CHF curncy,2007-11-12,1.1287
CAD10Y curncy,2007-11-12,-158.5
CDSW10 curncy,2007-11-12,4.8408
GBP curncy,2007-11-12,2.053
CDBS10 curncy,2007-11-12,10
CHF10Y curncy,2007-11-12,-1800
JPY curncy,2007-11-12,109.41
SFSW10 curncy,2007-11-12,3.2855
NOK curncy,2007-11-12,5.4409
SFBS10 curncy,2007-11-12,-1.2
GBP10Y curncy,2007-11-12,-266
BPSW10 curncy,2007-11-12,5.271
NZD curncy,2007-11-12,0.7438
SEK curncy,2007-11-12,6.3879
JPY10Y curncy,2007-11-12,-3019
BPBS10 curncy,2007-11-12,-1.65
JYSW10 curncy,2007-11-12,1.71125
NOK10Y curncy,2007-11-12,985.5
USSWAP10 curncy,2007-11-12,4.971
JYBS10 curncy,2007-11-12,3.375
NKSW10 curncy,2007-11-12,5.44
EUR curncy,2007-11-12,1.4531
NZD10Y curncy,2007-11-12,-1529.5
NKBS10 curncy,2007-11-12,-4.3
NDSWAP10 curncy,2007-11-12,7.5975
EUR10Y curncy,2007-11-12,874.5
SEK10Y curncy,2007-11-12,-2379.5
NDBS10 curncy,2007-11-12,3.5
SKSW10 curncy,2007-11-12,4.7963
EUBS10 curncy,2007-11-12,-0.3
SKBS10 curncy,2007-11-12,-0.9
EUSA10 curncy,2007-11-12,4.5
AUD curncy,2007-12-5,0.87
ADBS10 curncy,2007-12-5,5.7
AUD10Y curncy,2007-12-5,-1658.85
ADSWAP10 curncy,2007-12-5,6.8455
CAD curncy,2007-12-5,1.0117
CHF curncy,2007-12-5,1.1274
CDBS10 curncy,2007-12-5,9
CAD10Y curncy,2007-12-5,45.25
CDSW10 curncy,2007-12-5,4.6105
GBP curncy,2007-12-5,2.0266
CHF10Y curncy,2007-12-5,-1500
JPY curncy,2007-12-5,110.9
SFBS10 curncy,2007-12-5,-1.625
SFSW10 curncy,2007-12-5,3.221
NOK curncy,2007-12-5,5.5156
GBP10Y curncy,2007-12-5,-621.25
BPBS10 curncy,2007-12-5,-2.1
NZD curncy,2007-12-5,0.7697
BPSW10 curncy,2007-12-5,5.028
JPY10Y curncy,2007-12-5,-2781.5
JYBS10 curncy,2007-12-5,3.25
SEK curncy,2007-12-5,6.4317
JYSW10 curncy,2007-12-5,1.67875
USSWAP10 curncy,2007-12-5,4.636
NOK10Y curncy,2007-12-5,3332
NKBS10 curncy,2007-12-5,-5.25
EUR curncy,2007-12-5,1.461
NZD10Y curncy,2007-12-5,-1870
NDBS10 curncy,2007-12-5,4.5
NKSW10 curncy,2007-12-5,5.4
EUR10Y curncy,2007-12-5,307.5
SKBS10 curncy,2007-12-5,-2
NDSWAP10 curncy,2007-12-5,7.675
SEK10Y curncy,2007-12-5,110.5
EUBS10 curncy,2007-12-5,-1.8125
SKSW10 curncy,2007-12-5,4.7413
EUSA10 curncy,2007-12-5,4.503
AUD curncy,2008-1-31,0.8956
ADSWAP10 curncy,2008-1-31,6.968
AUD10Y curncy,2008-1-31,-1967.1
CAD curncy,2008-1-31,1.0028
ADBS10 curncy,2008-1-31,4.5
CHF curncy,2008-1-31,1.0814
CAD10Y curncy,2008-1-31,288.25
CDSW10 curncy,2008-1-31,4.4605
CDBS10 curncy,2008-1-31,12.5
GBP curncy,2008-1-31,1.9872
CHF10Y curncy,2008-1-31,-1140
SFSW10 curncy,2008-1-31,3.2375
SFBS10 curncy,2008-1-31,-1.65
JPY curncy,2008-1-31,106.45
NOK curncy,2008-1-31,5.4095
GBP10Y curncy,2008-1-31,-1136.25
BPBS10 curncy,2008-1-31,-2.7
BPSW10 curncy,2008-1-31,4.979
NZD curncy,2008-1-31,0.7876
JPY10Y curncy,2008-1-31,-2465.5
JYBS10 curncy,2008-1-31,5.125
SEK curncy,2008-1-31,6.3699
JYSW10 curncy,2008-1-31,1.62
NOK10Y curncy,2008-1-31,4283
NKBS10 curncy,2008-1-31,-4.5
USSWAP10 curncy,2008-1-31,4.2135
NKSW10 curncy,2008-1-31,5.26
EUR curncy,2008-1-31,1.4861
NZD10Y curncy,2008-1-31,-2050
NDSWAP10 curncy,2008-1-31,7.4725
NDBS10 curncy,2008-1-31,4.25
EUR10Y curncy,2008-1-31,10.25
SEK10Y curncy,2008-1-31,1025
SKSW10 curncy,2008-1-31,4.5688
EUBS10 curncy,2008-1-31,-1.1
SKBS10 curncy,2008-1-31,-1.25
EUSA10 curncy,2008-1-31,4.369
AUD curncy,2008-2-11,0.9036
AUD10Y curncy,2008-2-11,-2137.3
CAD curncy,2008-2-11,1.0016
ADBS10 curncy,2008-2-11,4
ADSWAP10 curncy,2008-2-11,7.2565
CHF curncy,2008-2-11,1.1023
CAD10Y curncy,2008-2-11,154.75
CDSW10 curncy,2008-2-11,4.38
CDBS10 curncy,2008-2-11,12
GBP curncy,2008-2-11,1.9509
CHF10Y curncy,2008-2-11,-1235
JPY curncy,2008-2-11,106.97
SFSW10 curncy,2008-2-11,3.175
SFBS10 curncy,2008-2-11,-1.45
NOK curncy,2008-2-11,5.5171
GBP10Y curncy,2008-2-11,-1086
NZD curncy,2008-2-11,0.789
BPBS10 curncy,2008-2-11,-2.65
BPSW10 curncy,2008-2-11,5.007
SEK curncy,2008-2-11,6.4849
JYSW10 curncy,2008-2-11,1.591
JPY10Y curncy,2008-2-11,-2503.25
JYBS10 curncy,2008-2-11,6.35
USSWAP10 curncy,2008-2-11,4.294
NKSW10 curncy,2008-2-11,5.235
NOK10Y curncy,2008-2-11,4044.5
EUR curncy,2008-2-11,1.4519
NKBS10 curncy,2008-2-11,-4.5
NDBS10 curncy,2008-2-11,3.5
NDSWAP10 curncy,2008-2-11,7.685
NZD10Y curncy,2008-2-11,-2090
EUR10Y curncy,2008-2-11,95.5
SKBS10 curncy,2008-2-11,-1.25
SKSW10 curncy,2008-2-11,4.5275
SEK10Y curncy,2008-2-11,693.5
EUBS10 curncy,2008-2-11,-1.15
EUSA10 curncy,2008-2-11,4.3395
AUD curncy,2008-3-4,0.9276
AUD10Y curncy,2008-3-4,-2223.4
ADBS10 curncy,2008-3-4,4
ADSWAP10 curncy,2008-3-4,7.293
CAD curncy,2008-3-4,0.9935
CHF curncy,2008-3-4,1.0377
CDBS10 curncy,2008-3-4,11
CAD10Y curncy,2008-3-4,85.04
CDSW10 curncy,2008-3-4,4.359
GBP curncy,2008-3-4,1.9864
CHF10Y curncy,2008-3-4,-1085
JPY curncy,2008-3-4,103.37
SFBS10 curncy,2008-3-4,-1.3
SFSW10 curncy,2008-3-4,3.253
NOK curncy,2008-3-4,5.1517
GBP10Y curncy,2008-3-4,-1078.25
BPBS10 curncy,2008-3-4,-3
NZD curncy,2008-3-4,0.8011
BPSW10 curncy,2008-3-4,4.9935
JPY10Y curncy,2008-3-4,-2418.25
SEK curncy,2008-3-4,6.1463
JYBS10 curncy,2008-3-4,8.5
JYSW10 curncy,2008-3-4,1.59375
NOK10Y curncy,2008-3-4,3739
USSWAP10 curncy,2008-3-4,4.373
NKSW10 curncy,2008-3-4,5.265
NKBS10 curncy,2008-3-4,-5.25
EUR curncy,2008-3-4,1.5217
NZD10Y curncy,2008-3-4,-2100
NDBS10 curncy,2008-3-4,3.375
NDSWAP10 curncy,2008-3-4,7.695
EUR10Y curncy,2008-3-4,154.5
SEK10Y curncy,2008-3-4,1393
SKBS10 curncy,2008-3-4,-1.5
SKSW10 curncy,2008-3-4,4.665
EUBS10 curncy,2008-3-4,-1.25
EUSA10 curncy,2008-3-4,4.328
AUD curncy,2008-4-18,0.9348
AUD10Y curncy,2008-4-18,-1897.05
ADSWAP10 curncy,2008-4-18,7.1725
CAD curncy,2008-4-18,1.0042
ADBS10 curncy,2008-4-18,-12
CHF curncy,2008-4-18,1.0179
CAD10Y curncy,2008-4-18,-234.1
CDSW10 curncy,2008-4-18,4.304
CDBS10 curncy,2008-4-18,6
GBP curncy,2008-4-18,1.9979
CHF10Y curncy,2008-4-18,-975
JPY curncy,2008-4-18,103.67
SFSW10 curncy,2008-4-18,3.6075
SFBS10 curncy,2008-4-18,-1.7
NOK curncy,2008-4-18,5.0322
GBP10Y curncy,2008-4-18,-970.75
BPSW10 curncy,2008-4-18,5.232
NZD curncy,2008-4-18,0.79
BPBS10 curncy,2008-4-18,-8.3
JPY10Y curncy,2008-4-18,-2620.25
SEK curncy,2008-4-18,5.95
JYSW10 curncy,2008-4-18,1.611
NOK10Y curncy,2008-4-18,3435.5
JYBS10 curncy,2008-4-18,7.5
USSWAP10 curncy,2008-4-18,4.36
NKSW10 curncy,2008-4-18,5.485
NZD10Y curncy,2008-4-18,-2027.5
EUR curncy,2008-4-18,1.5818
NKBS10 curncy,2008-4-18,-4.5
NDSWAP10 curncy,2008-4-18,7.4935
SEK10Y curncy,2008-4-18,1154
EUR10Y curncy,2008-4-18,90.75
NDBS10 curncy,2008-4-18,3.125
SKSW10 curncy,2008-4-18,4.8979
EUBS10 curncy,2008-4-18,-2.75
SKBS10 curncy,2008-4-18,-0.6
EUSA10 curncy,2008-4-18,4.593
AUD curncy,2008-5-7,0.9421
ADBS10 curncy,2008-5-7,-4.5
AUD10Y curncy,2008-5-7,-2053.15
CAD curncy,2008-5-7,1.0093
ADSWAP10 curncy,2008-5-7,7.2165
CHF curncy,2008-5-7,1.0552
CAD10Y curncy,2008-5-7,-196.75
CDBS10 curncy,2008-5-7,9.4
CDSW10 curncy,2008-5-7,4.237
GBP curncy,2008-5-7,1.9539
CHF10Y curncy,2008-5-7,-1080
JPY curncy,2008-5-7,104.73
SFSW10 curncy,2008-5-7,3.5325
SFBS10 curncy,2008-5-7,-0.5
GBP10Y curncy,2008-5-7,-838
NOK curncy,2008-5-7,5.1231
NZD curncy,2008-5-7,0.7815
BPSW10 curncy,2008-5-7,5.1755
BPBS10 curncy,2008-5-7,-7.5
JPY10Y curncy,2008-5-7,-2461.25
SEK curncy,2008-5-7,6.0583
JYBS10 curncy,2008-5-7,8
JYSW10 curncy,2008-5-7,1.822
NOK10Y curncy,2008-5-7,3184
USSWAP10 curncy,2008-5-7,4.4595
NKBS10 curncy,2008-5-7,-5.5
NKSW10 curncy,2008-5-7,5.425
NZD10Y curncy,2008-5-7,-1849
EUR curncy,2008-5-7,1.5392
NDSWAP10 curncy,2008-5-7,7.4363
NDBS10 curncy,2008-5-7,3.125
EUR10Y curncy,2008-5-7,163.75
SEK10Y curncy,2008-5-7,668
SKSW10 curncy,2008-5-7,4.803
EUBS10 curncy,2008-5-7,-4.5
SKBS10 curncy,2008-5-7,-2.3
EUSA10 curncy,2008-5-7,4.575
AUD curncy,2008-6-16,0.9404
ADSWAP10 curncy,2008-6-16,7.6785
AUD10Y curncy,2008-6-16,-2056.7
ADBS10 curncy,2008-6-16,-1
CAD curncy,2008-6-16,1.0237
CHF curncy,2008-6-16,1.0447
CDSW10 curncy,2008-6-16,4.4315
CAD10Y curncy,2008-6-16,-457.75
GBP curncy,2008-6-16,1.9632
CDBS10 curncy,2008-6-16,8
SFSW10 curncy,2008-6-16,3.805
JPY curncy,2008-6-16,108.22
CHF10Y curncy,2008-6-16,-1245
SFBS10 curncy,2008-6-16,-6.75
NOK curncy,2008-6-16,5.1808
GBP10Y curncy,2008-6-16,-842.5
BPSW10 curncy,2008-6-16,5.742
NZD curncy,2008-6-16,0.7535
BPBS10 curncy,2008-6-16,-16.5
SEK curncy,2008-6-16,6.0291
JPY10Y curncy,2008-6-16,-2683.75
JYSW10 curncy,2008-6-16,2.133
JYBS10 curncy,2008-6-16,-4.125
USSWAP10 curncy,2008-6-16,4.9815
NOK10Y curncy,2008-6-16,2887.5
NKSW10 curncy,2008-6-16,5.8165
EUR curncy,2008-6-16,1.5477
NKBS10 curncy,2008-6-16,-5.4
NZD10Y curncy,2008-6-16,-1560
NDSWAP10 curncy,2008-6-16,7.43
EUR10Y curncy,2008-6-16,229.75
NDBS10 curncy,2008-6-16,-0.25
SEK10Y curncy,2008-6-16,1148
EUBS10 curncy,2008-6-16,-7.15
SKBS10 curncy,2008-6-16,-3.75
SKSW10 curncy,2008-6-16,5.3625
EUSA10 curncy,2008-6-16,5.0415
AUD curncy,2008-7-23,0.962
ADBS10 curncy,2008-7-23,-3
AUD10Y curncy,2008-7-23,-2031.95
ADSWAP10 curncy,2008-7-23,7.403
CAD curncy,2008-7-23,1.0104
CHF curncy,2008-7-23,1.0376
CAD10Y curncy,2008-7-23,-332.5
CDBS10 curncy,2008-7-23,16.5
GBP curncy,2008-7-23,1.9995
CDSW10 curncy,2008-7-23,4.312
CHF10Y curncy,2008-7-23,-1210
JPY curncy,2008-7-23,107.9
SFBS10 curncy,2008-7-23,-7
NOK curncy,2008-7-23,5.1523
SFSW10 curncy,2008-7-23,3.7075
GBP10Y curncy,2008-7-23,-805.25
BPBS10 curncy,2008-7-23,-9.5
NZD curncy,2008-7-23,0.75
SEK curncy,2008-7-23,6.0275
JPY10Y curncy,2008-7-23,-2748.25
JYBS10 curncy,2008-7-23,3.875
BPSW10 curncy,2008-7-23,5.5
JYSW10 curncy,2008-7-23,1.8775
NOK10Y curncy,2008-7-23,3936
NKBS10 curncy,2008-7-23,-5.5
USSWAP10 curncy,2008-7-23,4.8125
NKSW10 curncy,2008-7-23,5.96
NZD10Y curncy,2008-7-23,-1534.5
EUR curncy,2008-7-23,1.5698
NDBS10 curncy,2008-7-23,-2.5
NDSWAP10 curncy,2008-7-23,7.17
EUR10Y curncy,2008-7-23,-57.75
SEK10Y curncy,2008-7-23,1633
SKBS10 curncy,2008-7-23,-5.5
SKSW10 curncy,2008-7-23,5.3341
EUBS10 curncy,2008-7-23,-6.25
EUSA10 curncy,2008-7-23,5.093
AUD curncy,2008-8-28,0.8625
AUD10Y curncy,2008-8-28,-1402.6
ADSWAP10 curncy,2008-8-28,6.61
ADBS10 curncy,2008-8-28,-13.5
CAD curncy,2008-8-28,1.051
CHF curncy,2008-8-28,1.0986
CDSW10 curncy,2008-8-28,3.9825
CAD10Y curncy,2008-8-28,-252.25
CDBS10 curncy,2008-8-28,30
GBP curncy,2008-8-28,1.8296
JPY curncy,2008-8-28,109.5
CHF10Y curncy,2008-8-28,-1290
SFBS10 curncy,2008-8-28,-4.375
SFSW10 curncy,2008-8-28,3.3775
NOK curncy,2008-8-28,5.3855
GBP10Y curncy,2008-8-28,-535.5
NZD curncy,2008-8-28,0.7019
BPBS10 curncy,2008-8-28,-11.19
BPSW10 curncy,2008-8-28,5.0555
SEK curncy,2008-8-28,6.4069
JPY10Y curncy,2008-8-28,-2700
JYSW10 curncy,2008-8-28,1.68
JYBS10 curncy,2008-8-28,1.25
USSWAP10 curncy,2008-8-28,4.4605
NOK10Y curncy,2008-8-28,4194
NKSW10 curncy,2008-8-28,5.6025
NKBS10 curncy,2008-8-28,-6.125
EUR curncy,2008-8-28,1.4706
NZD10Y curncy,2008-8-28,-1359
NDSWAP10 curncy,2008-8-28,6.9603
NDBS10 curncy,2008-8-28,-7.25
EUR10Y curncy,2008-8-28,16
SEK10Y curncy,2008-8-28,1613.5
SKBS10 curncy,2008-8-28,-5.125
SKSW10 curncy,2008-8-28,4.955
EUBS10 curncy,2008-8-28,-5.75
EUSA10 curncy,2008-8-28,4.682
AUD curncy,2008-9-26,0.831
AUD10Y curncy,2008-9-26,-1261
CAD curncy,2008-9-26,1.0336
ADBS10 curncy,2008-9-26,-16.75
ADSWAP10 curncy,2008-9-26,6.4325
CHF curncy,2008-9-26,1.09
CDSW10 curncy,2008-9-26,4.136
CAD10Y curncy,2008-9-26,16.25
GBP curncy,2008-9-26,1.8445
CDBS10 curncy,2008-9-26,42.5
SFSW10 curncy,2008-9-26,3.465
CHF10Y curncy,2008-9-26,-1170
JPY curncy,2008-9-26,106.01
SFBS10 curncy,2008-9-26,-9
NOK curncy,2008-9-26,5.6547
GBP10Y curncy,2008-9-26,-637.5
BPSW10 curncy,2008-9-26,5.0995
NZD curncy,2008-9-26,0.686
BPBS10 curncy,2008-9-26,-16
SEK curncy,2008-9-26,6.6269
JPY10Y curncy,2008-9-26,-2580
JYSW10 curncy,2008-9-26,1.695
JYBS10 curncy,2008-9-26,0.75
NOK10Y curncy,2008-9-26,3232.5
NKBS10 curncy,2008-9-26,-10
USSWAP10 curncy,2008-9-26,4.5265
NKSW10 curncy,2008-9-26,5.3975
EUR curncy,2008-9-26,1.4614
NZD10Y curncy,2008-9-26,-1251
NDSWAP10 curncy,2008-9-26,6.76
NDBS10 curncy,2008-9-26,-11
SEK10Y curncy,2008-9-26,524
EUR10Y curncy,2008-9-26,-142.5
SKSW10 curncy,2008-9-26,4.76
SKBS10 curncy,2008-9-26,-9
EUBS10 curncy,2008-9-26,-10.25
EUSA10 curncy,2008-9-26,4.8265
AUD curncy,2008-10-29,0.668
AUD10Y curncy,2008-10-29,-655
ADSWAP10 curncy,2008-10-29,5.875
CAD curncy,2008-10-29,1.2233
ADBS10 curncy,2008-10-29,-42.5
CHF curncy,2008-10-29,1.1307
CAD10Y curncy,2008-10-29,-329.83
CDSW10 curncy,2008-10-29,3.839
CDBS10 curncy,2008-10-29,11.75
GBP curncy,2008-10-29,1.6373
JPY curncy,2008-10-29,97.39
CHF10Y curncy,2008-10-29,-965
SFBS10 curncy,2008-10-29,-6
SFSW10 curncy,2008-10-29,3.4125
NOK curncy,2008-10-29,6.6282
GBP10Y curncy,2008-10-29,-585
NZD curncy,2008-10-29,0.5854
BPSW10 curncy,2008-10-29,4.688
SEK curncy,2008-10-29,7.5997
BPBS10 curncy,2008-10-29,-14.85
JPY10Y curncy,2008-10-29,-2396.25
JYSW10 curncy,2008-10-29,1.475
JYBS10 curncy,2008-10-29,-6
USSWAP10 curncy,2008-10-29,4.3415
NOK10Y curncy,2008-10-29,1475.5
NKSW10 curncy,2008-10-29,4.8275
EUR curncy,2008-10-29,1.2963
NKBS10 curncy,2008-10-29,-13
NZD10Y curncy,2008-10-29,-1100
NDSWAP10 curncy,2008-10-29,6.46
EUR10Y curncy,2008-10-29,185.2
NDBS10 curncy,2008-10-29,-5.5
SEK10Y curncy,2008-10-29,-3831
EUBS10 curncy,2008-10-29,-16.95
SKSW10 curncy,2008-10-29,3.995
SKBS10 curncy,2008-10-29,-12.5
EUSA10 curncy,2008-10-29,4.3445
AUD curncy,2008-11-11,0.6571
ADSWAP10 curncy,2008-11-11,5.6215
AUD10Y curncy,2008-11-11,-706
CAD curncy,2008-11-11,1.2073
ADBS10 curncy,2008-11-11,-28
CHF curncy,2008-11-11,1.1878
CDSW10 curncy,2008-11-11,3.751
CAD10Y curncy,2008-11-11,-264
CDBS10 curncy,2008-11-11,17.5
GBP curncy,2008-11-11,1.5384
SFSW10 curncy,2008-11-11,3.03
JPY curncy,2008-11-11,97.66
CHF10Y curncy,2008-11-11,-1375
SFBS10 curncy,2008-11-11,-6
NOK curncy,2008-11-11,6.9989
BPSW10 curncy,2008-11-11,4.414
GBP10Y curncy,2008-11-11,-20.5
NZD curncy,2008-11-11,0.5722
BPBS10 curncy,2008-11-11,-16.15
SEK curncy,2008-11-11,8.0764
JYSW10 curncy,2008-11-11,1.53
JPY10Y curncy,2008-11-11,-2348.5
JYBS10 curncy,2008-11-11,0.5
USSWAP10 curncy,2008-11-11,4.178
NKSW10 curncy,2008-11-11,4.834
NOK10Y curncy,2008-11-11,1874
NKBS10 curncy,2008-11-11,-16.5
EUR curncy,2008-11-11,1.2522
NDBS10 curncy,2008-11-11,-4.5
NDSWAP10 curncy,2008-11-11,6.34
NZD10Y curncy,2008-11-11,-1060
EUR10Y curncy,2008-11-11,245
SKBS10 curncy,2008-11-11,-12
SKSW10 curncy,2008-11-11,3.916
SEK10Y curncy,2008-11-11,-3704
EUBS10 curncy,2008-11-11,-18.6
EUSA10 curncy,2008-11-11,4.204
AUD curncy,2008-12-16,0.6943
ADSWAP10 curncy,2008-12-16,4.5875
AUD10Y curncy,2008-12-16,-1180
CAD curncy,2008-12-16,1.2023
ADBS10 curncy,2008-12-16,-30
CDSW10 curncy,2008-12-16,2.8195
CHF curncy,2008-12-16,1.1236
CAD10Y curncy,2008-12-16,217
GBP curncy,2008-12-16,1.5581
SFSW10 curncy,2008-12-16,2.4825
CDBS10 curncy,2008-12-16,-12.5
CHF10Y curncy,2008-12-16,-430
JPY curncy,2008-12-16,89.05
SFBS10 curncy,2008-12-16,-16
BPSW10 curncy,2008-12-16,3.7635
NOK curncy,2008-12-16,6.8521
GBP10Y curncy,2008-12-16,-1064.75
NZD curncy,2008-12-16,0.5789
JYSW10 curncy,2008-12-16,1.32375
BPBS10 curncy,2008-12-16,-18.95
SEK curncy,2008-12-16,7.9508
JPY10Y curncy,2008-12-16,-1094
NKSW10 curncy,2008-12-16,4.6113
JYBS10 curncy,2008-12-16,-12.3125
NOK10Y curncy,2008-12-16,14469
NDSWAP10 curncy,2008-12-16,5.395
USSWAP10 curncy,2008-12-16,2.4135
NKBS10 curncy,2008-12-16,-22
EUR curncy,2008-12-16,1.4002
NZD10Y curncy,2008-12-16,-1465.5
SKSW10 curncy,2008-12-16,3.4145
EUR10Y curncy,2008-12-16,-1170
NDBS10 curncy,2008-12-16,0.125
SEK10Y curncy,2008-12-16,6602.5
SKBS10 curncy,2008-12-16,-16
EUBS10 curncy,2008-12-16,-20.15
EUSA10 curncy,2008-12-16,3.7865
AUD curncy,2009-1-15,0.6629
AUD10Y curncy,2009-1-15,-1009
CAD curncy,2009-1-15,1.2527
ADSWAP10 curncy,2009-1-15,4.3125
ADBS10 curncy,2009-1-15,-12
CHF curncy,2009-1-15,1.1247
CDSW10 curncy,2009-1-15,2.289
CAD10Y curncy,2009-1-15,-53.5
GBP curncy,2009-1-15,1.4632
CDBS10 curncy,2009-1-15,2.51
SFSW10 curncy,2009-1-15,2.4725
JPY curncy,2009-1-15,89.84
CHF10Y curncy,2009-1-15,-40
NOK curncy,2009-1-15,7.127
SFBS10 curncy,2009-1-15,-13.625
BPSW10 curncy,2009-1-15,3.5485
GBP10Y curncy,2009-1-15,-1436.75
NZD curncy,2009-1-15,0.5375
BPBS10 curncy,2009-1-15,-15.05
SEK curncy,2009-1-15,8.2587
JPY10Y curncy,2009-1-15,-1008.5
JYSW10 curncy,2009-1-15,1.20625
JYBS10 curncy,2009-1-15,1.25
NKSW10 curncy,2009-1-15,4.205
NOK10Y curncy,2009-1-15,12333.5
USSWAP10 curncy,2009-1-15,2.371
NKBS10 curncy,2009-1-15,-21
EUR curncy,2009-1-15,1.3115
NZD10Y curncy,2009-1-15,-1058.5
NDSWAP10 curncy,2009-1-15,4.635
NDBS10 curncy,2009-1-15,0.25
EUR10Y curncy,2009-1-15,-1290
SEK10Y curncy,2009-1-15,5476.5
SKBS10 curncy,2009-1-15,-11
SKSW10 curncy,2009-1-15,3.142
EUBS10 curncy,2009-1-15,-14.15
EUSA10 curncy,2009-1-15,3.563
AUD curncy,2009-2-4,0.6434
AUD10Y curncy,2009-2-4,-782
CAD curncy,2009-2-4,1.2323
ADBS10 curncy,2009-2-4,-14.5
ADSWAP10 curncy,2009-2-4,4.628
CHF curncy,2009-2-4,1.1583
CAD10Y curncy,2009-2-4,-122.75
CDBS10 curncy,2009-2-4,17.25
CDSW10 curncy,2009-2-4,2.8765
GBP curncy,2009-2-4,1.4468
CHF10Y curncy,2009-2-4,-960
JPY curncy,2009-2-4,89.43
SFSW10 curncy,2009-2-4,2.4675
SFBS10 curncy,2009-2-4,-20
NOK curncy,2009-2-4,6.9112
GBP10Y curncy,2009-2-4,-545.5
BPBS10 curncy,2009-2-4,-22.25
NZD curncy,2009-2-4,0.5076
BPSW10 curncy,2009-2-4,3.8415
SEK curncy,2009-2-4,8.3019
JPY10Y curncy,2009-2-4,-1750
JYBS10 curncy,2009-2-4,-23.25
JYSW10 curncy,2009-2-4,1.22375
NOK10Y curncy,2009-2-4,6303
USSWAP10 curncy,2009-2-4,3.168
NKBS10 curncy,2009-2-4,-26
NKSW10 curncy,2009-2-4,4.33
EUR curncy,2009-2-4,1.2849
NZD10Y curncy,2009-2-4,-761
NDSWAP10 curncy,2009-2-4,4.715
NDBS10 curncy,2009-2-4,3.25
SKSW10 curncy,2009-2-4,3.45
SEK10Y curncy,2009-2-4,642
EUR10Y curncy,2009-2-4,-430
SKBS10 curncy,2009-2-4,-18.5
EUBS10 curncy,2009-2-4,-28.5
EUSA10 curncy,2009-2-4,3.7325
AUD curncy,2009-3-24,0.6955
AUD10Y curncy,2009-3-24,-1355.5
ADBS10 curncy,2009-3-24,-1.5
ADSWAP10 curncy,2009-3-24,5.023
CAD curncy,2009-3-24,1.2321
CDBS10 curncy,2009-3-24,6.5
CHF curncy,2009-3-24,1.1317
CAD10Y curncy,2009-3-24,-306.5
GBP curncy,2009-3-24,1.4681
CDSW10 curncy,2009-3-24,2.672
JPY curncy,2009-3-24,97.86
SFBS10 curncy,2009-3-24,-30.5
CHF10Y curncy,2009-3-24,-895
NOK curncy,2009-3-24,6.379
SFSW10 curncy,2009-3-24,2.6325
BPBS10 curncy,2009-3-24,-45.75
GBP10Y curncy,2009-3-24,-329.5
NZD curncy,2009-3-24,0.563
BPSW10 curncy,2009-3-24,3.71
JYBS10 curncy,2009-3-24,-42.5
SEK curncy,2009-3-24,8.1273
JYSW10 curncy,2009-3-24,1.263
JPY10Y curncy,2009-3-24,-1910.5
USSWAP10 curncy,2009-3-24,2.942
NKSW10 curncy,2009-3-24,4.47
NKBS10 curncy,2009-3-24,-28
NOK10Y curncy,2009-3-24,7904.5
EUR curncy,2009-3-24,1.3468
NDBS10 curncy,2009-3-24,1
NDSWAP10 curncy,2009-3-24,5.545
NZD10Y curncy,2009-3-24,-1290.5
EUR10Y curncy,2009-3-24,-340
SKBS10 curncy,2009-3-24,-13.5
SKSW10 curncy,2009-3-24,3.42
SEK10Y curncy,2009-3-24,2717.5
EUBS10 curncy,2009-3-24,-33.5
EUSA10 curncy,2009-3-24,3.548
AUD curncy,2009-4-28,0.7062
AUD10Y curncy,2009-4-28,-1150
ADBS10 curncy,2009-4-28,-7
CAD curncy,2009-4-28,1.2196
ADSWAP10 curncy,2009-4-28,5.068
CHF curncy,2009-4-28,1.1427
CDBS10 curncy,2009-4-28,17
CAD10Y curncy,2009-4-28,-19
CDSW10 curncy,2009-4-28,2.947
GBP curncy,2009-4-28,1.4633
SFBS10 curncy,2009-4-28,-22.5
SFSW10 curncy,2009-4-28,2.395
JPY curncy,2009-4-28,96.45
CHF10Y curncy,2009-4-28,-1205
BPBS10 curncy,2009-4-28,-30.3
NOK curncy,2009-4-28,6.679
BPSW10 curncy,2009-4-28,3.6955
GBP10Y curncy,2009-4-28,-320.5
NZD curncy,2009-4-28,0.5588
JYBS10 curncy,2009-4-28,-31.565
SEK curncy,2009-4-28,8.1529
JYSW10 curncy,2009-4-28,1.293
JPY10Y curncy,2009-4-28,-1964.5
NKSW10 curncy,2009-4-28,4.4315
USSWAP10 curncy,2009-4-28,3.137
NKBS10 curncy,2009-4-28,-26
NOK10Y curncy,2009-4-28,6585
EUR curncy,2009-4-28,1.3149
NDSWAP10 curncy,2009-4-28,5.42
NDBS10 curncy,2009-4-28,1.25
NZD10Y curncy,2009-4-28,-1145
EUR10Y curncy,2009-4-28,-185
SKSW10 curncy,2009-4-28,3.4025
SKBS10 curncy,2009-4-28,-15
SEK10Y curncy,2009-4-28,659.5
EUBS10 curncy,2009-4-28,-23.2
EUSA10 curncy,2009-4-28,3.437
AUD curncy,2009-5-26,0.7862
ADSWAP10 curncy,2009-5-26,5.727
AUD10Y curncy,2009-5-26,-1309
CAD curncy,2009-5-26,1.1164
ADBS10 curncy,2009-5-26,-5.75
CHF curncy,2009-5-26,1.0839
CDSW10 curncy,2009-5-26,3.3085
CAD10Y curncy,2009-5-26,-378.5
CDBS10 curncy,2009-5-26,9
GBP curncy,2009-5-26,1.5926
