AUD curncy,2007-1-9,0.7807
AUD2Y curncy,2007-1-9,-226.5
ADBS2 curncy,2007-1-9,6.25
ADSWAP2 curncy,2007-1-9,6.5785
CAD curncy,2007-1-9,1.1771
CHF curncy,2007-1-9,1.2412
CDBS2 curncy,2007-1-9,3.5
CAD2Y curncy,2007-1-9,-206.25
CDSW2 curncy,2007-1-9,4.196
GBP curncy,2007-1-9,1.9397
SFBS2 curncy,2007-1-9,-0.2
JPY curncy,2007-1-9,119.38
SFSW2 curncy,2007-1-9,2.635
CHF2Y curncy,2007-1-9,-598.65
NOK curncy,2007-1-9,6.3599
BPBS2 curncy,2007-1-9,1.15
BPSW2 curncy,2007-1-9,5.55625
NZD curncy,2007-1-9,0.6922
GBP2Y curncy,2007-1-9,-166.4
JYSW2 curncy,2007-1-9,0.96938
JYBS2 curncy,2007-1-9,2
SEK curncy,2007-1-9,7.0191
JPY2Y curncy,2007-1-9,-936.7
NKSW2 curncy,2007-1-9,4.9
NKBS2 curncy,2007-1-9,-5.2
USSWAP2 curncy,2007-1-9,5.1435
NOK2Y curncy,2007-1-9,-400
NDBS2 curncy,2007-1-9,8
NDSWAP2 curncy,2007-1-9,7.6125
EUR curncy,2007-1-9,1.3
NZD2Y curncy,2007-1-9,-339
SKBS2 curncy,2007-1-9,-4.625
EUR2Y curncy,2007-1-9,256
SKSW2 curncy,2007-1-9,3.984
SEK2Y curncy,2007-1-9,-1670
EUBS2 curncy,2007-1-9,2.6
EUSA2 curncy,2007-1-9,4.1575
AUD curncy,2007-2-15,0.7844
ADBS2 curncy,2007-2-15,6
AUD2Y curncy,2007-2-15,-202
ADSWAP2 curncy,2007-2-15,6.478
CAD curncy,2007-2-15,1.1628
CHF curncy,2007-2-15,1.2346
CDSW2 curncy,2007-2-15,4.2912
CDBS2 curncy,2007-2-15,1.313
CAD2Y curncy,2007-2-15,-193.9
GBP curncy,2007-2-15,1.9511
SFBS2 curncy,2007-2-15,-0.1
SFSW2 curncy,2007-2-15,2.635
CHF2Y curncy,2007-2-15,-603.05
JPY curncy,2007-2-15,119.27
BPSW2 curncy,2007-2-15,5.64875
NOK curncy,2007-2-15,6.1134
GBP2Y curncy,2007-2-15,-180.25
BPBS2 curncy,2007-2-15,0.75
NZD curncy,2007-2-15,0.6938
JYSW2 curncy,2007-2-15,0.91625
JPY2Y curncy,2007-2-15,-955.33
SEK curncy,2007-2-15,7.0326
JYBS2 curncy,2007-2-15,1.5
NKSW2 curncy,2007-2-15,5.115
USSWAP2 curncy,2007-2-15,5.1865
NOK2Y curncy,2007-2-15,-211.5
NDSWAP2 curncy,2007-2-15,7.7425
NKBS2 curncy,2007-2-15,-5.5
EUR curncy,2007-2-15,1.3141
NDBS2 curncy,2007-2-15,6.875
NZD2Y curncy,2007-2-15,-349
SKSW2 curncy,2007-2-15,3.912
SKBS2 curncy,2007-2-15,-4.7
EUR2Y curncy,2007-2-15,272.35
SEK2Y curncy,2007-2-15,-1802.5
EUBS2 curncy,2007-2-15,2.25
EUSA2 curncy,2007-2-15,4.16
AUD curncy,2007-3-23,0.805
AUD2Y curncy,2007-3-23,-270.25
ADBS2 curncy,2007-3-23,6.25
CAD curncy,2007-3-23,1.1607
ADSWAP2 curncy,2007-3-23,6.632
CHF curncy,2007-3-23,1.2191
CDBS2 curncy,2007-3-23,1.75
CDSW2 curncy,2007-3-23,4.239
CAD2Y curncy,2007-3-23,-157.65
GBP curncy,2007-3-23,1.9614
SFSW2 curncy,2007-3-23,2.665
JPY curncy,2007-3-23,118.12
CHF2Y curncy,2007-3-23,-548.35
SFBS2 curncy,2007-3-23,0.25
NOK curncy,2007-3-23,6.1193
BPBS2 curncy,2007-3-23,0.75
BPSW2 curncy,2007-3-23,5.6935
NZD curncy,2007-3-23,0.7111
GBP2Y curncy,2007-3-23,-269.5
JYBS2 curncy,2007-3-23,2.875
SEK curncy,2007-3-23,7.0033
JYSW2 curncy,2007-3-23,0.955
JPY2Y curncy,2007-3-23,-896.15
NKBS2 curncy,2007-3-23,-5.5
NKSW2 curncy,2007-3-23,5.185
USSWAP2 curncy,2007-3-23,5.004
NOK2Y curncy,2007-3-23,87.5
NDBS2 curncy,2007-3-23,6.75
EUR curncy,2007-3-23,1.3283
NDSWAP2 curncy,2007-3-23,7.97
NZD2Y curncy,2007-3-23,-408
SKBS2 curncy,2007-3-23,-4.875
EUR2Y curncy,2007-3-23,220.05
SKSW2 curncy,2007-3-23,4.0125
SEK2Y curncy,2007-3-23,-1448.5
EUBS2 curncy,2007-3-23,2.1875
EUSA2 curncy,2007-3-23,4.1875
AUD curncy,2007-4-9,0.8167
AUD2Y curncy,2007-4-9,-245.33
ADSWAP2 curncy,2007-4-9,6.6385
ADBS2 curncy,2007-4-9,6.13
CAD curncy,2007-4-9,1.153
CDSW2 curncy,2007-4-9,4.38
CAD2Y curncy,2007-4-9,-164.35
CHF curncy,2007-4-9,1.2268
CDBS2 curncy,2007-4-9,2.5
SFSW2 curncy,2007-4-9,2.7
GBP curncy,2007-4-9,1.9626
CHF2Y curncy,2007-4-9,-577.15
SFBS2 curncy,2007-4-9,0.3
JPY curncy,2007-4-9,119.33
BPSW2 curncy,2007-4-9,5.7386
NOK curncy,2007-4-9,6.1067
GBP2Y curncy,2007-4-9,-233.43
BPBS2 curncy,2007-4-9,0.6
JYSW2 curncy,2007-4-9,0.952
NZD curncy,2007-4-9,0.7205
JPY2Y curncy,2007-4-9,-936.98
JYBS2 curncy,2007-4-9,2.5
SEK curncy,2007-4-9,6.9521
NKSW2 curncy,2007-4-9,5.205
NKBS2 curncy,2007-4-9,-5.5
NOK2Y curncy,2007-4-9,89
NDSWAP2 curncy,2007-4-9,7.8975
USSWAP2 curncy,2007-4-9,5.132
NDBS2 curncy,2007-4-9,7.75
NZD2Y curncy,2007-4-9,-399
SKSW2 curncy,2007-4-9,4.113
SKBS2 curncy,2007-4-9,-4.9
EUR curncy,2007-4-9,1.3354
SEK2Y curncy,2007-4-9,-1328.5
EUR2Y curncy,2007-4-9,219.63
EUBS2 curncy,2007-4-9,2.2
EUSA2 curncy,2007-4-9,4.275
AUD curncy,2007-5-9,0.8277
AUD2Y curncy,2007-5-9,-238.05
ADBS2 curncy,2007-5-9,6
ADSWAP2 curncy,2007-5-9,6.5585
CAD curncy,2007-5-9,1.1048
CHF curncy,2007-5-9,1.2187
CAD2Y curncy,2007-5-9,-133.8
CDBS2 curncy,2007-5-9,2
CDSW2 curncy,2007-5-9,4.4989
GBP curncy,2007-5-9,1.9936
SFBS2 curncy,2007-5-9,0.55
CHF2Y curncy,2007-5-9,-530.55
SFSW2 curncy,2007-5-9,2.8675
JPY curncy,2007-5-9,120.09
NOK curncy,2007-5-9,6.0154
BPSW2 curncy,2007-5-9,5.893
GBP2Y curncy,2007-5-9,-298.2
BPBS2 curncy,2007-5-9,0.55
NZD curncy,2007-5-9,0.7345
JYBS2 curncy,2007-5-9,2.8
SEK curncy,2007-5-9,6.8076
JYSW2 curncy,2007-5-9,1.0275
JPY2Y curncy,2007-5-9,-923.7
NKSW2 curncy,2007-5-9,5.385
NKBS2 curncy,2007-5-9,-5.25
NOK2Y curncy,2007-5-9,172.5
USSWAP2 curncy,2007-5-9,5.132
NDBS2 curncy,2007-5-9,5.5
NZD2Y curncy,2007-5-9,-411
EUR curncy,2007-5-9,1.3528
NDSWAP2 curncy,2007-5-9,7.9975
SKSW2 curncy,2007-5-9,4.2575
SEK2Y curncy,2007-5-9,-1190.5
SKBS2 curncy,2007-5-9,-4.95
EUR2Y curncy,2007-5-9,196.9
EUBS2 curncy,2007-5-9,1.85
EUSA2 curncy,2007-5-9,4.4135
AUD curncy,2007-6-29,0.8494
ADBS2 curncy,2007-6-29,5.25
AUD2Y curncy,2007-6-29,-251.7
ADSWAP2 curncy,2007-6-29,6.937
CAD curncy,2007-6-29,1.0653
CDBS2 curncy,2007-6-29,4.25
CHF curncy,2007-6-29,1.2215
CAD2Y curncy,2007-6-29,-85.55
CDSW2 curncy,2007-6-29,4.891
GBP curncy,2007-6-29,2.0087
JPY curncy,2007-6-29,123.17
CHF2Y curncy,2007-6-29,-506.5
SFBS2 curncy,2007-6-29,-0.125
SFSW2 curncy,2007-6-29,3.29
NOK curncy,2007-6-29,5.8944
GBP2Y curncy,2007-6-29,-369.75
NZD curncy,2007-6-29,0.7727
BPBS2 curncy,2007-6-29,0.125
BPSW2 curncy,2007-6-29,6.301
SEK curncy,2007-6-29,6.8337
JPY2Y curncy,2007-6-29,-970.35
JYBS2 curncy,2007-6-29,0.125
JYSW2 curncy,2007-6-29,1.193
NKBS2 curncy,2007-6-29,-5.25
NOK2Y curncy,2007-6-29,62.53
USSWAP2 curncy,2007-6-29,5.3585
EUR curncy,2007-6-29,1.3541
NKSW2 curncy,2007-6-29,5.78
NDBS2 curncy,2007-6-29,4
NZD2Y curncy,2007-6-29,-435.5
EUR2Y curncy,2007-6-29,185.5
SKBS2 curncy,2007-6-29,-5.125
SEK2Y curncy,2007-6-29,-1208.5
NDSWAP2 curncy,2007-6-29,8.3175
EUBS2 curncy,2007-6-29,1.4375
SKSW2 curncy,2007-6-29,4.605
EUSA2 curncy,2007-6-29,4.6995
AUD curncy,2007-7-18,0.8775
ADSWAP2 curncy,2007-7-18,6.802
AUD2Y curncy,2007-7-18,-251.6
CAD curncy,2007-7-18,1.0437
ADBS2 curncy,2007-7-18,4.9
CHF curncy,2007-7-18,1.2008
CAD2Y curncy,2007-7-18,-73.9
CDSW2 curncy,2007-7-18,4.9548
GBP curncy,2007-7-18,2.0528
CDBS2 curncy,2007-7-18,3.7
JPY curncy,2007-7-18,121.95
CHF2Y curncy,2007-7-18,-472.15
SFSW2 curncy,2007-7-18,3.335
SFBS2 curncy,2007-7-18,-0.1
NOK curncy,2007-7-18,5.7312
BPSW2 curncy,2007-7-18,6.331
BPBS2 curncy,2007-7-18,0.2
GBP2Y curncy,2007-7-18,-390.66
NZD curncy,2007-7-18,0.7934
JYSW2 curncy,2007-7-18,1.213
SEK curncy,2007-7-18,6.6549
JYBS2 curncy,2007-7-18,1
JPY2Y curncy,2007-7-18,-953
NKSW2 curncy,2007-7-18,5.791
NKBS2 curncy,2007-7-18,-4.85
NOK2Y curncy,2007-7-18,62.6
USSWAP2 curncy,2007-7-18,5.3615
NDBS2 curncy,2007-7-18,3.25
NDSWAP2 curncy,2007-7-18,8.5015
EUR curncy,2007-7-18,1.3803
NZD2Y curncy,2007-7-18,-473
SKSW2 curncy,2007-7-18,4.6575
SKBS2 curncy,2007-7-18,-5.1
EUR2Y curncy,2007-7-18,170.1
SEK2Y curncy,2007-7-18,-1037.5
EUBS2 curncy,2007-7-18,1.3
EUSA2 curncy,2007-7-18,4.7645
AUD curncy,2007-8-27,0.828
ADSWAP2 curncy,2007-8-27,6.883
AUD2Y curncy,2007-8-27,-318.8
ADBS2 curncy,2007-8-27,9
CAD curncy,2007-8-27,1.0545
CHF curncy,2007-8-27,1.2029
CAD2Y curncy,2007-8-27,-30.25
GBP curncy,2007-8-27,2.0122
CDSW2 curncy,2007-8-27,4.6742
CDBS2 curncy,2007-8-27,4.5
JPY curncy,2007-8-27,115.86
CHF2Y curncy,2007-8-27,-470.05
SFBS2 curncy,2007-8-27,0.1
SFSW2 curncy,2007-8-27,2.9325
NOK curncy,2007-8-27,5.8324
GBP2Y curncy,2007-8-27,-490.49
BPBS2 curncy,2007-8-27,-0.4
NZD curncy,2007-8-27,0.7162
BPSW2 curncy,2007-8-27,6.2079
SEK curncy,2007-8-27,6.8731
JYBS2 curncy,2007-8-27,4
JPY2Y curncy,2007-8-27,-828.75
NKBS2 curncy,2007-8-27,-4.9
USSWAP2 curncy,2007-8-27,4.894
JYSW2 curncy,2007-8-27,1.0975
NOK2Y curncy,2007-8-27,716
EUR curncy,2007-8-27,1.3647
NDBS2 curncy,2007-8-27,5.25
NKSW2 curncy,2007-8-27,5.635
NZD2Y curncy,2007-8-27,-448
EUR2Y curncy,2007-8-27,139.06
SKBS2 curncy,2007-8-27,-5
SEK2Y curncy,2007-8-27,-841.5
NDSWAP2 curncy,2007-8-27,8.2525
EUBS2 curncy,2007-8-27,1.45
SKSW2 curncy,2007-8-27,4.4475
EUSA2 curncy,2007-8-27,4.504
AUD curncy,2007-9-21,0.8667
AUD2Y curncy,2007-9-21,-389.7
CAD curncy,2007-9-21,1.0008
CHF curncy,2007-9-21,1.1723
CAD2Y curncy,2007-9-21,0.25
ADSWAP2 curncy,2007-9-21,7.004
GBP curncy,2007-9-21,2.0203
ADBS2 curncy,2007-9-21,7
JPY curncy,2007-9-21,115.5
CHF2Y curncy,2007-9-21,-415
NOK curncy,2007-9-21,5.529
GBP2Y curncy,2007-9-21,-446
NZD curncy,2007-9-21,0.7444
SEK curncy,2007-9-21,6.5208
JPY2Y curncy,2007-9-21,-782.5
CDBS2 curncy,2007-9-21,8.3
CDSW2 curncy,2007-9-21,4.644
NOK2Y curncy,2007-9-21,940.5
USSWAP2 curncy,2007-9-21,4.6665
EUR curncy,2007-9-21,1.4091
NZD2Y curncy,2007-9-21,-518.2
SFSW2 curncy,2007-9-21,2.98
EUR2Y curncy,2007-9-21,60.5
SEK2Y curncy,2007-9-21,-314
SFBS2 curncy,2007-9-21,-2
BPSW2 curncy,2007-9-21,5.85075
BPBS2 curncy,2007-9-21,-1.85
EUBS2 curncy,2007-9-21,-1.15
EUSA2 curncy,2007-9-21,4.5125
JYSW2 curncy,2007-9-21,1.125
JYBS2 curncy,2007-9-21,2.45
NKSW2 curncy,2007-9-21,5.7035
NKBS2 curncy,2007-9-21,-6.6
NDSWAP2 curncy,2007-9-21,8.32
NDBS2 curncy,2007-9-21,6.5
SKBS2 curncy,2007-9-21,-5
SKSW2 curncy,2007-9-21,4.593
AUD curncy,2007-10-8,0.8937
ADSWAP2 curncy,2007-10-8,7.153
AUD2Y curncy,2007-10-8,-409.21
ADBS2 curncy,2007-10-8,6.563
CAD curncy,2007-10-8,0.9868
CHF curncy,2007-10-8,1.1864
CDSW2 curncy,2007-10-8,4.758
CAD2Y curncy,2007-10-8,-5.65
GBP curncy,2007-10-8,2.0359
CDBS2 curncy,2007-10-8,7
JPY curncy,2007-10-8,117.42
SFSW2 curncy,2007-10-8,3.0625
CHF2Y curncy,2007-10-8,-414.02
SFBS2 curncy,2007-10-8,-2.5
NOK curncy,2007-10-8,5.4611
GBP2Y curncy,2007-10-8,-380.62
NZD curncy,2007-10-8,0.7617
BPSW2 curncy,2007-10-8,5.82125
BPBS2 curncy,2007-10-8,-2.9
SEK curncy,2007-10-8,6.5263
JPY2Y curncy,2007-10-8,-823.78
JYBS2 curncy,2007-10-8,0.5
JYSW2 curncy,2007-10-8,1.1575
NOK2Y curncy,2007-10-8,827.9
USSWAP2 curncy,2007-10-8,4.787
NKSW2 curncy,2007-10-8,5.725
NKBS2 curncy,2007-10-8,-6.4
EUR curncy,2007-10-8,1.4048
NZD2Y curncy,2007-10-8,-531.42
NDSWAP2 curncy,2007-10-8,8.485
NDBS2 curncy,2007-10-8,5.625
SEK2Y curncy,2007-10-8,-314.78
EUR2Y curncy,2007-10-8,108.3
SKSW2 curncy,2007-10-8,4.6659
SKBS2 curncy,2007-10-8,-5.5
EUBS2 curncy,2007-10-8,-2.5
EUSA2 curncy,2007-10-8,4.5235
AUD curncy,2007-11-12,0.8759
AUD2Y curncy,2007-11-12,-541.25
CAD curncy,2007-11-12,0.969
ADBS2 curncy,2007-11-12,7.75
ADSWAP2 curncy,2007-11-12,7.4105
CHF curncy,2007-11-12,1.1287
CAD2Y curncy,2007-11-12,79.55
GBP curncy,2007-11-12,2.053
CDBS2 curncy,2007-11-12,18
CDSW2 curncy,2007-11-12,4.402
JPY curncy,2007-11-12,109.41
CHF2Y curncy,2007-11-12,-306.27
SFBS2 curncy,2007-11-12,-3.75
NOK curncy,2007-11-12,5.4409
SFSW2 curncy,2007-11-12,2.88
NZD curncy,2007-11-12,0.7438
GBP2Y curncy,2007-11-12,-535.7
BPBS2 curncy,2007-11-12,-3.35
SEK curncy,2007-11-12,6.3879
BPSW2 curncy,2007-11-12,5.602
JPY2Y curncy,2007-11-12,-667.23
JYBS2 curncy,2007-11-12,1.375
JYSW2 curncy,2007-11-12,1.015
USSWAP2 curncy,2007-11-12,4.237
NOK2Y curncy,2007-11-12,1318.5
EUR curncy,2007-11-12,1.4531
NKBS2 curncy,2007-11-12,-6.5
NKSW2 curncy,2007-11-12,5.56
NZD2Y curncy,2007-11-12,-607.2
NDBS2 curncy,2007-11-12,6
EUR2Y curncy,2007-11-12,-11.73
SEK2Y curncy,2007-11-12,381
NDSWAP2 curncy,2007-11-12,8.53
SKBS2 curncy,2007-11-12,-4.35
EUBS2 curncy,2007-11-12,-3
EUSA2 curncy,2007-11-12,4.364
SKSW2 curncy,2007-11-12,4.6461
AUD curncy,2007-12-5,0.87
ADBS2 curncy,2007-12-5,6.75
AUD2Y curncy,2007-12-5,-575
CAD curncy,2007-12-5,1.0117
ADSWAP2 curncy,2007-12-5,7.3615
CHF curncy,2007-12-5,1.1274
CDBS2 curncy,2007-12-5,14.5
CAD2Y curncy,2007-12-5,76.55
CDSW2 curncy,2007-12-5,4.1005
GBP curncy,2007-12-5,2.0266
JPY curncy,2007-12-5,110.9
SFBS2 curncy,2007-12-5,-4.75
CHF2Y curncy,2007-12-5,-257.73
NOK curncy,2007-12-5,5.5156
SFSW2 curncy,2007-12-5,2.795
BPBS2 curncy,2007-12-5,-4.75
GBP2Y curncy,2007-12-5,-542.25
NZD curncy,2007-12-5,0.7697
JYBS2 curncy,2007-12-5,0.5
SEK curncy,2007-12-5,6.4317
BPSW2 curncy,2007-12-5,5.3575
JPY2Y curncy,2007-12-5,-616.43
NKBS2 curncy,2007-12-5,-8.5
JYSW2 curncy,2007-12-5,1.00875
USSWAP2 curncy,2007-12-5,3.9095
NOK2Y curncy,2007-12-5,1625.5
EUR curncy,2007-12-5,1.461
NDBS2 curncy,2007-12-5,7.75
NZD2Y curncy,2007-12-5,-680.4
NKSW2 curncy,2007-12-5,5.53
SKBS2 curncy,2007-12-5,-6
EUR2Y curncy,2007-12-5,-95.42
SEK2Y curncy,2007-12-5,660.5
EUBS2 curncy,2007-12-5,-4.375
NDSWAP2 curncy,2007-12-5,8.63
SKSW2 curncy,2007-12-5,4.5175
EUSA2 curncy,2007-12-5,4.3605
AUD curncy,2008-1-31,0.8956
ADSWAP2 curncy,2008-1-31,7.392
AUD2Y curncy,2008-1-31,-777
CAD curncy,2008-1-31,1.0028
ADBS2 curncy,2008-1-31,6.95
CDSW2 curncy,2008-1-31,3.59
CHF curncy,2008-1-31,1.0814
CAD2Y curncy,2008-1-31,177.7
CDBS2 curncy,2008-1-31,11.5
GBP curncy,2008-1-31,1.9872
JPY curncy,2008-1-31,106.45
SFSW2 curncy,2008-1-31,2.5175
CHF2Y curncy,2008-1-31,-89.35
SFBS2 curncy,2008-1-31,-4.25
NOK curncy,2008-1-31,5.4095
GBP2Y curncy,2008-1-31,-797.4
NZD curncy,2008-1-31,0.7876
BPBS2 curncy,2008-1-31,-2.5
BPSW2 curncy,2008-1-31,4.9435
SEK curncy,2008-1-31,6.3699
JYBS2 curncy,2008-1-31,0.875
JPY2Y curncy,2008-1-31,-410.77
JYSW2 curncy,2008-1-31,0.83125
USSWAP2 curncy,2008-1-31,2.797
NOK2Y curncy,2008-1-31,2608.5
EUR curncy,2008-1-31,1.4861
NKSW2 curncy,2008-1-31,5.415
NKBS2 curncy,2008-1-31,-7.25
NZD2Y curncy,2008-1-31,-816.7
EUR2Y curncy,2008-1-31,-298
NDBS2 curncy,2008-1-31,8
NDSWAP2 curncy,2008-1-31,8.315
SEK2Y curncy,2008-1-31,1628.5
EUBS2 curncy,2008-1-31,-4
SKSW2 curncy,2008-1-31,4.1625
SKBS2 curncy,2008-1-31,-5.1
EUSA2 curncy,2008-1-31,3.9585
AUD curncy,2008-2-11,0.9036
AUD2Y curncy,2008-2-11,-860.55
ADBS2 curncy,2008-2-11,6.75
CAD curncy,2008-2-11,1.0016
ADSWAP2 curncy,2008-2-11,7.685
CHF curncy,2008-2-11,1.1023
CAD2Y curncy,2008-2-11,179.8
CDBS2 curncy,2008-2-11,12.5
GBP curncy,2008-2-11,1.9509
CDSW2 curncy,2008-2-11,3.4865
CHF2Y curncy,2008-2-11,-80.5
JPY curncy,2008-2-11,106.97
SFBS2 curncy,2008-2-11,-2.25
NOK curncy,2008-2-11,5.5171
SFSW2 curncy,2008-2-11,2.425
GBP2Y curncy,2008-2-11,-797
BPBS2 curncy,2008-2-11,-2.7
NZD curncy,2008-2-11,0.789
SEK curncy,2008-2-11,6.4849
JPY2Y curncy,2008-2-11,-391
BPSW2 curncy,2008-2-11,4.8525
JYBS2 curncy,2008-2-11,2
JYSW2 curncy,2008-2-11,0.847
USSWAP2 curncy,2008-2-11,2.695
NOK2Y curncy,2008-2-11,2783.5
EUR curncy,2008-2-11,1.4519
NKSW2 curncy,2008-2-11,5.435
NKBS2 curncy,2008-2-11,-7.25
NZD2Y curncy,2008-2-11,-867.2
EUR2Y curncy,2008-2-11,-261.05
NDBS2 curncy,2008-2-11,8.25
NDSWAP2 curncy,2008-2-11,8.585
SEK2Y curncy,2008-2-11,1710.5
SKBS2 curncy,2008-2-11,-5.1
EUBS2 curncy,2008-2-11,-3.85
SKSW2 curncy,2008-2-11,4.1025
EUSA2 curncy,2008-2-11,3.7555
AUD curncy,2008-3-4,0.9276
AUD2Y curncy,2008-3-4,-884.1
ADBS2 curncy,2008-3-4,6.5
CAD curncy,2008-3-4,0.9935
ADSWAP2 curncy,2008-3-4,7.6522
CHF curncy,2008-3-4,1.0377
CAD2Y curncy,2008-3-4,146.65
CDBS2 curncy,2008-3-4,9.75
CDSW2 curncy,2008-3-4,3.318
GBP curncy,2008-3-4,1.9864
SFBS2 curncy,2008-3-4,-2.5
JPY curncy,2008-3-4,103.37
CHF2Y curncy,2008-3-4,-26.85
SFSW2 curncy,2008-3-4,2.559
NOK curncy,2008-3-4,5.1517
BPBS2 curncy,2008-3-4,-3.5
GBP2Y curncy,2008-3-4,-830.25
BPSW2 curncy,2008-3-4,4.8971
NZD curncy,2008-3-4,0.8011
JYBS2 curncy,2008-3-4,3.375
SEK curncy,2008-3-4,6.1463
JPY2Y curncy,2008-3-4,-354.67
JYSW2 curncy,2008-3-4,0.92375
USSWAP2 curncy,2008-3-4,2.6415
NOK2Y curncy,2008-3-4,2795
NKBS2 curncy,2008-3-4,-8.5
EUR curncy,2008-3-4,1.5217
NKSW2 curncy,2008-3-4,5.665
NZD2Y curncy,2008-3-4,-863.9
EUR2Y curncy,2008-3-4,-319.72
NDBS2 curncy,2008-3-4,8.5
NDSWAP2 curncy,2008-3-4,8.385
SEK2Y curncy,2008-3-4,2035
SKSW2 curncy,2008-3-4,4.43
EUBS2 curncy,2008-3-4,-3.9
SKBS2 curncy,2008-3-4,-5.5
EUSA2 curncy,2008-3-4,3.856
AUD curncy,2008-4-18,0.9348
ADBS2 curncy,2008-4-18,-1
AUD2Y curncy,2008-4-18,-781.2
ADSWAP2 curncy,2008-4-18,7.59125
CAD curncy,2008-4-18,1.0042
CHF curncy,2008-4-18,1.0179
CDBS2 curncy,2008-4-18,3
CAD2Y curncy,2008-4-18,114.4
CDSW2 curncy,2008-4-18,3.482
GBP curncy,2008-4-18,1.9979
SFBS2 curncy,2008-4-18,-4.3
CHF2Y curncy,2008-4-18,-9.8
SFSW2 curncy,2008-4-18,3.1375
JPY curncy,2008-4-18,103.67
NOK curncy,2008-4-18,5.0322
GBP2Y curncy,2008-4-18,-798.89
BPSW2 curncy,2008-4-18,5.355
BPBS2 curncy,2008-4-18,-16.3
NZD curncy,2008-4-18,0.79
SEK curncy,2008-4-18,5.95
JYSW2 curncy,2008-4-18,1.00125
JPY2Y curncy,2008-4-18,-430.77
JYBS2 curncy,2008-4-18,-4
NKSW2 curncy,2008-4-18,6.195
NOK2Y curncy,2008-4-18,2919.5
NKBS2 curncy,2008-4-18,-6.8
USSWAP2 curncy,2008-4-18,3.0435
EUR curncy,2008-4-18,1.5818
NDSWAP2 curncy,2008-4-18,8.1375
NZD2Y curncy,2008-4-18,-755
NDBS2 curncy,2008-4-18,8.625
EUR2Y curncy,2008-4-18,-392
SKSW2 curncy,2008-4-18,4.7524
SEK2Y curncy,2008-4-18,1775.5
SKBS2 curncy,2008-4-18,-4.3
EUBS2 curncy,2008-4-18,-12
EUSA2 curncy,2008-4-18,4.543
AUD curncy,2008-5-7,0.9421
AUD2Y curncy,2008-5-7,-789.77
CAD curncy,2008-5-7,1.0093
ADBS2 curncy,2008-5-7,3
ADSWAP2 curncy,2008-5-7,7.58125
CHF curncy,2008-5-7,1.0552
CAD2Y curncy,2008-5-7,47.8
CDBS2 curncy,2008-5-7,7.4
GBP curncy,2008-5-7,1.9539
CDSW2 curncy,2008-5-7,3.242
CHF2Y curncy,2008-5-7,-51.25
JPY curncy,2008-5-7,104.73
SFBS2 curncy,2008-5-7,-6.6
SFSW2 curncy,2008-5-7,3.0175
NOK curncy,2008-5-7,5.1231
GBP2Y curncy,2008-5-7,-745.1
NZD curncy,2008-5-7,0.7815
BPBS2 curncy,2008-5-7,-13
BPSW2 curncy,2008-5-7,5.3175
SEK curncy,2008-5-7,6.0583
JPY2Y curncy,2008-5-7,-407.48
JYBS2 curncy,2008-5-7,-2.3
JYSW2 curncy,2008-5-7,1.1425
NOK2Y curncy,2008-5-7,2806.5
NKSW2 curncy,2008-5-7,6.105
USSWAP2 curncy,2008-5-7,3.109
NKBS2 curncy,2008-5-7,-8.1
EUR curncy,2008-5-7,1.5392
NZD2Y curncy,2008-5-7,-710
NDSWAP2 curncy,2008-5-7,7.955
NDBS2 curncy,2008-5-7,6.75
EUR2Y curncy,2008-5-7,-349.57
SEK2Y curncy,2008-5-7,1768.5
SKBS2 curncy,2008-5-7,-6
SKSW2 curncy,2008-5-7,4.6975
EUBS2 curncy,2008-5-7,-12.375
EUSA2 curncy,2008-5-7,4.5045
AUD curncy,2008-6-16,0.9404
ADSWAP2 curncy,2008-6-16,8.04625
AUD2Y curncy,2008-6-16,-715.85
ADBS2 curncy,2008-6-16,-1
CAD curncy,2008-6-16,1.0237
CDSW2 curncy,2008-6-16,3.784
CHF curncy,2008-6-16,1.0447
CAD2Y curncy,2008-6-16,-28.5
GBP curncy,2008-6-16,1.9632
CDBS2 curncy,2008-6-16,7.5
SFSW2 curncy,2008-6-16,3.545
JPY curncy,2008-6-16,108.22
CHF2Y curncy,2008-6-16,-141
SFBS2 curncy,2008-6-16,-14
BPSW2 curncy,2008-6-16,6.5145
NOK curncy,2008-6-16,5.1808
NZD curncy,2008-6-16,0.7535
GBP2Y curncy,2008-6-16,-835.5
JYSW2 curncy,2008-6-16,1.37125
BPBS2 curncy,2008-6-16,-23.75
SEK curncy,2008-6-16,6.0291
JYBS2 curncy,2008-6-16,-14.5
JPY2Y curncy,2008-6-16,-583.05
NKSW2 curncy,2008-6-16,6.7425
NOK2Y curncy,2008-6-16,2527.5
USSWAP2 curncy,2008-6-16,4.001
NKBS2 curncy,2008-6-16,-8.9
NDSWAP2 curncy,2008-6-16,7.9085
EUR curncy,2008-6-16,1.5477
NZD2Y curncy,2008-6-16,-556.1
SKSW2 curncy,2008-6-16,5.7
NDBS2 curncy,2008-6-16,7
EUR2Y curncy,2008-6-16,-346.53
SEK2Y curncy,2008-6-16,1807.5
EUBS2 curncy,2008-6-16,-21
SKBS2 curncy,2008-6-16,-11.5
EUSA2 curncy,2008-6-16,5.4785
AUD curncy,2008-7-23,0.962
ADSWAP2 curncy,2008-7-23,7.7365
AUD2Y curncy,2008-7-23,-719.62
ADBS2 curncy,2008-7-23,1
