CDBS5 curncy,2007-12-5,11.5
GBP curncy,2007-12-5,2.0266
JPY curncy,2007-12-5,110.9
CHF5Y curncy,2007-12-5,-693.5
SFSW5 curncy,2007-12-5,2.9325
SFBS5 curncy,2007-12-5,-2.875
NOK curncy,2007-12-5,5.5156
BPSW5 curncy,2007-12-5,5.157
GBP5Y curncy,2007-12-5,-915.5
BPBS5 curncy,2007-12-5,-2.875
NZD curncy,2007-12-5,0.7697
JYSW5 curncy,2007-12-5,1.23625
SEK curncy,2007-12-5,6.4317
JPY5Y curncy,2007-12-5,-1479.5
JYBS5 curncy,2007-12-5,2.75
NOK5Y curncy,2007-12-5,2714
NKSW5 curncy,2007-12-5,5.285
NKBS5 curncy,2007-12-5,-5.5
USSWAP5 curncy,2007-12-5,4.1715
EUR curncy,2007-12-5,1.461
NZD5Y curncy,2007-12-5,-1338
NDBS5 curncy,2007-12-5,6.25
NDSWAP5 curncy,2007-12-5,8.1325
EUR5Y curncy,2007-12-5,-25
SEK5Y curncy,2007-12-5,1160.5
SKBS5 curncy,2007-12-5,-3.125
SKSW5 curncy,2007-12-5,4.6088
EUBS5 curncy,2007-12-5,-3.25
EUSA5 curncy,2007-12-5,4.314
AUD curncy,2008-1-31,0.8956
ADBS5 curncy,2008-1-31,7.75
ADSWAP5 curncy,2008-1-31,7.3055
AUD5Y curncy,2008-1-31,-1514.98
CAD curncy,2008-1-31,1.0028
CHF curncy,2008-1-31,1.0814
CDBS5 curncy,2008-1-31,13.75
CAD5Y curncy,2008-1-31,322.75
CDSW5 curncy,2008-1-31,4.045
GBP curncy,2008-1-31,1.9872
JPY curncy,2008-1-31,106.45
SFSW5 curncy,2008-1-31,2.82
CHF5Y curncy,2008-1-31,-406.5
SFBS5 curncy,2008-1-31,-2.25
NOK curncy,2008-1-31,5.4095
NZD curncy,2008-1-31,0.7876
GBP5Y curncy,2008-1-31,-1305.5
BPSW5 curncy,2008-1-31,4.97
BPBS5 curncy,2008-1-31,-2.35
SEK curncy,2008-1-31,6.3699
JPY5Y curncy,2008-1-31,-1194
JYSW5 curncy,2008-1-31,1.09625
JYBS5 curncy,2008-1-31,3.625
USSWAP5 curncy,2008-1-31,3.4835
NKSW5 curncy,2008-1-31,5.13
NOK5Y curncy,2008-1-31,3832.5
EUR curncy,2008-1-31,1.4861
NKBS5 curncy,2008-1-31,-5
NDSWAP5 curncy,2008-1-31,7.8925
NZD5Y curncy,2008-1-31,-1516
EUR5Y curncy,2008-1-31,-326.5
NDBS5 curncy,2008-1-31,6.25
SKSW5 curncy,2008-1-31,4.3225
SEK5Y curncy,2008-1-31,2151
SKBS5 curncy,2008-1-31,-2.6
EUBS5 curncy,2008-1-31,-2.65
EUSA5 curncy,2008-1-31,4.059
AUD curncy,2008-2-11,0.9036
ADSWAP5 curncy,2008-2-11,7.6225
AUD5Y curncy,2008-2-11,-1652
ADBS5 curncy,2008-2-11,7
CAD curncy,2008-2-11,1.0016
CHF curncy,2008-2-11,1.1023
CDSW5 curncy,2008-2-11,3.931
CAD5Y curncy,2008-2-11,280.25
CDBS5 curncy,2008-2-11,13.25
GBP curncy,2008-2-11,1.9509
JPY curncy,2008-2-11,106.97
SFSW5 curncy,2008-2-11,2.705
CHF5Y curncy,2008-2-11,-465
SFBS5 curncy,2008-2-11,-2.05
NOK curncy,2008-2-11,5.5171
BPBS5 curncy,2008-2-11,-2.5
GBP5Y curncy,2008-2-11,-1260
NZD curncy,2008-2-11,0.789
BPSW5 curncy,2008-2-11,4.9135
SEK curncy,2008-2-11,6.4849
JPY5Y curncy,2008-2-11,-1189.5
JYBS5 curncy,2008-2-11,4.9
USSWAP5 curncy,2008-2-11,3.4865
JYSW5 curncy,2008-2-11,1.081
NOK5Y curncy,2008-2-11,4032.5
EUR curncy,2008-2-11,1.4519
NKBS5 curncy,2008-2-11,-5
NKSW5 curncy,2008-2-11,5.105
NZD5Y curncy,2008-2-11,-1590
EUR5Y curncy,2008-2-11,-200
NDBS5 curncy,2008-2-11,6
NDSWAP5 curncy,2008-2-11,8.1165
SEK5Y curncy,2008-2-11,2251
EUBS5 curncy,2008-2-11,-2.65
SKBS5 curncy,2008-2-11,-2.6
SKSW5 curncy,2008-2-11,4.2475
EUSA5 curncy,2008-2-11,3.93
AUD curncy,2008-3-4,0.9276
ADSWAP5 curncy,2008-3-4,7.5665
AUD5Y curncy,2008-3-4,-1673.48
CAD curncy,2008-3-4,0.9935
ADBS5 curncy,2008-3-4,6.5
CDSW5 curncy,2008-3-4,3.809
CHF curncy,2008-3-4,1.0377
CAD5Y curncy,2008-3-4,237.5
CDBS5 curncy,2008-3-4,11
GBP curncy,2008-3-4,1.9864
CHF5Y curncy,2008-3-4,-368
SFSW5 curncy,2008-3-4,2.815
JPY curncy,2008-3-4,103.37
SFBS5 curncy,2008-3-4,-1.5
NOK curncy,2008-3-4,5.1517
GBP5Y curncy,2008-3-4,-1245
BPBS5 curncy,2008-3-4,-3.15
BPSW5 curncy,2008-3-4,4.9281
NZD curncy,2008-3-4,0.8011
JPY5Y curncy,2008-3-4,-1151
SEK curncy,2008-3-4,6.1463
JYBS5 curncy,2008-3-4,6.5
JYSW5 curncy,2008-3-4,1.11625
NKBS5 curncy,2008-3-4,-5.75
NOK5Y curncy,2008-3-4,4258
NKSW5 curncy,2008-3-4,5.235
USSWAP5 curncy,2008-3-4,3.535
EUR curncy,2008-3-4,1.5217
NDBS5 curncy,2008-3-4,5.875
NZD5Y curncy,2008-3-4,-1555
NDSWAP5 curncy,2008-3-4,7.9775
SKBS5 curncy,2008-3-4,-3.15
EUR5Y curncy,2008-3-4,-205.4
SEK5Y curncy,2008-3-4,2907
SKSW5 curncy,2008-3-4,4.45
EUBS5 curncy,2008-3-4,-2.85
EUSA5 curncy,2008-3-4,3.948
AUD curncy,2008-4-18,0.9348
ADBS5 curncy,2008-4-18,-3.5
AUD5Y curncy,2008-4-18,-1426.78
ADSWAP5 curncy,2008-4-18,7.39
CAD curncy,2008-4-18,1.0042
CHF curncy,2008-4-18,1.0179
CDBS5 curncy,2008-4-18,6
CAD5Y curncy,2008-4-18,49
CDSW5 curncy,2008-4-18,3.824
GBP curncy,2008-4-18,1.9979
SFSW5 curncy,2008-4-18,3.26
JPY curncy,2008-4-18,103.67
SFBS5 curncy,2008-4-18,-2.3
CHF5Y curncy,2008-4-18,-286.95
NOK curncy,2008-4-18,5.0322
GBP5Y curncy,2008-4-18,-1295
BPBS5 curncy,2008-4-18,-13.1
NZD curncy,2008-4-18,0.79
BPSW5 curncy,2008-4-18,5.2725
SEK curncy,2008-4-18,5.95
JPY5Y curncy,2008-4-18,-1255
JYBS5 curncy,2008-4-18,1.425
JYSW5 curncy,2008-4-18,1.187
NOK5Y curncy,2008-4-18,3549.5
USSWAP5 curncy,2008-4-18,3.744
NKBS5 curncy,2008-4-18,-4.9
NKSW5 curncy,2008-4-18,5.5654
EUR curncy,2008-4-18,1.5818
NDBS5 curncy,2008-4-18,4.875
NZD5Y curncy,2008-4-18,-1350
NDSWAP5 curncy,2008-4-18,7.655
EUR5Y curncy,2008-4-18,-374.85
SKBS5 curncy,2008-4-18,-1.8
SEK5Y curncy,2008-4-18,1999.5
SKSW5 curncy,2008-4-18,4.7722
EUBS5 curncy,2008-4-18,-7.5
EUSA5 curncy,2008-4-18,4.3935
AUD curncy,2008-5-7,0.9421
AUD5Y curncy,2008-5-7,-1450.5
CAD curncy,2008-5-7,1.0093
ADSWAP5 curncy,2008-5-7,7.378
ADBS5 curncy,2008-5-7,2.25
CHF curncy,2008-5-7,1.0552
CAD5Y curncy,2008-5-7,-31
GBP curncy,2008-5-7,1.9539
CDSW5 curncy,2008-5-7,3.73
CDBS5 curncy,2008-5-7,8.5
JPY curncy,2008-5-7,104.73
CHF5Y curncy,2008-5-7,-398.37
SFSW5 curncy,2008-5-7,3.1975
SFBS5 curncy,2008-5-7,-3.25
NOK curncy,2008-5-7,5.1231
NZD curncy,2008-5-7,0.7815
GBP5Y curncy,2008-5-7,-1180
BPBS5 curncy,2008-5-7,-10.625
BPSW5 curncy,2008-5-7,5.2625
SEK curncy,2008-5-7,6.0583
JPY5Y curncy,2008-5-7,-1230.75
JYBS5 curncy,2008-5-7,1.9
JYSW5 curncy,2008-5-7,1.408
USSWAP5 curncy,2008-5-7,3.8605
NOK5Y curncy,2008-5-7,3469.5
NKSW5 curncy,2008-5-7,5.5
EUR curncy,2008-5-7,1.5392
NKBS5 curncy,2008-5-7,-6.4
NZD5Y curncy,2008-5-7,-1267
NDSWAP5 curncy,2008-5-7,7.545
EUR5Y curncy,2008-5-7,-225.49
NDBS5 curncy,2008-5-7,4.5
SKSW5 curncy,2008-5-7,4.6793
SEK5Y curncy,2008-5-7,1832
EUBS5 curncy,2008-5-7,-7.375
SKBS5 curncy,2008-5-7,-3.8
EUSA5 curncy,2008-5-7,4.353
AUD curncy,2008-6-16,0.9404
ADBS5 curncy,2008-6-16,2.4
AUD5Y curncy,2008-6-16,-1377.3
CAD curncy,2008-6-16,1.0237
ADSWAP5 curncy,2008-6-16,7.9505
CHF curncy,2008-6-16,1.0447
CAD5Y curncy,2008-6-16,-238.5
CDBS5 curncy,2008-6-16,9
GBP curncy,2008-6-16,1.9632
CDSW5 curncy,2008-6-16,4.0995
JPY curncy,2008-6-16,108.22
CHF5Y curncy,2008-6-16,-571.5
SFBS5 curncy,2008-6-16,-10
NOK curncy,2008-6-16,5.1808
SFSW5 curncy,2008-6-16,3.6975
GBP5Y curncy,2008-6-16,-1205
NZD curncy,2008-6-16,0.7535
BPBS5 curncy,2008-6-16,-21.25
SEK curncy,2008-6-16,6.0291
BPSW5 curncy,2008-6-16,6.2795
JPY5Y curncy,2008-6-16,-1508
JYBS5 curncy,2008-6-16,-10.5
USSWAP5 curncy,2008-6-16,4.682
JYSW5 curncy,2008-6-16,1.773
NOK5Y curncy,2008-6-16,3273
EUR curncy,2008-6-16,1.5477
NKBS5 curncy,2008-6-16,-6.4
NKSW5 curncy,2008-6-16,6.1604
NZD5Y curncy,2008-6-16,-971
EUR5Y curncy,2008-6-16,-170.29
NDBS5 curncy,2008-6-16,3
NDSWAP5 curncy,2008-6-16,7.559
SEK5Y curncy,2008-6-16,2539
EUBS5 curncy,2008-6-16,-14.25
SKBS5 curncy,2008-6-16,-5.5
SKSW5 curncy,2008-6-16,5.63
EUSA5 curncy,2008-6-16,5.1945
AUD curncy,2008-7-23,0.962
AUD5Y curncy,2008-7-23,-1336.65
ADSWAP5 curncy,2008-7-23,7.523
ADBS5 curncy,2008-7-23,1.875
CAD curncy,2008-7-23,1.0104
CHF curncy,2008-7-23,1.0376
CAD5Y curncy,2008-7-23,-157
CDBS5 curncy,2008-7-23,16.5
CDSW5 curncy,2008-7-23,3.949
GBP curncy,2008-7-23,1.9995
CHF5Y curncy,2008-7-23,-525
SFSW5 curncy,2008-7-23,3.5425
SFBS5 curncy,2008-7-23,-9.5
JPY curncy,2008-7-23,107.9
GBP5Y curncy,2008-7-23,-1140
NOK curncy,2008-7-23,5.1523
BPBS5 curncy,2008-7-23,-11.665
BPSW5 curncy,2008-7-23,5.7975
NZD curncy,2008-7-23,0.75
JPY5Y curncy,2008-7-23,-1518.25
JYBS5 curncy,2008-7-23,-6.565
SEK curncy,2008-7-23,6.0275
JYSW5 curncy,2008-7-23,1.50025
NOK5Y curncy,2008-7-23,3640.5
NKBS5 curncy,2008-7-23,-6.25
USSWAP5 curncy,2008-7-23,4.4125
NKSW5 curncy,2008-7-23,6.2045
NZD5Y curncy,2008-7-23,-965.5
EUR curncy,2008-7-23,1.5698
NDSWAP5 curncy,2008-7-23,7.2725
NDBS5 curncy,2008-7-23,2.25
SEK5Y curncy,2008-7-23,2763
SKSW5 curncy,2008-7-23,5.55
EUR5Y curncy,2008-7-23,-376.92
SKBS5 curncy,2008-7-23,-7.75
EUBS5 curncy,2008-7-23,-13.375
EUSA5 curncy,2008-7-23,5.176
AUD curncy,2008-8-28,0.8625
ADBS5 curncy,2008-8-28,-5.5
CAD curncy,2008-8-28,1.051
AUD5Y curncy,2008-8-28,-1012.7
ADSWAP5 curncy,2008-8-28,6.7505
CDBS5 curncy,2008-8-28,30.375
CHF curncy,2008-8-28,1.0986
CAD5Y curncy,2008-8-28,-143.5
GBP curncy,2008-8-28,1.8296
CDSW5 curncy,2008-8-28,3.4685
SFBS5 curncy,2008-8-28,-7
JPY curncy,2008-8-28,109.5
CHF5Y curncy,2008-8-28,-567.7
NOK curncy,2008-8-28,5.3855
SFSW5 curncy,2008-8-28,3.1275
BPBS5 curncy,2008-8-28,-12.375
NZD curncy,2008-8-28,0.7019
GBP5Y curncy,2008-8-28,-913.5
JYBS5 curncy,2008-8-28,-9.415
BPSW5 curncy,2008-8-28,5.2975
SEK curncy,2008-8-28,6.4069
JPY5Y curncy,2008-8-28,-1445
JYSW5 curncy,2008-8-28,1.279
NKBS5 curncy,2008-8-28,-6.875
NKSW5 curncy,2008-8-28,5.7601
NOK5Y curncy,2008-8-28,3709.5
NDBS5 curncy,2008-8-28,-0.5
USSWAP5 curncy,2008-8-28,4.007
EUR curncy,2008-8-28,1.4706
NZD5Y curncy,2008-8-28,-939.25
NDSWAP5 curncy,2008-8-28,7.0603
SKBS5 curncy,2008-8-28,-7.75
EUR5Y curncy,2008-8-28,-309.67
SEK5Y curncy,2008-8-28,2538.5
SKSW5 curncy,2008-8-28,5.03
EUBS5 curncy,2008-8-28,-11.69
EUSA5 curncy,2008-8-28,4.677
AUD curncy,2008-9-26,0.831
ADSWAP5 curncy,2008-9-26,6.51
AUD5Y curncy,2008-9-26,-887.95
ADBS5 curncy,2008-9-26,-6.5
CAD curncy,2008-9-26,1.0336
CHF curncy,2008-9-26,1.09
CDSW5 curncy,2008-9-26,3.595
CAD5Y curncy,2008-9-26,-81
CDBS5 curncy,2008-9-26,42
GBP curncy,2008-9-26,1.8445
SFSW5 curncy,2008-9-26,3.085
CHF5Y curncy,2008-9-26,-691.5
JPY curncy,2008-9-26,106.01
SFBS5 curncy,2008-9-26,-16.5
NOK curncy,2008-9-26,5.6547
GBP5Y curncy,2008-9-26,-766.5
BPSW5 curncy,2008-9-26,5.281
NZD curncy,2008-9-26,0.686
BPBS5 curncy,2008-9-26,-20
JPY5Y curncy,2008-9-26,-1463
SEK curncy,2008-9-26,6.6269
JYSW5 curncy,2008-9-26,1.34775
USSWAP5 curncy,2008-9-26,4.1603
NOK5Y curncy,2008-9-26,3012
JYBS5 curncy,2008-9-26,-15
NKSW5 curncy,2008-9-26,5.56
EUR curncy,2008-9-26,1.4614
NZD5Y curncy,2008-9-26,-835.25
NKBS5 curncy,2008-9-26,-15
NDSWAP5 curncy,2008-9-26,6.85
EUR5Y curncy,2008-9-26,-184.71
NDBS5 curncy,2008-9-26,-5.5
SKSW5 curncy,2008-9-26,4.735
SEK5Y curncy,2008-9-26,1382.5
EUBS5 curncy,2008-9-26,-20.25
SKBS5 curncy,2008-9-26,-15.5
EUSA5 curncy,2008-9-26,4.755
AUD curncy,2008-10-29,0.668
AUD5Y curncy,2008-10-29,-462.5
ADBS5 curncy,2008-10-29,-22
CAD curncy,2008-10-29,1.2233
ADSWAP5 curncy,2008-10-29,5.675
CHF curncy,2008-10-29,1.1307
CAD5Y curncy,2008-10-29,-499.31
CDSW5 curncy,2008-10-29,2.881
GBP curncy,2008-10-29,1.6373
CDBS5 curncy,2008-10-29,12
SFSW5 curncy,2008-10-29,2.96
CHF5Y curncy,2008-10-29,-592.17
JPY curncy,2008-10-29,97.39
SFBS5 curncy,2008-10-29,-15
NOK curncy,2008-10-29,6.6282
BPSW5 curncy,2008-10-29,4.54
GBP5Y curncy,2008-10-29,-300.36
NZD curncy,2008-10-29,0.5854
BPBS5 curncy,2008-10-29,-26.7
SEK curncy,2008-10-29,7.5997
JPY5Y curncy,2008-10-29,-1241.25
JYBS5 curncy,2008-10-29,-13
JYSW5 curncy,2008-10-29,1.135
USSWAP5 curncy,2008-10-29,3.775
NOK5Y curncy,2008-10-29,1398.5
NKBS5 curncy,2008-10-29,-24
NKSW5 curncy,2008-10-29,4.5975
EUR curncy,2008-10-29,1.2963
NZD5Y curncy,2008-10-29,-720
NDBS5 curncy,2008-10-29,2.5
EUR5Y curncy,2008-10-29,168.67
NDSWAP5 curncy,2008-10-29,6.4
SEK5Y curncy,2008-10-29,-467
SKBS5 curncy,2008-10-29,-21
EUBS5 curncy,2008-10-29,-36.3
SKSW5 curncy,2008-10-29,3.88
EUSA5 curncy,2008-10-29,3.982
AUD curncy,2008-11-11,0.6571
ADSWAP5 curncy,2008-11-11,5.2065
AUD5Y curncy,2008-11-11,-497.5
ADBS5 curncy,2008-11-11,-4
CAD curncy,2008-11-11,1.2073
CHF curncy,2008-11-11,1.1878
CAD5Y curncy,2008-11-11,-297.74
CDSW5 curncy,2008-11-11,2.829
GBP curncy,2008-11-11,1.5384
CDBS5 curncy,2008-11-11,16.5
SFSW5 curncy,2008-11-11,2.51
JPY curncy,2008-11-11,97.66
CHF5Y curncy,2008-11-11,-758
SFBS5 curncy,2008-11-11,-15
NOK curncy,2008-11-11,6.9989
GBP5Y curncy,2008-11-11,-140.93
BPSW5 curncy,2008-11-11,4.096
NZD curncy,2008-11-11,0.5722
BPBS5 curncy,2008-11-11,-28.85
SEK curncy,2008-11-11,8.0764
JPY5Y curncy,2008-11-11,-1141
JYSW5 curncy,2008-11-11,1.15375
JYBS5 curncy,2008-11-11,-11.5
USSWAP5 curncy,2008-11-11,3.506
NOK5Y curncy,2008-11-11,1119
NKBS5 curncy,2008-11-11,-30.5
NKSW5 curncy,2008-11-11,4.3875
EUR curncy,2008-11-11,1.2522
NZD5Y curncy,2008-11-11,-701.25
NDBS5 curncy,2008-11-11,-1
NDSWAP5 curncy,2008-11-11,6.1275
EUR5Y curncy,2008-11-11,186.05
SEK5Y curncy,2008-11-11,-266.5
SKBS5 curncy,2008-11-11,-21
SKSW5 curncy,2008-11-11,3.6905
EUBS5 curncy,2008-11-11,-36
EUSA5 curncy,2008-11-11,3.767
AUD curncy,2008-12-16,0.6943
AUD5Y curncy,2008-12-16,-757.5
CAD curncy,2008-12-16,1.2023
ADSWAP5 curncy,2008-12-16,4.37
ADBS5 curncy,2008-12-16,0.5
CHF curncy,2008-12-16,1.1236
CAD5Y curncy,2008-12-16,-113.5
GBP curncy,2008-12-16,1.5581
CDSW5 curncy,2008-12-16,1.9845
CDBS5 curncy,2008-12-16,-12.5
JPY curncy,2008-12-16,89.05
SFSW5 curncy,2008-12-16,1.87
CHF5Y curncy,2008-12-16,-348.09
SFBS5 curncy,2008-12-16,-28
NOK curncy,2008-12-16,6.8521
NZD curncy,2008-12-16,0.5789
BPSW5 curncy,2008-12-16,3.436
GBP5Y curncy,2008-12-16,-610.9
BPBS5 curncy,2008-12-16,-41.2
SEK curncy,2008-12-16,7.9508
JPY5Y curncy,2008-12-16,-565
JYSW5 curncy,2008-12-16,1.0325
JYBS5 curncy,2008-12-16,-24
NOK5Y curncy,2008-12-16,5262.5
USSWAP5 curncy,2008-12-16,2.0273
NKSW5 curncy,2008-12-16,3.95
EUR curncy,2008-12-16,1.4002
NZD5Y curncy,2008-12-16,-809.5
NKBS5 curncy,2008-12-16,-36
EUR5Y curncy,2008-12-16,-534.34
NDSWAP5 curncy,2008-12-16,5.07
SEK5Y curncy,2008-12-16,3154
NDBS5 curncy,2008-12-16,2
EUBS5 curncy,2008-12-16,-40.15
SKSW5 curncy,2008-12-16,3.098
SKBS5 curncy,2008-12-16,-25
EUSA5 curncy,2008-12-16,3.286
AUD curncy,2009-1-15,0.6629
AUD5Y curncy,2009-1-15,-663
ADBS5 curncy,2009-1-15,4
CAD curncy,2009-1-15,1.2527
ADSWAP5 curncy,2009-1-15,4.039
CHF curncy,2009-1-15,1.1247
CAD5Y curncy,2009-1-15,-334
CDBS5 curncy,2009-1-15,4.5
GBP curncy,2009-1-15,1.4632
CDSW5 curncy,2009-1-15,1.376
JPY curncy,2009-1-15,89.84
CHF5Y curncy,2009-1-15,-318.46
SFBS5 curncy,2009-1-15,-18
NOK curncy,2009-1-15,7.127
SFSW5 curncy,2009-1-15,1.73
GBP5Y curncy,2009-1-15,-457.4
NZD curncy,2009-1-15,0.5375
BPBS5 curncy,2009-1-15,-28.2
BPSW5 curncy,2009-1-15,3.017
SEK curncy,2009-1-15,8.2587
JPY5Y curncy,2009-1-15,-557
JYBS5 curncy,2009-1-15,-15.5
JYSW5 curncy,2009-1-15,0.8825
NOK5Y curncy,2009-1-15,4582.5
USSWAP5 curncy,2009-1-15,1.952
NKBS5 curncy,2009-1-15,-22
NKSW5 curncy,2009-1-15,3.495
EUR curncy,2009-1-15,1.3115
NZD5Y curncy,2009-1-15,-554.25
NDBS5 curncy,2009-1-15,1.75
NDSWAP5 curncy,2009-1-15,4.245
EUR5Y curncy,2009-1-15,-434.92
SKSW5 curncy,2009-1-15,2.6965
SEK5Y curncy,2009-1-15,2725
SKBS5 curncy,2009-1-15,-15
EUBS5 curncy,2009-1-15,-25.7
EUSA5 curncy,2009-1-15,3.003
AUD curncy,2009-2-4,0.6434
ADBS5 curncy,2009-2-4,5.5
ADSWAP5 curncy,2009-2-4,4.0525
AUD5Y curncy,2009-2-4,-480
CAD curncy,2009-2-4,1.2323
CDBS5 curncy,2009-2-4,17.75
CHF curncy,2009-2-4,1.1583
CAD5Y curncy,2009-2-4,-306
CDSW5 curncy,2009-2-4,1.936
GBP curncy,2009-2-4,1.4468
SFBS5 curncy,2009-2-4,-24.5
JPY curncy,2009-2-4,89.43
CHF5Y curncy,2009-2-4,-646.85
SFSW5 curncy,2009-2-4,1.7375
NOK curncy,2009-2-4,6.9112
BPBS5 curncy,2009-2-4,-41.05
NZD curncy,2009-2-4,0.5076
GBP5Y curncy,2009-2-4,23.29
BPSW5 curncy,2009-2-4,3.05825
SEK curncy,2009-2-4,8.3019
JYBS5 curncy,2009-2-4,-44
JPY5Y curncy,2009-2-4,-890
JYSW5 curncy,2009-2-4,0.9325
USSWAP5 curncy,2009-2-4,2.5805
NKBS5 curncy,2009-2-4,-35
NOK5Y curncy,2009-2-4,2232
EUR curncy,2009-2-4,1.2849
NKSW5 curncy,2009-2-4,3.625
NDBS5 curncy,2009-2-4,5.5
NZD5Y curncy,2009-2-4,-371.5
EUR5Y curncy,2009-2-4,123.59
NDSWAP5 curncy,2009-2-4,4.07
SKBS5 curncy,2009-2-4,-25
EUBS5 curncy,2009-2-4,-49.85
SEK5Y curncy,2009-2-4,260.5
SKSW5 curncy,2009-2-4,2.91
EUSA5 curncy,2009-2-4,3.001
AUD curncy,2009-3-24,0.6955
AUD5Y curncy,2009-3-24,-709
CAD curncy,2009-3-24,1.2321
ADSWAP5 curncy,2009-3-24,4.405
ADBS5 curncy,2009-3-24,15.5
CHF curncy,2009-3-24,1.1317
CAD5Y curncy,2009-3-24,-329
GBP curncy,2009-3-24,1.4681
CDSW5 curncy,2009-3-24,1.752
CDBS5 curncy,2009-3-24,7
JPY curncy,2009-3-24,97.86
CHF5Y curncy,2009-3-24,-594.5
SFBS5 curncy,2009-3-24,-37.5
NOK curncy,2009-3-24,6.379
SFSW5 curncy,2009-3-24,1.82
NZD curncy,2009-3-24,0.563
GBP5Y curncy,2009-3-24,-0.77
BPBS5 curncy,2009-3-24,-59.95
BPSW5 curncy,2009-3-24,3.11
SEK curncy,2009-3-24,8.1273
JYBS5 curncy,2009-3-24,-53.5
JPY5Y curncy,2009-3-24,-936.5
JYSW5 curncy,2009-3-24,0.91
USSWAP5 curncy,2009-3-24,2.318
NOK5Y curncy,2009-3-24,3369
NKBS5 curncy,2009-3-24,-37
EUR curncy,2009-3-24,1.3468
NKSW5 curncy,2009-3-24,3.85
NZD5Y curncy,2009-3-24,-666.5
EUR5Y curncy,2009-3-24,18.83
NDBS5 curncy,2009-3-24,9.25
NDSWAP5 curncy,2009-3-24,4.775
SEK5Y curncy,2009-3-24,656.5
EUBS5 curncy,2009-3-24,-46
SKBS5 curncy,2009-3-24,-17
SKSW5 curncy,2009-3-24,2.669
EUSA5 curncy,2009-3-24,2.8225
AUD curncy,2009-4-28,0.7062
AUD5Y curncy,2009-4-28,-696.5
ADBS5 curncy,2009-4-28,17.35
ADSWAP5 curncy,2009-4-28,4.507
CAD curncy,2009-4-28,1.2196
CHF curncy,2009-4-28,1.1427
CAD5Y curncy,2009-4-28,-284.25
CDBS5 curncy,2009-4-28,17
CDSW5 curncy,2009-4-28,1.864
GBP curncy,2009-4-28,1.4633
SFSW5 curncy,2009-4-28,1.67
CHF5Y curncy,2009-4-28,-715
JPY curncy,2009-4-28,96.45
SFBS5 curncy,2009-4-28,-26
NOK curncy,2009-4-28,6.679
GBP5Y curncy,2009-4-28,-90.05
NZD curncy,2009-4-28,0.5588
BPBS5 curncy,2009-4-28,-37.95
BPSW5 curncy,2009-4-28,3.119
JPY5Y curncy,2009-4-28,-957
SEK curncy,2009-4-28,8.1529
JYSW5 curncy,2009-4-28,0.902
USSWAP5 curncy,2009-4-28,2.5134
JYBS5 curncy,2009-4-28,-37.625
NOK5Y curncy,2009-4-28,2824
EUR curncy,2009-4-28,1.3149
NKSW5 curncy,2009-4-28,3.78
NKBS5 curncy,2009-4-28,-30
NZD5Y curncy,2009-4-28,-600.25
EUR5Y curncy,2009-4-28,143
NDSWAP5 curncy,2009-4-28,4.76
SEK5Y curncy,2009-4-28,-137
NDBS5 curncy,2009-4-28,4.5
SKSW5 curncy,2009-4-28,2.664
EUBS5 curncy,2009-4-28,-33.25
SKBS5 curncy,2009-4-28,-15
EUSA5 curncy,2009-4-28,2.71
AUD curncy,2009-5-26,0.7862
ADSWAP5 curncy,2009-5-26,5.015
AUD5Y curncy,2009-5-26,-874.5
CAD curncy,2009-5-26,1.1164
ADBS5 curncy,2009-5-26,14.5
CHF curncy,2009-5-26,1.0839
CAD5Y curncy,2009-5-26,-226
CDSW5 curncy,2009-5-26,2.333
GBP curncy,2009-5-26,1.5926
CDBS5 curncy,2009-5-26,11.75
SFSW5 curncy,2009-5-26,1.83
JPY curncy,2009-5-26,95.03
CHF5Y curncy,2009-5-26,-708.46
SFBS5 curncy,2009-5-26,-24
NOK curncy,2009-5-26,6.3923
BPSW5 curncy,2009-5-26,3.23
NZD curncy,2009-5-26,0.6246
GBP5Y curncy,2009-5-26,56.64
BPBS5 curncy,2009-5-26,-38.5
SEK curncy,2009-5-26,7.5543
JPY5Y curncy,2009-5-26,-1065
JYSW5 curncy,2009-5-26,0.919
JYBS5 curncy,2009-5-26,-42.375
NKSW5 curncy,2009-5-26,3.895
USSWAP5 curncy,2009-5-26,2.8055
NOK5Y curncy,2009-5-26,2568.5
NKBS5 curncy,2009-5-26,-25
EUR curncy,2009-5-26,1.3985
NDSWAP5 curncy,2009-5-26,5.0688
NZD5Y curncy,2009-5-26,-680.25
EUR5Y curncy,2009-5-26,256.78
NDBS5 curncy,2009-5-26,6
SKSW5 curncy,2009-5-26,2.8975
SEK5Y curncy,2009-5-26,353
EUBS5 curncy,2009-5-26,-31.5
SKBS5 curncy,2009-5-26,-6.5
EUSA5 curncy,2009-5-26,2.853
AUD curncy,2009-6-26,0.8079
AUD5Y curncy,2009-6-26,-1078.5
ADBS5 curncy,2009-6-26,16.8
CAD curncy,2009-6-26,1.1524
ADSWAP5 curncy,2009-6-26,5.568
CHF curncy,2009-6-26,1.0834
CDSW5 curncy,2009-6-26,2.6
CAD5Y curncy,2009-6-26,-118
CDBS5 curncy,2009-6-26,14.5
GBP curncy,2009-6-26,1.6525
SFSW5 curncy,2009-6-26,1.87
JPY curncy,2009-6-26,95.19
SFBS5 curncy,2009-6-26,-28
CHF5Y curncy,2009-6-26,-792.5
BPSW5 curncy,2009-6-26,3.60125
