EUBS1 curncy,2002-10-30,0.78
JYBS1 curncy,2002-10-30,-2.8
JYSW1 curncy,2002-10-30,0.085
NKBS1 curncy,2002-10-30,-6.9
EUSA1 curncy,2002-10-30,3.122
NKSW1 curncy,2002-10-30,6.8325
NDSWAP1 curncy,2002-10-30,5.885
NDBS1 curncy,2002-10-30,2.125
SKBS1 curncy,2002-10-30,-3.4
SKSW1 curncy,2002-10-30,4.2957
AUD curncy,2002-11-27,0.5569
CAD curncy,2002-11-27,1.5736
ADBS1 curncy,2002-11-27,3.5
ADSWAP1 curncy,2002-11-27,4.91
CHF curncy,2002-11-27,1.4897
CDBS1 curncy,2002-11-27,6.3
GBP curncy,2002-11-27,1.5464
JPY curncy,2002-11-27,122.32
CDSW1 curncy,2002-11-27,3.095
SFBS1 curncy,2002-11-27,0.35
NOK curncy,2002-11-27,7.3572
NZD curncy,2002-11-27,0.4938
SFSW1 curncy,2002-11-27,0.955
BPBS1 curncy,2002-11-27,0.5
SEK curncy,2002-11-27,9.1658
USSWAP1 curncy,2002-11-27,1.7075
EUR curncy,2002-11-27,0.9903
BPSW1 curncy,2002-11-27,4.255
JYBS1 curncy,2002-11-27,-3.6
JYSW1 curncy,2002-11-27,0.0925
EUBS1 curncy,2002-11-27,0.5
NKBS1 curncy,2002-11-27,-6.9
NKSW1 curncy,2002-11-27,6.765
EUSA1 curncy,2002-11-27,3.0485
NDBS1 curncy,2002-11-27,2.125
NDSWAP1 curncy,2002-11-27,5.9
SKBS1 curncy,2002-11-27,-3.4
SKSW1 curncy,2002-11-27,4.1657
AUD curncy,2002-12-2,0.5602
ADSWAP1 curncy,2002-12-2,4.92
CAD curncy,2002-12-2,1.5579
ADBS1 curncy,2002-12-2,3.5
CHF curncy,2002-12-2,1.4767
CDSW1 curncy,2002-12-2,3.065
GBP curncy,2002-12-2,1.5586
CDBS1 curncy,2002-12-2,6.3
JPY curncy,2002-12-2,124.45
SFSW1 curncy,2002-12-2,0.945
NOK curncy,2002-12-2,7.2943
SFBS1 curncy,2002-12-2,0.25
NZD curncy,2002-12-2,0.4982
USSWAP1 curncy,2002-12-2,1.7075
BPSW1 curncy,2002-12-2,4.275
SEK curncy,2002-12-2,9.0394
EUR curncy,2002-12-2,0.9968
BPBS1 curncy,2002-12-2,-1.5
JYSW1 curncy,2002-12-2,0.1
JYBS1 curncy,2002-12-2,-5.25
NKSW1 curncy,2002-12-2,6.785
EUBS1 curncy,2002-12-2,0.75
NDSWAP1 curncy,2002-12-2,5.95
EUSA1 curncy,2002-12-2,3.017
NKBS1 curncy,2002-12-2,-6.75
SKSW1 curncy,2002-12-2,4.16
NDBS1 curncy,2002-12-2,2.5
SKBS1 curncy,2002-12-2,-3.375
AUD curncy,2003-1-9,0.5768
ADSWAP1 curncy,2003-1-9,4.91
CAD curncy,2003-1-9,1.5517
ADBS1 curncy,2003-1-9,2.5
CHF curncy,2003-1-9,1.3921
CDSW1 curncy,2003-1-9,2.97
CDBS1 curncy,2003-1-9,7
GBP curncy,2003-1-9,1.6078
SFSW1 curncy,2003-1-9,0.765
JPY curncy,2003-1-9,119.37
SFBS1 curncy,2003-1-9,2
BPSW1 curncy,2003-1-9,3.965
NOK curncy,2003-1-9,6.8975
NZD curncy,2003-1-9,0.5326
USSWAP1 curncy,2003-1-9,1.54
BPBS1 curncy,2003-1-9,-1.25
JYSW1 curncy,2003-1-9,0.09
SEK curncy,2003-1-9,8.7068
EUR curncy,2003-1-9,1.0485
JYBS1 curncy,2003-1-9,-5.25
NKSW1 curncy,2003-1-9,5.76
NDSWAP1 curncy,2003-1-9,5.915
NKBS1 curncy,2003-1-9,-7
EUBS1 curncy,2003-1-9,0.625
SKSW1 curncy,2003-1-9,3.89
NDBS1 curncy,2003-1-9,2.5
EUSA1 curncy,2003-1-9,2.7095
SKBS1 curncy,2003-1-9,-4
AUD curncy,2003-2-18,0.5897
CAD curncy,2003-2-18,1.5167
ADSWAP1 curncy,2003-2-18,4.64
ADBS1 curncy,2003-2-18,4.25
CHF curncy,2003-2-18,1.3766
GBP curncy,2003-2-18,1.5912
CDBS1 curncy,2003-2-18,6.8
CDSW1 curncy,2003-2-18,3.25
JPY curncy,2003-2-18,119.1
NOK curncy,2003-2-18,7.0444
USSWAP1 curncy,2003-2-18,1.399
SFBS1 curncy,2003-2-18,1
NZD curncy,2003-2-18,0.5501
EUR curncy,2003-2-18,1.0688
SFSW1 curncy,2003-2-18,0.615
SEK curncy,2003-2-18,8.5395
BPSW1 curncy,2003-2-18,3.615
BPBS1 curncy,2003-2-18,0.1
EUBS1 curncy,2003-2-18,1.25
JYSW1 curncy,2003-2-18,0.086
JYBS1 curncy,2003-2-18,-5
EUSA1 curncy,2003-2-18,2.5155
NKSW1 curncy,2003-2-18,5.495
NKBS1 curncy,2003-2-18,-6.5
NDSWAP1 curncy,2003-2-18,5.55
NDBS1 curncy,2003-2-18,0.25
SKBS1 curncy,2003-2-18,-4.25
SKSW1 curncy,2003-2-18,3.7901
AUD curncy,2003-3-4,0.6137
ADSWAP1 curncy,2003-3-4,4.55
ADBS1 curncy,2003-3-4,4.5
CAD curncy,2003-3-4,1.4762
CHF curncy,2003-3-4,1.3349
CDSW1 curncy,2003-3-4,3.47
CDBS1 curncy,2003-3-4,7.75
GBP curncy,2003-3-4,1.5837
SFBS1 curncy,2003-3-4,0.25
JPY curncy,2003-3-4,117.65
SFSW1 curncy,2003-3-4,0.515
NOK curncy,2003-3-4,7.1047
BPBS1 curncy,2003-3-4,1
USSWAP1 curncy,2003-3-4,1.33
NZD curncy,2003-3-4,0.5621
BPSW1 curncy,2003-3-4,3.475
EUR curncy,2003-3-4,1.0925
SEK curncy,2003-3-4,8.4094
JYBS1 curncy,2003-3-4,-3.75
JYSW1 curncy,2003-3-4,0.0805
EUBS1 curncy,2003-3-4,1.1625
NKBS1 curncy,2003-3-4,-6
NKSW1 curncy,2003-3-4,5.19
NDBS1 curncy,2003-3-4,0.5
NDSWAP1 curncy,2003-3-4,5.435
EUSA1 curncy,2003-3-4,2.3588
SKSW1 curncy,2003-3-4,3.5917
SKBS1 curncy,2003-3-4,-6
AUD curncy,2003-4-29,0.6229
ADSWAP1 curncy,2003-4-29,4.72
ADBS1 curncy,2003-4-29,6
CAD curncy,2003-4-29,1.4416
CHF curncy,2003-4-29,1.3613
CDSW1 curncy,2003-4-29,3.555
GBP curncy,2003-4-29,1.5948
CDBS1 curncy,2003-4-29,7
SFSW1 curncy,2003-4-29,0.5
JPY curncy,2003-4-29,119.77
SFBS1 curncy,2003-4-29,1.25
BPSW1 curncy,2003-4-29,3.565
NOK curncy,2003-4-29,7.0354
USSWAP1 curncy,2003-4-29,1.3475
NZD curncy,2003-4-29,0.5589
BPBS1 curncy,2003-4-29,0.25
EUR curncy,2003-4-29,1.1083
JYSW1 curncy,2003-4-29,0.088
SEK curncy,2003-4-29,8.2271
JYBS1 curncy,2003-4-29,-3.5
NKSW1 curncy,2003-4-29,4.9275
EUBS1 curncy,2003-4-29,1.5
NKBS1 curncy,2003-4-29,-5.5
NDSWAP1 curncy,2003-4-29,5.3
EUSA1 curncy,2003-4-29,2.4613
NDBS1 curncy,2003-4-29,0.25
SKSW1 curncy,2003-4-29,3.6425
SKBS1 curncy,2003-4-29,-4.5
AUD curncy,2003-5-6,0.6424
ADSWAP1 curncy,2003-5-6,4.64
ADBS1 curncy,2003-5-6,5.25
CAD curncy,2003-5-6,1.3929
CHF curncy,2003-5-6,1.3246
CDBS1 curncy,2003-5-6,8.5
CDSW1 curncy,2003-5-6,3.525
GBP curncy,2003-5-6,1.6157
JPY curncy,2003-5-6,117.57
NOK curncy,2003-5-6,6.9024
SFBS1 curncy,2003-5-6,1.25
SFSW1 curncy,2003-5-6,0.45
NZD curncy,2003-5-6,0.5741
USSWAP1 curncy,2003-5-6,1.29
BPBS1 curncy,2003-5-6,0.25
SEK curncy,2003-5-6,7.9487
EUR curncy,2003-5-6,1.1438
BPSW1 curncy,2003-5-6,3.545
JYBS1 curncy,2003-5-6,-3.25
EUBS1 curncy,2003-5-6,1.5
JYSW1 curncy,2003-5-6,0.08
EUSA1 curncy,2003-5-6,2.377
NKSW1 curncy,2003-5-6,4.7275
NKBS1 curncy,2003-5-6,-5.5
NDBS1 curncy,2003-5-6,0.25
NDSWAP1 curncy,2003-5-6,5.22
SKBS1 curncy,2003-5-6,-4.5
SKSW1 curncy,2003-5-6,3.5725
AUD curncy,2003-6-2,0.6578
ADSWAP1 curncy,2003-6-2,4.68
CAD curncy,2003-6-2,1.3685
ADBS1 curncy,2003-6-2,5.5
CHF curncy,2003-6-2,1.299
CDSW1 curncy,2003-6-2,3.255
CDBS1 curncy,2003-6-2,8
GBP curncy,2003-6-2,1.6376
JPY curncy,2003-6-2,118.59
SFSW1 curncy,2003-6-2,0.405
SFBS1 curncy,2003-6-2,1.4
NOK curncy,2003-6-2,6.7069
USSWAP1 curncy,2003-6-2,1.2325
NZD curncy,2003-6-2,0.5799
BPSW1 curncy,2003-6-2,3.545
EUR curncy,2003-6-2,1.1767
BPBS1 curncy,2003-6-2,0.25
SEK curncy,2003-6-2,7.7519
EUBS1 curncy,2003-6-2,1.25
JYSW1 curncy,2003-6-2,0.0745
JYBS1 curncy,2003-6-2,-4.75
EUSA1 curncy,2003-6-2,2.1345
NKSW1 curncy,2003-6-2,4.34
NKBS1 curncy,2003-6-2,-7
NDSWAP1 curncy,2003-6-2,5.045
NDBS1 curncy,2003-6-2,1
SKSW1 curncy,2003-6-2,3.17
SKBS1 curncy,2003-6-2,-6
AUD curncy,2003-7-3,0.681
ADSWAP1 curncy,2003-7-3,4.535
CAD curncy,2003-7-3,1.3368
ADBS1 curncy,2003-7-3,6
CHF curncy,2003-7-3,1.3482
CDSW1 curncy,2003-7-3,2.98
GBP curncy,2003-7-3,1.6691
SFSW1 curncy,2003-7-3,0.4125
CDBS1 curncy,2003-7-3,9.5
JPY curncy,2003-7-3,118.18
USSWAP1 curncy,2003-7-3,1.1575
BPSW1 curncy,2003-7-3,3.545
NOK curncy,2003-7-3,7.1854
SFBS1 curncy,2003-7-3,0.9
EUR curncy,2003-7-3,1.1502
NZD curncy,2003-7-3,0.5959
JYSW1 curncy,2003-7-3,0.097
SEK curncy,2003-7-3,7.969
BPBS1 curncy,2003-7-3,0.5
NKSW1 curncy,2003-7-3,3.38
EUBS1 curncy,2003-7-3,1.25
JYBS1 curncy,2003-7-3,-8.125
NDSWAP1 curncy,2003-7-3,5.02
EUSA1 curncy,2003-7-3,2.065
NKBS1 curncy,2003-7-3,-7
SKSW1 curncy,2003-7-3,2.93
NDBS1 curncy,2003-7-3,1.25
SKBS1 curncy,2003-7-3,-6
AUD curncy,2003-8-18,0.6584
ADBS1 curncy,2003-8-18,6.5
ADSWAP1 curncy,2003-8-18,4.955
CAD curncy,2003-8-18,1.3914
CHF curncy,2003-8-18,1.3889
CDSW1 curncy,2003-8-18,2.925
GBP curncy,2003-8-18,1.5908
CDBS1 curncy,2003-8-18,9.5
JPY curncy,2003-8-18,119.45
SFSW1 curncy,2003-8-18,0.4825
NOK curncy,2003-8-18,7.4802
SFBS1 curncy,2003-8-18,0.5
USSWAP1 curncy,2003-8-18,1.3975
NZD curncy,2003-8-18,0.5865
EUR curncy,2003-8-18,1.1146
BPSW1 curncy,2003-8-18,3.835
BPBS1 curncy,2003-8-18,1.5
SEK curncy,2003-8-18,8.3089
JYBS1 curncy,2003-8-18,-7.125
EUBS1 curncy,2003-8-18,1.625
JYSW1 curncy,2003-8-18,0.11
NKBS1 curncy,2003-8-18,-6
EUSA1 curncy,2003-8-18,2.325
NKSW1 curncy,2003-8-18,3.1775
NDBS1 curncy,2003-8-18,1
NDSWAP1 curncy,2003-8-18,5.407
SKSW1 curncy,2003-8-18,3.1875
SKBS1 curncy,2003-8-18,-4.8
AUD curncy,2003-9-19,0.6727
ADBS1 curncy,2003-9-19,6.2
ADSWAP1 curncy,2003-9-19,5.15
CAD curncy,2003-9-19,1.3485
CHF curncy,2003-9-19,1.3679
CDBS1 curncy,2003-9-19,10.25
CDSW1 curncy,2003-9-19,2.83
GBP curncy,2003-9-19,1.6372
JPY curncy,2003-9-19,113.99
SFSW1 curncy,2003-9-19,0.46
SFBS1 curncy,2003-9-19,0.75
NOK curncy,2003-9-19,7.1644
NZD curncy,2003-9-19,0.5922
BPSW1 curncy,2003-9-19,4.085
BPBS1 curncy,2003-9-19,0.25
USSWAP1 curncy,2003-9-19,1.3025
SEK curncy,2003-9-19,7.9409
JYSW1 curncy,2003-9-19,0.134
JYBS1 curncy,2003-9-19,-6.5
EUR curncy,2003-9-19,1.1371
NKBS1 curncy,2003-9-19,-5
NKSW1 curncy,2003-9-19,3.015
EUBS1 curncy,2003-9-19,1.25
NDSWAP1 curncy,2003-9-19,5.425
EUSA1 curncy,2003-9-19,2.2588
NDBS1 curncy,2003-9-19,1.75
SKSW1 curncy,2003-9-19,3.125
SKBS1 curncy,2003-9-19,-5
AUD curncy,2003-10-30,0.7047
ADBS1 curncy,2003-10-30,6
CAD curncy,2003-10-30,1.314
ADSWAP1 curncy,2003-10-30,5.43
CDBS1 curncy,2003-10-30,10.25
CHF curncy,2003-10-30,1.3331
GBP curncy,2003-10-30,1.6954
CDSW1 curncy,2003-10-30,2.785
SFBS1 curncy,2003-10-30,1
JPY curncy,2003-10-30,108.74
NOK curncy,2003-10-30,7.0608
SFSW1 curncy,2003-10-30,0.555
BPBS1 curncy,2003-10-30,1
NZD curncy,2003-10-30,0.6106
JYBS1 curncy,2003-10-30,-5
BPSW1 curncy,2003-10-30,4.505
SEK curncy,2003-10-30,7.7753
USSWAP1 curncy,2003-10-30,1.4775
JYSW1 curncy,2003-10-30,0.132
NKBS1 curncy,2003-10-30,-5
EUR curncy,2003-10-30,1.1626
NKSW1 curncy,2003-10-30,3.115
NDBS1 curncy,2003-10-30,2.5
EUBS1 curncy,2003-10-30,1.75
NDSWAP1 curncy,2003-10-30,5.645
SKSW1 curncy,2003-10-30,3.24
EUSA1 curncy,2003-10-30,2.442
SKBS1 curncy,2003-10-30,-5
AUD curncy,2003-11-13,0.7214
ADSWAP1 curncy,2003-11-13,5.745
ADBS1 curncy,2003-11-13,6
CAD curncy,2003-11-13,1.299
CDSW1 curncy,2003-11-13,3
CHF curncy,2003-11-13,1.3369
CDBS1 curncy,2003-11-13,10.5
GBP curncy,2003-11-13,1.6872
SFBS1 curncy,2003-11-13,1
SFSW1 curncy,2003-11-13,0.61
JPY curncy,2003-11-13,108.11
BPSW1 curncy,2003-11-13,4.455
NOK curncy,2003-11-13,6.9955
BPBS1 curncy,2003-11-13,0.1
USSWAP1 curncy,2003-11-13,1.5325
NZD curncy,2003-11-13,0.6311
JYSW1 curncy,2003-11-13,0.127
SEK curncy,2003-11-13,7.633
EUR curncy,2003-11-13,1.1735
JYBS1 curncy,2003-11-13,-4.25
NKSW1 curncy,2003-11-13,3.17
NKBS1 curncy,2003-11-13,-5.5
EUBS1 curncy,2003-11-13,2
NDSWAP1 curncy,2003-11-13,5.85
NDBS1 curncy,2003-11-13,2.5
EUSA1 curncy,2003-11-13,2.471
SKSW1 curncy,2003-11-13,3.2825
SKBS1 curncy,2003-11-13,-5
AUD curncy,2003-12-24,0.7418
ADSWAP1 curncy,2003-12-24,5.665
ADBS1 curncy,2003-12-24,6.5
CAD curncy,2003-12-24,1.3069
CHF curncy,2003-12-24,1.2478
CDBS1 curncy,2003-12-24,11.5
CDSW1 curncy,2003-12-24,2.675
GBP curncy,2003-12-24,1.7752
JPY curncy,2003-12-24,107.36
SFSW1 curncy,2003-12-24,0.615
SFBS1 curncy,2003-12-24,1
NOK curncy,2003-12-24,6.7512
BPBS1 curncy,2003-12-24,0.5
BPSW1 curncy,2003-12-24,4.375
NZD curncy,2003-12-24,0.6469
JYBS1 curncy,2003-12-24,-3.75
SEK curncy,2003-12-24,7.292
USSWAP1 curncy,2003-12-24,1.4759
JYSW1 curncy,2003-12-24,0.101
NKBS1 curncy,2003-12-24,-5.5
EUR curncy,2003-12-24,1.2448
NKSW1 curncy,2003-12-24,2.4938
NDBS1 curncy,2003-12-24,4
NDSWAP1 curncy,2003-12-24,5.815
EUBS1 curncy,2003-12-24,2
SKBS1 curncy,2003-12-24,-5
EUSA1 curncy,2003-12-24,2.363
SKSW1 curncy,2003-12-24,3.035
AUD curncy,2004-1-8,0.7757
ADBS1 curncy,2004-1-8,6.2
ADSWAP1 curncy,2004-1-8,5.81
CAD curncy,2004-1-8,1.2784
CDBS1 curncy,2004-1-8,10
CHF curncy,2004-1-8,1.2258
CDSW1 curncy,2004-1-8,2.5875
GBP curncy,2004-1-8,1.8336
SFBS1 curncy,2004-1-8,1
JPY curncy,2004-1-8,106.2
SFSW1 curncy,2004-1-8,0.585
NOK curncy,2004-1-8,6.7726
BPBS1 curncy,2004-1-8,0.75
BPSW1 curncy,2004-1-8,4.44
NZD curncy,2004-1-8,0.6777
USSWAP1 curncy,2004-1-8,1.46
JYBS1 curncy,2004-1-8,-3.25
SEK curncy,2004-1-8,7.1312
JYSW1 curncy,2004-1-8,0.08875
EUR curncy,2004-1-8,1.2767
NKBS1 curncy,2004-1-8,-5.75
NKSW1 curncy,2004-1-8,2.405
NDBS1 curncy,2004-1-8,4.5
EUBS1 curncy,2004-1-8,2.5
NDSWAP1 curncy,2004-1-8,5.741
SKBS1 curncy,2004-1-8,-5
SKSW1 curncy,2004-1-8,2.9475
EUSA1 curncy,2004-1-8,2.265
AUD curncy,2004-2-9,0.7772
ADBS1 curncy,2004-2-9,8
ADSWAP1 curncy,2004-2-9,5.66
CAD curncy,2004-2-9,1.3287
CHF curncy,2004-2-9,1.2349
CDBS1 curncy,2004-2-9,9.5
CDSW1 curncy,2004-2-9,2.27
GBP curncy,2004-2-9,1.8609
SFSW1 curncy,2004-2-9,0.48
SFBS1 curncy,2004-2-9,0.2
JPY curncy,2004-2-9,105.59
BPBS1 curncy,2004-2-9,2.25
NOK curncy,2004-2-9,6.8405
BPSW1 curncy,2004-2-9,4.488
NZD curncy,2004-2-9,0.6966
JYBS1 curncy,2004-2-9,-3.5
USSWAP1 curncy,2004-2-9,1.422
JYSW1 curncy,2004-2-9,0.086
SEK curncy,2004-2-9,7.186
EUR curncy,2004-2-9,1.2701
NKBS1 curncy,2004-2-9,-5.5
NKSW1 curncy,2004-2-9,2.3875
NDSWAP1 curncy,2004-2-9,5.825
NDBS1 curncy,2004-2-9,4.5
EUBS1 curncy,2004-2-9,2.2
SKSW1 curncy,2004-2-9,2.79
SKBS1 curncy,2004-2-9,-5.5
EUSA1 curncy,2004-2-9,2.2015
AUD curncy,2004-3-8,0.7598
ADSWAP1 curncy,2004-3-8,5.545
ADBS1 curncy,2004-3-8,9
CAD curncy,2004-3-8,1.3204
CHF curncy,2004-3-8,1.2743
CDBS1 curncy,2004-3-8,10.25
CDSW1 curncy,2004-3-8,2.135
GBP curncy,2004-3-8,1.8512
JPY curncy,2004-3-8,111.19
SFSW1 curncy,2004-3-8,0.415
SFBS1 curncy,2004-3-8,0.5
NOK curncy,2004-3-8,6.9789
BPSW1 curncy,2004-3-8,4.528
BPBS1 curncy,2004-3-8,4
NZD curncy,2004-3-8,0.678
USSWAP1 curncy,2004-3-8,1.289
SEK curncy,2004-3-8,7.3792
EUR curncy,2004-3-8,1.2407
JYSW1 curncy,2004-3-8,0.097
JYBS1 curncy,2004-3-8,-3.7
NKBS1 curncy,2004-3-8,-5.5
NKSW1 curncy,2004-3-8,1.8675
EUBS1 curncy,2004-3-8,2.4
NDBS1 curncy,2004-3-8,3.5
NDSWAP1 curncy,2004-3-8,5.785
EUSA1 curncy,2004-3-8,2.0775
SKSW1 curncy,2004-3-8,2.5925
SKBS1 curncy,2004-3-8,-5.5
AUD curncy,2004-4-27,0.7349
ADBS1 curncy,2004-4-27,7
CAD curncy,2004-4-27,1.3519
ADSWAP1 curncy,2004-4-27,5.675
CHF curncy,2004-4-27,1.299
CDBS1 curncy,2004-4-27,10
CDSW1 curncy,2004-4-27,2.29
GBP curncy,2004-4-27,1.7922
JPY curncy,2004-4-27,109.42
SFBS1 curncy,2004-4-27,0.5
SFSW1 curncy,2004-4-27,0.765
NOK curncy,2004-4-27,6.9003
BPBS1 curncy,2004-4-27,1.76
USSWAP1 curncy,2004-4-27,1.748
NZD curncy,2004-4-27,0.6312
BPSW1 curncy,2004-4-27,4.83
JYBS1 curncy,2004-4-27,-4.1
EUR curncy,2004-4-27,1.1925
SEK curncy,2004-4-27,7.6414
JYSW1 curncy,2004-4-27,0.085
NKBS1 curncy,2004-4-27,-5.5
NKSW1 curncy,2004-4-27,2.275
NDBS1 curncy,2004-4-27,2
EUBS1 curncy,2004-4-27,2.5
SKBS1 curncy,2004-4-27,-5.5
NDSWAP1 curncy,2004-4-27,5.875
EUSA1 curncy,2004-4-27,2.247
SKSW1 curncy,2004-4-27,2.48
AUD curncy,2004-5-10,0.6959
ADBS1 curncy,2004-5-10,7.25
CAD curncy,2004-5-10,1.3913
ADSWAP1 curncy,2004-5-10,5.725
CHF curncy,2004-5-10,1.2984
CDBS1 curncy,2004-5-10,10.25
CDSW1 curncy,2004-5-10,2.44
GBP curncy,2004-5-10,1.777
JPY curncy,2004-5-10,113.68
SFSW1 curncy,2004-5-10,0.855
SFBS1 curncy,2004-5-10,0.5
NOK curncy,2004-5-10,6.8834
BPSW1 curncy,2004-5-10,4.955
NZD curncy,2004-5-10,0.6075
BPBS1 curncy,2004-5-10,1.56
USSWAP1 curncy,2004-5-10,2.07
SEK curncy,2004-5-10,7.7442
EUR curncy,2004-5-10,1.1849
JYBS1 curncy,2004-5-10,-4
JYSW1 curncy,2004-5-10,0.09
NKBS1 curncy,2004-5-10,-5.5
EUBS1 curncy,2004-5-10,2.5
NKSW1 curncy,2004-5-10,2.2775
NDBS1 curncy,2004-5-10,2
NDSWAP1 curncy,2004-5-10,6.075
EUSA1 curncy,2004-5-10,2.346
SKBS1 curncy,2004-5-10,-5.5
SKSW1 curncy,2004-5-10,2.5725
AUD curncy,2004-6-14,0.6876
ADSWAP1 curncy,2004-6-14,5.69
ADBS1 curncy,2004-6-14,7.275
CAD curncy,2004-6-14,1.3747
CHF curncy,2004-6-14,1.2564
CDSW1 curncy,2004-6-14,2.87
CDBS1 curncy,2004-6-14,10
GBP curncy,2004-6-14,1.8117
JPY curncy,2004-6-14,111.04
SFSW1 curncy,2004-6-14,1.08
SFBS1 curncy,2004-6-14,0.5
NOK curncy,2004-6-14,6.9037
NZD curncy,2004-6-14,0.6245
BPSW1 curncy,2004-6-14,5.375
BPBS1 curncy,2004-6-14,0.6
USSWAP1 curncy,2004-6-14,2.502
SEK curncy,2004-6-14,7.6041
EUR curncy,2004-6-14,1.2058
JYSW1 curncy,2004-6-14,0.137
JYBS1 curncy,2004-6-14,-6
NKSW1 curncy,2004-6-14,2.4525
NKBS1 curncy,2004-6-14,-5
EUBS1 curncy,2004-6-14,1.7
NDSWAP1 curncy,2004-6-14,6.3425
NDBS1 curncy,2004-6-14,3
SKSW1 curncy,2004-6-14,2.6463
EUSA1 curncy,2004-6-14,2.489
SKBS1 curncy,2004-6-14,-4.9
AUD curncy,2004-7-12,0.7272
ADBS1 curncy,2004-7-12,6.5
ADSWAP1 curncy,2004-7-12,5.585
CAD curncy,2004-7-12,1.3176
CDBS1 curncy,2004-7-12,10
CHF curncy,2004-7-12,1.2249
CDSW1 curncy,2004-7-12,2.63
GBP curncy,2004-7-12,1.8622
SFBS1 curncy,2004-7-12,0.5
JPY curncy,2004-7-12,108.27
SFSW1 curncy,2004-7-12,0.945
NOK curncy,2004-7-12,6.8209
BPBS1 curncy,2004-7-12,0.6
NZD curncy,2004-7-12,0.6609
JYBS1 curncy,2004-7-12,-4.55
BPSW1 curncy,2004-7-12,5.215
SEK curncy,2004-7-12,7.4171
USSWAP1 curncy,2004-7-12,2.253
NKBS1 curncy,2004-7-12,-5
EUR curncy,2004-7-12,1.2409
JYSW1 curncy,2004-7-12,0.092
NDBS1 curncy,2004-7-12,3
NKSW1 curncy,2004-7-12,2.2075
EUBS1 curncy,2004-7-12,2.3
EUSA1 curncy,2004-7-12,2.3495
SKBS1 curncy,2004-7-12,-5.1
NDSWAP1 curncy,2004-7-12,6.375
SKSW1 curncy,2004-7-12,2.5525
AUD curncy,2004-8-11,0.7151
ADSWAP1 curncy,2004-8-11,5.6
CAD curncy,2004-8-11,1.3249
ADBS1 curncy,2004-8-11,7.125
CHF curncy,2004-8-11,1.2614
CDSW1 curncy,2004-8-11,2.55
GBP curncy,2004-8-11,1.8298
CDBS1 curncy,2004-8-11,9.75
JPY curncy,2004-8-11,110.92
SFSW1 curncy,2004-8-11,0.89
SFBS1 curncy,2004-8-11,-0.5
NOK curncy,2004-8-11,6.8046
USSWAP1 curncy,2004-8-11,2.273
BPSW1 curncy,2004-8-11,5.235
NZD curncy,2004-8-11,0.655
EUR curncy,2004-8-11,1.2218
BPBS1 curncy,2004-8-11,1.6
SEK curncy,2004-8-11,7.532
JYSW1 curncy,2004-8-11,0.09363
JYBS1 curncy,2004-8-11,-3.875
NKSW1 curncy,2004-8-11,2.22
EUBS1 curncy,2004-8-11,2.3
NKBS1 curncy,2004-8-11,-5
NDSWAP1 curncy,2004-8-11,6.5875
EUSA1 curncy,2004-8-11,2.3145
SKSW1 curncy,2004-8-11,2.545
NDBS1 curncy,2004-8-11,3
SKBS1 curncy,2004-8-11,-5.1
AUD curncy,2004-9-23,0.7134
ADBS1 curncy,2004-9-23,8
CAD curncy,2004-9-23,1.2797
ADSWAP1 curncy,2004-9-23,5.46
CHF curncy,2004-9-23,1.2604
CDSW1 curncy,2004-9-23,2.94
CDBS1 curncy,2004-9-23,8.875
GBP curncy,2004-9-23,1.7963
JPY curncy,2004-9-23,110.8
SFSW1 curncy,2004-9-23,0.99
SFBS1 curncy,2004-9-23,0.8
NOK curncy,2004-9-23,6.7881
NZD curncy,2004-9-23,0.6661
BPBS1 curncy,2004-9-23,0.9
BPSW1 curncy,2004-9-23,5.145
USSWAP1 curncy,2004-9-23,2.42
SEK curncy,2004-9-23,7.3596
JYBS1 curncy,2004-9-23,-4
JYSW1 curncy,2004-9-23,0.0875
EUR curncy,2004-9-23,1.2271
NKBS1 curncy,2004-9-23,-5
NKSW1 curncy,2004-9-23,2.1325
EUBS1 curncy,2004-9-23,1.6
NDBS1 curncy,2004-9-23,2
NDSWAP1 curncy,2004-9-23,6.7725
EUSA1 curncy,2004-9-23,2.372
SKBS1 curncy,2004-9-23,-6.1
SKSW1 curncy,2004-9-23,2.65
AUD curncy,2004-10-15,0.7312
CAD curncy,2004-10-15,1.253
ADBS1 curncy,2004-10-15,7.375
ADSWAP1 curncy,2004-10-15,5.445
CHF curncy,2004-10-15,1.2337
CDSW1 curncy,2004-10-15,2.915
CDBS1 curncy,2004-10-15,10
GBP curncy,2004-10-15,1.8042
JPY curncy,2004-10-15,109.33
SFBS1 curncy,2004-10-15,0.2
SFSW1 curncy,2004-10-15,0.94
NOK curncy,2004-10-15,6.5875
BPBS1 curncy,2004-10-15,0.7
BPSW1 curncy,2004-10-15,5.03
USSWAP1 curncy,2004-10-15,2.427
NZD curncy,2004-10-15,0.6869
JYSW1 curncy,2004-10-15,0.0855
SEK curncy,2004-10-15,7.3029
JYBS1 curncy,2004-10-15,-3.2
EUR curncy,2004-10-15,1.2469
NKSW1 curncy,2004-10-15,2.1625
NKBS1 curncy,2004-10-15,-5
NDSWAP1 curncy,2004-10-15,6.795
EUBS1 curncy,2004-10-15,1.6
NDBS1 curncy,2004-10-15,2.5
SKSW1 curncy,2004-10-15,2.5888
EUSA1 curncy,2004-10-15,2.315
SKBS1 curncy,2004-10-15,-5.6
