NKSW12 curncy,2006-12-29,4.98
USSWAP12 curncy,2006-12-29,5.2145
NKBS12 curncy,2006-12-29,
EUR curncy,2006-12-29,1.3197
NDBS12 curncy,2006-12-29,
NDSWAP12 curncy,2006-12-29,6.8565
EUR12Y curncy,2006-12-29,
SKBS12 curncy,2006-12-29,
SKSW12 curncy,2006-12-29,4.2325
EUBS12 curncy,2006-12-29,3.5
EUSA12 curncy,2006-12-29,4.2326
AUD curncy,2007-1-9,0.7807
AUD12Y curncy,2007-1-9,
ADBS12 curncy,2007-1-9,
ADSWAP12 curncy,2007-1-9,6.35025
CAD curncy,2007-1-9,1.1771
CAD12Y curncy,2007-1-9,
CHF curncy,2007-1-9,1.2412
CDBS12 curncy,2007-1-9,5.9
CDSW12 curncy,2007-1-9,4.523
CHF12Y curncy,2007-1-9,
GBP curncy,2007-1-9,1.9397
SFBS12 curncy,2007-1-9,
JPY curncy,2007-1-9,119.38
GBP12Y curncy,2007-1-9,
SFSW12 curncy,2007-1-9,2.9225
BPBS12 curncy,2007-1-9,-0.1
NOK curncy,2007-1-9,6.3599
JPY12Y curncy,2007-1-9,
NZD curncy,2007-1-9,0.6922
NOK12Y curncy,2007-1-9,
BPSW12 curncy,2007-1-9,5.0555
JYBS12 curncy,2007-1-9,2.625
SEK curncy,2007-1-9,7.0191
NZD12Y curncy,2007-1-9,
NKBS12 curncy,2007-1-9,
JYSW12 curncy,2007-1-9,1.99
SEK12Y curncy,2007-1-9,
USSWAP12 curncy,2007-1-9,5.16
NDBS12 curncy,2007-1-9,
NKSW12 curncy,2007-1-9,4.945
EUR curncy,2007-1-9,1.3
SKBS12 curncy,2007-1-9,
EUR12Y curncy,2007-1-9,
NDSWAP12 curncy,2007-1-9,6.829
EUBS12 curncy,2007-1-9,3.9
SKSW12 curncy,2007-1-9,4.248
EUSA12 curncy,2007-1-9,4.2765
AUD curncy,2007-2-15,0.7844
AUD12Y curncy,2007-2-15,
CAD curncy,2007-2-15,1.1628
ADBS12 curncy,2007-2-15,
ADSWAP12 curncy,2007-2-15,6.253
CAD12Y curncy,2007-2-15,
CHF curncy,2007-2-15,1.2346
CDSW12 curncy,2007-2-15,4.603
CHF12Y curncy,2007-2-15,
GBP curncy,2007-2-15,1.9511
CDBS12 curncy,2007-2-15,2.5
GBP12Y curncy,2007-2-15,
JPY curncy,2007-2-15,119.27
SFSW12 curncy,2007-2-15,2.9425
SFBS12 curncy,2007-2-15,
NOK curncy,2007-2-15,6.1134
JPY12Y curncy,2007-2-15,
BPSW12 curncy,2007-2-15,5.1284
NZD curncy,2007-2-15,0.6938
NOK12Y curncy,2007-2-15,
BPBS12 curncy,2007-2-15,0.3
SEK curncy,2007-2-15,7.0326
JYSW12 curncy,2007-2-15,2.0225
NZD12Y curncy,2007-2-15,
JYBS12 curncy,2007-2-15,1.63
NKSW12 curncy,2007-2-15,5.165
SEK12Y curncy,2007-2-15,
USSWAP12 curncy,2007-2-15,5.248
EUR curncy,2007-2-15,1.3141
NKBS12 curncy,2007-2-15,
NDSWAP12 curncy,2007-2-15,6.904
EUR12Y curncy,2007-2-15,
NDBS12 curncy,2007-2-15,
SKSW12 curncy,2007-2-15,4.27
EUBS12 curncy,2007-2-15,3.1
SKBS12 curncy,2007-2-15,
EUSA12 curncy,2007-2-15,4.3201
AUD curncy,2007-3-23,0.805
AUD12Y curncy,2007-3-23,
ADSWAP12 curncy,2007-3-23,6.35
ADBS12 curncy,2007-3-23,
CAD curncy,2007-3-23,1.1607
CAD12Y curncy,2007-3-23,
CHF curncy,2007-3-23,1.2191
CDSW12 curncy,2007-3-23,4.621
GBP curncy,2007-3-23,1.9614
CHF12Y curncy,2007-3-23,
CDBS12 curncy,2007-3-23,1.6
SFSW12 curncy,2007-3-23,2.9675
JPY curncy,2007-3-23,118.12
GBP12Y curncy,2007-3-23,
NOK curncy,2007-3-23,6.1193
JPY12Y curncy,2007-3-23,
BPSW12 curncy,2007-3-23,5.212
SFBS12 curncy,2007-3-23,
NZD curncy,2007-3-23,0.7111
NOK12Y curncy,2007-3-23,
SEK curncy,2007-3-23,7.0033
JYSW12 curncy,2007-3-23,1.915
BPBS12 curncy,2007-3-23,-0.3
NZD12Y curncy,2007-3-23,
JYBS12 curncy,2007-3-23,2.25
SEK12Y curncy,2007-3-23,
USSWAP12 curncy,2007-3-23,5.2025
EUR curncy,2007-3-23,1.3283
NKSW12 curncy,2007-3-23,5.11
NKBS12 curncy,2007-3-23,
EUR12Y curncy,2007-3-23,
NDBS12 curncy,2007-3-23,9.75
NDSWAP12 curncy,2007-3-23,7.2538
SKBS12 curncy,2007-3-23,
EUBS12 curncy,2007-3-23,3.15
SKSW12 curncy,2007-3-23,4.3025
EUSA12 curncy,2007-3-23,4.318
AUD curncy,2007-4-9,0.8167
AUD12Y curncy,2007-4-9,
ADSWAP12 curncy,2007-4-9,6.377
CAD curncy,2007-4-9,1.153
ADBS12 curncy,2007-4-9,
CAD12Y curncy,2007-4-9,
CHF curncy,2007-4-9,1.2268
CDSW12 curncy,2007-4-9,4.702
CDBS12 curncy,2007-4-9,2.2
CHF12Y curncy,2007-4-9,
GBP curncy,2007-4-9,1.9626
JPY curncy,2007-4-9,119.33
GBP12Y curncy,2007-4-9,
SFSW12 curncy,2007-4-9,3.0775
SFBS12 curncy,2007-4-9,
NOK curncy,2007-4-9,6.1067
JPY12Y curncy,2007-4-9,
BPSW12 curncy,2007-4-9,5.3185
BPBS12 curncy,2007-4-9,-0.2
NZD curncy,2007-4-9,0.7205
NOK12Y curncy,2007-4-9,
JYBS12 curncy,2007-4-9,2
SEK curncy,2007-4-9,6.9521
NZD12Y curncy,2007-4-9,
JYSW12 curncy,2007-4-9,1.97125
SEK12Y curncy,2007-4-9,
NKBS12 curncy,2007-4-9,
NKSW12 curncy,2007-4-9,5.19
USSWAP12 curncy,2007-4-9,5.3435
NDSWAP12 curncy,2007-4-9,7.18
EUR curncy,2007-4-9,1.3354
NDBS12 curncy,2007-4-9,10
EUR12Y curncy,2007-4-9,
SKSW12 curncy,2007-4-9,4.43
EUBS12 curncy,2007-4-9,3.1
SKBS12 curncy,2007-4-9,
EUSA12 curncy,2007-4-9,4.405
AUD curncy,2007-5-9,0.8277
AUD12Y curncy,2007-5-9,
ADSWAP12 curncy,2007-5-9,6.36
ADBS12 curncy,2007-5-9,
CAD curncy,2007-5-9,1.1048
CAD12Y curncy,2007-5-9,
CHF curncy,2007-5-9,1.2187
CDSW12 curncy,2007-5-9,4.721
CDBS12 curncy,2007-5-9,1.4
CHF12Y curncy,2007-5-9,
GBP curncy,2007-5-9,1.9936
GBP12Y curncy,2007-5-9,
JPY curncy,2007-5-9,120.09
SFSW12 curncy,2007-5-9,3.145
SFBS12 curncy,2007-5-9,
NOK curncy,2007-5-9,6.0154
JPY12Y curncy,2007-5-9,
BPSW12 curncy,2007-5-9,5.4025
BPBS12 curncy,2007-5-9,-0.55
NZD curncy,2007-5-9,0.7345
NOK12Y curncy,2007-5-9,
SEK curncy,2007-5-9,6.8076
JYSW12 curncy,2007-5-9,1.9625
NZD12Y curncy,2007-5-9,
JYBS12 curncy,2007-5-9,2.9
NKBS12 curncy,2007-5-9,
SEK12Y curncy,2007-5-9,
USSWAP12 curncy,2007-5-9,5.2655
NKSW12 curncy,2007-5-9,5.3235
EUR curncy,2007-5-9,1.3528
NDBS12 curncy,2007-5-9,8.5
EUR12Y curncy,2007-5-9,
NDSWAP12 curncy,2007-5-9,7.2088
SKBS12 curncy,2007-5-9,
SKSW12 curncy,2007-5-9,4.532
EUBS12 curncy,2007-5-9,2.65
EUSA12 curncy,2007-5-9,4.526
AUD curncy,2007-6-29,0.8494
AUD12Y curncy,2007-6-29,
CAD curncy,2007-6-29,1.0653
ADBS12 curncy,2007-6-29,
CAD12Y curncy,2007-6-29,
ADSWAP12 curncy,2007-6-29,6.805
CHF curncy,2007-6-29,1.2215
CHF12Y curncy,2007-6-29,
CDBS12 curncy,2007-6-29,5.6
GBP curncy,2007-6-29,2.0087
CDSW12 curncy,2007-6-29,5.181
GBP12Y curncy,2007-6-29,
JPY curncy,2007-6-29,123.17
SFBS12 curncy,2007-6-29,
SFSW12 curncy,2007-6-29,3.63
NOK curncy,2007-6-29,5.8944
JPY12Y curncy,2007-6-29,
BPBS12 curncy,2007-6-29,-0.7
NZD curncy,2007-6-29,0.7727
NOK12Y curncy,2007-6-29,
JYBS12 curncy,2007-6-29,-2.6
BPSW12 curncy,2007-6-29,5.814
SEK curncy,2007-6-29,6.8337
NZD12Y curncy,2007-6-29,
SEK12Y curncy,2007-6-29,
NKBS12 curncy,2007-6-29,
JYSW12 curncy,2007-6-29,2.1875
USSWAP12 curncy,2007-6-29,5.7085
EUR curncy,2007-6-29,1.3541
NDBS12 curncy,2007-6-29,5
NKSW12 curncy,2007-6-29,5.706
SKBS12 curncy,2007-6-29,
EUR12Y curncy,2007-6-29,
NDSWAP12 curncy,2007-6-29,7.6088
EUBS12 curncy,2007-6-29,2.2
SKSW12 curncy,2007-6-29,4.995
EUSA12 curncy,2007-6-29,4.889
AUD curncy,2007-7-18,0.8775
AUD12Y curncy,2007-7-18,
ADSWAP12 curncy,2007-7-18,6.8025
ADBS12 curncy,2007-7-18,5
CAD curncy,2007-7-18,1.0437
CAD12Y curncy,2007-7-18,
CHF curncy,2007-7-18,1.2008
CDSW12 curncy,2007-7-18,5.2595
CHF12Y curncy,2007-7-18,
GBP curncy,2007-7-18,2.0528
CDBS12 curncy,2007-7-18,4.4
GBP12Y curncy,2007-7-18,
SFSW12 curncy,2007-7-18,3.67
JPY curncy,2007-7-18,121.95
SFBS12 curncy,2007-7-18,-1.07
JPY12Y curncy,2007-7-18,
NOK curncy,2007-7-18,5.7312
BPSW12 curncy,2007-7-18,5.841
BPBS12 curncy,2007-7-18,-0.5
NZD curncy,2007-7-18,0.7934
NOK12Y curncy,2007-7-18,
SEK curncy,2007-7-18,6.6549
NZD12Y curncy,2007-7-18,
JYBS12 curncy,2007-7-18,-1.125
JYSW12 curncy,2007-7-18,2.2425
SEK12Y curncy,2007-7-18,
NKBS12 curncy,2007-7-18,
NKSW12 curncy,2007-7-18,5.7425
USSWAP12 curncy,2007-7-18,5.75
EUR curncy,2007-7-18,1.3803
NDBS12 curncy,2007-7-18,4.5
NDSWAP12 curncy,2007-7-18,7.6488
EUR12Y curncy,2007-7-18,
SKSW12 curncy,2007-7-18,5.0375
SKBS12 curncy,2007-7-18,
EUBS12 curncy,2007-7-18,2.2
EUSA12 curncy,2007-7-18,4.9295
AUD curncy,2007-8-27,0.828
AUD12Y curncy,2007-8-27,
ADBS12 curncy,2007-8-27,7
CAD curncy,2007-8-27,1.0545
CAD12Y curncy,2007-8-27,
ADSWAP12 curncy,2007-8-27,6.609
CHF curncy,2007-8-27,1.2029
CDBS12 curncy,2007-8-27,4.3
CHF12Y curncy,2007-8-27,
CDSW12 curncy,2007-8-27,4.9192
GBP curncy,2007-8-27,2.0122
GBP12Y curncy,2007-8-27,
JPY curncy,2007-8-27,115.86
SFBS12 curncy,2007-8-27,-0.8
SFSW12 curncy,2007-8-27,3.4175
JPY12Y curncy,2007-8-27,
NOK curncy,2007-8-27,5.8324
NZD curncy,2007-8-27,0.7162
NOK12Y curncy,2007-8-27,
BPBS12 curncy,2007-8-27,-0.75
BPSW12 curncy,2007-8-27,5.59
SEK curncy,2007-8-27,6.8731
NZD12Y curncy,2007-8-27,
JYBS12 curncy,2007-8-27,5
SEK12Y curncy,2007-8-27,
JYSW12 curncy,2007-8-27,1.93
NKBS12 curncy,2007-8-27,
USSWAP12 curncy,2007-8-27,5.3045
EUR curncy,2007-8-27,1.3647
NKSW12 curncy,2007-8-27,5.5725
NDBS12 curncy,2007-8-27,5
EUR12Y curncy,2007-8-27,
NDSWAP12 curncy,2007-8-27,7.4288
SKBS12 curncy,2007-8-27,
EUBS12 curncy,2007-8-27,2.2
SKSW12 curncy,2007-8-27,4.7755
EUSA12 curncy,2007-8-27,4.663
AUD curncy,2007-9-21,0.8667
AUD12Y curncy,2007-9-21,
ADBS12 curncy,2007-9-21,5
CAD curncy,2007-9-21,1.0008
ADSWAP12 curncy,2007-9-21,6.695
CAD12Y curncy,2007-9-21,
CHF curncy,2007-9-21,1.1723
CDBS12 curncy,2007-9-21,6
CHF12Y curncy,2007-9-21,
CDSW12 curncy,2007-9-21,4.953
GBP curncy,2007-9-21,2.0203
GBP12Y curncy,2007-9-21,
JPY curncy,2007-9-21,115.5
SFSW12 curncy,2007-9-21,3.559
SFBS12 curncy,2007-9-21,-0.8
NOK curncy,2007-9-21,5.529
JPY12Y curncy,2007-9-21,
BPBS12 curncy,2007-9-21,-1.7
BPSW12 curncy,2007-9-21,5.466
NZD curncy,2007-9-21,0.7444
NOK12Y curncy,2007-9-21,
JYBS12 curncy,2007-9-21,2.75
NZD12Y curncy,2007-9-21,
SEK curncy,2007-9-21,6.5208
JYSW12 curncy,2007-9-21,1.995
SEK12Y curncy,2007-9-21,
USSWAP12 curncy,2007-9-21,5.3355
NKBS12 curncy,2007-9-21,
NKSW12 curncy,2007-9-21,5.675
EUR curncy,2007-9-21,1.4091
NDBS12 curncy,2007-9-21,5.25
EUR12Y curncy,2007-9-21,
NDSWAP12 curncy,2007-9-21,7.47
SKSW12 curncy,2007-9-21,4.9325
EUBS12 curncy,2007-9-21,0.85
SKBS12 curncy,2007-9-21,
EUSA12 curncy,2007-9-21,4.7605
AUD curncy,2007-10-8,0.8937
AUD12Y curncy,2007-10-8,
ADBS12 curncy,2007-10-8,5
ADSWAP12 curncy,2007-10-8,6.874
CAD curncy,2007-10-8,0.9868
CAD12Y curncy,2007-10-8,
CHF curncy,2007-10-8,1.1864
CDBS12 curncy,2007-10-8,4.7
CDSW12 curncy,2007-10-8,5.0255
CHF12Y curncy,2007-10-8,
GBP curncy,2007-10-8,2.0359
GBP12Y curncy,2007-10-8,
JPY curncy,2007-10-8,117.42
SFBS12 curncy,2007-10-8,
SFSW12 curncy,2007-10-8,3.57
JPY12Y curncy,2007-10-8,
NOK curncy,2007-10-8,5.4611
BPSW12 curncy,2007-10-8,5.361
NZD curncy,2007-10-8,0.7617
NOK12Y curncy,2007-10-8,
BPBS12 curncy,2007-10-8,-2.125
NZD12Y curncy,2007-10-8,
SEK curncy,2007-10-8,6.5263
JYSW12 curncy,2007-10-8,2.0475
JYBS12 curncy,2007-10-8,1.95
SEK12Y curncy,2007-10-8,
USSWAP12 curncy,2007-10-8,5.331
NKBS12 curncy,2007-10-8,
NKSW12 curncy,2007-10-8,5.5865
EUR curncy,2007-10-8,1.4048
NDBS12 curncy,2007-10-8,5.25
NDSWAP12 curncy,2007-10-8,7.5613
EUR12Y curncy,2007-10-8,
SKBS12 curncy,2007-10-8,
SKSW12 curncy,2007-10-8,4.9622
EUBS12 curncy,2007-10-8,0.8
EUSA12 curncy,2007-10-8,4.726
AUD curncy,2007-11-12,0.8759
AUD12Y curncy,2007-11-12,
ADBS12 curncy,2007-11-12,6
CAD curncy,2007-11-12,0.969
ADSWAP12 curncy,2007-11-12,6.782
CAD12Y curncy,2007-11-12,
CHF curncy,2007-11-12,1.1287
CDBS12 curncy,2007-11-12,8.6
CHF12Y curncy,2007-11-12,
GBP curncy,2007-11-12,2.053
CDSW12 curncy,2007-11-12,4.9065
SFBS12 curncy,2007-11-12,
JPY curncy,2007-11-12,109.41
GBP12Y curncy,2007-11-12,
NOK curncy,2007-11-12,5.4409
JPY12Y curncy,2007-11-12,
SFSW12 curncy,2007-11-12,3.375
BPBS12 curncy,2007-11-12,-1.85
NZD curncy,2007-11-12,0.7438
NOK12Y curncy,2007-11-12,
BPSW12 curncy,2007-11-12,5.207
SEK curncy,2007-11-12,6.3879
NZD12Y curncy,2007-11-12,
JYBS12 curncy,2007-11-12,2.875
SEK12Y curncy,2007-11-12,
JYSW12 curncy,2007-11-12,1.86125
USSWAP12 curncy,2007-11-12,5.058
NKBS12 curncy,2007-11-12,
EUR curncy,2007-11-12,1.4531
NKSW12 curncy,2007-11-12,5.4145
NDBS12 curncy,2007-11-12,3.75
EUR12Y curncy,2007-11-12,
NDSWAP12 curncy,2007-11-12,7.5025
SKBS12 curncy,2007-11-12,
EUBS12 curncy,2007-11-12,0.1
SKSW12 curncy,2007-11-12,4.8225
EUSA12 curncy,2007-11-12,4.566
AUD curncy,2007-12-5,0.87
AUD12Y curncy,2007-12-5,
ADSWAP12 curncy,2007-12-5,6.748
CAD curncy,2007-12-5,1.0117
ADBS12 curncy,2007-12-5,6
CAD12Y curncy,2007-12-5,
CHF curncy,2007-12-5,1.1274
CHF12Y curncy,2007-12-5,
CDSW12 curncy,2007-12-5,4.693
CDBS12 curncy,2007-12-5,8.3
GBP curncy,2007-12-5,2.0266
GBP12Y curncy,2007-12-5,
JPY curncy,2007-12-5,110.9
SFSW12 curncy,2007-12-5,3.325
SFBS12 curncy,2007-12-5,
JPY12Y curncy,2007-12-5,
NOK curncy,2007-12-5,5.5156
NOK12Y curncy,2007-12-5,
NZD curncy,2007-12-5,0.7697
BPBS12 curncy,2007-12-5,-2.1
BPSW12 curncy,2007-12-5,4.9805
SEK curncy,2007-12-5,6.4317
NZD12Y curncy,2007-12-5,
JYBS12 curncy,2007-12-5,2.375
JYSW12 curncy,2007-12-5,1.83125
SEK12Y curncy,2007-12-5,
NKSW12 curncy,2007-12-5,5.397
USSWAP12 curncy,2007-12-5,4.7445
NKBS12 curncy,2007-12-5,
EUR curncy,2007-12-5,1.461
NDSWAP12 curncy,2007-12-5,7.5625
EUR12Y curncy,2007-12-5,
NDBS12 curncy,2007-12-5,4.25
SKSW12 curncy,2007-12-5,4.7713
EUBS12 curncy,2007-12-5,-1.5
SKBS12 curncy,2007-12-5,
EUSA12 curncy,2007-12-5,4.576
AUD curncy,2008-1-31,0.8956
AUD12Y curncy,2008-1-31,
ADSWAP12 curncy,2008-1-31,6.899
CAD curncy,2008-1-31,1.0028
ADBS12 curncy,2008-1-31,5
CAD12Y curncy,2008-1-31,
CHF curncy,2008-1-31,1.0814
CDSW12 curncy,2008-1-31,4.581
CDBS12 curncy,2008-1-31,12
CHF12Y curncy,2008-1-31,
GBP curncy,2008-1-31,1.9872
GBP12Y curncy,2008-1-31,
JPY curncy,2008-1-31,106.45
SFSW12 curncy,2008-1-31,3.3725
SFBS12 curncy,2008-1-31,
NOK curncy,2008-1-31,5.4095
JPY12Y curncy,2008-1-31,
NZD curncy,2008-1-31,0.7876
BPBS12 curncy,2008-1-31,-2.7
NOK12Y curncy,2008-1-31,
BPSW12 curncy,2008-1-31,4.9605
SEK curncy,2008-1-31,6.3699
JYSW12 curncy,2008-1-31,1.79375
JYBS12 curncy,2008-1-31,4.875
NZD12Y curncy,2008-1-31,
SEK12Y curncy,2008-1-31,
NKBS12 curncy,2008-1-31,
USSWAP12 curncy,2008-1-31,4.3855
NKSW12 curncy,2008-1-31,5.2735
EUR curncy,2008-1-31,1.4861
NDSWAP12 curncy,2008-1-31,7.2975
NDBS12 curncy,2008-1-31,3.5
EUR12Y curncy,2008-1-31,
SKSW12 curncy,2008-1-31,4.625
EUBS12 curncy,2008-1-31,-0.85
SKBS12 curncy,2008-1-31,
EUSA12 curncy,2008-1-31,4.467
AUD curncy,2008-2-11,0.9036
AUD12Y curncy,2008-2-11,
ADBS12 curncy,2008-2-11,4
ADSWAP12 curncy,2008-2-11,7.1885
CAD curncy,2008-2-11,1.0016
CAD12Y curncy,2008-2-11,
CHF curncy,2008-2-11,1.1023
CDSW12 curncy,2008-2-11,4.4985
CDBS12 curncy,2008-2-11,13.1
CHF12Y curncy,2008-2-11,
GBP curncy,2008-2-11,1.9509
SFSW12 curncy,2008-2-11,3.3125
JPY curncy,2008-2-11,106.97
GBP12Y curncy,2008-2-11,
SFBS12 curncy,2008-2-11,
NOK curncy,2008-2-11,5.5171
JPY12Y curncy,2008-2-11,
BPSW12 curncy,2008-2-11,5.004
NZD curncy,2008-2-11,0.789
BPBS12 curncy,2008-2-11,-2.65
NOK12Y curncy,2008-2-11,
JYSW12 curncy,2008-2-11,1.7875
SEK curncy,2008-2-11,6.4849
NZD12Y curncy,2008-2-11,
JYBS12 curncy,2008-2-11,6.35
SEK12Y curncy,2008-2-11,
USSWAP12 curncy,2008-2-11,4.474
NKBS12 curncy,2008-2-11,
NKSW12 curncy,2008-2-11,5.246
EUR curncy,2008-2-11,1.4519
NDSWAP12 curncy,2008-2-11,7.51
NDBS12 curncy,2008-2-11,3.5
EUR12Y curncy,2008-2-11,
SKBS12 curncy,2008-2-11,
SKSW12 curncy,2008-2-11,4.5775
EUBS12 curncy,2008-2-11,-0.65
EUSA12 curncy,2008-2-11,4.4525
AUD12Y curncy,2008-3-4,
AUD curncy,2008-3-4,0.9276
ADBS12 curncy,2008-3-4,3
ADSWAP12 curncy,2008-3-4,7.201
CAD curncy,2008-3-4,0.9935
CAD12Y curncy,2008-3-4,
CDBS12 curncy,2008-3-4,11.8
CHF curncy,2008-3-4,1.0377
CHF12Y curncy,2008-3-4,
CDSW12 curncy,2008-3-4,4.497
GBP curncy,2008-3-4,1.9864
SFBS12 curncy,2008-3-4,
GBP12Y curncy,2008-3-4,
SFSW12 curncy,2008-3-4,3.385
JPY curncy,2008-3-4,103.37
JPY12Y curncy,2008-3-4,
NOK curncy,2008-3-4,5.1517
BPBS12 curncy,2008-3-4,-3
BPSW12 curncy,2008-3-4,4.976
NOK12Y curncy,2008-3-4,
NZD curncy,2008-3-4,0.8011
JYBS12 curncy,2008-3-4,8.75
SEK curncy,2008-3-4,6.1463
NZD12Y curncy,2008-3-4,
JYSW12 curncy,2008-3-4,1.7575
SEK12Y curncy,2008-3-4,
NKBS12 curncy,2008-3-4,
USSWAP12 curncy,2008-3-4,4.555
NKSW12 curncy,2008-3-4,5.259
EUR curncy,2008-3-4,1.5217
NDBS12 curncy,2008-3-4,3
NDSWAP12 curncy,2008-3-4,7.6125
EUR12Y curncy,2008-3-4,
SKSW12 curncy,2008-3-4,4.715
SKBS12 curncy,2008-3-4,
EUBS12 curncy,2008-3-4,-0.5
EUSA12 curncy,2008-3-4,4.439
AUD curncy,2008-4-18,0.9348
AUD12Y curncy,2008-4-18,
ADSWAP12 curncy,2008-4-18,7.1225
ADBS12 curncy,2008-4-18,-12
CAD curncy,2008-4-18,1.0042
CAD12Y curncy,2008-4-18,
CHF curncy,2008-4-18,1.0179
CDSW12 curncy,2008-4-18,4.449
CDBS12 curncy,2008-4-18,5.8
CHF12Y curncy,2008-4-18,
GBP curncy,2008-4-18,1.9979
SFSW12 curncy,2008-4-18,3.71
JPY curncy,2008-4-18,103.67
GBP12Y curncy,2008-4-18,
SFBS12 curncy,2008-4-18,3.063
NOK curncy,2008-4-18,5.0322
BPSW12 curncy,2008-4-18,5.209
JPY12Y curncy,2008-4-18,
BPBS12 curncy,2008-4-18,-7.85
NZD curncy,2008-4-18,0.79
NOK12Y curncy,2008-4-18,
JYBS12 curncy,2008-4-18,10.25
JYSW12 curncy,2008-4-18,1.765
SEK curncy,2008-4-18,5.95
NZD12Y curncy,2008-4-18,
NKSW12 curncy,2008-4-18,5.4895
USSWAP12 curncy,2008-4-18,4.501
SEK12Y curncy,2008-4-18,
NKBS12 curncy,2008-4-18,
EUR curncy,2008-4-18,1.5818
NDBS12 curncy,2008-4-18,2
NDSWAP12 curncy,2008-4-18,7.383
EUR12Y curncy,2008-4-18,
SKSW12 curncy,2008-4-18,4.9286
SKBS12 curncy,2008-4-18,
EUBS12 curncy,2008-4-18,-1.75
EUSA12 curncy,2008-4-18,4.69
AUD curncy,2008-5-7,0.9421
AUD12Y curncy,2008-5-7,
ADSWAP12 curncy,2008-5-7,7.164
CAD curncy,2008-5-7,1.0093
ADBS12 curncy,2008-5-7,-4
CAD12Y curncy,2008-5-7,
CDSW12 curncy,2008-5-7,4.3935
CHF curncy,2008-5-7,1.0552
CHF12Y curncy,2008-5-7,
CDBS12 curncy,2008-5-7,9.6
GBP curncy,2008-5-7,1.9539
SFSW12 curncy,2008-5-7,3.65
GBP12Y curncy,2008-5-7,
JPY curncy,2008-5-7,104.73
BPSW12 curncy,2008-5-7,5.1405
JPY12Y curncy,2008-5-7,
NOK curncy,2008-5-7,5.1231
SFBS12 curncy,2008-5-7,5.438
NZD curncy,2008-5-7,0.7815
NOK12Y curncy,2008-5-7,
JYSW12 curncy,2008-5-7,1.96625
BPBS12 curncy,2008-5-7,-6.75
SEK curncy,2008-5-7,6.0583
NZD12Y curncy,2008-5-7,
NKSW12 curncy,2008-5-7,5.427
JYBS12 curncy,2008-5-7,8.125
SEK12Y curncy,2008-5-7,
USSWAP12 curncy,2008-5-7,4.597
NDSWAP12 curncy,2008-5-7,7.339
EUR curncy,2008-5-7,1.5392
NKBS12 curncy,2008-5-7,
SKSW12 curncy,2008-5-7,4.83
EUR12Y curncy,2008-5-7,
NDBS12 curncy,2008-5-7,0.5
EUBS12 curncy,2008-5-7,-3.25
SKBS12 curncy,2008-5-7,
EUSA12 curncy,2008-5-7,4.667
AUD curncy,2008-6-16,0.9404
AUD12Y curncy,2008-6-16,
ADSWAP12 curncy,2008-6-16,7.6175
ADBS12 curncy,2008-6-16,-1
CAD curncy,2008-6-16,1.0237
CAD12Y curncy,2008-6-16,
CDSW12 curncy,2008-6-16,4.535
CHF curncy,2008-6-16,1.0447
CDBS12 curncy,2008-6-16,5.7
CHF12Y curncy,2008-6-16,
GBP curncy,2008-6-16,1.9632
SFBS12 curncy,2008-6-16,2.938
GBP12Y curncy,2008-6-16,
JPY curncy,2008-6-16,108.22
SFSW12 curncy,2008-6-16,3.85
NOK curncy,2008-6-16,5.1808
JPY12Y curncy,2008-6-16,
BPBS12 curncy,2008-6-16,-16
BPSW12 curncy,2008-6-16,5.625
NZD curncy,2008-6-16,0.7535
NOK12Y curncy,2008-6-16,
JYBS12 curncy,2008-6-16,-3
JYSW12 curncy,2008-6-16,2.25
SEK curncy,2008-6-16,6.0291
NZD12Y curncy,2008-6-16,
SEK12Y curncy,2008-6-16,
NKBS12 curncy,2008-6-16,
USSWAP12 curncy,2008-6-16,5.053
NKSW12 curncy,2008-6-16,5.75
NDBS12 curncy,2008-6-16,-0.5
EUR curncy,2008-6-16,1.5477
NDSWAP12 curncy,2008-6-16,7.38
SKBS12 curncy,2008-6-16,
EUR12Y curncy,2008-6-16,
SKSW12 curncy,2008-6-16,5.3025
EUBS12 curncy,2008-6-16,-5.25
EUSA12 curncy,2008-6-16,5.043
AUD curncy,2008-7-23,0.962
AUD12Y curncy,2008-7-23,
ADSWAP12 curncy,2008-7-23,7.353
ADBS12 curncy,2008-7-23,-3
CAD curncy,2008-7-23,1.0104
CAD12Y curncy,2008-7-23,
CHF curncy,2008-7-23,1.0376
CDSW12 curncy,2008-7-23,4.407
CHF12Y curncy,2008-7-23,
CDBS12 curncy,2008-7-23,13.9
GBP curncy,2008-7-23,1.9995
SFSW12 curncy,2008-7-23,3.75
GBP12Y curncy,2008-7-23,
JPY curncy,2008-7-23,107.9
SFBS12 curncy,2008-7-23,-3.28
NOK curncy,2008-7-23,5.1523
JPY12Y curncy,2008-7-23,
BPSW12 curncy,2008-7-23,5.4035
NZD curncy,2008-7-23,0.75
BPBS12 curncy,2008-7-23,-9.85
NOK12Y curncy,2008-7-23,
SEK curncy,2008-7-23,6.0275
JYSW12 curncy,2008-7-23,2.00375
NZD12Y curncy,2008-7-23,
JYBS12 curncy,2008-7-23,4.875
SEK12Y curncy,2008-7-23,
NKBS12 curncy,2008-7-23,
NKSW12 curncy,2008-7-23,5.9095
USSWAP12 curncy,2008-7-23,4.904
EUR curncy,2008-7-23,1.5698
NDBS12 curncy,2008-7-23,-2.5
NDSWAP12 curncy,2008-7-23,7.1705
