NOK curncy,2007-9-21,5.529
NZD curncy,2007-9-21,0.7444
NIBOR6M curncy,2007-9-21,5.62
GBP6M curncy,2007-9-21,-108.33
SEK curncy,2007-9-21,6.5208
NDBB6M curncy,2007-9-21,8.815
JPY6M curncy,2007-9-21,-229.81
STBB6M curncy,2007-9-21,
NOK6M curncy,2007-9-21,109.84
NZD6M curncy,2007-9-21,-133.37
SEK6M curncy,2007-9-21,-242.28
AUD curncy,2007-10-8,0.8937
US0006M curncy,2007-10-8,5.2175
BBSW6M curncy,2007-10-8,7.05
AUD6M curncy,2007-10-8,-81.36
CAD curncy,2007-10-8,0.9868
EUR curncy,2007-10-8,1.4048
CDOR06 curncy,2007-10-8,4.91571
CHF curncy,2007-10-8,1.1864
CAD6M curncy,2007-10-8,-10.17
GBP curncy,2007-10-8,2.0359
SF0006M curncy,2007-10-8,2.8975
EUR6M curncy,2007-10-8,39.34
JPY curncy,2007-10-8,117.42
BP0006M curncy,2007-10-8,6.2325
EUR006M curncy,2007-10-8,4.723
CHF6M curncy,2007-10-8,-136.66
NOK curncy,2007-10-8,5.4611
JY0006M curncy,2007-10-8,1.08438
NZD curncy,2007-10-8,0.7617
NIBOR6M curncy,2007-10-8,5.76
GBP6M curncy,2007-10-8,-92.17
NDBB6M curncy,2007-10-8,8.785
SEK curncy,2007-10-8,6.5263
STBB6M curncy,2007-10-8,
JPY6M curncy,2007-10-8,-242.46
NOK6M curncy,2007-10-8,126.62
NZD6M curncy,2007-10-8,-134.39
SEK6M curncy,2007-10-8,-239.09
AUD curncy,2007-11-12,0.8759
BBSW6M curncy,2007-11-12,7.2933
US0006M curncy,2007-11-12,4.74375
AUD6M curncy,2007-11-12,-108.8
CAD curncy,2007-11-12,0.969
EUR curncy,2007-11-12,1.4531
CDOR06 curncy,2007-11-12,4.65143
CHF curncy,2007-11-12,1.1287
CAD6M curncy,2007-11-12,7.48
GBP curncy,2007-11-12,2.053
EUR6M curncy,2007-11-12,13.38
SF0006M curncy,2007-11-12,2.855
JPY curncy,2007-11-12,109.41
BP0006M curncy,2007-11-12,6.1975
CHF6M curncy,2007-11-12,-111.2
EUR006M curncy,2007-11-12,4.572
NOK curncy,2007-11-12,5.4409
JY0006M curncy,2007-11-12,0.965
GBP6M curncy,2007-11-12,-137.25
NZD curncy,2007-11-12,0.7438
NIBOR6M curncy,2007-11-12,5.76
NDBB6M curncy,2007-11-12,8.785
SEK curncy,2007-11-12,6.3879
JPY6M curncy,2007-11-12,-202.55
STBB6M curncy,2007-11-12,
NOK6M curncy,2007-11-12,251.81
NZD6M curncy,2007-11-12,-146.5
SEK6M curncy,2007-11-12,-39.75
BBSW6M curncy,2007-12-5,7.3683
AUD6M curncy,2007-12-5,-106.4
AUD curncy,2007-12-5,0.87
CAD curncy,2007-12-5,1.0117
CDOR06 curncy,2007-12-5,4.61571
CAD6M curncy,2007-12-5,-2.7
CHF curncy,2007-12-5,1.1274
SF0006M curncy,2007-12-5,2.80167
GBP curncy,2007-12-5,2.0266
CHF6M curncy,2007-12-5,-119.5
BP0006M curncy,2007-12-5,6.33875
JPY curncy,2007-12-5,110.9
NOK curncy,2007-12-5,5.5156
GBP6M curncy,2007-12-5,-135.03
JY0006M curncy,2007-12-5,1.04813
US0006M curncy,2007-12-5,4.90375
NZD curncy,2007-12-5,0.7697
NIBOR6M curncy,2007-12-5,5.94
EUR curncy,2007-12-5,1.461
JPY6M curncy,2007-12-5,-211.2
SEK curncy,2007-12-5,6.4317
NDBB6M curncy,2007-12-5,8.865
EUR6M curncy,2007-12-5,11.25
NOK6M curncy,2007-12-5,270
STBB6M curncy,2007-12-5,
EUR006M curncy,2007-12-5,4.801
NZD6M curncy,2007-12-5,-157.3
SEK6M curncy,2007-12-5,-52
BBSW6M curncy,2008-1-31,7.4567
AUD curncy,2008-1-31,0.8956
AUD6M curncy,2008-1-31,-196.55
US0006M curncy,2008-1-31,3.04125
CAD curncy,2008-1-31,1.0028
CDOR06 curncy,2008-1-31,3.88286
EUR curncy,2008-1-31,1.4861
CHF curncy,2008-1-31,1.0814
CAD6M curncy,2008-1-31,43.38
SF0006M curncy,2008-1-31,2.69333
EUR6M curncy,2008-1-31,-94.55
GBP curncy,2008-1-31,1.9872
CHF6M curncy,2008-1-31,-22.97
JPY curncy,2008-1-31,106.45
EUR006M curncy,2008-1-31,4.363
BP0006M curncy,2008-1-31,5.53
NOK curncy,2008-1-31,5.4095
JY0006M curncy,2008-1-31,0.92125
GBP6M curncy,2008-1-31,-235.5
NZD curncy,2008-1-31,0.7876
NIBOR6M curncy,2008-1-31,5.78
SEK curncy,2008-1-31,6.3699
NDBB6M curncy,2008-1-31,8.79
JPY6M curncy,2008-1-31,-110.76
STBB6M curncy,2008-1-31,
NOK6M curncy,2008-1-31,721.38
NZD6M curncy,2008-1-31,-222.78
SEK6M curncy,2008-1-31,449
AUD curncy,2008-2-11,0.9036
BBSW6M curncy,2008-2-11,7.6717
US0006M curncy,2008-2-11,2.9625
AUD6M curncy,2008-2-11,-212.5
CAD curncy,2008-2-11,1.0016
EUR curncy,2008-2-11,1.4519
CDOR06 curncy,2008-2-11,3.79
CHF curncy,2008-2-11,1.1023
CAD6M curncy,2008-2-11,44.88
GBP curncy,2008-2-11,1.9509
SF0006M curncy,2008-2-11,2.75
EUR6M curncy,2008-2-11,-92.05
JPY curncy,2008-2-11,106.97
BP0006M curncy,2008-2-11,5.5575
CHF6M curncy,2008-2-11,-13.35
EUR006M curncy,2008-2-11,4.311
NOK curncy,2008-2-11,5.5171
JY0006M curncy,2008-2-11,0.95125
NZD curncy,2008-2-11,0.789
GBP6M curncy,2008-2-11,-247.74
NIBOR6M curncy,2008-2-11,5.89
SEK curncy,2008-2-11,6.4849
NDBB6M curncy,2008-2-11,8.815
JPY6M curncy,2008-2-11,-105.4
STBB6M curncy,2008-2-11,
NOK6M curncy,2008-2-11,783.69
NZD6M curncy,2008-2-11,-235.7
SEK6M curncy,2008-2-11,492
AUD curncy,2008-3-4,0.9276
US0006M curncy,2008-3-4,2.87688
BBSW6M curncy,2008-3-4,8.215
AUD6M curncy,2008-3-4,-235.45
CAD curncy,2008-3-4,0.9935
EUR curncy,2008-3-4,1.5217
CDOR06 curncy,2008-3-4,3.52571
CHF curncy,2008-3-4,1.0377
CAD6M curncy,2008-3-4,35.05
SF0006M curncy,2008-3-4,2.835
EUR6M curncy,2008-3-4,-117.58
GBP curncy,2008-3-4,1.9864
EUR006M curncy,2008-3-4,4.395
BP0006M curncy,2008-3-4,5.73875
CHF6M curncy,2008-3-4,-4.05
JPY curncy,2008-3-4,103.37
JY0006M curncy,2008-3-4,1.02
NOK curncy,2008-3-4,5.1517
GBP6M curncy,2008-3-4,-273
NIBOR6M curncy,2008-3-4,6.16
NZD curncy,2008-3-4,0.8011
NDBB6M curncy,2008-3-4,8.875
SEK curncy,2008-3-4,6.1463
JPY6M curncy,2008-3-4,-95.53
STBB6M curncy,2008-3-4,
NOK6M curncy,2008-3-4,844
NZD6M curncy,2008-3-4,-242.75
SEK6M curncy,2008-3-4,627.5
AUD curncy,2008-4-18,0.9348
BBSW6M curncy,2008-4-18,8.0367
US0006M curncy,2008-4-18,3.01875
AUD6M curncy,2008-4-18,-222.7
CAD curncy,2008-4-18,1.0042
EUR curncy,2008-4-18,1.5818
CDOR06 curncy,2008-4-18,3.49
CHF curncy,2008-4-18,1.0179
CAD6M curncy,2008-4-18,18.55
SF0006M curncy,2008-4-18,2.93
GBP curncy,2008-4-18,1.9979
EUR6M curncy,2008-4-18,-127.1
BP0006M curncy,2008-4-18,5.875
JPY curncy,2008-4-18,103.67
CHF6M curncy,2008-4-18,-8.95
EUR006M curncy,2008-4-18,4.798
JY0006M curncy,2008-4-18,0.98
NOK curncy,2008-4-18,5.0322
NIBOR6M curncy,2008-4-18,6.41
GBP6M curncy,2008-4-18,-253.55
NZD curncy,2008-4-18,0.79
NDBB6M curncy,2008-4-18,8.925
SEK curncy,2008-4-18,5.95
JPY6M curncy,2008-4-18,-108.93
STBB6M curncy,2008-4-18,
NOK6M curncy,2008-4-18,848.5
NZD6M curncy,2008-4-18,-231.8
SEK6M curncy,2008-4-18,543.4
AUD curncy,2008-5-7,0.9421
US0006M curncy,2008-5-7,2.84875
BBSW6M curncy,2008-5-7,7.9383
AUD6M curncy,2008-5-7,-234.95
CAD curncy,2008-5-7,1.0093
EUR curncy,2008-5-7,1.5392
CDOR06 curncy,2008-5-7,3.18286
CHF curncy,2008-5-7,1.0552
CAD6M curncy,2008-5-7,13.02
SF0006M curncy,2008-5-7,2.90167
GBP curncy,2008-5-7,1.9539
EUR6M curncy,2008-5-7,-143.45
BP0006M curncy,2008-5-7,5.79938
JPY curncy,2008-5-7,104.73
EUR006M curncy,2008-5-7,4.879
CHF6M curncy,2008-5-7,-5.45
JY0006M curncy,2008-5-7,0.98344
NOK curncy,2008-5-7,5.1231
NIBOR6M curncy,2008-5-7,6.53
GBP6M curncy,2008-5-7,-256.6
NZD curncy,2008-5-7,0.7815
NDBB6M curncy,2008-5-7,8.815
SEK curncy,2008-5-7,6.0583
JPY6M curncy,2008-5-7,-96.5
STBB6M curncy,2008-5-7,
NOK6M curncy,2008-5-7,923.82
NZD6M curncy,2008-5-7,-227.15
SEK6M curncy,2008-5-7,635.75
AUD curncy,2008-6-16,0.9404
BBSW6M curncy,2008-6-16,8.065
US0006M curncy,2008-6-16,3.24063
AUD6M curncy,2008-6-16,-215.05
CAD curncy,2008-6-16,1.0237
CDOR06 curncy,2008-6-16,3.43
EUR curncy,2008-6-16,1.5477
CHF curncy,2008-6-16,1.0447
CAD6M curncy,2008-6-16,10.7
SF0006M curncy,2008-6-16,3.055
EUR6M curncy,2008-6-16,-128.3
GBP curncy,2008-6-16,1.9632
BP0006M curncy,2008-6-16,6.19125
EUR006M curncy,2008-6-16,5.126
CHF6M curncy,2008-6-16,-15.9
JPY curncy,2008-6-16,108.22
NOK curncy,2008-6-16,5.1808
JY0006M curncy,2008-6-16,1
GBP6M curncy,2008-6-16,-256.81
NZD curncy,2008-6-16,0.7535
NIBOR6M curncy,2008-6-16,6.63
NDBB6M curncy,2008-6-16,8.685
SEK curncy,2008-6-16,6.0291
JPY6M curncy,2008-6-16,-128.13
STBB6M curncy,2008-6-16,
NOK6M curncy,2008-6-16,843.88
NZD6M curncy,2008-6-16,-203.05
SEK6M curncy,2008-6-16,585.75
AUD curncy,2008-7-23,0.962
BBSW6M curncy,2008-7-23,7.9117
AUD6M curncy,2008-7-23,-222.1
CAD curncy,2008-7-23,1.0104
CDOR06 curncy,2008-7-23,3.42857
CHF curncy,2008-7-23,1.0376
CAD6M curncy,2008-7-23,15.65
SF0006M curncy,2008-7-23,2.935
GBP curncy,2008-7-23,1.9995
CHF6M curncy,2008-7-23,-20.17
BP0006M curncy,2008-7-23,5.9975
JPY curncy,2008-7-23,107.9
JY0006M curncy,2008-7-23,1.00375
NOK curncy,2008-7-23,5.1523
GBP6M curncy,2008-7-23,-264.28
NZD curncy,2008-7-23,0.75
NIBOR6M curncy,2008-7-23,6.82
NDBB6M curncy,2008-7-23,8.345
JPY6M curncy,2008-7-23,-123.93
SEK curncy,2008-7-23,6.0275
US0006M curncy,2008-7-23,3.17125
STBB6M curncy,2008-7-23,
NOK6M curncy,2008-7-23,915.82
EUR curncy,2008-7-23,1.5698
NZD6M curncy,2008-7-23,-194.3
EUR6M curncy,2008-7-23,-145.87
EUR006M curncy,2008-7-23,5.161
SEK6M curncy,2008-7-23,633.45
AUD curncy,2008-8-28,0.8625
BBSW6M curncy,2008-8-28,7.18
US0006M curncy,2008-8-28,3.115
AUD6M curncy,2008-8-28,-170.9
CAD curncy,2008-8-28,1.051
EUR curncy,2008-8-28,1.4706
CDOR06 curncy,2008-8-28,3.33857
CHF curncy,2008-8-28,1.0986
CAD6M curncy,2008-8-28,11.05
SF0006M curncy,2008-8-28,2.8925
GBP curncy,2008-8-28,1.8296
EUR6M curncy,2008-8-28,-136.05
BP0006M curncy,2008-8-28,5.91
JPY curncy,2008-8-28,109.5
EUR006M curncy,2008-8-28,5.165
CHF6M curncy,2008-8-28,-20.23
NOK curncy,2008-8-28,5.3855
JY0006M curncy,2008-8-28,0.95625
GBP6M curncy,2008-8-28,-225.8
NZD curncy,2008-8-28,0.7019
NIBOR6M curncy,2008-8-28,6.82
NDBB6M curncy,2008-8-28,8.035
SEK curncy,2008-8-28,6.4069
JPY6M curncy,2008-8-28,-120.3
STBB6M curncy,2008-8-28,
NOK6M curncy,2008-8-28,953.91
NZD6M curncy,2008-8-28,-169.5
SEK6M curncy,2008-8-28,662.7
AUD curncy,2008-9-26,0.831
BBSW6M curncy,2008-9-26,7.1867
US0006M curncy,2008-9-26,3.87625
AUD6M curncy,2008-9-26,-124.85
CAD curncy,2008-9-26,1.0336
EUR curncy,2008-9-26,1.4614
CDOR06 curncy,2008-9-26,3.65143
CHF curncy,2008-9-26,1.09
CAD6M curncy,2008-9-26,-4.93
SF0006M curncy,2008-9-26,2.99667
EUR6M curncy,2008-9-26,-28.5
GBP curncy,2008-9-26,1.8445
BP0006M curncy,2008-9-26,6.3575
JPY curncy,2008-9-26,106.01
CHF6M curncy,2008-9-26,-71.25
EUR006M curncy,2008-9-26,5.29
NOK curncy,2008-9-26,5.6547
JY0006M curncy,2008-9-26,1.02125
GBP6M curncy,2008-9-26,-148.7
NZD curncy,2008-9-26,0.686
NIBOR6M curncy,2008-9-26,7.39
NDBB6M curncy,2008-9-26,7.625
JPY6M curncy,2008-9-26,-174.34
SEK curncy,2008-9-26,6.6269
STBB6M curncy,2008-9-26,
NOK6M curncy,2008-9-26,743.1
NZD6M curncy,2008-9-26,-137
SEK6M curncy,2008-9-26,355.6
AUD curncy,2008-10-29,0.668
US0006M curncy,2008-10-29,3.4275
BBSW6M curncy,2008-10-29,5.365
AUD6M curncy,2008-10-29,-79.92
CAD curncy,2008-10-29,1.2233
EUR curncy,2008-10-29,1.2963
CDOR06 curncy,2008-10-29,3.07143
CHF curncy,2008-10-29,1.1307
CAD6M curncy,2008-10-29,-35.75
SF0006M curncy,2008-10-29,2.935
GBP curncy,2008-10-29,1.6373
EUR6M curncy,2008-10-29,-34.8
CHF6M curncy,2008-10-29,-46.66
BP0006M curncy,2008-10-29,6.03125
JPY curncy,2008-10-29,97.39
EUR006M curncy,2008-10-29,4.894
JY0006M curncy,2008-10-29,1.06875
NOK curncy,2008-10-29,6.6282
GBP6M curncy,2008-10-29,-131.8
NIBOR6M curncy,2008-10-29,6.35
NDBB6M curncy,2008-10-29,6.755
JPY6M curncy,2008-10-29,-99.38
NZD curncy,2008-10-29,0.5854
STBB6M curncy,2008-10-29,
SEK curncy,2008-10-29,7.5997
NOK6M curncy,2008-10-29,657.42
NZD6M curncy,2008-10-29,-117.45
SEK6M curncy,2008-10-29,161.15
AUD curncy,2008-11-11,0.6571
BBSW6M curncy,2008-11-11,4.4283
US0006M curncy,2008-11-11,2.545
AUD6M curncy,2008-11-11,-74.4
CAD curncy,2008-11-11,1.2073
EUR curncy,2008-11-11,1.2522
CDOR06 curncy,2008-11-11,2.97786
CHF curncy,2008-11-11,1.1878
CAD6M curncy,2008-11-11,6.19
SF0006M curncy,2008-11-11,2.42333
EUR6M curncy,2008-11-11,-70.45
GBP curncy,2008-11-11,1.5384
BP0006M curncy,2008-11-11,4.47563
CHF6M curncy,2008-11-11,-37.83
EUR006M curncy,2008-11-11,4.399
JPY curncy,2008-11-11,97.66
JY0006M curncy,2008-11-11,0.96125
NOK curncy,2008-11-11,6.9989
GBP6M curncy,2008-11-11,-80.61
NIBOR6M curncy,2008-11-11,6.02
NDBB6M curncy,2008-11-11,6.075
NZD curncy,2008-11-11,0.5722
JPY6M curncy,2008-11-11,-50.75
SEK curncy,2008-11-11,8.0764
STBB6M curncy,2008-11-11,
NOK6M curncy,2008-11-11,913.52
NZD6M curncy,2008-11-11,-102.21
SEK6M curncy,2008-11-11,389.2
AUD curncy,2008-12-16,0.6943
BBSW6M curncy,2008-12-16,3.8417
US0006M curncy,2008-12-16,2.1675
AUD6M curncy,2008-12-16,-75.85
CAD curncy,2008-12-16,1.2023
EUR curncy,2008-12-16,1.4002
CDOR06 curncy,2008-12-16,2.03571
CHF curncy,2008-12-16,1.1236
CAD6M curncy,2008-12-16,-9.57
SF0006M curncy,2008-12-16,0.96
EUR6M curncy,2008-12-16,-57.9
GBP curncy,2008-12-16,1.5581
BP0006M curncy,2008-12-16,3.29125
CHF6M curncy,2008-12-16,-69.75
EUR006M curncy,2008-12-16,3.298
JPY curncy,2008-12-16,89.05
JY0006M curncy,2008-12-16,1.04375
NOK curncy,2008-12-16,6.8521
GBP6M curncy,2008-12-16,-37.58
NIBOR6M curncy,2008-12-16,4.12
NZD curncy,2008-12-16,0.5789
NDBB6M curncy,2008-12-16,4.905
SEK curncy,2008-12-16,7.9508
JPY6M curncy,2008-12-16,-37.4
STBB6M curncy,2008-12-16,
NOK6M curncy,2008-12-16,576.1
NZD6M curncy,2008-12-16,-97.1
SEK6M curncy,2008-12-16,-107.2
AUD curncy,2009-1-15,0.6629
BBSW6M curncy,2009-1-15,3.445
US0006M curncy,2009-1-15,1.50125
AUD6M curncy,2009-1-15,-76.53
CAD curncy,2009-1-15,1.2527
EUR curncy,2009-1-15,1.3115
CDOR06 curncy,2009-1-15,1.43143
CHF curncy,2009-1-15,1.1247
CAD6M curncy,2009-1-15,-8.5
SF0006M curncy,2009-1-15,0.70333
EUR6M curncy,2009-1-15,-53.71
GBP curncy,2009-1-15,1.4632
BP0006M curncy,2009-1-15,2.46375
EUR006M curncy,2009-1-15,2.572
CHF6M curncy,2009-1-15,-36.8
JPY curncy,2009-1-15,89.84
JY0006M curncy,2009-1-15,0.885
NOK curncy,2009-1-15,7.127
GBP6M curncy,2009-1-15,-33.67
NIBOR6M curncy,2009-1-15,3.32
NZD curncy,2009-1-15,0.5375
NDBB6M curncy,2009-1-15,3.95
JPY6M curncy,2009-1-15,-33.5
SEK curncy,2009-1-15,8.2587
STBB6M curncy,2009-1-15,
NOK6M curncy,2009-1-15,557.76
NZD6M curncy,2009-1-15,-81.88
SEK6M curncy,2009-1-15,138.4
AUD curncy,2009-2-4,0.6434
BBSW6M curncy,2009-2-4,3.0233
US0006M curncy,2009-2-4,1.77375
AUD6M curncy,2009-2-4,-62.1
CAD curncy,2009-2-4,1.2323
EUR curncy,2009-2-4,1.2849
CDOR06 curncy,2009-2-4,1.40143
CHF curncy,2009-2-4,1.1583
SF0006M curncy,2009-2-4,0.65833
EUR6M curncy,2009-2-4,-9.9
GBP curncy,2009-2-4,1.4468
CAD6M curncy,2009-2-4,-12.5
JPY curncy,2009-2-4,89.43
BP0006M curncy,2009-2-4,2.33063
EUR006M curncy,2009-2-4,2.143
NOK curncy,2009-2-4,6.9112
CHF6M curncy,2009-2-4,-48.5
JY0006M curncy,2009-2-4,0.8075
NZD curncy,2009-2-4,0.5076
NIBOR6M curncy,2009-2-4,3.05
GBP6M curncy,2009-2-4,-10.35
SEK curncy,2009-2-4,8.3019
NDBB6M curncy,2009-2-4,3.175
JPY6M curncy,2009-2-4,-44.85
STBB6M curncy,2009-2-4,
NOK6M curncy,2009-2-4,408.22
NZD6M curncy,2009-2-4,-51.4
SEK6M curncy,2009-2-4,7.7
AUD curncy,2009-3-24,0.6955
BBSW6M curncy,2009-3-24,3.0533
AUD6M curncy,2009-3-24,-67.08
US0006M curncy,2009-3-24,1.77375
CAD curncy,2009-3-24,1.2321
CDOR06 curncy,2009-3-24,0.89929
EUR curncy,2009-3-24,1.3468
CHF curncy,2009-3-24,1.1317
CAD6M curncy,2009-3-24,-30.2
GBP curncy,2009-3-24,1.4681
SF0006M curncy,2009-3-24,0.54167
EUR6M curncy,2009-3-24,6.25
JPY curncy,2009-3-24,97.86
BP0006M curncy,2009-3-24,1.94063
EUR006M curncy,2009-3-24,1.709
CHF6M curncy,2009-3-24,-54.88
NOK curncy,2009-3-24,6.379
JY0006M curncy,2009-3-24,0.77625
NZD curncy,2009-3-24,0.563
GBP6M curncy,2009-3-24,12.01
NIBOR6M curncy,2009-3-24,3.05
SEK curncy,2009-3-24,8.1273
NDBB6M curncy,2009-3-24,3.225
JPY6M curncy,2009-3-24,-37.2
STBB6M curncy,2009-3-24,
NOK6M curncy,2009-3-24,348.19
NZD6M curncy,2009-3-24,-60.4
SEK6M curncy,2009-3-24,-221.4
AUD curncy,2009-4-28,0.7062
BBSW6M curncy,2009-4-28,2.945
US0006M curncy,2009-4-28,1.575
CAD curncy,2009-4-28,1.2196
AUD6M curncy,2009-4-28,-72.35
EUR curncy,2009-4-28,1.3149
CDOR06 curncy,2009-4-28,0.63857
CHF curncy,2009-4-28,1.1427
CAD6M curncy,2009-4-28,-21.68
GBP curncy,2009-4-28,1.4633
SF0006M curncy,2009-4-28,0.54
EUR6M curncy,2009-4-28,-11.5
JPY curncy,2009-4-28,96.45
BP0006M curncy,2009-4-28,1.6775
CHF6M curncy,2009-4-28,-37.55
EUR006M curncy,2009-4-28,1.579
NOK curncy,2009-4-28,6.679
JY0006M curncy,2009-4-28,0.72563
GBP6M curncy,2009-4-28,3.02
NZD curncy,2009-4-28,0.5588
NIBOR6M curncy,2009-4-28,2.82
NDBB6M curncy,2009-4-28,3
SEK curncy,2009-4-28,8.1529
JPY6M curncy,2009-4-28,-31.9
STBB6M curncy,2009-4-28,
NOK6M curncy,2009-4-28,375.56
NZD6M curncy,2009-4-28,-59.3
SEK6M curncy,2009-4-28,-95.6
AUD curncy,2009-5-26,0.7862
BBSW6M curncy,2009-5-26,3.1683
US0006M curncy,2009-5-26,1.2175
AUD6M curncy,2009-5-26,-98.45
CAD curncy,2009-5-26,1.1164
EUR curncy,2009-5-26,1.3985
CDOR06 curncy,2009-5-26,0.59714
CHF curncy,2009-5-26,1.0839
CAD6M curncy,2009-5-26,-16.38
SF0006M curncy,2009-5-26,0.53667
GBP curncy,2009-5-26,1.5926
EUR6M curncy,2009-5-26,-20.07
JPY curncy,2009-5-26,95.03
BP0006M curncy,2009-5-26,1.49125
CHF6M curncy,2009-5-26,-29.58
EUR006M curncy,2009-5-26,1.467
NOK curncy,2009-5-26,6.3923
JY0006M curncy,2009-5-26,0.7225
GBP6M curncy,2009-5-26,-11.35
NZD curncy,2009-5-26,0.6246
NIBOR6M curncy,2009-5-26,2.41
SEK curncy,2009-5-26,7.5543
NDBB6M curncy,2009-5-26,2.815
JPY6M curncy,2009-5-26,-21.55
STBB6M curncy,2009-5-26,
NOK6M curncy,2009-5-26,322.69
NZD6M curncy,2009-5-26,-65.8
SEK6M curncy,2009-5-26,10.1
AUD curncy,2009-6-26,0.8079
AUD6M curncy,2009-6-26,-109.85
CAD curncy,2009-6-26,1.1524
US0006M curncy,2009-6-26,1.095
BBSW6M curncy,2009-6-26,3.34
CHF curncy,2009-6-26,1.0834
CAD6M curncy,2009-6-26,-10.93
EUR curncy,2009-6-26,1.4056
GBP curncy,2009-6-26,1.6525
CDOR06 curncy,2009-6-26,0.615
JPY curncy,2009-6-26,95.19
CHF6M curncy,2009-6-26,-31.75
EUR6M curncy,2009-6-26,-5.15
SF0006M curncy,2009-6-26,0.50667
NOK curncy,2009-6-26,6.4573
EUR006M curncy,2009-6-26,1.334
BP0006M curncy,2009-6-26,1.41625
NZD curncy,2009-6-26,0.6455
GBP6M curncy,2009-6-26,-6.4
JY0006M curncy,2009-6-26,0.68875
SEK curncy,2009-6-26,7.8002
JPY6M curncy,2009-6-26,-23.65
NIBOR6M curncy,2009-6-26,2.21
NOK6M curncy,2009-6-26,286.22
NDBB6M curncy,2009-6-26,2.825
STBB6M curncy,2009-6-26,
NZD6M curncy,2009-6-26,-71.3
SEK6M curncy,2009-6-26,-5.6
AUD curncy,2009-7-22,0.8157
US0006M curncy,2009-7-22,0.95063
BBSW6M curncy,2009-7-22,3.2633
CAD curncy,2009-7-22,1.0997
AUD6M curncy,2009-7-22,-113.95
EUR curncy,2009-7-22,1.422
CDOR06 curncy,2009-7-22,0.62643
CHF curncy,2009-7-22,1.0659
SF0006M curncy,2009-7-22,0.47667
CAD6M curncy,2009-7-22,-6.78
GBP curncy,2009-7-22,1.6493
EUR6M curncy,2009-7-22,-0.65
BP0006M curncy,2009-7-22,1.15688
JPY curncy,2009-7-22,93.68
EUR006M curncy,2009-7-22,1.182
CHF6M curncy,2009-7-22,-27.95
JY0006M curncy,2009-7-22,0.66
NOK curncy,2009-7-22,6.3038
NIBOR6M curncy,2009-7-22,2.2
NZD curncy,2009-7-22,0.6585
GBP6M curncy,2009-7-22,-4.22
NDBB6M curncy,2009-7-22,2.825
SEK curncy,2009-7-22,7.5906
STBB6M curncy,2009-7-22,
JPY6M curncy,2009-7-22,-21.01
NOK6M curncy,2009-7-22,297.19
NZD6M curncy,2009-7-22,-76.3
SEK6M curncy,2009-7-22,-89.5
AUD curncy,2009-8-13,0.8429
BBSW6M curncy,2009-8-13,3.61
US0006M curncy,2009-8-13,0.85125
AUD6M curncy,2009-8-13,-127.8
CAD curncy,2009-8-13,1.0872
EUR curncy,2009-8-13,1.4292
CDOR06 curncy,2009-8-13,0.63929
CHF curncy,2009-8-13,1.07
SF0006M curncy,2009-8-13,0.46
CAD6M curncy,2009-8-13,-3
GBP curncy,2009-8-13,1.6583
EUR6M curncy,2009-8-13,-1.34
BP0006M curncy,2009-8-13,1.0025
JPY curncy,2009-8-13,95.48
EUR006M curncy,2009-8-13,1.121
JY0006M curncy,2009-8-13,0.62625
CHF6M curncy,2009-8-13,-23.39
NOK curncy,2009-8-13,6.0418
NIBOR6M curncy,2009-8-13,2.31
NZD curncy,2009-8-13,0.679
NDBB6M curncy,2009-8-13,2.855
GBP6M curncy,2009-8-13,-1.77
SEK curncy,2009-8-13,7.1478
STBB6M curncy,2009-8-13,
JPY6M curncy,2009-8-13,-17.35
NOK6M curncy,2009-8-13,361.39
NZD6M curncy,2009-8-13,-79.75
SEK6M curncy,2009-8-13,-61.8
AUD curncy,2009-9-11,0.8634
BBSW6M curncy,2009-9-11,3.6817
US0006M curncy,2009-9-11,0.6775
CAD curncy,2009-9-11,1.0768
AUD6M curncy,2009-9-11,-132.7
EUR curncy,2009-9-11,1.4571
CDOR06 curncy,2009-9-11,0.62929
CHF curncy,2009-9-11,1.0384
SF0006M curncy,2009-9-11,0.40833
CAD6M curncy,2009-9-11,-0.73
EUR6M curncy,2009-9-11,-2.29
GBP curncy,2009-9-11,1.6657
BP0006M curncy,2009-9-11,0.8375
EUR006M curncy,2009-9-11,1.04
JPY curncy,2009-9-11,90.71
CHF6M curncy,2009-9-11,-19.9
JY0006M curncy,2009-9-11,0.56469
NOK curncy,2009-9-11,5.9438
NIBOR6M curncy,2009-9-11,2.4
GBP6M curncy,2009-9-11,-1.85
NZD curncy,2009-9-11,0.7074
NDBB6M curncy,2009-9-11,2.855
STBB6M curncy,2009-9-11,
SEK curncy,2009-9-11,6.9999
JPY6M curncy,2009-9-11,-12.7
NOK6M curncy,2009-9-11,389.28
NZD6M curncy,2009-9-11,-81.23
SEK6M curncy,2009-9-11,-77.85
AUD curncy,2009-10-14,0.915
BBSW6M curncy,2009-10-14,4.1833
US0006M curncy,2009-10-14,0.59313
CAD curncy,2009-10-14,1.0236
AUD6M curncy,2009-10-14,-169.2
EUR curncy,2009-10-14,1.4925
CDOR06 curncy,2009-10-14,0.65857
CHF curncy,2009-10-14,1.015
SF0006M curncy,2009-10-14,0.39
GBP curncy,2009-10-14,1.598
CAD6M curncy,2009-10-14,5.01
EUR6M curncy,2009-10-14,-15.9
BP0006M curncy,2009-10-14,0.75938
JPY curncy,2009-10-14,89.45
EUR006M curncy,2009-10-14,1.022
JY0006M curncy,2009-10-14,0.5375
