NOK curncy,2003-7-3,7.1854
SFSW9 curncy,2003-7-3,2.58
GBP9Y curncy,2003-7-3,
NZD curncy,2003-7-3,0.5959
BPBS9 curncy,2003-7-3,-2.25
BPSW9 curncy,2003-7-3,4.47
JPY9Y curncy,2003-7-3,-2792
SEK curncy,2003-7-3,7.969
JYBS9 curncy,2003-7-3,-12.25
JYSW9 curncy,2003-7-3,0.964
NOK9Y curncy,2003-7-3,
USSWAP9 curncy,2003-7-3,3.835
NKBS9 curncy,2003-7-3,-7
EUR curncy,2003-7-3,1.1502
NZD9Y curncy,2003-7-3,
NKSW9 curncy,2003-7-3,5.11
NDBS9 curncy,2003-7-3,
EUR9Y curncy,2003-7-3,
SEK9Y curncy,2003-7-3,
SKBS9 curncy,2003-7-3,-1.75
NDSWAP9 curncy,2003-7-3,
EUBS9 curncy,2003-7-3,0.3
SKSW9 curncy,2003-7-3,4.56
EUSA9 curncy,2003-7-3,3.9272
AUD curncy,2003-8-18,0.6584
ADBS9 curncy,2003-8-18,12.25
AUD9Y curncy,2003-8-18,
ADSWAP9 curncy,2003-8-18,5.761
CAD curncy,2003-8-18,1.3914
CHF curncy,2003-8-18,1.3889
CDBS9 curncy,2003-8-18,12.25
CAD9Y curncy,2003-8-18,
GBP curncy,2003-8-18,1.5908
CDSW9 curncy,2003-8-18,5.0775
CHF9Y curncy,2003-8-18,
JPY curncy,2003-8-18,119.45
SFBS9 curncy,2003-8-18,-2
GBP9Y curncy,2003-8-18,472.5
NOK curncy,2003-8-18,7.4802
SFSW9 curncy,2003-8-18,2.8625
NZD curncy,2003-8-18,0.5865
JPY9Y curncy,2003-8-18,-3601
BPBS9 curncy,2003-8-18,-3.5
SEK curncy,2003-8-18,8.3089
BPSW9 curncy,2003-8-18,4.7355
NOK9Y curncy,2003-8-18,
JYBS9 curncy,2003-8-18,-8.75
USSWAP9 curncy,2003-8-18,4.785
EUR curncy,2003-8-18,1.1146
JYSW9 curncy,2003-8-18,1.085
NZD9Y curncy,2003-8-18,
NKBS9 curncy,2003-8-18,-6.25
EUR9Y curncy,2003-8-18,854.5
SEK9Y curncy,2003-8-18,
NKSW9 curncy,2003-8-18,5.2275
NDBS9 curncy,2003-8-18,
NDSWAP9 curncy,2003-8-18,6.404
EUBS9 curncy,2003-8-18,0.3
SKBS9 curncy,2003-8-18,-1.75
SKSW9 curncy,2003-8-18,4.8925
EUSA9 curncy,2003-8-18,4.185
AUD curncy,2003-9-19,0.6727
AUD9Y curncy,2003-9-19,
CAD curncy,2003-9-19,1.3485
ADBS9 curncy,2003-9-19,12
ADSWAP9 curncy,2003-9-19,5.7735
CHF curncy,2003-9-19,1.3679
CDBS9 curncy,2003-9-19,13
CAD9Y curncy,2003-9-19,
CDSW9 curncy,2003-9-19,4.927
GBP curncy,2003-9-19,1.6372
SFSW9 curncy,2003-9-19,2.8975
JPY curncy,2003-9-19,113.99
CHF9Y curncy,2003-9-19,
SFBS9 curncy,2003-9-19,-2
NOK curncy,2003-9-19,7.1644
BPSW9 curncy,2003-9-19,4.8325
GBP9Y curncy,2003-9-19,-15.5
BPBS9 curncy,2003-9-19,-2.25
NZD curncy,2003-9-19,0.5922
JPY9Y curncy,2003-9-19,-2953
JYSW9 curncy,2003-9-19,1.339
SEK curncy,2003-9-19,7.9409
JYBS9 curncy,2003-9-19,-10
NOK9Y curncy,2003-9-19,
USSWAP9 curncy,2003-9-19,4.435
NKSW9 curncy,2003-9-19,5.0525
NKBS9 curncy,2003-9-19,-4.75
EUR curncy,2003-9-19,1.1371
NZD9Y curncy,2003-9-19,
NDSWAP9 curncy,2003-9-19,6.467
NDBS9 curncy,2003-9-19,
EUR9Y curncy,2003-9-19,395.5
SEK9Y curncy,2003-9-19,
SKSW9 curncy,2003-9-19,4.895
SKBS9 curncy,2003-9-19,-1.25
EUBS9 curncy,2003-9-19,1
EUSA9 curncy,2003-9-19,4.175
AUD curncy,2003-10-30,0.7047
ADBS9 curncy,2003-10-30,12
AUD9Y curncy,2003-10-30,
CAD curncy,2003-10-30,1.314
ADSWAP9 curncy,2003-10-30,6.0645
CHF curncy,2003-10-30,1.3331
CDBS9 curncy,2003-10-30,14.25
CAD9Y curncy,2003-10-30,
GBP curncy,2003-10-30,1.6954
CDSW9 curncy,2003-10-30,5.076
JPY curncy,2003-10-30,108.74
CHF9Y curncy,2003-10-30,
SFBS9 curncy,2003-10-30,-2.75
SFSW9 curncy,2003-10-30,2.965
GBP9Y curncy,2003-10-30,-739.5
NOK curncy,2003-10-30,7.0608
BPBS9 curncy,2003-10-30,-1.75
NZD curncy,2003-10-30,0.6106
BPSW9 curncy,2003-10-30,5.2625
JPY9Y curncy,2003-10-30,-2818.5
JYBS9 curncy,2003-10-30,-8.25
SEK curncy,2003-10-30,7.7753
JYSW9 curncy,2003-10-30,1.406
NKBS9 curncy,2003-10-30,-4.75
NOK9Y curncy,2003-10-30,
NKSW9 curncy,2003-10-30,5.145
NDBS9 curncy,2003-10-30,
USSWAP9 curncy,2003-10-30,4.615
NZD9Y curncy,2003-10-30,
EUR curncy,2003-10-30,1.1626
NDSWAP9 curncy,2003-10-30,6.674
SKBS9 curncy,2003-10-30,-1.25
SEK9Y curncy,2003-10-30,
EUR9Y curncy,2003-10-30,339
SKSW9 curncy,2003-10-30,5.155
EUBS9 curncy,2003-10-30,0.5
EUSA9 curncy,2003-10-30,4.389
AUD curncy,2003-11-13,0.7214
ADSWAP9 curncy,2003-11-13,6.265
ADBS9 curncy,2003-11-13,12
AUD9Y curncy,2003-11-13,
CAD curncy,2003-11-13,1.299
CDSW9 curncy,2003-11-13,5.061
CHF curncy,2003-11-13,1.3369
CDBS9 curncy,2003-11-13,14.25
CAD9Y curncy,2003-11-13,
GBP curncy,2003-11-13,1.6872
SFSW9 curncy,2003-11-13,2.965
SFBS9 curncy,2003-11-13,-2.75
JPY curncy,2003-11-13,108.11
CHF9Y curncy,2003-11-13,
BPSW9 curncy,2003-11-13,5.2125
NOK curncy,2003-11-13,6.9955
GBP9Y curncy,2003-11-13,-739.5
BPBS9 curncy,2003-11-13,-1.5
NZD curncy,2003-11-13,0.6311
JYSW9 curncy,2003-11-13,1.303
JPY9Y curncy,2003-11-13,-2961
SEK curncy,2003-11-13,7.633
JYBS9 curncy,2003-11-13,-6
NKSW9 curncy,2003-11-13,5.21
NOK9Y curncy,2003-11-13,
NKBS9 curncy,2003-11-13,-5.5
USSWAP9 curncy,2003-11-13,4.532
NDSWAP9 curncy,2003-11-13,6.716
EUR curncy,2003-11-13,1.1735
NZD9Y curncy,2003-11-13,
NDBS9 curncy,2003-11-13,
SKSW9 curncy,2003-11-13,5.175
EUR9Y curncy,2003-11-13,689
SEK9Y curncy,2003-11-13,
SKBS9 curncy,2003-11-13,-1.25
EUBS9 curncy,2003-11-13,0.5
EUSA9 curncy,2003-11-13,4.421
AUD curncy,2003-12-24,0.7418
AUD9Y curncy,2003-12-24,
CAD curncy,2003-12-24,1.3069
ADSWAP9 curncy,2003-12-24,6.122
ADBS9 curncy,2003-12-24,11.75
CHF curncy,2003-12-24,1.2478
CAD9Y curncy,2003-12-24,
CDBS9 curncy,2003-12-24,16.5
CDSW9 curncy,2003-12-24,4.798
GBP curncy,2003-12-24,1.7752
SFBS9 curncy,2003-12-24,-2.75
JPY curncy,2003-12-24,107.36
CHF9Y curncy,2003-12-24,
NOK curncy,2003-12-24,6.7512
SFSW9 curncy,2003-12-24,2.8425
GBP9Y curncy,2003-12-24,
BPBS9 curncy,2003-12-24,-1.75
NZD curncy,2003-12-24,0.6469
BPSW9 curncy,2003-12-24,5.0025
JPY9Y curncy,2003-12-24,-2839.5
SEK curncy,2003-12-24,7.292
JYBS9 curncy,2003-12-24,-5.5
JYSW9 curncy,2003-12-24,1.227
NOK9Y curncy,2003-12-24,
NKBS9 curncy,2003-12-24,-6
USSWAP9 curncy,2003-12-24,4.485
NKSW9 curncy,2003-12-24,4.8725
NZD9Y curncy,2003-12-24,
EUR curncy,2003-12-24,1.2448
NDBS9 curncy,2003-12-24,
SEK9Y curncy,2003-12-24,
NDSWAP9 curncy,2003-12-24,6.513
EUR9Y curncy,2003-12-24,198.5
SKSW9 curncy,2003-12-24,4.945
SKBS9 curncy,2003-12-24,-1.25
EUBS9 curncy,2003-12-24,1.6
EUSA9 curncy,2003-12-24,4.269
AUD curncy,2004-1-8,0.7757
ADSWAP9 curncy,2004-1-8,6.281
AUD9Y curncy,2004-1-8,
CAD curncy,2004-1-8,1.2784
ADBS9 curncy,2004-1-8,11.5
CHF curncy,2004-1-8,1.2258
CDSW9 curncy,2004-1-8,4.926
CAD9Y curncy,2004-1-8,
GBP curncy,2004-1-8,1.8336
CDBS9 curncy,2004-1-8,16.5
JPY curncy,2004-1-8,106.2
CHF9Y curncy,2004-1-8,
SFSW9 curncy,2004-1-8,2.805
SFBS9 curncy,2004-1-8,-3.5
NOK curncy,2004-1-8,6.7726
GBP9Y curncy,2004-1-8,
NZD curncy,2004-1-8,0.6777
BPSW9 curncy,2004-1-8,5.0475
JPY9Y curncy,2004-1-8,-2759.5
BPBS9 curncy,2004-1-8,-1.5
SEK curncy,2004-1-8,7.1312
JYSW9 curncy,2004-1-8,1.295
NOK9Y curncy,2004-1-8,
JYBS9 curncy,2004-1-8,-4.75
NKSW9 curncy,2004-1-8,4.7
USSWAP9 curncy,2004-1-8,4.504
NZD9Y curncy,2004-1-8,
NKBS9 curncy,2004-1-8,-6.25
EUR curncy,2004-1-8,1.2767
NDSWAP9 curncy,2004-1-8,6.573
SEK9Y curncy,2004-1-8,
NDBS9 curncy,2004-1-8,
EUR9Y curncy,2004-1-8,198.5
SKSW9 curncy,2004-1-8,4.905
SKBS9 curncy,2004-1-8,-1.25
EUBS9 curncy,2004-1-8,2.7
EUSA9 curncy,2004-1-8,4.2265
AUD curncy,2004-2-9,0.7772
ADBS9 curncy,2004-2-9,12
ADSWAP9 curncy,2004-2-9,5.9925
AUD9Y curncy,2004-2-9,
CAD curncy,2004-2-9,1.3287
CHF curncy,2004-2-9,1.2349
CDSW9 curncy,2004-2-9,4.56
CDBS9 curncy,2004-2-9,16
CAD9Y curncy,2004-2-9,
GBP curncy,2004-2-9,1.8609
JPY curncy,2004-2-9,105.59
SFSW9 curncy,2004-2-9,2.715
CHF9Y curncy,2004-2-9,
SFBS9 curncy,2004-2-9,-2.5
NOK curncy,2004-2-9,6.8405
BPSW9 curncy,2004-2-9,5.03
GBP9Y curncy,2004-2-9,-851.5
NZD curncy,2004-2-9,0.6966
BPBS9 curncy,2004-2-9,1
JYSW9 curncy,2004-2-9,1.15
JPY9Y curncy,2004-2-9,-2730.5
SEK curncy,2004-2-9,7.186
NKSW9 curncy,2004-2-9,4.665
NOK9Y curncy,2004-2-9,
JYBS9 curncy,2004-2-9,-4.05
USSWAP9 curncy,2004-2-9,4.315
NDSWAP9 curncy,2004-2-9,6.395
EUR curncy,2004-2-9,1.2701
NZD9Y curncy,2004-2-9,
NKBS9 curncy,2004-2-9,-5.75
SKSW9 curncy,2004-2-9,4.76
EUR9Y curncy,2004-2-9,283.5
SEK9Y curncy,2004-2-9,
NDBS9 curncy,2004-2-9,
EUBS9 curncy,2004-2-9,2.1
SKBS9 curncy,2004-2-9,-1.25
EUSA9 curncy,2004-2-9,4.155
AUD curncy,2004-3-8,0.7598
AUD9Y curncy,2004-3-8,
ADSWAP9 curncy,2004-3-8,5.9095
ADBS9 curncy,2004-3-8,12
CAD curncy,2004-3-8,1.3204
CHF curncy,2004-3-8,1.2743
CAD9Y curncy,2004-3-8,
GBP curncy,2004-3-8,1.8512
CDSW9 curncy,2004-3-8,4.3925
CDBS9 curncy,2004-3-8,17.5
CHF9Y curncy,2004-3-8,
JPY curncy,2004-3-8,111.19
SFSW9 curncy,2004-3-8,2.565
GBP9Y curncy,2004-3-8,-1363.5
NOK curncy,2004-3-8,6.9789
SFBS9 curncy,2004-3-8,-2.4
NZD curncy,2004-3-8,0.678
JPY9Y curncy,2004-3-8,-2529
BPBS9 curncy,2004-3-8,2.5
SEK curncy,2004-3-8,7.3792
BPSW9 curncy,2004-3-8,4.948
NOK9Y curncy,2004-3-8,
JYBS9 curncy,2004-3-8,-3.85
JYSW9 curncy,2004-3-8,1.25
USSWAP9 curncy,2004-3-8,4.007
NZD9Y curncy,2004-3-8,
NKBS9 curncy,2004-3-8,-5.75
EUR curncy,2004-3-8,1.2407
NKSW9 curncy,2004-3-8,4.255
SEK9Y curncy,2004-3-8,
NDBS9 curncy,2004-3-8,
EUR9Y curncy,2004-3-8,105
NDSWAP9 curncy,2004-3-8,6.352
SKBS9 curncy,2004-3-8,-1.25
EUBS9 curncy,2004-3-8,1.1
SKSW9 curncy,2004-3-8,4.505
EUSA9 curncy,2004-3-8,3.9475
AUD curncy,2004-4-27,0.7349
AUD9Y curncy,2004-4-27,
ADSWAP9 curncy,2004-4-27,6.162
CAD curncy,2004-4-27,1.3519
ADBS9 curncy,2004-4-27,11.25
CHF curncy,2004-4-27,1.299
CAD9Y curncy,2004-4-27,
CDBS9 curncy,2004-4-27,17
GBP curncy,2004-4-27,1.7922
CDSW9 curncy,2004-4-27,4.849
CHF9Y curncy,2004-4-27,
JPY curncy,2004-4-27,109.42
SFBS9 curncy,2004-4-27,-2.5
SFSW9 curncy,2004-4-27,2.8525
GBP9Y curncy,2004-4-27,-593.5
NOK curncy,2004-4-27,6.9003
BPBS9 curncy,2004-4-27,0.65
NZD curncy,2004-4-27,0.6312
BPSW9 curncy,2004-4-27,5.2875
JPY9Y curncy,2004-4-27,-2910
SEK curncy,2004-4-27,7.6414
JYBS9 curncy,2004-4-27,-4.2
JYSW9 curncy,2004-4-27,1.41
NOK9Y curncy,2004-4-27,
USSWAP9 curncy,2004-4-27,4.7125
NKBS9 curncy,2004-4-27,-5.75
NZD9Y curncy,2004-4-27,
NKSW9 curncy,2004-4-27,4.915
EUR curncy,2004-4-27,1.1925
NDBS9 curncy,2004-4-27,
SEK9Y curncy,2004-4-27,
NDSWAP9 curncy,2004-4-27,6.531
EUR9Y curncy,2004-4-27,674
SKBS9 curncy,2004-4-27,-1.05
SKSW9 curncy,2004-4-27,4.86
EUBS9 curncy,2004-4-27,1.9
EUSA9 curncy,2004-4-27,4.2225
AUD curncy,2004-5-10,0.6959
ADBS9 curncy,2004-5-10,11.05
ADSWAP9 curncy,2004-5-10,6.471
AUD9Y curncy,2004-5-10,
CAD curncy,2004-5-10,1.3913
CHF curncy,2004-5-10,1.2984
CDSW9 curncy,2004-5-10,5.031
CDBS9 curncy,2004-5-10,17
CAD9Y curncy,2004-5-10,
GBP curncy,2004-5-10,1.777
SFSW9 curncy,2004-5-10,2.905
CHF9Y curncy,2004-5-10,
JPY curncy,2004-5-10,113.68
SFBS9 curncy,2004-5-10,-2.5
GBP9Y curncy,2004-5-10,-126.5
NOK curncy,2004-5-10,6.8834
BPSW9 curncy,2004-5-10,5.435
BPBS9 curncy,2004-5-10,1.65
NZD curncy,2004-5-10,0.6075
JPY9Y curncy,2004-5-10,-3396
SEK curncy,2004-5-10,7.7442
JYBS9 curncy,2004-5-10,-4.1
JYSW9 curncy,2004-5-10,1.416
NOK9Y curncy,2004-5-10,
USSWAP9 curncy,2004-5-10,5.23
NKBS9 curncy,2004-5-10,-5.75
NKSW9 curncy,2004-5-10,5.0175
NZD9Y curncy,2004-5-10,
EUR curncy,2004-5-10,1.1849
NDBS9 curncy,2004-5-10,
NDSWAP9 curncy,2004-5-10,6.798
EUR9Y curncy,2004-5-10,1048
SEK9Y curncy,2004-5-10,
SKSW9 curncy,2004-5-10,4.975
SKBS9 curncy,2004-5-10,-1.05
EUBS9 curncy,2004-5-10,1.9
EUSA9 curncy,2004-5-10,4.3325
AUD curncy,2004-6-14,0.6876
AUD9Y curncy,2004-6-14,
CAD curncy,2004-6-14,1.3747
CHF curncy,2004-6-14,1.2564
ADSWAP9 curncy,2004-6-14,6.366
ADBS9 curncy,2004-6-14,10.85
CAD9Y curncy,2004-6-14,
GBP curncy,2004-6-14,1.8117
CDBS9 curncy,2004-6-14,17.6
JPY curncy,2004-6-14,111.04
CDSW9 curncy,2004-6-14,5.345
CHF9Y curncy,2004-6-14,
NOK curncy,2004-6-14,6.9037
SFBS9 curncy,2004-6-14,-3.3
GBP9Y curncy,2004-6-14,-371.5
SFSW9 curncy,2004-6-14,3.035
NZD curncy,2004-6-14,0.6245
BPBS9 curncy,2004-6-14,1.25
JPY9Y curncy,2004-6-14,-3268
SEK curncy,2004-6-14,7.6041
BPSW9 curncy,2004-6-14,5.61
JYBS9 curncy,2004-6-14,-5.5
NOK9Y curncy,2004-6-14,
USSWAP9 curncy,2004-6-14,5.262
NKBS9 curncy,2004-6-14,-5.5
JYSW9 curncy,2004-6-14,1.747
NZD9Y curncy,2004-6-14,
EUR curncy,2004-6-14,1.2058
NKSW9 curncy,2004-6-14,5.1113
NDBS9 curncy,2004-6-14,
SEK9Y curncy,2004-6-14,
EUR9Y curncy,2004-6-14,947
NDSWAP9 curncy,2004-6-14,6.9255
SKBS9 curncy,2004-6-14,-1.05
EUBS9 curncy,2004-6-14,1.9
SKSW9 curncy,2004-6-14,5.04
EUSA9 curncy,2004-6-14,4.4405
AUD curncy,2004-7-12,0.7272
AUD9Y curncy,2004-7-12,
ADSWAP9 curncy,2004-7-12,6.02
ADBS9 curncy,2004-7-12,10
CAD curncy,2004-7-12,1.3176
CHF curncy,2004-7-12,1.2249
CAD9Y curncy,2004-7-12,
CDSW9 curncy,2004-7-12,5.015
GBP curncy,2004-7-12,1.8622
CDBS9 curncy,2004-7-12,18.5
CHF9Y curncy,2004-7-12,
JPY curncy,2004-7-12,108.27
SFSW9 curncy,2004-7-12,2.925
NOK curncy,2004-7-12,6.8209
GBP9Y curncy,2004-7-12,-453.5
SFBS9 curncy,2004-7-12,-3.1
NZD curncy,2004-7-12,0.6609
JPY9Y curncy,2004-7-12,-2719
BPBS9 curncy,2004-7-12,0.05
SEK curncy,2004-7-12,7.4171
BPSW9 curncy,2004-7-12,5.4125
NOK9Y curncy,2004-7-12,
JYSW9 curncy,2004-7-12,1.709
JYBS9 curncy,2004-7-12,-5.4
USSWAP9 curncy,2004-7-12,4.815
NZD9Y curncy,2004-7-12,
NKSW9 curncy,2004-7-12,4.69
NKBS9 curncy,2004-7-12,-5.5
EUR curncy,2004-7-12,1.2409
SEK9Y curncy,2004-7-12,
NDBS9 curncy,2004-7-12,
NDSWAP9 curncy,2004-7-12,6.692
EUR9Y curncy,2004-7-12,866.5
SKSW9 curncy,2004-7-12,4.8
SKBS9 curncy,2004-7-12,-2.15
EUBS9 curncy,2004-7-12,1.8
EUSA9 curncy,2004-7-12,4.2295
AUD curncy,2004-8-11,0.7151
ADSWAP9 curncy,2004-8-11,6.0075
AUD9Y curncy,2004-8-11,
ADBS9 curncy,2004-8-11,9.2
CAD curncy,2004-8-11,1.3249
CHF curncy,2004-8-11,1.2614
CAD9Y curncy,2004-8-11,
CDSW9 curncy,2004-8-11,4.863
GBP curncy,2004-8-11,1.8298
CDBS9 curncy,2004-8-11,18.25
JPY curncy,2004-8-11,110.92
CHF9Y curncy,2004-8-11,
SFSW9 curncy,2004-8-11,2.815
SFBS9 curncy,2004-8-11,-2.4
NOK curncy,2004-8-11,6.8046
GBP9Y curncy,2004-8-11,-689.5
BPSW9 curncy,2004-8-11,5.3775
NZD curncy,2004-8-11,0.655
BPBS9 curncy,2004-8-11,-2.45
SEK curncy,2004-8-11,7.532
JPY9Y curncy,2004-8-11,-2718
JYSW9 curncy,2004-8-11,1.615
JYBS9 curncy,2004-8-11,-5.2
NOK9Y curncy,2004-8-11,
NKSW9 curncy,2004-8-11,4.45
USSWAP9 curncy,2004-8-11,4.638
NKBS9 curncy,2004-8-11,-5.5
EUR curncy,2004-8-11,1.2218
NZD9Y curncy,2004-8-11,
NDSWAP9 curncy,2004-8-11,6.746
EUR9Y curncy,2004-8-11,761.5
SEK9Y curncy,2004-8-11,
NDBS9 curncy,2004-8-11,
SKSW9 curncy,2004-8-11,4.6775
EUBS9 curncy,2004-8-11,1.5
SKBS9 curncy,2004-8-11,-2.15
EUSA9 curncy,2004-8-11,4.1105
AUD curncy,2004-9-23,0.7134
AUD9Y curncy,2004-9-23,
CAD curncy,2004-9-23,1.2797
ADBS9 curncy,2004-9-23,9.9
ADSWAP9 curncy,2004-9-23,5.739
CHF curncy,2004-9-23,1.2604
CDBS9 curncy,2004-9-23,18
CDSW9 curncy,2004-9-23,4.779
CAD9Y curncy,2004-9-23,
GBP curncy,2004-9-23,1.7963
JPY curncy,2004-9-23,110.8
SFBS9 curncy,2004-9-23,-2.7
SFSW9 curncy,2004-9-23,2.72
CHF9Y curncy,2004-9-23,-768
NOK curncy,2004-9-23,6.7881
BPSW9 curncy,2004-9-23,5.1775
GBP9Y curncy,2004-9-23,-972
BPBS9 curncy,2004-9-23,-1.95
NZD curncy,2004-9-23,0.6661
JPY9Y curncy,2004-9-23,-2616
SEK curncy,2004-9-23,7.3596
JYBS9 curncy,2004-9-23,-4.125
JYSW9 curncy,2004-9-23,1.393
NOK9Y curncy,2004-9-23,
NKSW9 curncy,2004-9-23,4.2888
USSWAP9 curncy,2004-9-23,4.322
NKBS9 curncy,2004-9-23,-5.5
EUR curncy,2004-9-23,1.2271
NDSWAP9 curncy,2004-9-23,6.7565
NZD9Y curncy,2004-9-23,
NDBS9 curncy,2004-9-23,
EUR9Y curncy,2004-9-23,563
SKSW9 curncy,2004-9-23,4.535
SEK9Y curncy,2004-9-23,
SKBS9 curncy,2004-9-23,-2.3
EUBS9 curncy,2004-9-23,0.8
EUSA9 curncy,2004-9-23,3.967
AUD curncy,2004-10-15,0.7312
ADSWAP9 curncy,2004-10-15,5.792
ADBS9 curncy,2004-10-15,9.5
AUD9Y curncy,2004-10-15,
CAD curncy,2004-10-15,1.253
CDBS9 curncy,2004-10-15,18.25
CHF curncy,2004-10-15,1.2337
CAD9Y curncy,2004-10-15,
CDSW9 curncy,2004-10-15,4.7825
GBP curncy,2004-10-15,1.8042
SFBS9 curncy,2004-10-15,-1.7
JPY curncy,2004-10-15,109.33
CHF9Y curncy,2004-10-15,-831.5
BPBS9 curncy,2004-10-15,-2.15
SFSW9 curncy,2004-10-15,2.565
NOK curncy,2004-10-15,6.5875
GBP9Y curncy,2004-10-15,-1100.5
NZD curncy,2004-10-15,0.6869
JYBS9 curncy,2004-10-15,-3
BPSW9 curncy,2004-10-15,5.0775
JPY9Y curncy,2004-10-15,-2600.5
SEK curncy,2004-10-15,7.3029
JYSW9 curncy,2004-10-15,1.39
NKBS9 curncy,2004-10-15,-5.5
NOK9Y curncy,2004-10-15,
USSWAP9 curncy,2004-10-15,4.3835
NKSW9 curncy,2004-10-15,4.37
NDBS9 curncy,2004-10-15,
EUR curncy,2004-10-15,1.2469
NZD9Y curncy,2004-10-15,
NDSWAP9 curncy,2004-10-15,6.625
EUR9Y curncy,2004-10-15,-36.5
SEK9Y curncy,2004-10-15,
SKBS9 curncy,2004-10-15,-2.3
SKSW9 curncy,2004-10-15,4.49
EUBS9 curncy,2004-10-15,0.8
EUSA9 curncy,2004-10-15,3.9425
AUD curncy,2004-11-9,0.7602
AUD9Y curncy,2004-11-9,
ADBS9 curncy,2004-11-9,9.25
ADSWAP9 curncy,2004-11-9,5.9
CAD curncy,2004-11-9,1.1992
CHF curncy,2004-11-9,1.1832
CAD9Y curncy,2004-11-9,
CDBS9 curncy,2004-11-9,18.25
GBP curncy,2004-11-9,1.8576
CDSW9 curncy,2004-11-9,4.818
SFBS9 curncy,2004-11-9,-1.9
CHF9Y curncy,2004-11-9,
JPY curncy,2004-11-9,105.66
NOK curncy,2004-11-9,6.3763
GBP9Y curncy,2004-11-9,-864
SFSW9 curncy,2004-11-9,2.555
BPBS9 curncy,2004-11-9,-2.25
NZD curncy,2004-11-9,0.6888
BPSW9 curncy,2004-11-9,5.0855
JPY9Y curncy,2004-11-9,-2633
SEK curncy,2004-11-9,7.0545
JYBS9 curncy,2004-11-9,-1.4
JYSW9 curncy,2004-11-9,1.4325
NOK9Y curncy,2004-11-9,
NKBS9 curncy,2004-11-9,-5.5
NKSW9 curncy,2004-11-9,4.315
USSWAP9 curncy,2004-11-9,4.555
NZD9Y curncy,2004-11-9,
NDSWAP9 curncy,2004-11-9,6.6715
EUR curncy,2004-11-9,1.29
NDBS9 curncy,2004-11-9,
SEK9Y curncy,2004-11-9,
SKSW9 curncy,2004-11-9,4.47
EUR9Y curncy,2004-11-9,652.5
SKBS9 curncy,2004-11-9,-3.1
EUBS9 curncy,2004-11-9,2
EUSA9 curncy,2004-11-9,3.859
AUD curncy,2004-12-20,0.7631
ADSWAP9 curncy,2004-12-20,5.684
ADBS9 curncy,2004-12-20,9.25
AUD9Y curncy,2004-12-20,
CAD curncy,2004-12-20,1.2276
CHF curncy,2004-12-20,1.1494
CDSW9 curncy,2004-12-20,4.515
CDBS9 curncy,2004-12-20,16.25
CAD9Y curncy,2004-12-20,
GBP curncy,2004-12-20,1.9468
SFSW9 curncy,2004-12-20,2.455
SFBS9 curncy,2004-12-20,-1.6
JPY curncy,2004-12-20,104.11
CHF9Y curncy,2004-12-20,
BPSW9 curncy,2004-12-20,4.8175
NOK curncy,2004-12-20,6.167
GBP9Y curncy,2004-12-20,-600
BPBS9 curncy,2004-12-20,-2.35
JYSW9 curncy,2004-12-20,1.308
NZD curncy,2004-12-20,0.7126
JPY9Y curncy,2004-12-20,-2605
JYBS9 curncy,2004-12-20,-2.1
SEK curncy,2004-12-20,6.6798
NKSW9 curncy,2004-12-20,4.145
NOK9Y curncy,2004-12-20,
NKBS9 curncy,2004-12-20,-5.7
USSWAP9 curncy,2004-12-20,4.489
EUR curncy,2004-12-20,1.3396
NDSWAP9 curncy,2004-12-20,6.478
NDBS9 curncy,2004-12-20,
NZD9Y curncy,2004-12-20,
EUR9Y curncy,2004-12-20,840.5
SKBS9 curncy,2004-12-20,-2.8
SKSW9 curncy,2004-12-20,4.03
SEK9Y curncy,2004-12-20,
EUBS9 curncy,2004-12-20,1.9
EUSA9 curncy,2004-12-20,3.5735
AUD curncy,2005-1-27,0.7774
AUD9Y curncy,2005-1-27,
CAD curncy,2005-1-27,1.2373
ADBS9 curncy,2005-1-27,11.25
ADSWAP9 curncy,2005-1-27,5.835
CHF curncy,2005-1-27,1.1842
CAD9Y curncy,2005-1-27,
GBP curncy,2005-1-27,1.8896
CDSW9 curncy,2005-1-27,4.4515
CDBS9 curncy,2005-1-27,14.25
JPY curncy,2005-1-27,102.71
SFSW9 curncy,2005-1-27,2.415
CHF9Y curncy,2005-1-27,
SFBS9 curncy,2005-1-27,-2.1
NOK curncy,2005-1-27,6.3291
GBP9Y curncy,2005-1-27,
BPBS9 curncy,2005-1-27,-2.05
NZD curncy,2005-1-27,0.7157
BPSW9 curncy,2005-1-27,4.945
JYBS9 curncy,2005-1-27,-3.1
SEK curncy,2005-1-27,6.9661
JPY9Y curncy,2005-1-27,-2595
JYSW9 curncy,2005-1-27,1.264
NKBS9 curncy,2005-1-27,-4.6
NOK9Y curncy,2005-1-27,
NKSW9 curncy,2005-1-27,4.04
NDBS9 curncy,2005-1-27,
NZD9Y curncy,2005-1-27,
NDSWAP9 curncy,2005-1-27,6.629
USSWAP9 curncy,2005-1-27,4.515
SKBS9 curncy,2005-1-27,-2.8
SEK9Y curncy,2005-1-27,
SKSW9 curncy,2005-1-27,3.925
EUR curncy,2005-1-27,1.3046
EUR9Y curncy,2005-1-27,1228
EUBS9 curncy,2005-1-27,1.8
EUSA9 curncy,2005-1-27,3.581
AUD curncy,2005-2-7,0.7675
AUD9Y curncy,2005-2-7,
ADBS9 curncy,2005-2-7,12
CAD curncy,2005-2-7,1.2554
