SEK4Y curncy,2008-1-31,2041.5
EUBS4 curncy,2008-1-31,-3
EUSA4 curncy,2008-1-31,4.002
AUD curncy,2008-2-11,0.9036
AUD4Y curncy,2008-2-11,-1448
CAD curncy,2008-2-11,1.0016
ADSWAP4 curncy,2008-2-11,7.674
ADBS4 curncy,2008-2-11,7
CHF curncy,2008-2-11,1.1023
CAD4Y curncy,2008-2-11,287.5
CDSW4 curncy,2008-2-11,3.818
GBP curncy,2008-2-11,1.9509
CDBS4 curncy,2008-2-11,13
JPY curncy,2008-2-11,106.97
SFSW4 curncy,2008-2-11,2.605
CHF4Y curncy,2008-2-11,-305
SFBS4 curncy,2008-2-11,-2.45
NOK curncy,2008-2-11,5.5171
BPSW4 curncy,2008-2-11,4.889
GBP4Y curncy,2008-2-11,-1187.5
BPBS4 curncy,2008-2-11,-2.5
NZD curncy,2008-2-11,0.789
JYSW4 curncy,2008-2-11,0.986
JPY4Y curncy,2008-2-11,-900.75
SEK curncy,2008-2-11,6.4849
JYBS4 curncy,2008-2-11,4
NKSW4 curncy,2008-2-11,5.125
NOK4Y curncy,2008-2-11,3804
USSWAP4 curncy,2008-2-11,3.235
NDSWAP4 curncy,2008-2-11,8.233
NKBS4 curncy,2008-2-11,-5.6
EUR curncy,2008-2-11,1.4519
NZD4Y curncy,2008-2-11,-1399.5
SKSW4 curncy,2008-2-11,4.165
EUR4Y curncy,2008-2-11,-283
NDBS4 curncy,2008-2-11,6.5
SEK4Y curncy,2008-2-11,2260
SKBS4 curncy,2008-2-11,-2.85
EUBS4 curncy,2008-2-11,-3
EUSA4 curncy,2008-2-11,3.843
AUD curncy,2008-3-4,0.9276
ADBS4 curncy,2008-3-4,6.5
AUD4Y curncy,2008-3-4,-1452
ADSWAP4 curncy,2008-3-4,7.6015
CAD curncy,2008-3-4,0.9935
CHF curncy,2008-3-4,1.0377
CAD4Y curncy,2008-3-4,226.75
CDBS4 curncy,2008-3-4,10.75
CDSW4 curncy,2008-3-4,3.673
GBP curncy,2008-3-4,1.9864
JPY curncy,2008-3-4,103.37
CHF4Y curncy,2008-3-4,-216.77
SFSW4 curncy,2008-3-4,2.719
SFBS4 curncy,2008-3-4,-1.75
NOK curncy,2008-3-4,5.1517
GBP4Y curncy,2008-3-4,-1202.5
BPBS4 curncy,2008-3-4,-3.25
NZD curncy,2008-3-4,0.8011
BPSW4 curncy,2008-3-4,4.902
SEK curncy,2008-3-4,6.1463
JPY4Y curncy,2008-3-4,-856
JYSW4 curncy,2008-3-4,1.03125
JYBS4 curncy,2008-3-4,5.75
USSWAP4 curncy,2008-3-4,3.246
NKSW4 curncy,2008-3-4,5.285
NOK4Y curncy,2008-3-4,4083
NKBS4 curncy,2008-3-4,-6.5
EUR curncy,2008-3-4,1.5217
NZD4Y curncy,2008-3-4,-1393.75
EUR4Y curncy,2008-3-4,-302.9
NDBS4 curncy,2008-3-4,6.5
NDSWAP4 curncy,2008-3-4,8.0775
SEK4Y curncy,2008-3-4,2927
EUBS4 curncy,2008-3-4,-3.35
SKBS4 curncy,2008-3-4,-3.65
SKSW4 curncy,2008-3-4,4.4125
EUSA4 curncy,2008-3-4,3.882
AUD curncy,2008-4-18,0.9348
AUD4Y curncy,2008-4-18,-1278
ADBS4 curncy,2008-4-18,-2.5
CAD curncy,2008-4-18,1.0042
ADSWAP4 curncy,2008-4-18,7.445
CHF curncy,2008-4-18,1.0179
CAD4Y curncy,2008-4-18,74.5
CDSW4 curncy,2008-4-18,3.7145
GBP curncy,2008-4-18,1.9979
CDBS4 curncy,2008-4-18,5
JPY curncy,2008-4-18,103.67
CHF4Y curncy,2008-4-18,-169.49
SFSW4 curncy,2008-4-18,3.2363
SFBS4 curncy,2008-4-18,-2.9
NOK curncy,2008-4-18,5.0322
GBP4Y curncy,2008-4-18,-1212.5
NZD curncy,2008-4-18,0.79
BPBS4 curncy,2008-4-18,-14.1
BPSW4 curncy,2008-4-18,5.295
SEK curncy,2008-4-18,5.95
JPY4Y curncy,2008-4-18,-965
JYBS4 curncy,2008-4-18,0.15
JYSW4 curncy,2008-4-18,1.11
NOK4Y curncy,2008-4-18,3499
NKBS4 curncy,2008-4-18,-5.5
NKSW4 curncy,2008-4-18,5.6802
USSWAP4 curncy,2008-4-18,3.56
EUR curncy,2008-4-18,1.5818
NDSWAP4 curncy,2008-4-18,7.754
NZD4Y curncy,2008-4-18,-1251.5
NDBS4 curncy,2008-4-18,5.875
SEK4Y curncy,2008-4-18,2040
EUR4Y curncy,2008-4-18,-423.58
SKBS4 curncy,2008-4-18,-2.3
SKSW4 curncy,2008-4-18,4.7484
EUBS4 curncy,2008-4-18,-8.5
EUSA4 curncy,2008-4-18,4.403
AUD curncy,2008-5-7,0.9421
ADBS4 curncy,2008-5-7,2.25
AUD4Y curncy,2008-5-7,-1290
CAD curncy,2008-5-7,1.0093
ADSWAP4 curncy,2008-5-7,7.4475
CHF curncy,2008-5-7,1.0552
CDBS4 curncy,2008-5-7,8.5
CAD4Y curncy,2008-5-7,0.25
CDSW4 curncy,2008-5-7,3.6
GBP curncy,2008-5-7,1.9539
SFSW4 curncy,2008-5-7,3.13
SFBS4 curncy,2008-5-7,-3.75
JPY curncy,2008-5-7,104.73
CHF4Y curncy,2008-5-7,-264.14
NOK curncy,2008-5-7,5.1231
BPBS4 curncy,2008-5-7,-11.25
BPSW4 curncy,2008-5-7,5.2835
GBP4Y curncy,2008-5-7,-1107.5
NZD curncy,2008-5-7,0.7815
JYBS4 curncy,2008-5-7,0.85
SEK curncy,2008-5-7,6.0583
JPY4Y curncy,2008-5-7,-952.5
JYSW4 curncy,2008-5-7,1.32125
NKBS4 curncy,2008-5-7,-6.9
NOK4Y curncy,2008-5-7,3322
USSWAP4 curncy,2008-5-7,3.6665
NKSW4 curncy,2008-5-7,5.5775
NDBS4 curncy,2008-5-7,5.25
EUR curncy,2008-5-7,1.5392
NZD4Y curncy,2008-5-7,-1097.75
NDSWAP4 curncy,2008-5-7,7.61
SKBS4 curncy,2008-5-7,-4.1
EUR4Y curncy,2008-5-7,-299.32
SEK4Y curncy,2008-5-7,1879.5
SKSW4 curncy,2008-5-7,4.6552
EUBS4 curncy,2008-5-7,-8.9
EUSA4 curncy,2008-5-7,4.363
AUD curncy,2008-6-16,0.9404
ADBS4 curncy,2008-6-16,2.25
ADSWAP4 curncy,2008-6-16,8.047
CAD curncy,2008-6-16,1.0237
AUD4Y curncy,2008-6-16,-1169
CHF curncy,2008-6-16,1.0447
CDSW4 curncy,2008-6-16,4.016
CDBS4 curncy,2008-6-16,8.5
CAD4Y curncy,2008-6-16,-171
GBP curncy,2008-6-16,1.9632
JPY curncy,2008-6-16,108.22
SFSW4 curncy,2008-6-16,3.665
CHF4Y curncy,2008-6-16,-426.19
SFBS4 curncy,2008-6-16,-10.5
NOK curncy,2008-6-16,5.1808
NZD curncy,2008-6-16,0.7535
GBP4Y curncy,2008-6-16,-1167.5
BPSW4 curncy,2008-6-16,6.4045
BPBS4 curncy,2008-6-16,-21.75
SEK curncy,2008-6-16,6.0291
JYSW4 curncy,2008-6-16,1.6675
JPY4Y curncy,2008-6-16,-1217.75
JYBS4 curncy,2008-6-16,-11.75
NKSW4 curncy,2008-6-16,6.2978
USSWAP4 curncy,2008-6-16,4.5575
NOK4Y curncy,2008-6-16,3191
EUR curncy,2008-6-16,1.5477
NKBS4 curncy,2008-6-16,-6.9
NDSWAP4 curncy,2008-6-16,7.618
NZD4Y curncy,2008-6-16,-845.5
NDBS4 curncy,2008-6-16,3.5
EUR4Y curncy,2008-6-16,-267.15
SKSW4 curncy,2008-6-16,5.67
SKBS4 curncy,2008-6-16,-6.5
SEK4Y curncy,2008-6-16,2453
EUBS4 curncy,2008-6-16,-15.75
EUSA4 curncy,2008-6-16,5.284
AUD curncy,2008-7-23,0.962
ADBS4 curncy,2008-7-23,1.75
AUD4Y curncy,2008-7-23,-1177
ADSWAP4 curncy,2008-7-23,7.583
CAD curncy,2008-7-23,1.0104
CHF curncy,2008-7-23,1.0376
CDSW4 curncy,2008-7-23,3.856
CAD4Y curncy,2008-7-23,-101.5
CDBS4 curncy,2008-7-23,15.5
GBP curncy,2008-7-23,1.9995
SFSW4 curncy,2008-7-23,3.505
JPY curncy,2008-7-23,107.9
SFBS4 curncy,2008-7-23,-11.25
CHF4Y curncy,2008-7-23,-385
NOK curncy,2008-7-23,5.1523
BPBS4 curncy,2008-7-23,-13.375
GBP4Y curncy,2008-7-23,-1077.5
NZD curncy,2008-7-23,0.75
BPSW4 curncy,2008-7-23,5.8605
SEK curncy,2008-7-23,6.0275
JPY4Y curncy,2008-7-23,-1220.5
JYBS4 curncy,2008-7-23,-9.75
JYSW4 curncy,2008-7-23,1.4025
NOK4Y curncy,2008-7-23,3465
NKSW4 curncy,2008-7-23,6.3215
USSWAP4 curncy,2008-7-23,4.269
NKBS4 curncy,2008-7-23,-7
EUR curncy,2008-7-23,1.5698
NDSWAP4 curncy,2008-7-23,7.3225
NZD4Y curncy,2008-7-23,-838.5
NDBS4 curncy,2008-7-23,3.75
SKSW4 curncy,2008-7-23,5.5673
EUR4Y curncy,2008-7-23,-408.17
SEK4Y curncy,2008-7-23,2573
SKBS4 curncy,2008-7-23,-9
EUBS4 curncy,2008-7-23,-15.375
EUSA4 curncy,2008-7-23,5.228
AUD curncy,2008-8-28,0.8625
ADSWAP4 curncy,2008-8-28,6.7755
AUD4Y curncy,2008-8-28,-938
CAD curncy,2008-8-28,1.051
ADBS4 curncy,2008-8-28,-3.5
CDSW4 curncy,2008-8-28,3.362
CHF curncy,2008-8-28,1.0986
CDBS4 curncy,2008-8-28,29.5
CAD4Y curncy,2008-8-28,-41.75
GBP curncy,2008-8-28,1.8296
SFSW4 curncy,2008-8-28,3.075
CHF4Y curncy,2008-8-28,-425.77
SFBS4 curncy,2008-8-28,-8.875
JPY curncy,2008-8-28,109.5
NOK curncy,2008-8-28,5.3855
BPSW4 curncy,2008-8-28,5.3455
GBP4Y curncy,2008-8-28,-912.5
NZD curncy,2008-8-28,0.7019
BPBS4 curncy,2008-8-28,-13.375
JYSW4 curncy,2008-8-28,1.205
SEK curncy,2008-8-28,6.4069
JPY4Y curncy,2008-8-28,-1156.5
JYBS4 curncy,2008-8-28,-12.125
NKSW4 curncy,2008-8-28,5.8787
NOK4Y curncy,2008-8-28,3561
USSWAP4 curncy,2008-8-28,3.8555
NDSWAP4 curncy,2008-8-28,7.0975
NKBS4 curncy,2008-8-28,-7.875
EUR curncy,2008-8-28,1.4706
SKSW4 curncy,2008-8-28,5.0125
NZD4Y curncy,2008-8-28,-817.25
NDBS4 curncy,2008-8-28,1.5
EUR4Y curncy,2008-8-28,-349.37
SEK4Y curncy,2008-8-28,2408.5
SKBS4 curncy,2008-8-28,-9.375
EUBS4 curncy,2008-8-28,-13.25
EUSA4 curncy,2008-8-28,4.7205
AUD curncy,2008-9-26,0.831
ADBS4 curncy,2008-9-26,-6.125
AUD4Y curncy,2008-9-26,-760
CAD curncy,2008-9-26,1.0336
ADSWAP4 curncy,2008-9-26,6.54
CHF curncy,2008-9-26,1.09
CDSW4 curncy,2008-9-26,3.4845
CDBS4 curncy,2008-9-26,42.5
CAD4Y curncy,2008-9-26,-57.25
GBP curncy,2008-9-26,1.8445
SFSW4 curncy,2008-9-26,3.01
JPY curncy,2008-9-26,106.01
SFBS4 curncy,2008-9-26,-20.5
CHF4Y curncy,2008-9-26,-553
NOK curncy,2008-9-26,5.6547
BPSW4 curncy,2008-9-26,5.3235
BPBS4 curncy,2008-9-26,-21.5
NZD curncy,2008-9-26,0.686
GBP4Y curncy,2008-9-26,-713.81
JYSW4 curncy,2008-9-26,1.2725
SEK curncy,2008-9-26,6.6269
JYBS4 curncy,2008-9-26,-18
JPY4Y curncy,2008-9-26,-1168
NKSW4 curncy,2008-9-26,5.685
USSWAP4 curncy,2008-9-26,4.023
NKBS4 curncy,2008-9-26,-19
NOK4Y curncy,2008-9-26,2862.5
EUR curncy,2008-9-26,1.4614
NDSWAP4 curncy,2008-9-26,6.87
NDBS4 curncy,2008-9-26,-4.75
NZD4Y curncy,2008-9-26,-721.25
EUR4Y curncy,2008-9-26,-201.45
SKSW4 curncy,2008-9-26,4.735
SKBS4 curncy,2008-9-26,-19
SEK4Y curncy,2008-9-26,1322
EUBS4 curncy,2008-9-26,-24
EUSA4 curncy,2008-9-26,4.761
AUD curncy,2008-10-29,0.668
ADSWAP4 curncy,2008-10-29,5.62
ADBS4 curncy,2008-10-29,-21.5
AUD4Y curncy,2008-10-29,-492
CAD curncy,2008-10-29,1.2233
CHF curncy,2008-10-29,1.1307
CAD4Y curncy,2008-10-29,-366
CDSW4 curncy,2008-10-29,2.701
CDBS4 curncy,2008-10-29,10.5
GBP curncy,2008-10-29,1.6373
JPY curncy,2008-10-29,97.39
CHF4Y curncy,2008-10-29,-422.53
SFBS4 curncy,2008-10-29,-16
SFSW4 curncy,2008-10-29,2.83
NOK curncy,2008-10-29,6.6282
GBP4Y curncy,2008-10-29,-420.02
BPSW4 curncy,2008-10-29,4.4775
NZD curncy,2008-10-29,0.5854
BPBS4 curncy,2008-10-29,-31.25
JYSW4 curncy,2008-10-29,1.06
SEK curncy,2008-10-29,7.5997
JPY4Y curncy,2008-10-29,-949.5
JYBS4 curncy,2008-10-29,-16
NOK4Y curncy,2008-10-29,1307.5
NKBS4 curncy,2008-10-29,-32
NKSW4 curncy,2008-10-29,4.5575
USSWAP4 curncy,2008-10-29,3.512
NDBS4 curncy,2008-10-29,4.5
EUR curncy,2008-10-29,1.2963
NZD4Y curncy,2008-10-29,-634
NDSWAP4 curncy,2008-10-29,6.385
SEK4Y curncy,2008-10-29,-221.5
EUR4Y curncy,2008-10-29,25
SKBS4 curncy,2008-10-29,-25
SKSW4 curncy,2008-10-29,3.77
EUBS4 curncy,2008-10-29,-41
EUSA4 curncy,2008-10-29,3.9
AUD curncy,2008-11-11,0.6571
ADSWAP4 curncy,2008-11-11,5.0915
AUD4Y curncy,2008-11-11,-459
CAD curncy,2008-11-11,1.2073
ADBS4 curncy,2008-11-11,-3
CHF curncy,2008-11-11,1.1878
CDSW4 curncy,2008-11-11,2.631
CDBS4 curncy,2008-11-11,15
CAD4Y curncy,2008-11-11,-163
GBP curncy,2008-11-11,1.5384
JPY curncy,2008-11-11,97.66
SFSW4 curncy,2008-11-11,2.3725
CHF4Y curncy,2008-11-11,-527
SFBS4 curncy,2008-11-11,-18
NOK curncy,2008-11-11,6.9989
BPBS4 curncy,2008-11-11,-34.75
GBP4Y curncy,2008-11-11,-195.29
NZD curncy,2008-11-11,0.5722
BPSW4 curncy,2008-11-11,3.976
SEK curncy,2008-11-11,8.0764
JYSW4 curncy,2008-11-11,1.05875
JPY4Y curncy,2008-11-11,-830
JYBS4 curncy,2008-11-11,-9.375
USSWAP4 curncy,2008-11-11,3.192
NOK4Y curncy,2008-11-11,1354.5
NKBS4 curncy,2008-11-11,-37
NKSW4 curncy,2008-11-11,4.275
EUR curncy,2008-11-11,1.2522
NDBS4 curncy,2008-11-11,2.25
NZD4Y curncy,2008-11-11,-626
NDSWAP4 curncy,2008-11-11,6.045
EUR4Y curncy,2008-11-11,54.61
SKBS4 curncy,2008-11-11,-25
SEK4Y curncy,2008-11-11,338
SKSW4 curncy,2008-11-11,3.55
EUBS4 curncy,2008-11-11,-41
EUSA4 curncy,2008-11-11,3.673
AUD curncy,2008-12-16,0.6943
AUD4Y curncy,2008-12-16,-622.5
ADSWAP4 curncy,2008-12-16,4.2775
CAD curncy,2008-12-16,1.2023
ADBS4 curncy,2008-12-16,4.5
CHF curncy,2008-12-16,1.1236
CAD4Y curncy,2008-12-16,-108
CDSW4 curncy,2008-12-16,1.8345
CDBS4 curncy,2008-12-16,-12.5
GBP curncy,2008-12-16,1.5581
SFSW4 curncy,2008-12-16,1.675
JPY curncy,2008-12-16,89.05
CHF4Y curncy,2008-12-16,-320.55
SFBS4 curncy,2008-12-16,-30
NOK curncy,2008-12-16,6.8521
GBP4Y curncy,2008-12-16,-431.82
BPSW4 curncy,2008-12-16,3.29
NZD curncy,2008-12-16,0.5789
BPBS4 curncy,2008-12-16,-49.5
JYSW4 curncy,2008-12-16,0.96875
SEK curncy,2008-12-16,7.9508
JPY4Y curncy,2008-12-16,-440
JYBS4 curncy,2008-12-16,-25.25
NOK4Y curncy,2008-12-16,3491.5
USSWAP4 curncy,2008-12-16,1.909
NKSW4 curncy,2008-12-16,3.6475
EUR curncy,2008-12-16,1.4002
NKBS4 curncy,2008-12-16,-39
NDSWAP4 curncy,2008-12-16,4.995
NZD4Y curncy,2008-12-16,-668
EUR4Y curncy,2008-12-16,-391.38
SKSW4 curncy,2008-12-16,2.9025
NDBS4 curncy,2008-12-16,3.25
SEK4Y curncy,2008-12-16,2030.5
EUBS4 curncy,2008-12-16,-42.5
SKBS4 curncy,2008-12-16,-32
EUSA4 curncy,2008-12-16,3.1342
AUD curncy,2009-1-15,0.6629
ADBS4 curncy,2009-1-15,5.5
AUD4Y curncy,2009-1-15,-533
ADSWAP4 curncy,2009-1-15,3.919
CAD curncy,2009-1-15,1.2527
CHF curncy,2009-1-15,1.1247
CDBS4 curncy,2009-1-15,5.5
CAD4Y curncy,2009-1-15,-255
CDSW4 curncy,2009-1-15,1.241
GBP curncy,2009-1-15,1.4632
SFBS4 curncy,2009-1-15,-17.625
SFSW4 curncy,2009-1-15,1.495
JPY curncy,2009-1-15,89.84
CHF4Y curncy,2009-1-15,-300.92
NOK curncy,2009-1-15,7.127
BPBS4 curncy,2009-1-15,-32
BPSW4 curncy,2009-1-15,2.8435
GBP4Y curncy,2009-1-15,-326.51
NZD curncy,2009-1-15,0.5375
JYBS4 curncy,2009-1-15,-18.5
JYSW4 curncy,2009-1-15,0.82
JPY4Y curncy,2009-1-15,-422
SEK curncy,2009-1-15,8.2587
NOK4Y curncy,2009-1-15,3030
USSWAP4 curncy,2009-1-15,1.8152
NKSW4 curncy,2009-1-15,3.22
NKBS4 curncy,2009-1-15,-23
EUR curncy,2009-1-15,1.3115
NDSWAP4 curncy,2009-1-15,4.135
NZD4Y curncy,2009-1-15,-455.5
NDBS4 curncy,2009-1-15,3.5
EUR4Y curncy,2009-1-15,-313.77
SKSW4 curncy,2009-1-15,2.4325
SEK4Y curncy,2009-1-15,1664
SKBS4 curncy,2009-1-15,-16
EUBS4 curncy,2009-1-15,-30.5
EUSA4 curncy,2009-1-15,2.855
AUD curncy,2009-2-4,0.6434
ADSWAP4 curncy,2009-2-4,3.899
AUD4Y curncy,2009-2-4,-400
CAD curncy,2009-2-4,1.2323
ADBS4 curncy,2009-2-4,13
CHF curncy,2009-2-4,1.1583
CDSW4 curncy,2009-2-4,1.7805
CAD4Y curncy,2009-2-4,-199
CDBS4 curncy,2009-2-4,18.25
GBP curncy,2009-2-4,1.4468
JPY curncy,2009-2-4,89.43
CHF4Y curncy,2009-2-4,-527.12
SFSW4 curncy,2009-2-4,1.4925
SFBS4 curncy,2009-2-4,-25
NOK curncy,2009-2-4,6.9112
GBP4Y curncy,2009-2-4,60.46
BPSW4 curncy,2009-2-4,2.8
NZD curncy,2009-2-4,0.5076
BPBS4 curncy,2009-2-4,-44.5
SEK curncy,2009-2-4,8.3019
JPY4Y curncy,2009-2-4,-665
JYSW4 curncy,2009-2-4,0.8725
NKSW4 curncy,2009-2-4,3.325
NOK4Y curncy,2009-2-4,1368.5
JYBS4 curncy,2009-2-4,-44.5
USSWAP4 curncy,2009-2-4,2.3525
EUR curncy,2009-2-4,1.2849
NDSWAP4 curncy,2009-2-4,3.915
NZD4Y curncy,2009-2-4,-316.25
NKBS4 curncy,2009-2-4,-37
SKSW4 curncy,2009-2-4,2.6225
EUR4Y curncy,2009-2-4,105
SEK4Y curncy,2009-2-4,-113
NDBS4 curncy,2009-2-4,6
EUBS4 curncy,2009-2-4,-51.5
SKBS4 curncy,2009-2-4,-28
EUSA4 curncy,2009-2-4,2.779
AUD curncy,2009-3-24,0.6955
ADBS4 curncy,2009-3-24,16
AUD4Y curncy,2009-3-24,-545
CAD curncy,2009-3-24,1.2321
ADSWAP4 curncy,2009-3-24,4.205
CHF curncy,2009-3-24,1.1317
CDBS4 curncy,2009-3-24,7.5
CAD4Y curncy,2009-3-24,-217
GBP curncy,2009-3-24,1.4681
CDSW4 curncy,2009-3-24,1.5745
SFBS4 curncy,2009-3-24,-36.5
JPY curncy,2009-3-24,97.86
CHF4Y curncy,2009-3-24,-501
SFSW4 curncy,2009-3-24,1.505
NOK curncy,2009-3-24,6.379
BPBS4 curncy,2009-3-24,-59.5
GBP4Y curncy,2009-3-24,23.12
NZD curncy,2009-3-24,0.563
BPSW4 curncy,2009-3-24,2.896
SEK curncy,2009-3-24,8.1273
JYBS4 curncy,2009-3-24,-52
JPY4Y curncy,2009-3-24,-679
JYSW4 curncy,2009-3-24,0.8525
USSWAP4 curncy,2009-3-24,2.1
NKBS4 curncy,2009-3-24,-38
NKSW4 curncy,2009-3-24,3.605
NOK4Y curncy,2009-3-24,2609.5
EUR curncy,2009-3-24,1.3468
NDBS4 curncy,2009-3-24,11.5
NZD4Y curncy,2009-3-24,-534.75
EUR4Y curncy,2009-3-24,30
NDSWAP4 curncy,2009-3-24,4.5
SKBS4 curncy,2009-3-24,-18.5
EUBS4 curncy,2009-3-24,-46
SKSW4 curncy,2009-3-24,2.345
SEK4Y curncy,2009-3-24,228
EUSA4 curncy,2009-3-24,2.579
AUD curncy,2009-4-28,0.7062
ADBS4 curncy,2009-4-28,18.25
AUD4Y curncy,2009-4-28,-560
ADSWAP4 curncy,2009-4-28,4.293
CAD curncy,2009-4-28,1.2196
CHF curncy,2009-4-28,1.1427
CDBS4 curncy,2009-4-28,17
CAD4Y curncy,2009-4-28,-199.5
CDSW4 curncy,2009-4-28,1.6
GBP curncy,2009-4-28,1.4633
SFBS4 curncy,2009-4-28,-24.5
SFSW4 curncy,2009-4-28,1.4275
CHF4Y curncy,2009-4-28,-565
JPY curncy,2009-4-28,96.45
BPBS4 curncy,2009-4-28,-38
NOK curncy,2009-4-28,6.679
BPSW4 curncy,2009-4-28,2.8965
GBP4Y curncy,2009-4-28,-100.29
NZD curncy,2009-4-28,0.5588
JYBS4 curncy,2009-4-28,-36
SEK curncy,2009-4-28,8.1529
JPY4Y curncy,2009-4-28,-710
JYSW4 curncy,2009-4-28,0.824
NKSW4 curncy,2009-4-28,3.53
NKBS4 curncy,2009-4-28,-32
USSWAP4 curncy,2009-4-28,2.256
NOK4Y curncy,2009-4-28,2108.5
EUR curncy,2009-4-28,1.3149
NDBS4 curncy,2009-4-28,5.75
NDSWAP4 curncy,2009-4-28,4.54
NZD4Y curncy,2009-4-28,-495.25
EUR4Y curncy,2009-4-28,110
SKSW4 curncy,2009-4-28,2.356
SKBS4 curncy,2009-4-28,-15
SEK4Y curncy,2009-4-28,-289.5
EUBS4 curncy,2009-4-28,-33.5
EUSA4 curncy,2009-4-28,2.49
AUD curncy,2009-5-26,0.7862
ADSWAP4 curncy,2009-5-26,4.775
AUD4Y curncy,2009-5-26,-741
ADBS4 curncy,2009-5-26,15.625
CAD curncy,2009-5-26,1.1164
CHF curncy,2009-5-26,1.0839
CDSW4 curncy,2009-5-26,2.0146
CAD4Y curncy,2009-5-26,-138
GBP curncy,2009-5-26,1.5926
CDBS4 curncy,2009-5-26,12
SFSW4 curncy,2009-5-26,1.495
JPY curncy,2009-5-26,95.03
CHF4Y curncy,2009-5-26,-548.24
SFBS4 curncy,2009-5-26,-23
NOK curncy,2009-5-26,6.3923
BPSW4 curncy,2009-5-26,2.93
BPBS4 curncy,2009-5-26,-37.5
GBP4Y curncy,2009-5-26,-26.47
NZD curncy,2009-5-26,0.6246
JYSW4 curncy,2009-5-26,0.8225
SEK curncy,2009-5-26,7.5543
JPY4Y curncy,2009-5-26,-693
JYBS4 curncy,2009-5-26,-41
NKSW4 curncy,2009-5-26,3.62
USSWAP4 curncy,2009-5-26,2.414
NOK4Y curncy,2009-5-26,2250
NKBS4 curncy,2009-5-26,-25.5
EUR curncy,2009-5-26,1.3985
NDSWAP4 curncy,2009-5-26,4.735
NZD4Y curncy,2009-5-26,-566.5
NDBS4 curncy,2009-5-26,7.5
EUR4Y curncy,2009-5-26,150
SEK4Y curncy,2009-5-26,349
SKSW4 curncy,2009-5-26,2.555
SKBS4 curncy,2009-5-26,-7
EUBS4 curncy,2009-5-26,-31.5
EUSA4 curncy,2009-5-26,2.565
AUD curncy,2009-6-26,0.8079
ADSWAP4 curncy,2009-6-26,5.335
ADBS4 curncy,2009-6-26,18
AUD4Y curncy,2009-6-26,-885
CAD curncy,2009-6-26,1.1524
CHF curncy,2009-6-26,1.0834
CDBS4 curncy,2009-6-26,14.5
CDSW4 curncy,2009-6-26,2.29
CAD4Y curncy,2009-6-26,-76
GBP curncy,2009-6-26,1.6525
JPY curncy,2009-6-26,95.19
CHF4Y curncy,2009-6-26,-617.95
SFBS4 curncy,2009-6-26,-27
SFSW4 curncy,2009-6-26,1.54
NOK curncy,2009-6-26,6.4573
GBP4Y curncy,2009-6-26,-153.8
BPSW4 curncy,2009-6-26,3.322
NZD curncy,2009-6-26,0.6455
BPBS4 curncy,2009-6-26,-41
SEK curncy,2009-6-26,7.8002
JYBS4 curncy,2009-6-26,-43.5
JPY4Y curncy,2009-6-26,-855
JYSW4 curncy,2009-6-26,0.805
USSWAP4 curncy,2009-6-26,2.587
NOK4Y curncy,2009-6-26,1643.5
NKSW4 curncy,2009-6-26,3.615
NKBS4 curncy,2009-6-26,-30.5
EUR curncy,2009-6-26,1.4056
NZD4Y curncy,2009-6-26,-640
NDSWAP4 curncy,2009-6-26,5.06
NDBS4 curncy,2009-6-26,12.5
EUR4Y curncy,2009-6-26,195
SEK4Y curncy,2009-6-26,-275
EUBS4 curncy,2009-6-26,-25.5
SKSW4 curncy,2009-6-26,2.5775
SKBS4 curncy,2009-6-26,-9
EUSA4 curncy,2009-6-26,2.6055
AUD curncy,2009-7-22,0.8157
ADBS4 curncy,2009-7-22,21.5
AUD4Y curncy,2009-7-22,-942
CAD curncy,2009-7-22,1.0997
ADSWAP4 curncy,2009-7-22,5.38
CHF curncy,2009-7-22,1.0659
CDSW4 curncy,2009-7-22,2.328
CAD4Y curncy,2009-7-22,-26
CDBS4 curncy,2009-7-22,15
GBP curncy,2009-7-22,1.6493
JPY curncy,2009-7-22,93.68
SFSW4 curncy,2009-7-22,1.495
CHF4Y curncy,2009-7-22,-614.7
SFBS4 curncy,2009-7-22,-33.5
NOK curncy,2009-7-22,6.3038
BPSW4 curncy,2009-7-22,3.3285
NZD curncy,2009-7-22,0.6585
GBP4Y curncy,2009-7-22,-249.92
BPBS4 curncy,2009-7-22,-34.5
SEK curncy,2009-7-22,7.5906
JPY4Y curncy,2009-7-22,-795.25
JYSW4 curncy,2009-7-22,0.785
JYBS4 curncy,2009-7-22,-39.5
USSWAP4 curncy,2009-7-22,2.4895
NKSW4 curncy,2009-7-22,3.685
NOK4Y curncy,2009-7-22,1956
EUR curncy,2009-7-22,1.422
NKBS4 curncy,2009-7-22,-30.5
NZD4Y curncy,2009-7-22,-679.5
NDSWAP4 curncy,2009-7-22,5.0925
NDBS4 curncy,2009-7-22,15
EUR4Y curncy,2009-7-22,250
EUBS4 curncy,2009-7-22,-28.5
SEK4Y curncy,2009-7-22,-388
SKSW4 curncy,2009-7-22,2.4453
SKBS4 curncy,2009-7-22,-10
EUSA4 curncy,2009-7-22,2.5585
AUD curncy,2009-8-13,0.8429
AUD4Y curncy,2009-8-13,-990
CAD curncy,2009-8-13,1.0872
ADBS4 curncy,2009-8-13,18.5
ADSWAP4 curncy,2009-8-13,5.56
CHF curncy,2009-8-13,1.07
CAD4Y curncy,2009-8-13,-41
