CAD curncy,2008-1-31,1.0028
CAD15Y curncy,2008-1-31,
CDSW15 curncy,2008-1-31,4.6975
CHF curncy,2008-1-31,1.0814
CDBS15 curncy,2008-1-31,11.3
CHF15Y curncy,2008-1-31,
GBP curncy,2008-1-31,1.9872
SFSW15 curncy,2008-1-31,3.52
GBP15Y curncy,2008-1-31,
JPY curncy,2008-1-31,106.45
SFBS15 curncy,2008-1-31,-0.6
JPY15Y curncy,2008-1-31,
BPSW15 curncy,2008-1-31,4.9195
NOK curncy,2008-1-31,5.4095
BPBS15 curncy,2008-1-31,-2.85
NZD curncy,2008-1-31,0.7876
NOK15Y curncy,2008-1-31,
SEK curncy,2008-1-31,6.3699
JYSW15 curncy,2008-1-31,1.99125
NZD15Y curncy,2008-1-31,
JYBS15 curncy,2008-1-31,4.875
SEK15Y curncy,2008-1-31,
NKSW15 curncy,2008-1-31,5.2975
USSWAP15 curncy,2008-1-31,4.5615
EUR curncy,2008-1-31,1.4861
NKBS15 curncy,2008-1-31,-4.8
NDSWAP15 curncy,2008-1-31,7.2875
EUR15Y curncy,2008-1-31,
SKSW15 curncy,2008-1-31,4.6625
NDBS15 curncy,2008-1-31,4.5
EUBS15 curncy,2008-1-31,-0.45
SKBS15 curncy,2008-1-31,1.4
EUSA15 curncy,2008-1-31,4.5805
AUD curncy,2008-2-11,0.9036
AUD15Y curncy,2008-2-11,
ADSWAP15 curncy,2008-2-11,7.095
CAD curncy,2008-2-11,1.0016
ADBS15 curncy,2008-2-11,2.25
CAD15Y curncy,2008-2-11,
CHF curncy,2008-2-11,1.1023
CHF15Y curncy,2008-2-11,
CDSW15 curncy,2008-2-11,4.6375
CDBS15 curncy,2008-2-11,12.5
GBP curncy,2008-2-11,1.9509
GBP15Y curncy,2008-2-11,
JPY curncy,2008-2-11,106.97
SFSW15 curncy,2008-2-11,3.455
SFBS15 curncy,2008-2-11,-0.6
JPY15Y curncy,2008-2-11,
NOK curncy,2008-2-11,5.5171
BPSW15 curncy,2008-2-11,4.975
NOK15Y curncy,2008-2-11,
NZD curncy,2008-2-11,0.789
BPBS15 curncy,2008-2-11,-2.8
SEK curncy,2008-2-11,6.4849
NZD15Y curncy,2008-2-11,
JYBS15 curncy,2008-2-11,6
JYSW15 curncy,2008-2-11,1.9825
SEK15Y curncy,2008-2-11,
USSWAP15 curncy,2008-2-11,4.659
NKSW15 curncy,2008-2-11,5.2675
NKBS15 curncy,2008-2-11,-5.25
EUR curncy,2008-2-11,1.4519
NDBS15 curncy,2008-2-11,3.5
NDSWAP15 curncy,2008-2-11,7.5
EUR15Y curncy,2008-2-11,
EUBS15 curncy,2008-2-11,-0.25
SKSW15 curncy,2008-2-11,4.61
SKBS15 curncy,2008-2-11,1.25
EUSA15 curncy,2008-2-11,4.5665
AUD curncy,2008-3-4,0.9276
AUD15Y curncy,2008-3-4,
ADBS15 curncy,2008-3-4,1.563
ADSWAP15 curncy,2008-3-4,7.055
CAD curncy,2008-3-4,0.9935
CAD15Y curncy,2008-3-4,
CHF curncy,2008-3-4,1.0377
CDSW15 curncy,2008-3-4,4.6675
CDBS15 curncy,2008-3-4,11.5
CHF15Y curncy,2008-3-4,
GBP curncy,2008-3-4,1.9864
JPY curncy,2008-3-4,103.37
GBP15Y curncy,2008-3-4,
SFSW15 curncy,2008-3-4,3.5275
SFBS15 curncy,2008-3-4,-0.35
NOK curncy,2008-3-4,5.1517
JPY15Y curncy,2008-3-4,
NZD curncy,2008-3-4,0.8011
BPSW15 curncy,2008-3-4,4.951
BPBS15 curncy,2008-3-4,-3
NOK15Y curncy,2008-3-4,
SEK curncy,2008-3-4,6.1463
NZD15Y curncy,2008-3-4,
JYBS15 curncy,2008-3-4,8.75
JYSW15 curncy,2008-3-4,1.92875
USSWAP15 curncy,2008-3-4,4.741
SEK15Y curncy,2008-3-4,
EUR curncy,2008-3-4,1.5217
NKBS15 curncy,2008-3-4,-5.375
NKSW15 curncy,2008-3-4,5.28
EUR15Y curncy,2008-3-4,
NDBS15 curncy,2008-3-4,3.375
NDSWAP15 curncy,2008-3-4,7.5215
EUBS15 curncy,2008-3-4,0.3
SKBS15 curncy,2008-3-4,0.5
SKSW15 curncy,2008-3-4,4.7375
EUSA15 curncy,2008-3-4,4.5405
AUD curncy,2008-4-18,0.9348
AUD15Y curncy,2008-4-18,
ADSWAP15 curncy,2008-4-18,7.0325
CAD curncy,2008-4-18,1.0042
ADBS15 curncy,2008-4-18,-24
CAD15Y curncy,2008-4-18,
CHF curncy,2008-4-18,1.0179
CDSW15 curncy,2008-4-18,4.6185
CDBS15 curncy,2008-4-18,5.5
CHF15Y curncy,2008-4-18,
GBP curncy,2008-4-18,1.9979
SFSW15 curncy,2008-4-18,3.84
SFBS15 curncy,2008-4-18,2.5
JPY curncy,2008-4-18,103.67
GBP15Y curncy,2008-4-18,
NOK curncy,2008-4-18,5.0322
JPY15Y curncy,2008-4-18,
BPBS15 curncy,2008-4-18,-7.5
NZD curncy,2008-4-18,0.79
BPSW15 curncy,2008-4-18,5.1535
NOK15Y curncy,2008-4-18,
SEK curncy,2008-4-18,5.95
JYBS15 curncy,2008-4-18,8.25
NZD15Y curncy,2008-4-18,
JYSW15 curncy,2008-4-18,1.9475
SEK15Y curncy,2008-4-18,
USSWAP15 curncy,2008-4-18,4.6595
NKSW15 curncy,2008-4-18,5.485
NKBS15 curncy,2008-4-18,-2.4
EUR curncy,2008-4-18,1.5818
NDBS15 curncy,2008-4-18,1.125
NDSWAP15 curncy,2008-4-18,7.2725
EUR15Y curncy,2008-4-18,
SKSW15 curncy,2008-4-18,4.928
SKBS15 curncy,2008-4-18,1.4
EUBS15 curncy,2008-4-18,0.2
EUSA15 curncy,2008-4-18,4.8101
AUD curncy,2008-5-7,0.9421
AUD15Y curncy,2008-5-7,
ADSWAP15 curncy,2008-5-7,7.0765
CAD curncy,2008-5-7,1.0093
ADBS15 curncy,2008-5-7,-4
CAD15Y curncy,2008-5-7,
CHF curncy,2008-5-7,1.0552
CHF15Y curncy,2008-5-7,
CDSW15 curncy,2008-5-7,4.5685
GBP curncy,2008-5-7,1.9539
CDBS15 curncy,2008-5-7,8.4
GBP15Y curncy,2008-5-7,
JPY curncy,2008-5-7,104.73
SFSW15 curncy,2008-5-7,3.7825
JPY15Y curncy,2008-5-7,
SFBS15 curncy,2008-5-7,1.1
NOK curncy,2008-5-7,5.1231
BPSW15 curncy,2008-5-7,5.0835
NOK15Y curncy,2008-5-7,
NZD curncy,2008-5-7,0.7815
SEK curncy,2008-5-7,6.0583
NZD15Y curncy,2008-5-7,
BPBS15 curncy,2008-5-7,-6.75
JYSW15 curncy,2008-5-7,2.13125
SEK15Y curncy,2008-5-7,
JYBS15 curncy,2008-5-7,8.125
USSWAP15 curncy,2008-5-7,4.74
NKSW15 curncy,2008-5-7,5.43
NKBS15 curncy,2008-5-7,-5.3
EUR curncy,2008-5-7,1.5392
EUR15Y curncy,2008-5-7,
NDBS15 curncy,2008-5-7,1.25
NDSWAP15 curncy,2008-5-7,7.245
SKBS15 curncy,2008-5-7,1.4
EUBS15 curncy,2008-5-7,-0.6
SKSW15 curncy,2008-5-7,4.8313
EUSA15 curncy,2008-5-7,4.75
AUD curncy,2008-6-16,0.9404
AUD15Y curncy,2008-6-16,
ADSWAP15 curncy,2008-6-16,7.5285
CAD curncy,2008-6-16,1.0237
CAD15Y curncy,2008-6-16,
ADBS15 curncy,2008-6-16,-1
CHF curncy,2008-6-16,1.0447
CHF15Y curncy,2008-6-16,
CDSW15 curncy,2008-6-16,4.649
CDBS15 curncy,2008-6-16,4.5
GBP curncy,2008-6-16,1.9632
GBP15Y curncy,2008-6-16,
JPY curncy,2008-6-16,108.22
SFBS15 curncy,2008-6-16,-3.5
SFSW15 curncy,2008-6-16,3.9
JPY15Y curncy,2008-6-16,
NOK curncy,2008-6-16,5.1808
BPBS15 curncy,2008-6-16,-14
NOK15Y curncy,2008-6-16,
NZD curncy,2008-6-16,0.7535
BPSW15 curncy,2008-6-16,5.485
NZD15Y curncy,2008-6-16,
SEK curncy,2008-6-16,6.0291
JYBS15 curncy,2008-6-16,-1.75
SEK15Y curncy,2008-6-16,
JYSW15 curncy,2008-6-16,2.3825
NKBS15 curncy,2008-6-16,-5.3
USSWAP15 curncy,2008-6-16,5.129
EUR curncy,2008-6-16,1.5477
NKSW15 curncy,2008-6-16,5.705
NDBS15 curncy,2008-6-16,-1.25
EUR15Y curncy,2008-6-16,
NDSWAP15 curncy,2008-6-16,7.3173
SKBS15 curncy,2008-6-16,-1.5
EUBS15 curncy,2008-6-16,-3.5
SKSW15 curncy,2008-6-16,5.2325
EUSA15 curncy,2008-6-16,5.0465
AUD curncy,2008-7-23,0.962
AUD15Y curncy,2008-7-23,
ADSWAP15 curncy,2008-7-23,7.273
CAD curncy,2008-7-23,1.0104
ADBS15 curncy,2008-7-23,-11.5
CAD15Y curncy,2008-7-23,
CHF curncy,2008-7-23,1.0376
CDBS15 curncy,2008-7-23,10.5
CHF15Y curncy,2008-7-23,
CDSW15 curncy,2008-7-23,4.516
GBP curncy,2008-7-23,1.9995
GBP15Y curncy,2008-7-23,
JPY curncy,2008-7-23,107.9
SFSW15 curncy,2008-7-23,3.8345
SFBS15 curncy,2008-7-23,-3
NOK curncy,2008-7-23,5.1523
JPY15Y curncy,2008-7-23,
NZD curncy,2008-7-23,0.75
NOK15Y curncy,2008-7-23,
BPSW15 curncy,2008-7-23,5.2735
BPBS15 curncy,2008-7-23,-9.5
SEK curncy,2008-7-23,6.0275
NZD15Y curncy,2008-7-23,
JYSW15 curncy,2008-7-23,2.15875
SEK15Y curncy,2008-7-23,
JYBS15 curncy,2008-7-23,6
USSWAP15 curncy,2008-7-23,4.9915
NKSW15 curncy,2008-7-23,5.8825
EUR curncy,2008-7-23,1.5698
NKBS15 curncy,2008-7-23,-5.5
NDSWAP15 curncy,2008-7-23,7.0725
EUR15Y curncy,2008-7-23,
NDBS15 curncy,2008-7-23,-3.125
EUBS15 curncy,2008-7-23,-1.75
SKSW15 curncy,2008-7-23,5.235
SKBS15 curncy,2008-7-23,-3.5
EUSA15 curncy,2008-7-23,5.12
AUD curncy,2008-8-28,0.8625
AUD15Y curncy,2008-8-28,
ADBS15 curncy,2008-8-28,-23.75
CAD curncy,2008-8-28,1.051
CAD15Y curncy,2008-8-28,
CHF curncy,2008-8-28,1.0986
CHF15Y curncy,2008-8-28,
CDBS15 curncy,2008-8-28,23
ADSWAP15 curncy,2008-8-28,6.545
GBP curncy,2008-8-28,1.8296
GBP15Y curncy,2008-8-28,
JPY curncy,2008-8-28,109.5
CDSW15 curncy,2008-8-28,4.298
SFBS15 curncy,2008-8-28,-0.875
NOK curncy,2008-8-28,5.3855
JPY15Y curncy,2008-8-28,
SFSW15 curncy,2008-8-28,3.5575
NZD curncy,2008-8-28,0.7019
NOK15Y curncy,2008-8-28,
SEK curncy,2008-8-28,6.4069
BPBS15 curncy,2008-8-28,-10.5
NZD15Y curncy,2008-8-28,
BPSW15 curncy,2008-8-28,4.9165
SEK15Y curncy,2008-8-28,
JYBS15 curncy,2008-8-28,3.5
USSWAP15 curncy,2008-8-28,4.6575
JYSW15 curncy,2008-8-28,1.995
EUR curncy,2008-8-28,1.4706
NKBS15 curncy,2008-8-28,-6.125
EUR15Y curncy,2008-8-28,
NKSW15 curncy,2008-8-28,5.5525
NDSWAP15 curncy,2008-8-28,6.9275
EUBS15 curncy,2008-8-28,-1.75
NDBS15 curncy,2008-8-28,-10.125
EUSA15 curncy,2008-8-28,4.7635
SKSW15 curncy,2008-8-28,4.92
SKBS15 curncy,2008-8-28,-2.625
AUD curncy,2008-9-26,0.831
AUD15Y curncy,2008-9-26,
ADBS15 curncy,2008-9-26,-26.5
ADSWAP15 curncy,2008-9-26,6.2875
CAD curncy,2008-9-26,1.0336
CAD15Y curncy,2008-9-26,
CHF curncy,2008-9-26,1.09
CDBS15 curncy,2008-9-26,31
CHF15Y curncy,2008-9-26,
CDSW15 curncy,2008-9-26,4.506
GBP curncy,2008-9-26,1.8445
GBP15Y curncy,2008-9-26,
SFSW15 curncy,2008-9-26,3.7175
SFBS15 curncy,2008-9-26,-4
JPY curncy,2008-9-26,106.01
JPY15Y curncy,2008-9-26,
NOK curncy,2008-9-26,5.6547
BPSW15 curncy,2008-9-26,4.9615
BPBS15 curncy,2008-9-26,-15
NZD curncy,2008-9-26,0.686
NOK15Y curncy,2008-9-26,
JYBS15 curncy,2008-9-26,2.75
NZD15Y curncy,2008-9-26,
SEK curncy,2008-9-26,6.6269
JYSW15 curncy,2008-9-26,1.965
SEK15Y curncy,2008-9-26,
USSWAP15 curncy,2008-9-26,4.68
NKBS15 curncy,2008-9-26,-9.5
NKSW15 curncy,2008-9-26,5.36
EUR curncy,2008-9-26,1.4614
NDBS15 curncy,2008-9-26,-11.75
NDSWAP15 curncy,2008-9-26,6.738
EUR15Y curncy,2008-9-26,
SKSW15 curncy,2008-9-26,4.6725
SKBS15 curncy,2008-9-26,-6
EUBS15 curncy,2008-9-26,-4.5
EUSA15 curncy,2008-9-26,4.887
AUD curncy,2008-10-29,0.668
AUD15Y curncy,2008-10-29,
ADSWAP15 curncy,2008-10-29,5.745
ADBS15 curncy,2008-10-29,-52
CAD curncy,2008-10-29,1.2233
CAD15Y curncy,2008-10-29,
CHF curncy,2008-10-29,1.1307
CDSW15 curncy,2008-10-29,4.354
CDBS15 curncy,2008-10-29,7.5
CHF15Y curncy,2008-10-29,
GBP curncy,2008-10-29,1.6373
GBP15Y curncy,2008-10-29,
SFSW15 curncy,2008-10-29,3.5925
JPY curncy,2008-10-29,97.39
SFBS15 curncy,2008-10-29,-3.5
JPY15Y curncy,2008-10-29,
NOK curncy,2008-10-29,6.6282
BPSW15 curncy,2008-10-29,4.6745
NZD curncy,2008-10-29,0.5854
NOK15Y curncy,2008-10-29,
BPBS15 curncy,2008-10-29,-10.5
JYSW15 curncy,2008-10-29,1.675
NZD15Y curncy,2008-10-29,
SEK curncy,2008-10-29,7.5997
JYBS15 curncy,2008-10-29,-3.25
SEK15Y curncy,2008-10-29,
NKSW15 curncy,2008-10-29,4.785
USSWAP15 curncy,2008-10-29,4.346
NKBS15 curncy,2008-10-29,-9.5
EUR curncy,2008-10-29,1.2963
NDSWAP15 curncy,2008-10-29,6.463
EUR15Y curncy,2008-10-29,
SKSW15 curncy,2008-10-29,3.8945
NDBS15 curncy,2008-10-29,-7.75
EUBS15 curncy,2008-10-29,-10.25
SKBS15 curncy,2008-10-29,-9.5
EUSA15 curncy,2008-10-29,4.473
AUD curncy,2008-11-11,0.6571
AUD15Y curncy,2008-11-11,
ADSWAP15 curncy,2008-11-11,5.525
ADBS15 curncy,2008-11-11,-45
CAD curncy,2008-11-11,1.2073
CAD15Y curncy,2008-11-11,
CHF curncy,2008-11-11,1.1878
CDSW15 curncy,2008-11-11,4.366
CHF15Y curncy,2008-11-11,
CDBS15 curncy,2008-11-11,11.5
GBP curncy,2008-11-11,1.5384
SFSW15 curncy,2008-11-11,3.2375
GBP15Y curncy,2008-11-11,
JPY curncy,2008-11-11,97.66
SFBS15 curncy,2008-11-11,-3.5
BPSW15 curncy,2008-11-11,4.5175
NOK curncy,2008-11-11,6.9989
JPY15Y curncy,2008-11-11,
JYSW15 curncy,2008-11-11,1.75375
BPBS15 curncy,2008-11-11,-11
NZD curncy,2008-11-11,0.5722
NOK15Y curncy,2008-11-11,
SEK curncy,2008-11-11,8.0764
NZD15Y curncy,2008-11-11,
JYBS15 curncy,2008-11-11,-2
NKSW15 curncy,2008-11-11,4.915
SEK15Y curncy,2008-11-11,
USSWAP15 curncy,2008-11-11,4.247
NDSWAP15 curncy,2008-11-11,6.3738
NKBS15 curncy,2008-11-11,-12.5
EUR curncy,2008-11-11,1.2522
SKSW15 curncy,2008-11-11,3.89
EUR15Y curncy,2008-11-11,
NDBS15 curncy,2008-11-11,-5
EUBS15 curncy,2008-11-11,-10
SKBS15 curncy,2008-11-11,-9
EUSA15 curncy,2008-11-11,4.394
AUD curncy,2008-12-16,0.6943
AUD15Y curncy,2008-12-16,
ADBS15 curncy,2008-12-16,-47
ADSWAP15 curncy,2008-12-16,4.4555
CAD curncy,2008-12-16,1.2023
CAD15Y curncy,2008-12-16,
CHF curncy,2008-12-16,1.1236
CHF15Y curncy,2008-12-16,
CDBS15 curncy,2008-12-16,-14.5
CDSW15 curncy,2008-12-16,3.406
GBP curncy,2008-12-16,1.5581
GBP15Y curncy,2008-12-16,
SFBS15 curncy,2008-12-16,-6.5
JPY curncy,2008-12-16,89.05
JPY15Y curncy,2008-12-16,
SFSW15 curncy,2008-12-16,2.6975
NOK curncy,2008-12-16,6.8521
BPBS15 curncy,2008-12-16,-13.5
NOK15Y curncy,2008-12-16,
NZD curncy,2008-12-16,0.5789
NZD15Y curncy,2008-12-16,
BPSW15 curncy,2008-12-16,3.9515
SEK curncy,2008-12-16,7.9508
JYBS15 curncy,2008-12-16,-12.5
SEK15Y curncy,2008-12-16,
USSWAP15 curncy,2008-12-16,2.53
JYSW15 curncy,2008-12-16,1.55125
EUR curncy,2008-12-16,1.4002
NKBS15 curncy,2008-12-16,-14.5
NKSW15 curncy,2008-12-16,4.689
EUR15Y curncy,2008-12-16,
NDBS15 curncy,2008-12-16,0.125
NDSWAP15 curncy,2008-12-16,5.493
EUBS15 curncy,2008-12-16,-11.5
SKBS15 curncy,2008-12-16,-11.5
SKSW15 curncy,2008-12-16,3.4225
EUSA15 curncy,2008-12-16,3.97
AUD curncy,2009-1-15,0.6629
AUD15Y curncy,2009-1-15,
ADBS15 curncy,2009-1-15,-53
CAD curncy,2009-1-15,1.2527
CAD15Y curncy,2009-1-15,
ADSWAP15 curncy,2009-1-15,4.198
CDBS15 curncy,2009-1-15,-1.5
CHF curncy,2009-1-15,1.1247
CHF15Y curncy,2009-1-15,
CDSW15 curncy,2009-1-15,3.096
GBP curncy,2009-1-15,1.4632
SFBS15 curncy,2009-1-15,-5.5
GBP15Y curncy,2009-1-15,
JPY curncy,2009-1-15,89.84
SFSW15 curncy,2009-1-15,2.7775
JPY15Y curncy,2009-1-15,
BPBS15 curncy,2009-1-15,-11
NOK curncy,2009-1-15,7.127
NOK15Y curncy,2009-1-15,
BPSW15 curncy,2009-1-15,3.8585
NZD curncy,2009-1-15,0.5375
NZD15Y curncy,2009-1-15,
JYBS15 curncy,2009-1-15,8.25
SEK curncy,2009-1-15,8.2587
JYSW15 curncy,2009-1-15,1.44
SEK15Y curncy,2009-1-15,
NKBS15 curncy,2009-1-15,-19
USSWAP15 curncy,2009-1-15,2.6365
NKSW15 curncy,2009-1-15,4.385
EUR curncy,2009-1-15,1.3115
NDBS15 curncy,2009-1-15,0.125
EUR15Y curncy,2009-1-15,
NDSWAP15 curncy,2009-1-15,4.7363
SKBS15 curncy,2009-1-15,-8
EUBS15 curncy,2009-1-15,-10
SKSW15 curncy,2009-1-15,3.2268
EUSA15 curncy,2009-1-15,3.875
AUD curncy,2009-2-4,0.6434
AUD15Y curncy,2009-2-4,
ADSWAP15 curncy,2009-2-4,4.592
CAD curncy,2009-2-4,1.2323
ADBS15 curncy,2009-2-4,-59.5
CAD15Y curncy,2009-2-4,
CHF curncy,2009-2-4,1.1583
CDBS15 curncy,2009-2-4,11.5
CDSW15 curncy,2009-2-4,3.58
CHF15Y curncy,2009-2-4,
GBP curncy,2009-2-4,1.4468
GBP15Y curncy,2009-2-4,
SFBS15 curncy,2009-2-4,-9.5
SFSW15 curncy,2009-2-4,2.7425
JPY curncy,2009-2-4,89.43
JPY15Y curncy,2009-2-4,
NOK curncy,2009-2-4,6.9112
BPSW15 curncy,2009-2-4,4.144
BPBS15 curncy,2009-2-4,-14.5
NOK15Y curncy,2009-2-4,
NZD curncy,2009-2-4,0.5076
JYSW15 curncy,2009-2-4,1.4225
NZD15Y curncy,2009-2-4,
SEK curncy,2009-2-4,8.3019
JYBS15 curncy,2009-2-4,-15
SEK15Y curncy,2009-2-4,
NKSW15 curncy,2009-2-4,4.49
USSWAP15 curncy,2009-2-4,3.429
EUR curncy,2009-2-4,1.2849
NDSWAP15 curncy,2009-2-4,4.8025
NKBS15 curncy,2009-2-4,-22
EUR15Y curncy,2009-2-4,
SKSW15 curncy,2009-2-4,3.57
NDBS15 curncy,2009-2-4,3.25
EUBS15 curncy,2009-2-4,-19.5
SKBS15 curncy,2009-2-4,-12.5
EUSA15 curncy,2009-2-4,4.03
AUD curncy,2009-3-24,0.6955
AUD15Y curncy,2009-3-24,
ADBS15 curncy,2009-3-24,-35.75
CAD curncy,2009-3-24,1.2321
ADSWAP15 curncy,2009-3-24,5.137
CAD15Y curncy,2009-3-24,
CHF curncy,2009-3-24,1.1317
CHF15Y curncy,2009-3-24,
CDBS15 curncy,2009-3-24,2.75
CDSW15 curncy,2009-3-24,3.481
GBP curncy,2009-3-24,1.4681
GBP15Y curncy,2009-3-24,
JPY curncy,2009-3-24,97.86
SFBS15 curncy,2009-3-24,-20.5
SFSW15 curncy,2009-3-24,2.9125
JPY15Y curncy,2009-3-24,
NOK curncy,2009-3-24,6.379
BPBS15 curncy,2009-3-24,-33
NZD curncy,2009-3-24,0.563
NOK15Y curncy,2009-3-24,
BPSW15 curncy,2009-3-24,4.0105
SEK curncy,2009-3-24,8.1273
NZD15Y curncy,2009-3-24,
JYBS15 curncy,2009-3-24,-32.5
SEK15Y curncy,2009-3-24,
JYSW15 curncy,2009-3-24,1.5525
NKBS15 curncy,2009-3-24,-20
USSWAP15 curncy,2009-3-24,3.239
NKSW15 curncy,2009-3-24,4.66
EUR curncy,2009-3-24,1.3468
NDSWAP15 curncy,2009-3-24,5.6515
NDBS15 curncy,2009-3-24,4.75
EUR15Y curncy,2009-3-24,
SKSW15 curncy,2009-3-24,3.668
SKBS15 curncy,2009-3-24,-10.5
EUBS15 curncy,2009-3-24,-22.5
EUSA15 curncy,2009-3-24,3.91
AUD curncy,2009-4-28,0.7062
AUD15Y curncy,2009-4-28,
ADSWAP15 curncy,2009-4-28,5.142
CAD curncy,2009-4-28,1.2196
ADBS15 curncy,2009-4-28,-37.5
CAD15Y curncy,2009-4-28,
CHF curncy,2009-4-28,1.1427
CDBS15 curncy,2009-4-28,8.5
CDSW15 curncy,2009-4-28,3.6889
CHF15Y curncy,2009-4-28,
GBP curncy,2009-4-28,1.4633
SFBS15 curncy,2009-4-28,-15
GBP15Y curncy,2009-4-28,
JPY curncy,2009-4-28,96.45
SFSW15 curncy,2009-4-28,2.6675
BPBS15 curncy,2009-4-28,-27
JPY15Y curncy,2009-4-28,
NOK curncy,2009-4-28,6.679
NZD curncy,2009-4-28,0.5588
NOK15Y curncy,2009-4-28,
BPSW15 curncy,2009-4-28,3.989
JYBS15 curncy,2009-4-28,-22
SEK curncy,2009-4-28,8.1529
NZD15Y curncy,2009-4-28,
JYSW15 curncy,2009-4-28,1.5675
NKBS15 curncy,2009-4-28,-19
SEK15Y curncy,2009-4-28,
USSWAP15 curncy,2009-4-28,3.4456
EUR curncy,2009-4-28,1.3149
NDBS15 curncy,2009-4-28,1.25
NKSW15 curncy,2009-4-28,4.635
EUR15Y curncy,2009-4-28,
SKBS15 curncy,2009-4-28,-10
NDSWAP15 curncy,2009-4-28,5.555
EUBS15 curncy,2009-4-28,-13.5
EUSA15 curncy,2009-4-28,3.809
SKSW15 curncy,2009-4-28,3.63
AUD curncy,2009-5-26,0.7862
AUD15Y curncy,2009-5-26,
ADBS15 curncy,2009-5-26,-30.75
ADSWAP15 curncy,2009-5-26,5.833
CAD curncy,2009-5-26,1.1164
CAD15Y curncy,2009-5-26,
CHF curncy,2009-5-26,1.0839
GBP curncy,2009-5-26,1.5926
CHF15Y curncy,2009-5-26,
CDSW15 curncy,2009-5-26,3.976
CDBS15 curncy,2009-5-26,-1
JPY curncy,2009-5-26,95.03
GBP15Y curncy,2009-5-26,
SFSW15 curncy,2009-5-26,3.0225
SFBS15 curncy,2009-5-26,-14
NOK curncy,2009-5-26,6.3923
JPY15Y curncy,2009-5-26,
NZD curncy,2009-5-26,0.6246
NOK15Y curncy,2009-5-26,
BPSW15 curncy,2009-5-26,4.227
BPBS15 curncy,2009-5-26,-28.5
SEK curncy,2009-5-26,7.5543
NZD15Y curncy,2009-5-26,
JYSW15 curncy,2009-5-26,1.65
JYBS15 curncy,2009-5-26,-28.25
SEK15Y curncy,2009-5-26,
USSWAP15 curncy,2009-5-26,4.09
NKSW15 curncy,2009-5-26,4.87
EUR curncy,2009-5-26,1.3985
NKBS15 curncy,2009-5-26,-18.5
EUR15Y curncy,2009-5-26,
NDSWAP15 curncy,2009-5-26,6.0875
NDBS15 curncy,2009-5-26,-1.25
SKSW15 curncy,2009-5-26,4.0575
EUBS15 curncy,2009-5-26,-11.5
SKBS15 curncy,2009-5-26,-0.5
EUSA15 curncy,2009-5-26,4.089
AUD15Y curncy,2009-6-26,
AUD curncy,2009-6-26,0.8079
ADSWAP15 curncy,2009-6-26,6.1155
ADBS15 curncy,2009-6-26,-23
CAD curncy,2009-6-26,1.1524
CAD15Y curncy,2009-6-26,
CHF curncy,2009-6-26,1.0834
CHF15Y curncy,2009-6-26,
CDSW15 curncy,2009-6-26,4.242
CDBS15 curncy,2009-6-26,2.5
GBP curncy,2009-6-26,1.6525
GBP15Y curncy,2009-6-26,
SFBS15 curncy,2009-6-26,-15
JPY curncy,2009-6-26,95.19
SFSW15 curncy,2009-6-26,3.0625
JPY15Y curncy,2009-6-26,
NOK curncy,2009-6-26,6.4573
NOK15Y curncy,2009-6-26,
BPBS15 curncy,2009-6-26,-27
NZD curncy,2009-6-26,0.6455
BPSW15 curncy,2009-6-26,4.407
NZD15Y curncy,2009-6-26,
SEK curncy,2009-6-26,7.8002
JYBS15 curncy,2009-6-26,-33.8
SEK15Y curncy,2009-6-26,
JYSW15 curncy,2009-6-26,1.7305
NKBS15 curncy,2009-6-26,-25.5
USSWAP15 curncy,2009-6-26,4.0355
NKSW15 curncy,2009-6-26,4.85
NDBS15 curncy,2009-6-26,8.5
EUR curncy,2009-6-26,1.4056
EUR15Y curncy,2009-6-26,
SKBS15 curncy,2009-6-26,-1
NDSWAP15 curncy,2009-6-26,6.25
EUBS15 curncy,2009-6-26,-7.3
SKSW15 curncy,2009-6-26,4.017
EUSA15 curncy,2009-6-26,4.0275
AUD curncy,2009-7-22,0.8157
AUD15Y curncy,2009-7-22,
ADBS15 curncy,2009-7-22,-24
ADSWAP15 curncy,2009-7-22,6.142
CAD curncy,2009-7-22,1.0997
CAD15Y curncy,2009-7-22,
CHF curncy,2009-7-22,1.0659
CDSW15 curncy,2009-7-22,4.2615
GBP curncy,2009-7-22,1.6493
CHF15Y curncy,2009-7-22,
CDBS15 curncy,2009-7-22,2.5
JPY curncy,2009-7-22,93.68
GBP15Y curncy,2009-7-22,
SFSW15 curncy,2009-7-22,2.9525
SFBS15 curncy,2009-7-22,-17
NOK curncy,2009-7-22,6.3038
JPY15Y curncy,2009-7-22,
NZD curncy,2009-7-22,0.6585
BPSW15 curncy,2009-7-22,4.4865
BPBS15 curncy,2009-7-22,-22.5
NOK15Y curncy,2009-7-22,
SEK curncy,2009-7-22,7.5906
NZD15Y curncy,2009-7-22,
JYBS15 curncy,2009-7-22,-26.75
JYSW15 curncy,2009-7-22,1.74
SEK15Y curncy,2009-7-22,
USSWAP15 curncy,2009-7-22,4.046
NKBS15 curncy,2009-7-22,-25.5
NKSW15 curncy,2009-7-22,4.91
EUR curncy,2009-7-22,1.422
EUR15Y curncy,2009-7-22,
NDBS15 curncy,2009-7-22,9.5
NDSWAP15 curncy,2009-7-22,6.2025
EUBS15 curncy,2009-7-22,-8.25
SKBS15 curncy,2009-7-22,-2
EUSA15 curncy,2009-7-22,4.0365
