BPSW6 curncy,2007-4-9,5.5725
GBP6Y curncy,2007-4-9,658
NZD curncy,2007-4-9,0.7205
JYSW6 curncy,2007-4-9,1.4775
BPBS6 curncy,2007-4-9,1.4
JPY6Y curncy,2007-4-9,-2311
SEK curncy,2007-4-9,6.9521
NKSW6 curncy,2007-4-9,5.185
JYBS6 curncy,2007-4-9,3.375
NOK6Y curncy,2007-4-9,-206
NDSWAP6 curncy,2007-4-9,7.482
USSWAP6 curncy,2007-4-9,5.168
EUR curncy,2007-4-9,1.3354
SKSW6 curncy,2007-4-9,4.37
NZD6Y curncy,2007-4-9,-990.5
NKBS6 curncy,2007-4-9,-4.4
EUR6Y curncy,2007-4-9,700.5
SEK6Y curncy,2007-4-9,-3006.5
NDBS6 curncy,2007-4-9,
EUBS6 curncy,2007-4-9,2.45
SKBS6 curncy,2007-4-9,-1.3
EUSA6 curncy,2007-4-9,4.281
AUD curncy,2007-5-9,0.8277
AUD6Y curncy,2007-5-9,-679.95
ADBS6 curncy,2007-5-9,7.15
ADSWAP6 curncy,2007-5-9,6.485
CAD curncy,2007-5-9,1.1048
CAD6Y curncy,2007-5-9,-331
CHF curncy,2007-5-9,1.2187
CDBS6 curncy,2007-5-9,1.9
CDSW6 curncy,2007-5-9,4.539
GBP curncy,2007-5-9,1.9936
SFBS6 curncy,2007-5-9,-0.65
CHF6Y curncy,2007-5-9,-1434
JPY curncy,2007-5-9,120.09
GBP6Y curncy,2007-5-9,-720
SFSW6 curncy,2007-5-9,2.965
NOK curncy,2007-5-9,6.0154
BPBS6 curncy,2007-5-9,1.25
NZD curncy,2007-5-9,0.7345
JPY6Y curncy,2007-5-9,-2282
BPSW6 curncy,2007-5-9,5.6855
SEK curncy,2007-5-9,6.8076
JYBS6 curncy,2007-5-9,3.9
NOK6Y curncy,2007-5-9,121.5
JYSW6 curncy,2007-5-9,1.501
USSWAP6 curncy,2007-5-9,5.091
NKBS6 curncy,2007-5-9,-4
NZD6Y curncy,2007-5-9,-1010.5
NKSW6 curncy,2007-5-9,5.385
EUR curncy,2007-5-9,1.3528
NDBS6 curncy,2007-5-9,
SEK6Y curncy,2007-5-9,-2436
NDSWAP6 curncy,2007-5-9,7.568
EUR6Y curncy,2007-5-9,557.5
EUBS6 curncy,2007-5-9,2
SKBS6 curncy,2007-5-9,-1.3
SKSW6 curncy,2007-5-9,4.4895
EUSA6 curncy,2007-5-9,4.419
AUD curncy,2007-6-29,0.8494
AUD6Y curncy,2007-6-29,-681
CAD curncy,2007-6-29,1.0653
ADSWAP6 curncy,2007-6-29,6.9025
ADBS6 curncy,2007-6-29,7
CHF curncy,2007-6-29,1.2215
CDBS6 curncy,2007-6-29,6
CDSW6 curncy,2007-6-29,5.014
CAD6Y curncy,2007-6-29,-284.5
GBP curncy,2007-6-29,2.0087
SFBS6 curncy,2007-6-29,-1.25
JPY curncy,2007-6-29,123.17
SFSW6 curncy,2007-6-29,3.44
CHF6Y curncy,2007-6-29,-1458
NOK curncy,2007-6-29,5.8944
GBP6Y curncy,2007-6-29,-659.5
BPBS6 curncy,2007-6-29,0.85
BPSW6 curncy,2007-6-29,6.146
NZD curncy,2007-6-29,0.7727
SEK curncy,2007-6-29,6.8337
JPY6Y curncy,2007-6-29,-2446
JYSW6 curncy,2007-6-29,1.748
JYBS6 curncy,2007-6-29,-0.125
NOK6Y curncy,2007-6-29,280.5
USSWAP6 curncy,2007-6-29,5.5305
NKSW6 curncy,2007-6-29,5.7703
NKBS6 curncy,2007-6-29,-4.2
EUR curncy,2007-6-29,1.3541
NZD6Y curncy,2007-6-29,-995
NDSWAP6 curncy,2007-6-29,7.956
EUR6Y curncy,2007-6-29,652.5
SEK6Y curncy,2007-6-29,-2761
NDBS6 curncy,2007-6-29,
SKSW6 curncy,2007-6-29,4.93
EUBS6 curncy,2007-6-29,1.55
SKBS6 curncy,2007-6-29,-2
EUSA6 curncy,2007-6-29,4.7825
AUD curncy,2007-7-18,0.8775
ADBS6 curncy,2007-7-18,6.4
AUD6Y curncy,2007-7-18,-688.45
CAD curncy,2007-7-18,1.0437
ADSWAP6 curncy,2007-7-18,6.885
CDBS6 curncy,2007-7-18,4.5
CHF curncy,2007-7-18,1.2008
CAD6Y curncy,2007-7-18,-235.5
CDSW6 curncy,2007-7-18,5.102
GBP curncy,2007-7-18,2.0528
SFBS6 curncy,2007-7-18,-0.55
CHF6Y curncy,2007-7-18,-1382
JPY curncy,2007-7-18,121.95
SFSW6 curncy,2007-7-18,3.495
BPBS6 curncy,2007-7-18,1.6
NOK curncy,2007-7-18,5.7312
GBP6Y curncy,2007-7-18,-716
BPSW6 curncy,2007-7-18,6.169
JYBS6 curncy,2007-7-18,1
NZD curncy,2007-7-18,0.7934
JPY6Y curncy,2007-7-18,-2421
SEK curncy,2007-7-18,6.6549
JYSW6 curncy,2007-7-18,1.781
NKBS6 curncy,2007-7-18,-4
NOK6Y curncy,2007-7-18,570
USSWAP6 curncy,2007-7-18,5.564
NKSW6 curncy,2007-7-18,5.79
NZD6Y curncy,2007-7-18,-1058.5
EUR curncy,2007-7-18,1.3803
NDBS6 curncy,2007-7-18,
NDSWAP6 curncy,2007-7-18,8.031
EUR6Y curncy,2007-7-18,636.5
SKBS6 curncy,2007-7-18,-2.1
SEK6Y curncy,2007-7-18,-2459
SKSW6 curncy,2007-7-18,4.9713
EUBS6 curncy,2007-7-18,1.5
EUSA6 curncy,2007-7-18,4.8395
AUD curncy,2007-8-27,0.828
ADSWAP6 curncy,2007-8-27,6.759
ADBS6 curncy,2007-8-27,8.25
AUD6Y curncy,2007-8-27,-819.5
CAD curncy,2007-8-27,1.0545
CDSW6 curncy,2007-8-27,4.7729
CHF curncy,2007-8-27,1.2029
CAD6Y curncy,2007-8-27,-143
CDBS6 curncy,2007-8-27,4.5
GBP curncy,2007-8-27,2.0122
SFSW6 curncy,2007-8-27,3.1225
JPY curncy,2007-8-27,115.86
CHF6Y curncy,2007-8-27,-1313.5
SFBS6 curncy,2007-8-27,-0.6
NOK curncy,2007-8-27,5.8324
BPSW6 curncy,2007-8-27,5.91
GBP6Y curncy,2007-8-27,-906
NZD curncy,2007-8-27,0.7162
BPBS6 curncy,2007-8-27,0.45
SEK curncy,2007-8-27,6.8731
JYSW6 curncy,2007-8-27,1.47375
JPY6Y curncy,2007-8-27,-2177
NOK6Y curncy,2007-8-27,1186
JYBS6 curncy,2007-8-27,6.125
NKSW6 curncy,2007-8-27,5.565
USSWAP6 curncy,2007-8-27,5.066
EUR curncy,2007-8-27,1.3647
NZD6Y curncy,2007-8-27,-1040
NKBS6 curncy,2007-8-27,-3.9
NDSWAP6 curncy,2007-8-27,7.779
EUR6Y curncy,2007-8-27,531.91
SEK6Y curncy,2007-8-27,-1787
NDBS6 curncy,2007-8-27,
SKSW6 curncy,2007-8-27,4.7075
EUBS6 curncy,2007-8-27,1.7
SKBS6 curncy,2007-8-27,-2.1
EUSA6 curncy,2007-8-27,4.505
AUD curncy,2007-9-21,0.8667
ADBS6 curncy,2007-9-21,6.85
AUD6Y curncy,2007-9-21,-900.75
ADSWAP6 curncy,2007-9-21,6.893
CAD curncy,2007-9-21,1.0008
CDBS6 curncy,2007-9-21,6.8
CHF curncy,2007-9-21,1.1723
CAD6Y curncy,2007-9-21,-114
CDSW6 curncy,2007-9-21,4.76
GBP curncy,2007-9-21,2.0203
SFBS6 curncy,2007-9-21,-1.2
JPY curncy,2007-9-21,115.5
CHF6Y curncy,2007-9-21,-1224
SFSW6 curncy,2007-9-21,3.2525
NOK curncy,2007-9-21,5.529
GBP6Y curncy,2007-9-21,-618
BPSW6 curncy,2007-9-21,5.658
BPBS6 curncy,2007-9-21,-0.7
NZD curncy,2007-9-21,0.7444
JPY6Y curncy,2007-9-21,-2153
JYBS6 curncy,2007-9-21,2.9
SEK curncy,2007-9-21,6.5208
JYSW6 curncy,2007-9-21,1.495
NOK6Y curncy,2007-9-21,1567.5
NKSW6 curncy,2007-9-21,5.715
NKBS6 curncy,2007-9-21,-4.1
USSWAP6 curncy,2007-9-21,5.0185
NZD6Y curncy,2007-9-21,-1095
EUR curncy,2007-9-21,1.4091
NDSWAP6 curncy,2007-9-21,7.802
NDBS6 curncy,2007-9-21,
EUR6Y curncy,2007-9-21,396
SEK6Y curncy,2007-9-21,-1226
SKSW6 curncy,2007-9-21,4.82
SKBS6 curncy,2007-9-21,-2.1
EUBS6 curncy,2007-9-21,-0.25
EUSA6 curncy,2007-9-21,4.5675
AUD curncy,2007-10-8,0.8937
ADBS6 curncy,2007-10-8,6.75
ADSWAP6 curncy,2007-10-8,7.049
AUD6Y curncy,2007-10-8,-984.7
CAD curncy,2007-10-8,0.9868
CHF curncy,2007-10-8,1.1864
CAD6Y curncy,2007-10-8,-98
CDSW6 curncy,2007-10-8,4.87
CDBS6 curncy,2007-10-8,5.5
GBP curncy,2007-10-8,2.0359
SFSW6 curncy,2007-10-8,3.265
JPY curncy,2007-10-8,117.42
CHF6Y curncy,2007-10-8,-1244
SFBS6 curncy,2007-10-8,-1.65
NOK curncy,2007-10-8,5.4611
BPSW6 curncy,2007-10-8,5.577
GBP6Y curncy,2007-10-8,-518.5
NZD curncy,2007-10-8,0.7617
BPBS6 curncy,2007-10-8,-1.5
SEK curncy,2007-10-8,6.5263
JYSW6 curncy,2007-10-8,1.5175
JPY6Y curncy,2007-10-8,-2183.01
NKSW6 curncy,2007-10-8,5.575
JYBS6 curncy,2007-10-8,2.875
USSWAP6 curncy,2007-10-8,5.066
NOK6Y curncy,2007-10-8,1072
NDSWAP6 curncy,2007-10-8,7.904
EUR curncy,2007-10-8,1.4048
NKBS6 curncy,2007-10-8,-4.1
NZD6Y curncy,2007-10-8,-1157
SKSW6 curncy,2007-10-8,4.8548
EUR6Y curncy,2007-10-8,433.65
SEK6Y curncy,2007-10-8,-1167
NDBS6 curncy,2007-10-8,
EUBS6 curncy,2007-10-8,-0.3
SKBS6 curncy,2007-10-8,-2.55
EUSA6 curncy,2007-10-8,4.542
AUD curncy,2007-11-12,0.8759
AUD6Y curncy,2007-11-12,-1164.3
CAD curncy,2007-11-12,0.969
ADBS6 curncy,2007-11-12,7.3
ADSWAP6 curncy,2007-11-12,7.145
CHF curncy,2007-11-12,1.1287
CAD6Y curncy,2007-11-12,13
GBP curncy,2007-11-12,2.053
CDBS6 curncy,2007-11-12,12
JPY curncy,2007-11-12,109.41
CHF6Y curncy,2007-11-12,-1113
SFBS6 curncy,2007-11-12,-1.5
CDSW6 curncy,2007-11-12,4.669
NOK curncy,2007-11-12,5.4409
GBP6Y curncy,2007-11-12,-664.5
NZD curncy,2007-11-12,0.7438
BPBS6 curncy,2007-11-12,-1.45
SFSW6 curncy,2007-11-12,3.06
JPY6Y curncy,2007-11-12,-1959.25
SEK curncy,2007-11-12,6.3879
JYBS6 curncy,2007-11-12,3.625
NKBS6 curncy,2007-11-12,-4.4
NOK6Y curncy,2007-11-12,1497.5
BPSW6 curncy,2007-11-12,5.395
USSWAP6 curncy,2007-11-12,4.665
EUR curncy,2007-11-12,1.4531
NZD6Y curncy,2007-11-12,-1248.5
NDBS6 curncy,2007-11-12,
JYSW6 curncy,2007-11-12,1.35375
EUR6Y curncy,2007-11-12,414
NKSW6 curncy,2007-11-12,5.37
SEK6Y curncy,2007-11-12,-432
SKBS6 curncy,2007-11-12,-1.75
NDSWAP6 curncy,2007-11-12,7.942
EUBS6 curncy,2007-11-12,-1.2
SKSW6 curncy,2007-11-12,4.73
EUSA6 curncy,2007-11-12,4.362
AUD curncy,2007-12-5,0.87
ADBS6 curncy,2007-12-5,7
AUD6Y curncy,2007-12-5,-1319
CAD curncy,2007-12-5,1.0117
ADSWAP6 curncy,2007-12-5,7.0915
CHF curncy,2007-12-5,1.1274
CAD6Y curncy,2007-12-5,138
CDBS6 curncy,2007-12-5,11
CDSW6 curncy,2007-12-5,4.398
GBP curncy,2007-12-5,2.0266
CHF6Y curncy,2007-12-5,-866
JPY curncy,2007-12-5,110.9
SFSW6 curncy,2007-12-5,2.993
SFBS6 curncy,2007-12-5,-2.45
GBP6Y curncy,2007-12-5,-905.5
NOK curncy,2007-12-5,5.5156
NZD curncy,2007-12-5,0.7697
BPSW6 curncy,2007-12-5,5.116
BPBS6 curncy,2007-12-5,-2.6
JPY6Y curncy,2007-12-5,-1773
SEK curncy,2007-12-5,6.4317
JYSW6 curncy,2007-12-5,1.3225
NOK6Y curncy,2007-12-5,2925.5
NKSW6 curncy,2007-12-5,5.3075
JYBS6 curncy,2007-12-5,3
USSWAP6 curncy,2007-12-5,4.2935
EUR curncy,2007-12-5,1.461
NDSWAP6 curncy,2007-12-5,8.005
NZD6Y curncy,2007-12-5,-1475
NKBS6 curncy,2007-12-5,-5
EUR6Y curncy,2007-12-5,26
SKSW6 curncy,2007-12-5,4.645
SEK6Y curncy,2007-12-5,1061.5
NDBS6 curncy,2007-12-5,
EUBS6 curncy,2007-12-5,-2.8
SKBS6 curncy,2007-12-5,-2.75
EUSA6 curncy,2007-12-5,4.3435
AUD curncy,2008-1-31,0.8956
ADSWAP6 curncy,2008-1-31,7.215
ADBS6 curncy,2008-1-31,7.1
AUD6Y curncy,2008-1-31,-1673
CAD curncy,2008-1-31,1.0028
CDSW6 curncy,2008-1-31,4.141
CDBS6 curncy,2008-1-31,13.5
CHF curncy,2008-1-31,1.0814
CAD6Y curncy,2008-1-31,307.5
GBP curncy,2008-1-31,1.9872
SFBS6 curncy,2008-1-31,-2.1
SFSW6 curncy,2008-1-31,2.9175
JPY curncy,2008-1-31,106.45
CHF6Y curncy,2008-1-31,-575
BPSW6 curncy,2008-1-31,4.9725
NOK curncy,2008-1-31,5.4095
BPBS6 curncy,2008-1-31,-2.5
GBP6Y curncy,2008-1-31,-1304.5
JYSW6 curncy,2008-1-31,1.2
NZD curncy,2008-1-31,0.7876
SEK curncy,2008-1-31,6.3699
JPY6Y curncy,2008-1-31,-1489.25
JYBS6 curncy,2008-1-31,4.125
NKSW6 curncy,2008-1-31,5.14
NKBS6 curncy,2008-1-31,-4.85
NOK6Y curncy,2008-1-31,3960.5
USSWAP6 curncy,2008-1-31,3.6795
NDSWAP6 curncy,2008-1-31,7.846
EUR curncy,2008-1-31,1.4861
SKSW6 curncy,2008-1-31,4.385
NDBS6 curncy,2008-1-31,
NZD6Y curncy,2008-1-31,-1644
EUR6Y curncy,2008-1-31,-220
SKBS6 curncy,2008-1-31,-2.35
SEK6Y curncy,2008-1-31,2094
EUBS6 curncy,2008-1-31,-2.25
EUSA6 curncy,2008-1-31,4.121
AUD curncy,2008-2-11,0.9036
ADBS6 curncy,2008-2-11,7
AUD6Y curncy,2008-2-11,-1795
ADSWAP6 curncy,2008-2-11,7.5275
CAD curncy,2008-2-11,1.0016
CHF curncy,2008-2-11,1.1023
CAD6Y curncy,2008-2-11,270
CDBS6 curncy,2008-2-11,13
CDSW6 curncy,2008-2-11,4.0325
GBP curncy,2008-2-11,1.9509
CHF6Y curncy,2008-2-11,-604
JPY curncy,2008-2-11,106.97
SFSW6 curncy,2008-2-11,2.805
SFBS6 curncy,2008-2-11,-1.9
GBP6Y curncy,2008-2-11,-1305.5
NOK curncy,2008-2-11,5.5171
BPBS6 curncy,2008-2-11,-2.5
NZD curncy,2008-2-11,0.789
BPSW6 curncy,2008-2-11,4.948
JPY6Y curncy,2008-2-11,-1460.5
SEK curncy,2008-2-11,6.4849
JYBS6 curncy,2008-2-11,5.45
JYSW6 curncy,2008-2-11,1.179
NKBS6 curncy,2008-2-11,-4.85
NOK6Y curncy,2008-2-11,4130
NKSW6 curncy,2008-2-11,5.115
USSWAP6 curncy,2008-2-11,3.704
NZD6Y curncy,2008-2-11,-1739
EUR curncy,2008-2-11,1.4519
NDBS6 curncy,2008-2-11,
NDSWAP6 curncy,2008-2-11,7.846
SEK6Y curncy,2008-2-11,2089.5
EUR6Y curncy,2008-2-11,-170
SKBS6 curncy,2008-2-11,-2.35
SKSW6 curncy,2008-2-11,4.32
EUBS6 curncy,2008-2-11,-2.45
EUSA6 curncy,2008-2-11,4.017
AUD curncy,2008-3-4,0.9276
ADBS6 curncy,2008-3-4,6
ADSWAP6 curncy,2008-3-4,7.495
AUD6Y curncy,2008-3-4,-1795
CAD curncy,2008-3-4,0.9935
CDBS6 curncy,2008-3-4,11
CHF curncy,2008-3-4,1.0377
CAD6Y curncy,2008-3-4,212.5
CDSW6 curncy,2008-3-4,3.935
SFBS6 curncy,2008-3-4,-1.45
GBP curncy,2008-3-4,1.9864
SFSW6 curncy,2008-3-4,2.913
CHF6Y curncy,2008-3-4,-504.5
JPY curncy,2008-3-4,103.37
BPBS6 curncy,2008-3-4,-3
NOK curncy,2008-3-4,5.1517
GBP6Y curncy,2008-3-4,-1371.5
BPSW6 curncy,2008-3-4,4.947
JYBS6 curncy,2008-3-4,6.875
NZD curncy,2008-3-4,0.8011
JPY6Y curncy,2008-3-4,-1390
JYSW6 curncy,2008-3-4,1.20375
SEK curncy,2008-3-4,6.1463
NKBS6 curncy,2008-3-4,-5.6
NKSW6 curncy,2008-3-4,5.225
NOK6Y curncy,2008-3-4,4266
USSWAP6 curncy,2008-3-4,3.7625
NDBS6 curncy,2008-3-4,
NDSWAP6 curncy,2008-3-4,
NZD6Y curncy,2008-3-4,-1685
EUR curncy,2008-3-4,1.5217
SKSW6 curncy,2008-3-4,4.4975
SKBS6 curncy,2008-3-4,-2.65
SEK6Y curncy,2008-3-4,2733
EUR6Y curncy,2008-3-4,-209
EUBS6 curncy,2008-3-4,-2.45
EUSA6 curncy,2008-3-4,4.027
AUD curncy,2008-4-18,0.9348
AUD6Y curncy,2008-4-18,-1538.8
CAD curncy,2008-4-18,1.0042
ADSWAP6 curncy,2008-4-18,7.3375
ADBS6 curncy,2008-4-18,-5.75
CHF curncy,2008-4-18,1.0179
CAD6Y curncy,2008-4-18,-27
CDSW6 curncy,2008-4-18,3.931
GBP curncy,2008-4-18,1.9979
CDBS6 curncy,2008-4-18,6
SFSW6 curncy,2008-4-18,3.3463
JPY curncy,2008-4-18,103.67
CHF6Y curncy,2008-4-18,-539.5
SFBS6 curncy,2008-4-18,0.5
NOK curncy,2008-4-18,5.0322
GBP6Y curncy,2008-4-18,-1079
BPSW6 curncy,2008-4-18,5.271
NZD curncy,2008-4-18,0.79
BPBS6 curncy,2008-4-18,-11.65
JYSW6 curncy,2008-4-18,1.25875
SEK curncy,2008-4-18,5.95
JPY6Y curncy,2008-4-18,-1658
NOK6Y curncy,2008-4-18,3461.5
NKSW6 curncy,2008-4-18,5.495
JYBS6 curncy,2008-4-18,2.65
USSWAP6 curncy,2008-4-18,3.9325
EUR curncy,2008-4-18,1.5818
NZD6Y curncy,2008-4-18,-1490
NDSWAP6 curncy,2008-4-18,
NKBS6 curncy,2008-4-18,-6.5
EUR6Y curncy,2008-4-18,-146.5
SEK6Y curncy,2008-4-18,1882
NDBS6 curncy,2008-4-18,
SKSW6 curncy,2008-4-18,4.8135
EUBS6 curncy,2008-4-18,-6
SKBS6 curncy,2008-4-18,-3
EUSA6 curncy,2008-4-18,4.4165
AUD curncy,2008-5-7,0.9421
AUD6Y curncy,2008-5-7,-1625
CAD curncy,2008-5-7,1.0093
ADSWAP6 curncy,2008-5-7,7.3425
ADBS6 curncy,2008-5-7,-0.5
CHF curncy,2008-5-7,1.0552
CAD6Y curncy,2008-5-7,-75.5
GBP curncy,2008-5-7,1.9539
CDSW6 curncy,2008-5-7,3.845
CDBS6 curncy,2008-5-7,10
JPY curncy,2008-5-7,104.73
CHF6Y curncy,2008-5-7,-617.5
SFSW6 curncy,2008-5-7,3.265
NOK curncy,2008-5-7,5.1231
GBP6Y curncy,2008-5-7,-1039.5
BPSW6 curncy,2008-5-7,5.243
SFBS6 curncy,2008-5-7,-2
NZD curncy,2008-5-7,0.7815
JYSW6 curncy,2008-5-7,1.49375
SEK curncy,2008-5-7,6.0583
JPY6Y curncy,2008-5-7,-1526.5
BPBS6 curncy,2008-5-7,-10.025
NKSW6 curncy,2008-5-7,5.475
NOK6Y curncy,2008-5-7,3469
USSWAP6 curncy,2008-5-7,4.024
JYBS6 curncy,2008-5-7,3.65
EUR curncy,2008-5-7,1.5392
NZD6Y curncy,2008-5-7,-1383
NDSWAP6 curncy,2008-5-7,
NKBS6 curncy,2008-5-7,-5.85
EUR6Y curncy,2008-5-7,-71
SEK6Y curncy,2008-5-7,1675.5
SKSW6 curncy,2008-5-7,4.7099
NDBS6 curncy,2008-5-7,
EUBS6 curncy,2008-5-7,-7.65
EUSA6 curncy,2008-5-7,4.377
SKBS6 curncy,2008-5-7,-3.35
AUD curncy,2008-6-16,0.9404
ADSWAP6 curncy,2008-6-16,7.868
AUD6Y curncy,2008-6-16,-1491
CAD curncy,2008-6-16,1.0237
ADBS6 curncy,2008-6-16,0.375
CDSW6 curncy,2008-6-16,4.1695
CHF curncy,2008-6-16,1.0447
CAD6Y curncy,2008-6-16,-298.5
GBP curncy,2008-6-16,1.9632
CDBS6 curncy,2008-6-16,7.3
SFSW6 curncy,2008-6-16,3.7225
JPY curncy,2008-6-16,108.22
CHF6Y curncy,2008-6-16,-725.5
SFBS6 curncy,2008-6-16,-9
NOK curncy,2008-6-16,5.1808
GBP6Y curncy,2008-6-16,-1226
BPSW6 curncy,2008-6-16,6.1445
NZD curncy,2008-6-16,0.7535
BPBS6 curncy,2008-6-16,-19.65
JPY6Y curncy,2008-6-16,-1760
SEK curncy,2008-6-16,6.0291
JYSW6 curncy,2008-6-16,1.855
NOK6Y curncy,2008-6-16,3269.5
JYBS6 curncy,2008-6-16,-8.5
USSWAP6 curncy,2008-6-16,4.7715
NKSW6 curncy,2008-6-16,6.0441
EUR curncy,2008-6-16,1.5477
NZD6Y curncy,2008-6-16,-1090
NKBS6 curncy,2008-6-16,-5.25
EUR6Y curncy,2008-6-16,-104.5
NDSWAP6 curncy,2008-6-16,
SEK6Y curncy,2008-6-16,2397
NDBS6 curncy,2008-6-16,
SKSW6 curncy,2008-6-16,5.56
EUBS6 curncy,2008-6-16,-12.15
SKBS6 curncy,2008-6-16,-3.5
EUSA6 curncy,2008-6-16,5.1225
AUD curncy,2008-7-23,0.962
AUD6Y curncy,2008-7-23,-1518
ADSWAP6 curncy,2008-7-23,7.48
CAD curncy,2008-7-23,1.0104
ADBS6 curncy,2008-7-23,1.25
CHF curncy,2008-7-23,1.0376
CAD6Y curncy,2008-7-23,-213
CDSW6 curncy,2008-7-23,4.032
GBP curncy,2008-7-23,1.9995
SFSW6 curncy,2008-7-23,3.58
CDBS6 curncy,2008-7-23,16.5
CHF6Y curncy,2008-7-23,-713
JPY curncy,2008-7-23,107.9
SFBS6 curncy,2008-7-23,-8.9
BPSW6 curncy,2008-7-23,5.7265
GBP6Y curncy,2008-7-23,-1073
NOK curncy,2008-7-23,5.1523
BPBS6 curncy,2008-7-23,-11.5
NZD curncy,2008-7-23,0.75
JYSW6 curncy,2008-7-23,1.57
JPY6Y curncy,2008-7-23,-1803.5
SEK curncy,2008-7-23,6.0275
NKSW6 curncy,2008-7-23,6.115
JYBS6 curncy,2008-7-23,-3.25
NOK6Y curncy,2008-7-23,3742
NDSWAP6 curncy,2008-7-23,7.2475
USSWAP6 curncy,2008-7-23,4.5325
NZD6Y curncy,2008-7-23,-1075
NKBS6 curncy,2008-7-23,-6.15
EUR curncy,2008-7-23,1.5698
SKSW6 curncy,2008-7-23,5.5126
SEK6Y curncy,2008-7-23,2724.5
EUR6Y curncy,2008-7-23,-280
NDBS6 curncy,2008-7-23,0.25
SKBS6 curncy,2008-7-23,-7.075
EUBS6 curncy,2008-7-23,-11.75
EUSA6 curncy,2008-7-23,5.136
AUD curncy,2008-8-28,0.8625
ADSWAP6 curncy,2008-8-28,6.6925
AUD6Y curncy,2008-8-28,-1178.3
ADBS6 curncy,2008-8-28,-8.75
CAD curncy,2008-8-28,1.051
CHF curncy,2008-8-28,1.0986
CDSW6 curncy,2008-8-28,3.586
CAD6Y curncy,2008-8-28,-172.5
CDBS6 curncy,2008-8-28,29.5
GBP curncy,2008-8-28,1.8296
SFSW6 curncy,2008-8-28,3.1775
CHF6Y curncy,2008-8-28,-761.5
JPY curncy,2008-8-28,109.5
SFBS6 curncy,2008-8-28,-6.75
GBP6Y curncy,2008-8-28,-861.5
NOK curncy,2008-8-28,5.3855
BPSW6 curncy,2008-8-28,5.231
BPBS6 curncy,2008-8-28,-12.15
NZD curncy,2008-8-28,0.7019
JPY6Y curncy,2008-8-28,-1749.25
SEK curncy,2008-8-28,6.4069
JYSW6 curncy,2008-8-28,1.3625
JYBS6 curncy,2008-8-28,-6.8
NOK6Y curncy,2008-8-28,3781.5
NKSW6 curncy,2008-8-28,5.6625
USSWAP6 curncy,2008-8-28,4.133
NZD6Y curncy,2008-8-28,-1026
NKBS6 curncy,2008-8-28,-6.65
NDSWAP6 curncy,2008-8-28,7.02
EUR curncy,2008-8-28,1.4706
SEK6Y curncy,2008-8-28,2452
NDBS6 curncy,2008-8-28,-2.5
SKSW6 curncy,2008-8-28,5.005
EUR6Y curncy,2008-8-28,-208.5
SKBS6 curncy,2008-8-28,-7
EUBS6 curncy,2008-8-28,-10.325
EUSA6 curncy,2008-8-28,4.6585
AUD curncy,2008-9-26,0.831
ADBS6 curncy,2008-9-26,-7.75
AUD6Y curncy,2008-9-26,-971.8
ADSWAP6 curncy,2008-9-26,6.464
CAD curncy,2008-9-26,1.0336
CHF curncy,2008-9-26,1.09
CDBS6 curncy,2008-9-26,43
CDSW6 curncy,2008-9-26,3.713
CAD6Y curncy,2008-9-26,-87
GBP curncy,2008-9-26,1.8445
SFBS6 curncy,2008-9-26,-15.25
JPY curncy,2008-9-26,106.01
SFSW6 curncy,2008-9-26,3.1625
CHF6Y curncy,2008-9-26,-830.5
NOK curncy,2008-9-26,5.6547
BPBS6 curncy,2008-9-26,-18.5
GBP6Y curncy,2008-9-26,-763
BPSW6 curncy,2008-9-26,5.2285
NZD curncy,2008-9-26,0.686
JYBS6 curncy,2008-9-26,-10.45
SEK curncy,2008-9-26,6.6269
JPY6Y curncy,2008-9-26,-1702.75
JYSW6 curncy,2008-9-26,1.425
USSWAP6 curncy,2008-9-26,4.264
NKBS6 curncy,2008-9-26,-13
NOK6Y curncy,2008-9-26,3029
EUR curncy,2008-9-26,1.4614
NKSW6 curncy,2008-9-26,5.4775
NZD6Y curncy,2008-9-26,-934
NDBS6 curncy,2008-9-26,-7
EUR6Y curncy,2008-9-26,-197.5
NDSWAP6 curncy,2008-9-26,6.83
SKBS6 curncy,2008-9-26,-14
SEK6Y curncy,2008-9-26,1291
EUBS6 curncy,2008-9-26,-16.75
SKSW6 curncy,2008-9-26,4.7475
EUSA6 curncy,2008-9-26,4.752
AUD curncy,2008-10-29,0.668
ADSWAP6 curncy,2008-10-29,5.7025
AUD6Y curncy,2008-10-29,-548
ADBS6 curncy,2008-10-29,-29.5
CAD curncy,2008-10-29,1.2233
CHF curncy,2008-10-29,1.1307
CAD6Y curncy,2008-10-29,-550.5
GBP curncy,2008-10-29,1.6373
CDBS6 curncy,2008-10-29,12.5
CDSW6 curncy,2008-10-29,3.087
JPY curncy,2008-10-29,97.39
CHF6Y curncy,2008-10-29,-750
SFBS6 curncy,2008-10-29,-11.5
NOK curncy,2008-10-29,6.6282
SFSW6 curncy,2008-10-29,3.07
GBP6Y curncy,2008-10-29,-233
NZD curncy,2008-10-29,0.5854
JPY6Y curncy,2008-10-29,-1574
SEK curncy,2008-10-29,7.5997
BPBS6 curncy,2008-10-29,-23
BPSW6 curncy,2008-10-29,4.591
JYSW6 curncy,2008-10-29,1.225
NOK6Y curncy,2008-10-29,1674
JYBS6 curncy,2008-10-29,-10
USSWAP6 curncy,2008-10-29,3.9715
