GBP8Y curncy,2007-12-5,-806
JYSW8 curncy,2007-12-5,1.5
NZD curncy,2007-12-5,0.7697
BPBS8 curncy,2007-12-5,-2.4
SEK curncy,2007-12-5,6.4317
NKSW8 curncy,2007-12-5,5.355
JPY8Y curncy,2007-12-5,-2317.75
JYBS8 curncy,2007-12-5,3.25
NDSWAP8 curncy,2007-12-5,7.815
NOK8Y curncy,2007-12-5,3161.5
USSWAP8 curncy,2007-12-5,4.489
SKSW8 curncy,2007-12-5,4.7013
EUR curncy,2007-12-5,1.461
NKBS8 curncy,2007-12-5,-4.925
NZD8Y curncy,2007-12-5,-1690
NDBS8 curncy,2007-12-5,
EUR8Y curncy,2007-12-5,180
SEK8Y curncy,2007-12-5,668.5
SKBS8 curncy,2007-12-5,-2.375
EUBS8 curncy,2007-12-5,-2.2
EUSA8 curncy,2007-12-5,4.4175
AUD curncy,2008-1-31,0.8956
AUD8Y curncy,2008-1-31,-1859
ADSWAP8 curncy,2008-1-31,7.0775
ADBS8 curncy,2008-1-31,5.45
CAD curncy,2008-1-31,1.0028
CHF curncy,2008-1-31,1.0814
CDSW8 curncy,2008-1-31,4.305
CAD8Y curncy,2008-1-31,287
CDBS8 curncy,2008-1-31,13
GBP curncy,2008-1-31,1.9872
CHF8Y curncy,2008-1-31,-874.5
JPY curncy,2008-1-31,106.45
SFSW8 curncy,2008-1-31,3.085
SFBS8 curncy,2008-1-31,-1.8
NOK curncy,2008-1-31,5.4095
GBP8Y curncy,2008-1-31,-1248.5
NZD curncy,2008-1-31,0.7876
BPSW8 curncy,2008-1-31,4.9785
BPBS8 curncy,2008-1-31,-2.6
JPY8Y curncy,2008-1-31,-2013.25
SEK curncy,2008-1-31,6.3699
JYSW8 curncy,2008-1-31,1.41125
JYBS8 curncy,2008-1-31,5
NKSW8 curncy,2008-1-31,5.2
NOK8Y curncy,2008-1-31,4159.5
USSWAP8 curncy,2008-1-31,3.992
NKBS8 curncy,2008-1-31,-4.75
EUR curncy,2008-1-31,1.4861
NZD8Y curncy,2008-1-31,-1880
NDSWAP8 curncy,2008-1-31,7.69
NDBS8 curncy,2008-1-31,
SEK8Y curncy,2008-1-31,1605.5
EUR8Y curncy,2008-1-31,-82.5
SKSW8 curncy,2008-1-31,4.4842
SKBS8 curncy,2008-1-31,-1.75
EUBS8 curncy,2008-1-31,-1.7
EUSA8 curncy,2008-1-31,4.2495
AUD curncy,2008-2-11,0.9036
AUD8Y curncy,2008-2-11,-1993
ADSWAP8 curncy,2008-2-11,7.365
ADBS8 curncy,2008-2-11,5.75
CAD curncy,2008-2-11,1.0016
CAD8Y curncy,2008-2-11,209.5
CHF curncy,2008-2-11,1.1023
CDBS8 curncy,2008-2-11,12.5
CDSW8 curncy,2008-2-11,4.218
GBP curncy,2008-2-11,1.9509
CHF8Y curncy,2008-2-11,-930.5
JPY curncy,2008-2-11,106.97
SFBS8 curncy,2008-2-11,-1.6
SFSW8 curncy,2008-2-11,3
GBP8Y curncy,2008-2-11,-1243.5
NOK curncy,2008-2-11,5.5171
BPBS8 curncy,2008-2-11,-2.6
BPSW8 curncy,2008-2-11,4.986
NZD curncy,2008-2-11,0.789
JPY8Y curncy,2008-2-11,-2009
SEK curncy,2008-2-11,6.4849
JYSW8 curncy,2008-2-11,1.383
JYBS8 curncy,2008-2-11,6.05
NOK8Y curncy,2008-2-11,4164.5
NKSW8 curncy,2008-2-11,5.175
NKBS8 curncy,2008-2-11,-4.75
USSWAP8 curncy,2008-2-11,4.0535
NZD8Y curncy,2008-2-11,-1940
EUR curncy,2008-2-11,1.4519
NDBS8 curncy,2008-2-11,
NDSWAP8 curncy,2008-2-11,7.69
SEK8Y curncy,2008-2-11,1493.5
EUR8Y curncy,2008-2-11,-29
SKBS8 curncy,2008-2-11,-1.75
SKSW8 curncy,2008-2-11,4.4375
EUBS8 curncy,2008-2-11,-1.6
EUSA8 curncy,2008-2-11,4.1885
AUD curncy,2008-3-4,0.9276
ADSWAP8 curncy,2008-3-4,7.3715
AUD8Y curncy,2008-3-4,-2005
CAD curncy,2008-3-4,0.9935
ADBS8 curncy,2008-3-4,5
CHF curncy,2008-3-4,1.0377
CAD8Y curncy,2008-3-4,164.5
CDSW8 curncy,2008-3-4,4.1655
CDBS8 curncy,2008-3-4,11
GBP curncy,2008-3-4,1.9864
SFSW8 curncy,2008-3-4,3.094
CHF8Y curncy,2008-3-4,-822.5
JPY curncy,2008-3-4,103.37
SFBS8 curncy,2008-3-4,-1.4
GBP8Y curncy,2008-3-4,-1267
NOK curncy,2008-3-4,5.1517
BPSW8 curncy,2008-3-4,4.984
NZD curncy,2008-3-4,0.8011
BPBS8 curncy,2008-3-4,-3
JPY8Y curncy,2008-3-4,-1934
SEK curncy,2008-3-4,6.1463
JYBS8 curncy,2008-3-4,7.75
JYSW8 curncy,2008-3-4,1.39625
NOK8Y curncy,2008-3-4,4040.5
USSWAP8 curncy,2008-3-4,4.075
NKBS8 curncy,2008-3-4,-5.5
NKSW8 curncy,2008-3-4,5.225
EUR curncy,2008-3-4,1.5217
NZD8Y curncy,2008-3-4,-1940
EUR8Y curncy,2008-3-4,-18.5
NDBS8 curncy,2008-3-4,
NDSWAP8 curncy,2008-3-4,
SEK8Y curncy,2008-3-4,2211
SKSW8 curncy,2008-3-4,4.5925
SKBS8 curncy,2008-3-4,-1.95
EUBS8 curncy,2008-3-4,-1.7
EUSA8 curncy,2008-3-4,4.1865
AUD curncy,2008-4-18,0.9348
AUD8Y curncy,2008-4-18,-1796
ADBS8 curncy,2008-4-18,-9.75
CAD curncy,2008-4-18,1.0042
ADSWAP8 curncy,2008-4-18,7.2375
CHF curncy,2008-4-18,1.0179
CAD8Y curncy,2008-4-18,-72.5
CDBS8 curncy,2008-4-18,6
GBP curncy,2008-4-18,1.9979
CDSW8 curncy,2008-4-18,4.125
JPY curncy,2008-4-18,103.67
CHF8Y curncy,2008-4-18,-794
SFBS8 curncy,2008-4-18,2
SFSW8 curncy,2008-4-18,3.47
NOK curncy,2008-4-18,5.0322
GBP8Y curncy,2008-4-18,-1042.5
NZD curncy,2008-4-18,0.79
BPBS8 curncy,2008-4-18,-9.75
BPSW8 curncy,2008-4-18,5.248
JPY8Y curncy,2008-4-18,-2187.5
SEK curncy,2008-4-18,5.95
JYBS8 curncy,2008-4-18,8.4375
NOK8Y curncy,2008-4-18,3461.5
JYSW8 curncy,2008-4-18,1.4275
USSWAP8 curncy,2008-4-18,4.1855
NKBS8 curncy,2008-4-18,-6.25
NZD8Y curncy,2008-4-18,-1946.5
EUR curncy,2008-4-18,1.5818
NKSW8 curncy,2008-4-18,5.475
NDBS8 curncy,2008-4-18,
SEK8Y curncy,2008-4-18,1564.5
NDSWAP8 curncy,2008-4-18,
EUR8Y curncy,2008-4-18,2
SKBS8 curncy,2008-4-18,-2.55
SKSW8 curncy,2008-4-18,4.834
EUBS8 curncy,2008-4-18,-4.65
EUSA8 curncy,2008-4-18,4.4945
AUD curncy,2008-5-7,0.9421
CAD curncy,2008-5-7,1.0093
AUD8Y curncy,2008-5-7,-1881
ADSWAP8 curncy,2008-5-7,7.2725
ADBS8 curncy,2008-5-7,-4
CHF curncy,2008-5-7,1.0552
CDBS8 curncy,2008-5-7,10
CDSW8 curncy,2008-5-7,4.0555
GBP curncy,2008-5-7,1.9539
CAD8Y curncy,2008-5-7,-129.5
JPY curncy,2008-5-7,104.73
SFBS8 curncy,2008-5-7,-0.875
CHF8Y curncy,2008-5-7,-900.5
SFSW8 curncy,2008-5-7,3.4025
NOK curncy,2008-5-7,5.1231
GBP8Y curncy,2008-5-7,-948
NZD curncy,2008-5-7,0.7815
BPSW8 curncy,2008-5-7,5.2085
BPBS8 curncy,2008-5-7,-9
SEK curncy,2008-5-7,6.0583
JPY8Y curncy,2008-5-7,-2032
JYSW8 curncy,2008-5-7,1.66
JYBS8 curncy,2008-5-7,6
NOK8Y curncy,2008-5-7,3305
NKBS8 curncy,2008-5-7,-5.35
USSWAP8 curncy,2008-5-7,4.279
NKSW8 curncy,2008-5-7,5.425
EUR curncy,2008-5-7,1.5392
NZD8Y curncy,2008-5-7,-1628
NDBS8 curncy,2008-5-7,
NDSWAP8 curncy,2008-5-7,
EUR8Y curncy,2008-5-7,86.5
SEK8Y curncy,2008-5-7,1178.5
SKBS8 curncy,2008-5-7,-2.6
SKSW8 curncy,2008-5-7,4.758
EUBS8 curncy,2008-5-7,-6
EUSA8 curncy,2008-5-7,4.468
AUD curncy,2008-6-16,0.9404
AUD8Y curncy,2008-6-16,-1766
ADBS8 curncy,2008-6-16,-0.5
CAD curncy,2008-6-16,1.0237
ADSWAP8 curncy,2008-6-16,7.755
CHF curncy,2008-6-16,1.0447
CAD8Y curncy,2008-6-16,-403.5
CDSW8 curncy,2008-6-16,4.302
CDBS8 curncy,2008-6-16,6.8
GBP curncy,2008-6-16,1.9632
SFSW8 curncy,2008-6-16,3.765
JPY curncy,2008-6-16,108.22
CHF8Y curncy,2008-6-16,-1021
SFBS8 curncy,2008-6-16,-8.25
NOK curncy,2008-6-16,5.1808
GBP8Y curncy,2008-6-16,-1072.5
BPSW8 curncy,2008-6-16,5.9155
NZD curncy,2008-6-16,0.7535
BPBS8 curncy,2008-6-16,-17.25
JPY8Y curncy,2008-6-16,-2256
JYSW8 curncy,2008-6-16,2.0025
SEK curncy,2008-6-16,6.0291
JYBS8 curncy,2008-6-16,-6.25
NOK8Y curncy,2008-6-16,3053
USSWAP8 curncy,2008-6-16,4.9
NKSW8 curncy,2008-6-16,5.905
EUR curncy,2008-6-16,1.5477
NZD8Y curncy,2008-6-16,-1338.5
NKBS8 curncy,2008-6-16,-4.75
NDSWAP8 curncy,2008-6-16,
EUR8Y curncy,2008-6-16,91.5
NDBS8 curncy,2008-6-16,
SEK8Y curncy,2008-6-16,1803.5
EUBS8 curncy,2008-6-16,-9.15
SKSW8 curncy,2008-6-16,5.4325
SKBS8 curncy,2008-6-16,-2.75
EUSA8 curncy,2008-6-16,5.0515
AUD curncy,2008-7-23,0.962
AUD8Y curncy,2008-7-23,-1802
ADSWAP8 curncy,2008-7-23,7.458
CAD curncy,2008-7-23,1.0104
ADBS8 curncy,2008-7-23,-1.5
CHF curncy,2008-7-23,1.0376
CAD8Y curncy,2008-7-23,-292.5
CDSW8 curncy,2008-7-23,4.184
CDBS8 curncy,2008-7-23,16.167
GBP curncy,2008-7-23,1.9995
CHF8Y curncy,2008-7-23,-1015.5
JPY curncy,2008-7-23,107.9
SFSW8 curncy,2008-7-23,3.6425
SFBS8 curncy,2008-7-23,-7.85
NOK curncy,2008-7-23,5.1523
GBP8Y curncy,2008-7-23,-977
NZD curncy,2008-7-23,0.75
BPSW8 curncy,2008-7-23,5.602
JPY8Y curncy,2008-7-23,-2309
BPBS8 curncy,2008-7-23,-10.75
SEK curncy,2008-7-23,6.0275
JYBS8 curncy,2008-7-23,0.45
NOK8Y curncy,2008-7-23,3872.5
JYSW8 curncy,2008-7-23,1.72625
USSWAP8 curncy,2008-7-23,4.7015
NKSW8 curncy,2008-7-23,6.015
EUR curncy,2008-7-23,1.5698
NZD8Y curncy,2008-7-23,-1236.5
NKBS8 curncy,2008-7-23,-5.85
SEK8Y curncy,2008-7-23,2154.5
NDBS8 curncy,2008-7-23,-2
NDSWAP8 curncy,2008-7-23,7.205
EUR8Y curncy,2008-7-23,-142
SKBS8 curncy,2008-7-23,-6.075
SKSW8 curncy,2008-7-23,5.3895
EUBS8 curncy,2008-7-23,-8.75
EUSA8 curncy,2008-7-23,5.092
AUD curncy,2008-8-28,0.8625
ADSWAP8 curncy,2008-8-28,6.639
AUD8Y curncy,2008-8-28,-1376.05
ADBS8 curncy,2008-8-28,-11.35
CAD curncy,2008-8-28,1.051
CHF curncy,2008-8-28,1.0986
CDBS8 curncy,2008-8-28,30
CDSW8 curncy,2008-8-28,3.7965
CAD8Y curncy,2008-8-28,-224
GBP curncy,2008-8-28,1.8296
SFBS8 curncy,2008-8-28,-5.5
JPY curncy,2008-8-28,109.5
CHF8Y curncy,2008-8-28,-1073
SFSW8 curncy,2008-8-28,3.2775
NOK curncy,2008-8-28,5.3855
BPBS8 curncy,2008-8-28,-11.65
GBP8Y curncy,2008-8-28,-715.5
NZD curncy,2008-8-28,0.7019
BPSW8 curncy,2008-8-28,5.1315
JYBS8 curncy,2008-8-28,-2.35
JPY8Y curncy,2008-8-28,-2249
SEK curncy,2008-8-28,6.4069
JYSW8 curncy,2008-8-28,1.52
NOK8Y curncy,2008-8-28,3952
NKSW8 curncy,2008-8-28,5.6125
NKBS8 curncy,2008-8-28,-6.35
USSWAP8 curncy,2008-8-28,4.331
NZD8Y curncy,2008-8-28,-1296
NDSWAP8 curncy,2008-8-28,6.9725
NDBS8 curncy,2008-8-28,-5.25
EUR curncy,2008-8-28,1.4706
SEK8Y curncy,2008-8-28,1990
SKBS8 curncy,2008-8-28,-5.9
EUR8Y curncy,2008-8-28,-74
SKSW8 curncy,2008-8-28,4.9563
EUBS8 curncy,2008-8-28,-7.875
EUSA8 curncy,2008-8-28,4.6535
AUD curncy,2008-9-26,0.831
ADBS8 curncy,2008-9-26,-15.5
AUD8Y curncy,2008-9-26,-1117.45
ADSWAP8 curncy,2008-9-26,6.4465
CAD curncy,2008-9-26,1.0336
CHF curncy,2008-9-26,1.09
CDSW8 curncy,2008-9-26,3.9355
CDBS8 curncy,2008-9-26,43.5
CAD8Y curncy,2008-9-26,-63.5
GBP curncy,2008-9-26,1.8445
JPY curncy,2008-9-26,106.01
SFSW8 curncy,2008-9-26,3.3175
CHF8Y curncy,2008-9-26,-1072
SFBS8 curncy,2008-9-26,-10.75
NOK curncy,2008-9-26,5.6547
GBP8Y curncy,2008-9-26,-679.5
BPSW8 curncy,2008-9-26,5.1595
BPBS8 curncy,2008-9-26,-17
NZD curncy,2008-9-26,0.686
SEK curncy,2008-9-26,6.6269
JPY8Y curncy,2008-9-26,-2173
JYSW8 curncy,2008-9-26,1.565
JYBS8 curncy,2008-9-26,-3.875
USSWAP8 curncy,2008-9-26,4.421
NOK8Y curncy,2008-9-26,3058
NKSW8 curncy,2008-9-26,5.4138
NKBS8 curncy,2008-9-26,-10.75
EUR curncy,2008-9-26,1.4614
NZD8Y curncy,2008-9-26,-1127.5
EUR8Y curncy,2008-9-26,-127.5
NDBS8 curncy,2008-9-26,-9.25
NDSWAP8 curncy,2008-9-26,6.7888
SEK8Y curncy,2008-9-26,973
EUBS8 curncy,2008-9-26,-13.25
SKSW8 curncy,2008-9-26,4.7463
SKBS8 curncy,2008-9-26,-15.5
EUSA8 curncy,2008-9-26,4.761
AUD curncy,2008-10-29,0.668
ADBS8 curncy,2008-10-29,-35
ADSWAP8 curncy,2008-10-29,5.798
AUD8Y curncy,2008-10-29,-578
CAD curncy,2008-10-29,1.2233
CHF curncy,2008-10-29,1.1307
CDBS8 curncy,2008-10-29,12.5
CAD8Y curncy,2008-10-29,-567
CDSW8 curncy,2008-10-29,3.498
GBP curncy,2008-10-29,1.6373
SFSW8 curncy,2008-10-29,3.26
JPY curncy,2008-10-29,97.39
SFBS8 curncy,2008-10-29,-9
CHF8Y curncy,2008-10-29,-996
NOK curncy,2008-10-29,6.6282
BPBS8 curncy,2008-10-29,-18
GBP8Y curncy,2008-10-29,-161.5
BPSW8 curncy,2008-10-29,4.6475
NZD curncy,2008-10-29,0.5854
SEK curncy,2008-10-29,7.5997
JYSW8 curncy,2008-10-29,1.365
JPY8Y curncy,2008-10-29,-2082
JYBS8 curncy,2008-10-29,-6
USSWAP8 curncy,2008-10-29,4.2235
NOK8Y curncy,2008-10-29,1622
NKSW8 curncy,2008-10-29,4.7475
EUR curncy,2008-10-29,1.2963
NKBS8 curncy,2008-10-29,-15
NDSWAP8 curncy,2008-10-29,6.4363
NZD8Y curncy,2008-10-29,-930
EUR8Y curncy,2008-10-29,402.46
NDBS8 curncy,2008-10-29,-1.75
SKSW8 curncy,2008-10-29,3.9875
SEK8Y curncy,2008-10-29,-2651.5
EUBS8 curncy,2008-10-29,-23
SKBS8 curncy,2008-10-29,-14.5
EUSA8 curncy,2008-10-29,4.2105
AUD curncy,2008-11-11,0.6571
AUD8Y curncy,2008-11-11,-570
CAD curncy,2008-11-11,1.2073
ADSWAP8 curncy,2008-11-11,5.48125
ADBS8 curncy,2008-11-11,-15
CHF curncy,2008-11-11,1.1878
CAD8Y curncy,2008-11-11,-402
CDSW8 curncy,2008-11-11,3.411
GBP curncy,2008-11-11,1.5384
CDBS8 curncy,2008-11-11,18.25
JPY curncy,2008-11-11,97.66
CHF8Y curncy,2008-11-11,-1270
SFSW8 curncy,2008-11-11,2.845
SFBS8 curncy,2008-11-11,-9
NOK curncy,2008-11-11,6.9989
GBP8Y curncy,2008-11-11,31
NZD curncy,2008-11-11,0.5722
BPSW8 curncy,2008-11-11,4.324
BPBS8 curncy,2008-11-11,-21.75
SEK curncy,2008-11-11,8.0764
JPY8Y curncy,2008-11-11,-1943.75
JYBS8 curncy,2008-11-11,-0.875
JYSW8 curncy,2008-11-11,1.3975
USSWAP8 curncy,2008-11-11,4.031
NOK8Y curncy,2008-11-11,1851.5
EUR curncy,2008-11-11,1.2522
NKBS8 curncy,2008-11-11,-20
NZD8Y curncy,2008-11-11,-910
NKSW8 curncy,2008-11-11,4.685
EUR8Y curncy,2008-11-11,359.3
NDBS8 curncy,2008-11-11,-5.25
NDSWAP8 curncy,2008-11-11,6.2525
SEK8Y curncy,2008-11-11,-2308.5
SKSW8 curncy,2008-11-11,3.8825
EUBS8 curncy,2008-11-11,-25
SKBS8 curncy,2008-11-11,-15
EUSA8 curncy,2008-11-11,4.044
AUD curncy,2008-12-16,0.6943
AUD8Y curncy,2008-12-16,-1044
ADBS8 curncy,2008-12-16,-19
CAD curncy,2008-12-16,1.2023
ADSWAP8 curncy,2008-12-16,4.52525
CHF curncy,2008-12-16,1.1236
CDBS8 curncy,2008-12-16,-11
CAD8Y curncy,2008-12-16,-17
CDSW8 curncy,2008-12-16,2.426
GBP curncy,2008-12-16,1.5581
CHF8Y curncy,2008-12-16,-348.5
SFBS8 curncy,2008-12-16,-20.5
SFSW8 curncy,2008-12-16,2.2825
JPY curncy,2008-12-16,89.05
GBP8Y curncy,2008-12-16,-599.5
NOK curncy,2008-12-16,6.8521
BPBS8 curncy,2008-12-16,-25
BPSW8 curncy,2008-12-16,3.6725
NZD curncy,2008-12-16,0.5789
JPY8Y curncy,2008-12-16,-894.25
JYSW8 curncy,2008-12-16,1.20625
SEK curncy,2008-12-16,7.9508
JYBS8 curncy,2008-12-16,-18.5
NOK8Y curncy,2008-12-16,11495
NKSW8 curncy,2008-12-16,4.4413
USSWAP8 curncy,2008-12-16,2.63
NKBS8 curncy,2008-12-16,-25
EUR curncy,2008-12-16,1.4002
NZD8Y curncy,2008-12-16,-1186
NDBS8 curncy,2008-12-16,0.75
NDSWAP8 curncy,2008-12-16,5.255
EUR8Y curncy,2008-12-16,-996.5
SEK8Y curncy,2008-12-16,5366.5
SKBS8 curncy,2008-12-16,-18.5
SKSW8 curncy,2008-12-16,3.3695
EUBS8 curncy,2008-12-16,-25.5
EUSA8 curncy,2008-12-16,3.6276
AUD curncy,2009-1-15,0.6629
ADBS8 curncy,2009-1-15,-12.75
AUD8Y curncy,2009-1-15,-925
ADSWAP8 curncy,2009-1-15,4.2525
CAD curncy,2009-1-15,1.2527
CHF curncy,2009-1-15,1.1247
CDBS8 curncy,2009-1-15,3.334
CAD8Y curncy,2009-1-15,-300
GBP curncy,2009-1-15,1.4632
CDSW8 curncy,2009-1-15,1.899
JPY curncy,2009-1-15,89.84
CHF8Y curncy,2009-1-15,-265
SFBS8 curncy,2009-1-15,-16.5
NOK curncy,2009-1-15,7.127
GBP8Y curncy,2009-1-15,-466.5
SFSW8 curncy,2009-1-15,2.25
NZD curncy,2009-1-15,0.5375
BPBS8 curncy,2009-1-15,-21.35
JPY8Y curncy,2009-1-15,-864.25
SEK curncy,2009-1-15,8.2587
BPSW8 curncy,2009-1-15,3.3935
USSWAP8 curncy,2009-1-15,2.249
JYBS8 curncy,2009-1-15,-6.625
NOK8Y curncy,2009-1-15,9994.5
JYSW8 curncy,2009-1-15,1.07625
EUR curncy,2009-1-15,1.3115
NKBS8 curncy,2009-1-15,-21.5
NKSW8 curncy,2009-1-15,4.0275
NZD8Y curncy,2009-1-15,-852
EUR8Y curncy,2009-1-15,-897
NDBS8 curncy,2009-1-15,0.1
NDSWAP8 curncy,2009-1-15,4.4738
EUBS8 curncy,2009-1-15,-18.25
SEK8Y curncy,2009-1-15,4724.5
SKSW8 curncy,2009-1-15,3.0625
SKBS8 curncy,2009-1-15,-12.5
EUSA8 curncy,2009-1-15,3.3845
AUD curncy,2009-2-4,0.6434
ADSWAP8 curncy,2009-2-4,4.468
AUD8Y curncy,2009-2-4,-638
CAD curncy,2009-2-4,1.2323
ADBS8 curncy,2009-2-4,-3.083
CHF curncy,2009-2-4,1.1583
CDSW8 curncy,2009-2-4,2.479
CAD8Y curncy,2009-2-4,-350.5
GBP curncy,2009-2-4,1.4468
SFSW8 curncy,2009-2-4,2.25
CDBS8 curncy,2009-2-4,16
JPY curncy,2009-2-4,89.43
CHF8Y curncy,2009-2-4,-987
BPSW8 curncy,2009-2-4,3.6125
NOK curncy,2009-2-4,6.9112
GBP8Y curncy,2009-2-4,-162
SFBS8 curncy,2009-2-4,-21
JYSW8 curncy,2009-2-4,1.11125
NZD curncy,2009-2-4,0.5076
JPY8Y curncy,2009-2-4,-1403.75
SEK curncy,2009-2-4,8.3019
BPBS8 curncy,2009-2-4,-32.65
NKSW8 curncy,2009-2-4,4.15
NOK8Y curncy,2009-2-4,5592
USSWAP8 curncy,2009-2-4,3
EUR curncy,2009-2-4,1.2849
JYBS8 curncy,2009-2-4,-29.75
NZD8Y curncy,2009-2-4,-576
NDSWAP8 curncy,2009-2-4,4.4475
EUR8Y curncy,2009-2-4,-93.5
NKBS8 curncy,2009-2-4,-25
SEK8Y curncy,2009-2-4,675
SKSW8 curncy,2009-2-4,3.3075
NDBS8 curncy,2009-2-4,
EUBS8 curncy,2009-2-4,-35.5
EUSA8 curncy,2009-2-4,3.502
SKBS8 curncy,2009-2-4,-19.5
AUD curncy,2009-3-24,0.6955
ADBS8 curncy,2009-3-24,6.375
ADSWAP8 curncy,2009-3-24,4.8815
AUD8Y curncy,2009-3-24,-1031
CAD curncy,2009-3-24,1.2321
CDBS8 curncy,2009-3-24,7
CDSW8 curncy,2009-3-24,2.286
CHF curncy,2009-3-24,1.1317
CAD8Y curncy,2009-3-24,-391
SFBS8 curncy,2009-3-24,-33.5
GBP curncy,2009-3-24,1.4681
SFSW8 curncy,2009-3-24,2.3975
JPY curncy,2009-3-24,97.86
CHF8Y curncy,2009-3-24,-759
BPBS8 curncy,2009-3-24,-48
BPSW8 curncy,2009-3-24,3.53875
NOK curncy,2009-3-24,6.379
GBP8Y curncy,2009-3-24,-117.5
NZD curncy,2009-3-24,0.563
JYBS8 curncy,2009-3-24,-48.5
JPY8Y curncy,2009-3-24,-1551.25
SEK curncy,2009-3-24,8.1273
JYSW8 curncy,2009-3-24,1.0975
USSWAP8 curncy,2009-3-24,2.7635
NOK8Y curncy,2009-3-24,7145
NKBS8 curncy,2009-3-24,-31.5
NKSW8 curncy,2009-3-24,4.3
EUR curncy,2009-3-24,1.3468
NDBS8 curncy,2009-3-24,
NZD8Y curncy,2009-3-24,-1025
NDSWAP8 curncy,2009-3-24,5.2813
EUR8Y curncy,2009-3-24,0.01
SKBS8 curncy,2009-3-24,-14.5
SEK8Y curncy,2009-3-24,2031.5
EUBS8 curncy,2009-3-24,-39.5
SKSW8 curncy,2009-3-24,3.23
EUSA8 curncy,2009-3-24,3.342
AUD curncy,2009-4-28,0.7062
AUD8Y curncy,2009-4-28,-991
ADSWAP8 curncy,2009-4-28,4.949
CAD curncy,2009-4-28,1.2196
ADBS8 curncy,2009-4-28,2.5
CHF curncy,2009-4-28,1.1427
CAD8Y curncy,2009-4-28,-281
CDBS8 curncy,2009-4-28,16.5
CDSW8 curncy,2009-4-28,2.5145
GBP curncy,2009-4-28,1.4633
CHF8Y curncy,2009-4-28,-1115
JPY curncy,2009-4-28,96.45
SFSW8 curncy,2009-4-28,2.1775
SFBS8 curncy,2009-4-28,-23.5
NOK curncy,2009-4-28,6.679
GBP8Y curncy,2009-4-28,-53
BPSW8 curncy,2009-4-28,3.5305
NZD curncy,2009-4-28,0.5588
BPBS8 curncy,2009-4-28,-34
JPY8Y curncy,2009-4-28,-1619.5
SEK curncy,2009-4-28,8.1529
JYSW8 curncy,2009-4-28,1.14
JYBS8 curncy,2009-4-28,-34
NOK8Y curncy,2009-4-28,5809.5
NKBS8 curncy,2009-4-28,-27
NKSW8 curncy,2009-4-28,4.2525
USSWAP8 curncy,2009-4-28,2.9645
NZD8Y curncy,2009-4-28,-915
EUR curncy,2009-4-28,1.3149
NDSWAP8 curncy,2009-4-28,5.1963
NDBS8 curncy,2009-4-28,
SEK8Y curncy,2009-4-28,351.5
EUR8Y curncy,2009-4-28,141
SKSW8 curncy,2009-4-28,3.205
SKBS8 curncy,2009-4-28,-15
EUBS8 curncy,2009-4-28,-27.5
EUSA8 curncy,2009-4-28,3.222
AUD curncy,2009-5-26,0.7862
AUD8Y curncy,2009-5-26,-1139
CAD curncy,2009-5-26,1.1164
ADBS8 curncy,2009-5-26,1.5
ADSWAP8 curncy,2009-5-26,5.5905
CHF curncy,2009-5-26,1.0839
CAD8Y curncy,2009-5-26,-412.5
CDBS8 curncy,2009-5-26,9.5
CDSW8 curncy,2009-5-26,2.9185
GBP curncy,2009-5-26,1.5926
SFSW8 curncy,2009-5-26,2.47
CHF8Y curncy,2009-5-26,-1098.5
JPY curncy,2009-5-26,95.03
SFBS8 curncy,2009-5-26,-21
BPSW8 curncy,2009-5-26,3.7275
NOK curncy,2009-5-26,6.3923
GBP8Y curncy,2009-5-26,168.5
NZD curncy,2009-5-26,0.6246
BPBS8 curncy,2009-5-26,-36.5
JYSW8 curncy,2009-5-26,1.1825
JPY8Y curncy,2009-5-26,-1894
SEK curncy,2009-5-26,7.5543
JYBS8 curncy,2009-5-26,-38.5
NKSW8 curncy,2009-5-26,4.44
NOK8Y curncy,2009-5-26,4426
USSWAP8 curncy,2009-5-26,3.484
NKBS8 curncy,2009-5-26,-25
EUR curncy,2009-5-26,1.3985
NDSWAP8 curncy,2009-5-26,5.6488
NZD8Y curncy,2009-5-26,-985
NDBS8 curncy,2009-5-26,4.8
SKSW8 curncy,2009-5-26,3.58
EUR8Y curncy,2009-5-26,467.7
SEK8Y curncy,2009-5-26,736.5
EUBS8 curncy,2009-5-26,-25.5
SKBS8 curncy,2009-5-26,-6.2
EUSA8 curncy,2009-5-26,3.453
AUD curncy,2009-6-26,0.8079
AUD8Y curncy,2009-6-26,-1398.38
ADSWAP8 curncy,2009-6-26,5.8855
CAD curncy,2009-6-26,1.1524
ADBS8 curncy,2009-6-26,3
CHF curncy,2009-6-26,1.0834
CDSW8 curncy,2009-6-26,3.2089
CAD8Y curncy,2009-6-26,-146.5
GBP curncy,2009-6-26,1.6525
CDBS8 curncy,2009-6-26,12.2
SFSW8 curncy,2009-6-26,2.485
JPY curncy,2009-6-26,95.19
CHF8Y curncy,2009-6-26,-1211
NOK curncy,2009-6-26,6.4573
GBP8Y curncy,2009-6-26,-19.66
SFBS8 curncy,2009-6-26,-25.7
BPSW8 curncy,2009-6-26,4.0125
NZD curncy,2009-6-26,0.6455
BPBS8 curncy,2009-6-26,-38.7
SEK curncy,2009-6-26,7.8002
JYSW8 curncy,2009-6-26,1.195
JPY8Y curncy,2009-6-26,-1984
USSWAP8 curncy,2009-6-26,3.5335
NOK8Y curncy,2009-6-26,3691
