CDOR03 curncy,2007-11-12,4.7
CAD3M curncy,2007-11-12,-0.1
EUR curncy,2007-11-12,1.4531
GBP curncy,2007-11-12,2.053
SF0003M curncy,2007-11-12,2.74083
JPY curncy,2007-11-12,109.41
CHF3M curncy,2007-11-12,-64.46
EUR3M curncy,2007-11-12,13.42
BP0003M curncy,2007-11-12,6.28313
NOK curncy,2007-11-12,5.4409
NZD curncy,2007-11-12,0.7438
JY0003M curncy,2007-11-12,0.8825
GBP3M curncy,2007-11-12,-66.78
EUR003M curncy,2007-11-12,4.574
SEK curncy,2007-11-12,6.3879
NIBOR3M curncy,2007-11-12,5.71
JPY3M curncy,2007-11-12,-110.21
NDBB3M curncy,2007-11-12,8.665
STBB3M curncy,2007-11-12,
NOK3M curncy,2007-11-12,99.75
NZD3M curncy,2007-11-12,-69.71
SEK3M curncy,2007-11-12,-49.79
AUD curncy,2007-12-5,0.87
BBSW3M curncy,2007-12-5,7.25
US0003M curncy,2007-12-5,5.15063
AUD3M curncy,2007-12-5,-43.4
CAD curncy,2007-12-5,1.0117
EUR curncy,2007-12-5,1.461
CDOR03 curncy,2007-12-5,4.70429
CHF curncy,2007-12-5,1.1274
CAD3M curncy,2007-12-5,-7.3
GBP curncy,2007-12-5,2.0266
SF0003M curncy,2007-12-5,2.76
EUR3M curncy,2007-12-5,14.78
JPY curncy,2007-12-5,110.9
CHF3M curncy,2007-12-5,-70.05
BP0003M curncy,2007-12-5,6.65
EUR003M curncy,2007-12-5,4.871
NOK curncy,2007-12-5,5.5156
JY0003M curncy,2007-12-5,1.00813
NZD curncy,2007-12-5,0.7697
GBP3M curncy,2007-12-5,-61.95
NIBOR3M curncy,2007-12-5,5.91
SEK curncy,2007-12-5,6.4317
JPY3M curncy,2007-12-5,-114.7
NDBB3M curncy,2007-12-5,8.875
STBB3M curncy,2007-12-5,
NOK3M curncy,2007-12-5,93.5
NZD3M curncy,2007-12-5,-73.96
SEK3M curncy,2007-12-5,-46.8
AUD curncy,2008-1-31,0.8956
CAD curncy,2008-1-31,1.0028
US0003M curncy,2008-1-31,3.11188
BBSW3M curncy,2008-1-31,7.3533
AUD3M curncy,2008-1-31,-91.9
CHF curncy,2008-1-31,1.0814
EUR curncy,2008-1-31,1.4861
CDOR03 curncy,2008-1-31,4.01429
GBP curncy,2008-1-31,1.9872
CAD3M curncy,2008-1-31,19.7
SF0003M curncy,2008-1-31,2.65333
EUR3M curncy,2008-1-31,-43.05
JPY curncy,2008-1-31,106.45
EUR003M curncy,2008-1-31,4.374
BP0003M curncy,2008-1-31,5.58
CHF3M curncy,2008-1-31,-14.4
NOK curncy,2008-1-31,5.4095
JY0003M curncy,2008-1-31,0.87375
NZD curncy,2008-1-31,0.7876
GBP3M curncy,2008-1-31,-114.21
NIBOR3M curncy,2008-1-31,5.69
SEK curncy,2008-1-31,6.3699
NDBB3M curncy,2008-1-31,8.695
STBB3M curncy,2008-1-31,
JPY3M curncy,2008-1-31,-62.34
NOK3M curncy,2008-1-31,341.25
NZD3M curncy,2008-1-31,-109
SEK3M curncy,2008-1-31,196.21
AUD curncy,2008-2-11,0.9036
BBSW3M curncy,2008-2-11,7.5067
US0003M curncy,2008-2-11,3.07
AUD3M curncy,2008-2-11,-98.15
CAD curncy,2008-2-11,1.0016
EUR curncy,2008-2-11,1.4519
CDOR03 curncy,2008-2-11,3.92286
CHF curncy,2008-2-11,1.1023
CAD3M curncy,2008-2-11,22.5
GBP curncy,2008-2-11,1.9509
SF0003M curncy,2008-2-11,2.72667
EUR3M curncy,2008-2-11,-43.3
CHF3M curncy,2008-2-11,-9.55
JPY curncy,2008-2-11,106.97
BP0003M curncy,2008-2-11,5.61875
EUR003M curncy,2008-2-11,4.334
NOK curncy,2008-2-11,5.5171
JY0003M curncy,2008-2-11,0.8925
GBP3M curncy,2008-2-11,-119.27
NZD curncy,2008-2-11,0.789
NIBOR3M curncy,2008-2-11,5.87
NDBB3M curncy,2008-2-11,8.8
SEK curncy,2008-2-11,6.4849
JPY3M curncy,2008-2-11,-57.92
STBB3M curncy,2008-2-11,
NOK3M curncy,2008-2-11,373
NZD3M curncy,2008-2-11,-112.15
SEK3M curncy,2008-2-11,216.23
AUD curncy,2008-3-4,0.9276
BBSW3M curncy,2008-3-4,7.9767
AUD3M curncy,2008-3-4,-111.95
US0003M curncy,2008-3-4,3.00813
CAD curncy,2008-3-4,0.9935
CDOR03 curncy,2008-3-4,3.65714
CHF curncy,2008-3-4,1.0377
EUR curncy,2008-3-4,1.5217
CAD3M curncy,2008-3-4,16.6
SF0003M curncy,2008-3-4,2.80833
GBP curncy,2008-3-4,1.9864
EUR3M curncy,2008-3-4,-52.84
BP0003M curncy,2008-3-4,5.76813
JPY curncy,2008-3-4,103.37
CHF3M curncy,2008-3-4,-7.23
JY0003M curncy,2008-3-4,0.97063
EUR003M curncy,2008-3-4,4.391
NOK curncy,2008-3-4,5.1517
NIBOR3M curncy,2008-3-4,6.15
GBP3M curncy,2008-3-4,-132.83
NZD curncy,2008-3-4,0.8011
NDBB3M curncy,2008-3-4,8.845
SEK curncy,2008-3-4,6.1463
JPY3M curncy,2008-3-4,-52.62
STBB3M curncy,2008-3-4,
NOK3M curncy,2008-3-4,396.13
NZD3M curncy,2008-3-4,-119.5
SEK3M curncy,2008-3-4,284.66
AUD curncy,2008-4-18,0.9348
AUD3M curncy,2008-4-18,-108.73
CAD curncy,2008-4-18,1.0042
US0003M curncy,2008-4-18,2.9075
CHF curncy,2008-4-18,1.0179
CAD3M curncy,2008-4-18,9.25
EUR curncy,2008-4-18,1.5818
GBP curncy,2008-4-18,1.9979
JPY curncy,2008-4-18,103.67
CHF3M curncy,2008-4-18,-8.18
EUR3M curncy,2008-4-18,-58.4
NOK curncy,2008-4-18,5.0322
EUR003M curncy,2008-4-18,4.794
GBP3M curncy,2008-4-18,-124.42
NZD curncy,2008-4-18,0.79
SEK curncy,2008-4-18,5.95
JPY3M curncy,2008-4-18,-58.77
BBSW3M curncy,2008-4-18,7.87
NOK3M curncy,2008-4-18,412.69
CDOR03 curncy,2008-4-18,3.52857
SF0003M curncy,2008-4-18,2.84833
NZD3M curncy,2008-4-18,-116.65
BP0003M curncy,2008-4-18,5.89375
SEK3M curncy,2008-4-18,258.5
JY0003M curncy,2008-4-18,0.91625
NIBOR3M curncy,2008-4-18,6.33
NDBB3M curncy,2008-4-18,8.885
STBB3M curncy,2008-4-18,
AUD curncy,2008-5-7,0.9421
BBSW3M curncy,2008-5-7,7.8033
AUD3M curncy,2008-5-7,-118.7
CAD curncy,2008-5-7,1.0093
US0003M curncy,2008-5-7,2.73438
CDOR03 curncy,2008-5-7,3.21714
CHF curncy,2008-5-7,1.0552
EUR curncy,2008-5-7,1.5392
CAD3M curncy,2008-5-7,8.38
SF0003M curncy,2008-5-7,2.8
GBP curncy,2008-5-7,1.9539
BP0003M curncy,2008-5-7,5.79313
EUR3M curncy,2008-5-7,-73.15
CHF3M curncy,2008-5-7,-6.48
JPY curncy,2008-5-7,104.73
JY0003M curncy,2008-5-7,0.91875
NOK curncy,2008-5-7,5.1231
EUR003M curncy,2008-5-7,4.856
GBP3M curncy,2008-5-7,-132.93
NZD curncy,2008-5-7,0.7815
NIBOR3M curncy,2008-5-7,6.41
NDBB3M curncy,2008-5-7,8.765
SEK curncy,2008-5-7,6.0583
JPY3M curncy,2008-5-7,-52.16
STBB3M curncy,2008-5-7,
NOK3M curncy,2008-5-7,469.9
NZD3M curncy,2008-5-7,-117.5
SEK3M curncy,2008-5-7,329.08
AUD curncy,2008-6-16,0.9404
BBSW3M curncy,2008-6-16,7.785
US0003M curncy,2008-6-16,2.8125
AUD3M curncy,2008-6-16,-111.05
CAD curncy,2008-6-16,1.0237
EUR curncy,2008-6-16,1.5477
CDOR03 curncy,2008-6-16,3.25714
CHF curncy,2008-6-16,1.0447
CAD3M curncy,2008-6-16,10.63
SF0003M curncy,2008-6-16,2.91583
GBP curncy,2008-6-16,1.9632
EUR3M curncy,2008-6-16,-68.35
BP0003M curncy,2008-6-16,5.955
CHF3M curncy,2008-6-16,-5.01
EUR003M curncy,2008-6-16,4.96
JY0003M curncy,2008-6-16,0.9225
JPY curncy,2008-6-16,108.22
GBP3M curncy,2008-6-16,-134.01
NIBOR3M curncy,2008-6-16,6.26
NOK curncy,2008-6-16,5.1808
NDBB3M curncy,2008-6-16,8.64
JPY3M curncy,2008-6-16,-60.14
NZD curncy,2008-6-16,0.7535
STBB3M curncy,2008-6-16,
SEK curncy,2008-6-16,6.0291
NOK3M curncy,2008-6-16,442.75
NZD3M curncy,2008-6-16,-111.81
SEK3M curncy,2008-6-16,298.88
AUD curncy,2008-7-23,0.962
US0003M curncy,2008-7-23,2.8
AUD3M curncy,2008-7-23,-116.4
BBSW3M curncy,2008-7-23,7.74
CAD curncy,2008-7-23,1.0104
EUR curncy,2008-7-23,1.5698
CHF curncy,2008-7-23,1.0376
CDOR03 curncy,2008-7-23,3.29571
CAD3M curncy,2008-7-23,9.95
GBP curncy,2008-7-23,1.9995
EUR3M curncy,2008-7-23,-77
SF0003M curncy,2008-7-23,2.77667
JPY curncy,2008-7-23,107.9
CHF3M curncy,2008-7-23,-9
EUR003M curncy,2008-7-23,4.963
BP0003M curncy,2008-7-23,5.7975
NOK curncy,2008-7-23,5.1523
GBP3M curncy,2008-7-23,-137.44
NZD curncy,2008-7-23,0.75
JY0003M curncy,2008-7-23,0.905
SEK curncy,2008-7-23,6.0275
NIBOR3M curncy,2008-7-23,6.4
JPY3M curncy,2008-7-23,-58.59
NDBB3M curncy,2008-7-23,8.435
NOK3M curncy,2008-7-23,463.5
STBB3M curncy,2008-7-23,
NZD3M curncy,2008-7-23,-108.2
SEK3M curncy,2008-7-23,320.5
AUD curncy,2008-8-28,0.8625
US0003M curncy,2008-8-28,2.81
AUD3M curncy,2008-8-28,-91.85
CAD curncy,2008-8-28,1.051
EUR curncy,2008-8-28,1.4706
CHF curncy,2008-8-28,1.0986
CAD3M curncy,2008-8-28,11.55
GBP curncy,2008-8-28,1.8296
EUR3M curncy,2008-8-28,-69.63
JPY curncy,2008-8-28,109.5
CHF3M curncy,2008-8-28,-9.68
EUR003M curncy,2008-8-28,4.962
NOK curncy,2008-8-28,5.3855
NZD curncy,2008-8-28,0.7019
GBP3M curncy,2008-8-28,-118.53
SEK curncy,2008-8-28,6.4069
JPY3M curncy,2008-8-28,-56.3
BBSW3M curncy,2008-8-28,7.21
NOK3M curncy,2008-8-28,483.93
CDOR03 curncy,2008-8-28,3.27357
SF0003M curncy,2008-8-28,2.74833
NZD3M curncy,2008-8-28,-91.2
BP0003M curncy,2008-8-28,5.75438
SEK3M curncy,2008-8-28,348.38
JY0003M curncy,2008-8-28,0.87875
NIBOR3M curncy,2008-8-28,6.54
NDBB3M curncy,2008-8-28,8.165
STBB3M curncy,2008-8-28,
AUD curncy,2008-9-26,0.831
US0003M curncy,2008-9-26,3.76188
BBSW3M curncy,2008-9-26,7.3783
CAD curncy,2008-9-26,1.0336
AUD3M curncy,2008-9-26,-62.05
EUR curncy,2008-9-26,1.4614
CDOR03 curncy,2008-9-26,3.51357
CHF curncy,2008-9-26,1.09
CAD3M curncy,2008-9-26,-11.58
SF0003M curncy,2008-9-26,2.855
GBP curncy,2008-9-26,1.8445
EUR3M curncy,2008-9-26,4.31
EUR003M curncy,2008-9-26,5.142
BP0003M curncy,2008-9-26,6.255
JPY curncy,2008-9-26,106.01
CHF3M curncy,2008-9-26,-51.55
NOK curncy,2008-9-26,5.6547
JY0003M curncy,2008-9-26,0.94125
NZD curncy,2008-9-26,0.686
GBP3M curncy,2008-9-26,-52.41
NIBOR3M curncy,2008-9-26,7.51
SEK curncy,2008-9-26,6.6269
NDBB3M curncy,2008-9-26,8.095
JPY3M curncy,2008-9-26,-96.33
STBB3M curncy,2008-9-26,
NOK3M curncy,2008-9-26,349.8
NZD3M curncy,2008-9-26,-76.1
SEK3M curncy,2008-9-26,100
AUD curncy,2008-10-29,0.668
BBSW3M curncy,2008-10-29,5.865
US0003M curncy,2008-10-29,3.42
CAD curncy,2008-10-29,1.2233
AUD3M curncy,2008-10-29,-45.5
EUR curncy,2008-10-29,1.2963
CDOR03 curncy,2008-10-29,2.71
CHF curncy,2008-10-29,1.1307
EUR3M curncy,2008-10-29,-20.09
GBP curncy,2008-10-29,1.6373
SF0003M curncy,2008-10-29,2.80667
CAD3M curncy,2008-10-29,-15.26
EUR003M curncy,2008-10-29,4.827
BP0003M curncy,2008-10-29,5.91125
JPY curncy,2008-10-29,97.39
CHF3M curncy,2008-10-29,-35.8
NOK curncy,2008-10-29,6.6282
JY0003M curncy,2008-10-29,0.985
NZD curncy,2008-10-29,0.5854
NIBOR3M curncy,2008-10-29,6.34
GBP3M curncy,2008-10-29,-74.8
NDBB3M curncy,2008-10-29,7.125
SEK curncy,2008-10-29,7.5997
STBB3M curncy,2008-10-29,
JPY3M curncy,2008-10-29,-54.05
NOK3M curncy,2008-10-29,371.63
NZD3M curncy,2008-10-29,-61.2
SEK3M curncy,2008-10-29,104.01
AUD curncy,2008-11-11,0.6571
BBSW3M curncy,2008-11-11,4.915
US0003M curncy,2008-11-11,2.175
AUD3M curncy,2008-11-11,-44.5
CAD curncy,2008-11-11,1.2073
EUR curncy,2008-11-11,1.2522
CDOR03 curncy,2008-11-11,2.55857
CHF curncy,2008-11-11,1.1878
CAD3M curncy,2008-11-11,16.9
GBP curncy,2008-11-11,1.5384
SF0003M curncy,2008-11-11,2.21833
EUR3M curncy,2008-11-11,-47.29
JPY curncy,2008-11-11,97.66
BP0003M curncy,2008-11-11,4.375
EUR003M curncy,2008-11-11,4.343
CHF3M curncy,2008-11-11,-18.73
JY0003M curncy,2008-11-11,0.895
NOK curncy,2008-11-11,6.9989
NIBOR3M curncy,2008-11-11,6.11
GBP3M curncy,2008-11-11,-50.56
NZD curncy,2008-11-11,0.5722
NDBB3M curncy,2008-11-11,6.395
SEK curncy,2008-11-11,8.0764
JPY3M curncy,2008-11-11,-23.92
STBB3M curncy,2008-11-11,
NOK3M curncy,2008-11-11,512.75
NZD3M curncy,2008-11-11,-56.7
SEK3M curncy,2008-11-11,273.5
AUD curncy,2008-12-16,0.6943
AUD3M curncy,2008-12-16,-45.7
BBSW3M curncy,2008-12-16,4.4283
CAD curncy,2008-12-16,1.2023
US0003M curncy,2008-12-16,1.8475
CHF curncy,2008-12-16,1.1236
CDOR03 curncy,2008-12-16,1.735
EUR curncy,2008-12-16,1.4002
CAD3M curncy,2008-12-16,10
GBP curncy,2008-12-16,1.5581
SF0003M curncy,2008-12-16,0.79333
EUR3M curncy,2008-12-16,-35.2
CHF3M curncy,2008-12-16,-31.45
JPY curncy,2008-12-16,89.05
BP0003M curncy,2008-12-16,3.1075
EUR003M curncy,2008-12-16,3.204
NOK curncy,2008-12-16,6.8521
JY0003M curncy,2008-12-16,0.94875
GBP3M curncy,2008-12-16,-25.99
NZD curncy,2008-12-16,0.5789
NIBOR3M curncy,2008-12-16,4.61
NDBB3M curncy,2008-12-16,5.135
SEK curncy,2008-12-16,7.9508
JPY3M curncy,2008-12-16,-13.15
STBB3M curncy,2008-12-16,
NOK3M curncy,2008-12-16,357.5
NZD3M curncy,2008-12-16,-56
SEK3M curncy,2008-12-16,10
AUD curncy,2009-1-15,0.6629
BBSW3M curncy,2009-1-15,3.9183
AUD3M curncy,2009-1-15,-45.93
CAD curncy,2009-1-15,1.2527
US0003M curncy,2009-1-15,1.08563
CDOR03 curncy,2009-1-15,1.01571
CHF curncy,2009-1-15,1.1247
EUR curncy,2009-1-15,1.3115
CAD3M curncy,2009-1-15,3.36
SF0003M curncy,2009-1-15,0.55667
GBP curncy,2009-1-15,1.4632
EUR3M curncy,2009-1-15,-33.25
JPY curncy,2009-1-15,89.84
BP0003M curncy,2009-1-15,2.26625
CHF3M curncy,2009-1-15,-15.05
NOK curncy,2009-1-15,7.127
EUR003M curncy,2009-1-15,2.51
JY0003M curncy,2009-1-15,0.7325
GBP3M curncy,2009-1-15,-25.11
NZD curncy,2009-1-15,0.5375
NIBOR3M curncy,2009-1-15,3.46
SEK curncy,2009-1-15,8.2587
NDBB3M curncy,2009-1-15,4.28
JPY3M curncy,2009-1-15,-16.75
STBB3M curncy,2009-1-15,
NOK3M curncy,2009-1-15,375.5
NZD3M curncy,2009-1-15,-48.32
SEK3M curncy,2009-1-15,125
AUD curncy,2009-2-4,0.6434
AUD3M curncy,2009-2-4,-36.25
CAD curncy,2009-2-4,1.2323
BBSW3M curncy,2009-2-4,3.2167
US0003M curncy,2009-2-4,1.23563
CHF curncy,2009-2-4,1.1583
CDOR03 curncy,2009-2-4,1.09143
CAD3M curncy,2009-2-4,-0.33
EUR curncy,2009-2-4,1.2849
GBP curncy,2009-2-4,1.4468
SF0003M curncy,2009-2-4,0.52167
CHF3M curncy,2009-2-4,-21.45
JPY curncy,2009-2-4,89.43
EUR3M curncy,2009-2-4,-10.35
BP0003M curncy,2009-2-4,2.16
NOK curncy,2009-2-4,6.9112
JY0003M curncy,2009-2-4,0.66438
EUR003M curncy,2009-2-4,2.053
GBP3M curncy,2009-2-4,-10.49
NZD curncy,2009-2-4,0.5076
NIBOR3M curncy,2009-2-4,3.44
JPY3M curncy,2009-2-4,-19.7
SEK curncy,2009-2-4,8.3019
NDBB3M curncy,2009-2-4,3.495
STBB3M curncy,2009-2-4,
NOK3M curncy,2009-2-4,300.25
NZD3M curncy,2009-2-4,-31.51
SEK3M curncy,2009-2-4,70
AUD curncy,2009-3-24,0.6955
BBSW3M curncy,2009-3-24,3.0967
AUD3M curncy,2009-3-24,-37.3
US0003M curncy,2009-3-24,1.22625
CAD curncy,2009-3-24,1.2321
CDOR03 curncy,2009-3-24,0.645
EUR curncy,2009-3-24,1.3468
CHF curncy,2009-3-24,1.1317
SF0003M curncy,2009-3-24,0.41
CAD3M curncy,2009-3-24,-11.85
GBP curncy,2009-3-24,1.4681
EUR3M curncy,2009-3-24,-0.45
BP0003M curncy,2009-3-24,1.71938
JPY curncy,2009-3-24,97.86
EUR003M curncy,2009-3-24,1.556
CHF3M curncy,2009-3-24,-23.95
JY0003M curncy,2009-3-24,0.61125
NOK curncy,2009-3-24,6.379
NIBOR3M curncy,2009-3-24,3.2
GBP3M curncy,2009-3-24,2.78
NZD curncy,2009-3-24,0.563
NDBB3M curncy,2009-3-24,3.335
SEK curncy,2009-3-24,8.1273
STBB3M curncy,2009-3-24,
JPY3M curncy,2009-3-24,-16.55
NOK3M curncy,2009-3-24,236.01
NZD3M curncy,2009-3-24,-33.1
SEK3M curncy,2009-3-24,-72.12
AUD curncy,2009-4-28,0.7062
US0003M curncy,2009-4-28,1.03938
BBSW3M curncy,2009-4-28,3.0133
AUD3M curncy,2009-4-28,-40.25
CAD curncy,2009-4-28,1.2196
EUR curncy,2009-4-28,1.3149
CDOR03 curncy,2009-4-28,0.45429
CHF curncy,2009-4-28,1.1427
CAD3M curncy,2009-4-28,-9.08
SF0003M curncy,2009-4-28,0.40167
GBP curncy,2009-4-28,1.4633
EUR3M curncy,2009-4-28,-3.46
BP0003M curncy,2009-4-28,1.465
CHF3M curncy,2009-4-28,-17.77
JPY curncy,2009-4-28,96.45
EUR003M curncy,2009-4-28,1.384
JY0003M curncy,2009-4-28,0.55
NOK curncy,2009-4-28,6.679
GBP3M curncy,2009-4-28,2.15
NIBOR3M curncy,2009-4-28,2.67
NZD curncy,2009-4-28,0.5588
NDBB3M curncy,2009-4-28,3.025
SEK curncy,2009-4-28,8.1529
JPY3M curncy,2009-4-28,-14.56
STBB3M curncy,2009-4-28,
NOK3M curncy,2009-4-28,228.84
NZD3M curncy,2009-4-28,-32.25
SEK3M curncy,2009-4-28,-20.5
AUD curncy,2009-5-26,0.7862
BBSW3M curncy,2009-5-26,3.14
CAD curncy,2009-5-26,1.1164
AUD3M curncy,2009-5-26,-51.3
US0003M curncy,2009-5-26,0.66375
CHF curncy,2009-5-26,1.0839
CDOR03 curncy,2009-5-26,0.43286
CAD3M curncy,2009-5-26,-7.59
EUR curncy,2009-5-26,1.3985
GBP curncy,2009-5-26,1.5926
SF0003M curncy,2009-5-26,0.4
JPY curncy,2009-5-26,95.03
CHF3M curncy,2009-5-26,-11.05
EUR3M curncy,2009-5-26,-11.65
NOK curncy,2009-5-26,6.3923
EUR003M curncy,2009-5-26,1.266
GBP3M curncy,2009-5-26,-5.5
NZD curncy,2009-5-26,0.6246
SEK curncy,2009-5-26,7.5543
JPY3M curncy,2009-5-26,-9.29
NOK3M curncy,2009-5-26,180.4
NZD3M curncy,2009-5-26,-34.4
BP0003M curncy,2009-5-26,1.27875
JY0003M curncy,2009-5-26,0.5225
SEK3M curncy,2009-5-26,13.5
NIBOR3M curncy,2009-5-26,2.21
NDBB3M curncy,2009-5-26,2.8
STBB3M curncy,2009-5-26,
AUD curncy,2009-6-26,0.8079
BBSW3M curncy,2009-6-26,3.2367
AUD3M curncy,2009-6-26,-55.6
US0003M curncy,2009-6-26,0.5975
CAD curncy,2009-6-26,1.1524
EUR curncy,2009-6-26,1.4056
CDOR03 curncy,2009-6-26,0.44
CHF curncy,2009-6-26,1.0834
CAD3M curncy,2009-6-26,-5.11
SF0003M curncy,2009-6-26,0.395
GBP curncy,2009-6-26,1.6525
EUR3M curncy,2009-6-26,-3.32
BP0003M curncy,2009-6-26,1.2
CHF3M curncy,2009-6-26,-14.71
JPY curncy,2009-6-26,95.19
EUR003M curncy,2009-6-26,1.12
JY0003M curncy,2009-6-26,0.4625
NOK curncy,2009-6-26,6.4573
GBP3M curncy,2009-6-26,-2.85
NIBOR3M curncy,2009-6-26,1.95
NZD curncy,2009-6-26,0.6455
NDBB3M curncy,2009-6-26,2.815
SEK curncy,2009-6-26,7.8002
JPY3M curncy,2009-6-26,-10.44
STBB3M curncy,2009-6-26,
NOK3M curncy,2009-6-26,149.17
NZD3M curncy,2009-6-26,-36.35
SEK3M curncy,2009-6-26,10.5
AUD curncy,2009-7-22,0.8157
BBSW3M curncy,2009-7-22,3.135
AUD3M curncy,2009-7-22,-57.35
CAD curncy,2009-7-22,1.0997
US0003M curncy,2009-7-22,0.50188
CHF curncy,2009-7-22,1.0659
CDOR03 curncy,2009-7-22,0.43571
EUR curncy,2009-7-22,1.422
CAD3M curncy,2009-7-22,-3.95
GBP curncy,2009-7-22,1.6493
SF0003M curncy,2009-7-22,0.36167
JPY curncy,2009-7-22,93.68
EUR3M curncy,2009-7-22,-0.28
CHF3M curncy,2009-7-22,-11.05
BP0003M curncy,2009-7-22,0.9375
NOK curncy,2009-7-22,6.3038
EUR003M curncy,2009-7-22,0.933
JY0003M curncy,2009-7-22,0.42
GBP3M curncy,2009-7-22,-2.97
NZD curncy,2009-7-22,0.6585
NIBOR3M curncy,2009-7-22,1.88
SEK curncy,2009-7-22,7.5906
JPY3M curncy,2009-7-22,-8.66
NDBB3M curncy,2009-7-22,2.775
STBB3M curncy,2009-7-22,
NOK3M curncy,2009-7-22,152.88
NZD3M curncy,2009-7-22,-38.45
SEK3M curncy,2009-7-22,-35.06
AUD curncy,2009-8-13,0.8429
CAD curncy,2009-8-13,1.0872
BBSW3M curncy,2009-8-13,3.2783
US0003M curncy,2009-8-13,0.44
CHF curncy,2009-8-13,1.07
AUD3M curncy,2009-8-13,-60.6
CDOR03 curncy,2009-8-13,0.43429
EUR curncy,2009-8-13,1.4292
GBP curncy,2009-8-13,1.6583
SF0003M curncy,2009-8-13,0.355
CAD3M curncy,2009-8-13,-2.31
JPY curncy,2009-8-13,95.48
EUR3M curncy,2009-8-13,-0.15
BP0003M curncy,2009-8-13,0.78375
NOK curncy,2009-8-13,6.0418
CHF3M curncy,2009-8-13,-10.09
EUR003M curncy,2009-8-13,0.873
JY0003M curncy,2009-8-13,0.40125
NZD curncy,2009-8-13,0.679
NIBOR3M curncy,2009-8-13,1.88
GBP3M curncy,2009-8-13,-1.54
SEK curncy,2009-8-13,7.1478
NDBB3M curncy,2009-8-13,2.795
STBB3M curncy,2009-8-13,
JPY3M curncy,2009-8-13,-7.5
NOK3M curncy,2009-8-13,162.36
NZD3M curncy,2009-8-13,-38.55
SEK3M curncy,2009-8-13,-31.72
AUD curncy,2009-9-11,0.8634
CAD curncy,2009-9-11,1.0768
BBSW3M curncy,2009-9-11,3.4067
AUD3M curncy,2009-9-11,-62.37
US0003M curncy,2009-9-11,0.299
CHF curncy,2009-9-11,1.0384
CDOR03 curncy,2009-9-11,0.43429
EUR curncy,2009-9-11,1.4571
GBP curncy,2009-9-11,1.6657
CAD3M curncy,2009-9-11,-2.13
SF0003M curncy,2009-9-11,0.30667
JPY curncy,2009-9-11,90.71
EUR3M curncy,2009-9-11,-1.55
BP0003M curncy,2009-9-11,0.62688
CHF3M curncy,2009-9-11,-8.15
NOK curncy,2009-9-11,5.9438
JY0003M curncy,2009-9-11,0.35938
NZD curncy,2009-9-11,0.7074
GBP3M curncy,2009-9-11,-2.66
NIBOR3M curncy,2009-9-11,1.91
EUR003M curncy,2009-9-11,0.773
SEK curncy,2009-9-11,6.9999
JPY3M curncy,2009-9-11,-5.28
NDBB3M curncy,2009-9-11,2.765
STBB3M curncy,2009-9-11,
NOK3M curncy,2009-9-11,169.29
NZD3M curncy,2009-9-11,-40.52
SEK3M curncy,2009-9-11,-38.01
AUD curncy,2009-10-14,0.915
CAD curncy,2009-10-14,1.0236
AUD3M curncy,2009-10-14,-82.13
US0003M curncy,2009-10-14,0.28406
BBSW3M curncy,2009-10-14,3.82
CHF curncy,2009-10-14,1.015
EUR curncy,2009-10-14,1.4925
CAD3M curncy,2009-10-14,0.04
CDOR03 curncy,2009-10-14,0.43286
GBP curncy,2009-10-14,1.598
EUR3M curncy,2009-10-14,-6.05
JPY curncy,2009-10-14,89.45
SF0003M curncy,2009-10-14,0.27333
CHF3M curncy,2009-10-14,-6.55
BP0003M curncy,2009-10-14,0.56563
NOK curncy,2009-10-14,5.5419
EUR003M curncy,2009-10-14,0.742
GBP3M curncy,2009-10-14,-7.24
NZD curncy,2009-10-14,0.7397
JY0003M curncy,2009-10-14,0.33875
NIBOR3M curncy,2009-10-14,2.02
SEK curncy,2009-10-14,6.904
JPY3M curncy,2009-10-14,-5.93
NDBB3M curncy,2009-10-14,2.815
STBB3M curncy,2009-10-14,
NOK3M curncy,2009-10-14,208.04
NZD3M curncy,2009-10-14,-48.43
SEK3M curncy,2009-10-14,-35.4
AUD curncy,2009-11-12,0.9235
US0003M curncy,2009-11-12,0.2725
BBSW3M curncy,2009-11-12,4.0333
AUD3M curncy,2009-11-12,-86.01
CAD curncy,2009-11-12,1.0557
EUR curncy,2009-11-12,1.485
CDOR03 curncy,2009-11-12,0.43286
CHF curncy,2009-11-12,1.0176
CAD3M curncy,2009-11-12,-0.15
SF0003M curncy,2009-11-12,0.255
GBP curncy,2009-11-12,1.6577
EUR3M curncy,2009-11-12,-5.45
BP0003M curncy,2009-11-12,0.6125
CHF3M curncy,2009-11-12,-5.59
JPY curncy,2009-11-12,90.37
EUR003M curncy,2009-11-12,0.714
NOK curncy,2009-11-12,5.6658
JY0003M curncy,2009-11-12,0.315
GBP3M curncy,2009-11-12,-10.02
NZD curncy,2009-11-12,0.7329
NIBOR3M curncy,2009-11-12,2.07
NDBB3M curncy,2009-11-12,2.82
SEK curncy,2009-11-12,6.8949
JPY3M curncy,2009-11-12,-4.94
STBB3M curncy,2009-11-12,
NOK3M curncy,2009-11-12,215
NZD3M curncy,2009-11-12,-49.63
SEK3M curncy,2009-11-12,-26
AUD curncy,2009-12-4,0.9147
BBSW3M curncy,2009-12-4,4.06
AUD3M curncy,2009-12-4,-83.82
CAD curncy,2009-12-4,1.058
CDOR03 curncy,2009-12-4,0.43357
CAD3M curncy,2009-12-4,0.18
