JYBS7 curncy,2002-1-8,-10.75
JPY7Y curncy,2002-1-8,-3730
BPSW7 curncy,2002-1-8,5.45
SEK curncy,2002-1-8,10.3828
NOK7Y curncy,2002-1-8,
JYSW7 curncy,2002-1-8,0.89
NKBS7 curncy,2002-1-8,-6
USSWAP7 curncy,2002-1-8,5.426
EUR curncy,2002-1-8,0.8932
NDBS7 curncy,2002-1-8,2.5
NZD7Y curncy,2002-1-8,
NKSW7 curncy,2002-1-8,6.555
EUR7Y curncy,2002-1-8,
SEK7Y curncy,2002-1-8,
SKBS7 curncy,2002-1-8,-3.25
NDSWAP7 curncy,2002-1-8,6.944
EUBS7 curncy,2002-1-8,-1.75
SKSW7 curncy,2002-1-8,5.375
EUSA7 curncy,2002-1-8,4.8548
AUD curncy,2002-2-11,0.5125
AUD7Y curncy,2002-2-11,-273.5
ADSWAP7 curncy,2002-2-11,6.0725
CAD curncy,2002-2-11,1.5909
ADBS7 curncy,2002-2-11,11
CHF curncy,2002-2-11,1.6841
CDSW7 curncy,2002-2-11,5.166
CAD7Y curncy,2002-2-11,
GBP curncy,2002-2-11,1.4218
CDBS7 curncy,2002-2-11,13.25
SFSW7 curncy,2002-2-11,3.65
JPY curncy,2002-2-11,133.38
CHF7Y curncy,2002-2-11,-1921
NOK curncy,2002-2-11,8.9492
SFBS7 curncy,2002-2-11,-1.75
BPSW7 curncy,2002-2-11,5.375
GBP7Y curncy,2002-2-11,32
NZD curncy,2002-2-11,0.4207
SEK curncy,2002-2-11,10.5658
BPBS7 curncy,2002-2-11,-5
JPY7Y curncy,2002-2-11,-3626
JYSW7 curncy,2002-2-11,0.99
USSWAP7 curncy,2002-2-11,5.28
NOK7Y curncy,2002-2-11,9069
NKSW7 curncy,2002-2-11,6.795
EUR curncy,2002-2-11,0.8766
JYBS7 curncy,2002-2-11,-12
NDSWAP7 curncy,2002-2-11,6.99
NZD7Y curncy,2002-2-11,
EUR7Y curncy,2002-2-11,258
SKSW7 curncy,2002-2-11,5.5975
NKBS7 curncy,2002-2-11,-5.5
SEK7Y curncy,2002-2-11,1005.5
EUBS7 curncy,2002-2-11,-2.5
NDBS7 curncy,2002-2-11,3
EUSA7 curncy,2002-2-11,4.9788
SKBS7 curncy,2002-2-11,-2.75
AUD curncy,2002-3-1,0.5193
AUD7Y curncy,2002-3-1,-379
ADSWAP7 curncy,2002-3-1,6.19
CAD curncy,2002-3-1,1.5921
ADBS7 curncy,2002-3-1,11.5
CHF curncy,2002-3-1,1.7
CAD7Y curncy,2002-3-1,
CDSW7 curncy,2002-3-1,5.312
CDBS7 curncy,2002-3-1,11
GBP curncy,2002-3-1,1.4177
CHF7Y curncy,2002-3-1,-1891.5
JPY curncy,2002-3-1,133.46
SFBS7 curncy,2002-3-1,0.25
NOK curncy,2002-3-1,8.8902
SFSW7 curncy,2002-3-1,3.66
GBP7Y curncy,2002-3-1,-143.5
NZD curncy,2002-3-1,0.4239
BPBS7 curncy,2002-3-1,-5.125
BPSW7 curncy,2002-3-1,5.39
JPY7Y curncy,2002-3-1,-3548
SEK curncy,2002-3-1,10.5
JYSW7 curncy,2002-3-1,0.9775
USSWAP7 curncy,2002-3-1,5.329
JYBS7 curncy,2002-3-1,-12.5
NOK7Y curncy,2002-3-1,9307.5
EUR curncy,2002-3-1,0.8655
NKBS7 curncy,2002-3-1,-5.375
NKSW7 curncy,2002-3-1,6.835
NZD7Y curncy,2002-3-1,
EUR7Y curncy,2002-3-1,217
NDBS7 curncy,2002-3-1,1
SEK7Y curncy,2002-3-1,1764.5
EUBS7 curncy,2002-3-1,-2.25
NDSWAP7 curncy,2002-3-1,7.023
SKBS7 curncy,2002-3-1,-1.75
SKSW7 curncy,2002-3-1,5.685
EUSA7 curncy,2002-3-1,5.03
AUD curncy,2002-4-12,0.5344
ADSWAP7 curncy,2002-4-12,6.46275
AUD7Y curncy,2002-4-12,-350.5
CAD curncy,2002-4-12,1.5855
ADBS7 curncy,2002-4-12,11.5
CHF curncy,2002-4-12,1.6665
CDSW7 curncy,2002-4-12,5.529
CAD7Y curncy,2002-4-12,
GBP curncy,2002-4-12,1.4372
SFSW7 curncy,2002-4-12,3.515
CDBS7 curncy,2002-4-12,11.5
CHF7Y curncy,2002-4-12,-2266
JPY curncy,2002-4-12,131.96
BPSW7 curncy,2002-4-12,5.53
SFBS7 curncy,2002-4-12,-2.5
NOK curncy,2002-4-12,8.6669
GBP7Y curncy,2002-4-12,96.5
NZD curncy,2002-4-12,0.4422
JYSW7 curncy,2002-4-12,0.885
BPBS7 curncy,2002-4-12,-4.25
SEK curncy,2002-4-12,10.3179
JPY7Y curncy,2002-4-12,-3772.5
NKSW7 curncy,2002-4-12,6.9713
JYBS7 curncy,2002-4-12,-10.5
NOK7Y curncy,2002-4-12,8145
NDSWAP7 curncy,2002-4-12,7.4475
USSWAP7 curncy,2002-4-12,5.495
NKBS7 curncy,2002-4-12,-4.75
NZD7Y curncy,2002-4-12,
SKSW7 curncy,2002-4-12,5.93
EUR curncy,2002-4-12,0.8794
NDBS7 curncy,2002-4-12,1
SEK7Y curncy,2002-4-12,1493.5
EUR7Y curncy,2002-4-12,281.5
EUBS7 curncy,2002-4-12,-2
SKBS7 curncy,2002-4-12,0.25
EUSA7 curncy,2002-4-12,5.2098
AUD curncy,2002-5-24,0.5568
AUD7Y curncy,2002-5-24,-413.5
CAD curncy,2002-5-24,1.5325
ADBS7 curncy,2002-5-24,10
ADSWAP7 curncy,2002-5-24,6.395
CHF curncy,2002-5-24,1.5842
CAD7Y curncy,2002-5-24,
CDBS7 curncy,2002-5-24,12
GBP curncy,2002-5-24,1.4581
CDSW7 curncy,2002-5-24,5.4675
CHF7Y curncy,2002-5-24,-2077.5
JPY curncy,2002-5-24,124.73
SFBS7 curncy,2002-5-24,-2.75
SFSW7 curncy,2002-5-24,3.34
NOK curncy,2002-5-24,8.0842
GBP7Y curncy,2002-5-24,-292.5
BPBS7 curncy,2002-5-24,-4.25
NZD curncy,2002-5-24,0.4707
BPSW7 curncy,2002-5-24,5.57
SEK curncy,2002-5-24,9.9172
JPY7Y curncy,2002-5-24,-3381.5
JYBS7 curncy,2002-5-24,-9.75
JYSW7 curncy,2002-5-24,0.917
USSWAP7 curncy,2002-5-24,5.29
NOK7Y curncy,2002-5-24,10379.5
NKSW7 curncy,2002-5-24,7.19
EUR curncy,2002-5-24,0.9208
NKBS7 curncy,2002-5-24,-5
NZD7Y curncy,2002-5-24,
NDSWAP7 curncy,2002-5-24,7.241
NDBS7 curncy,2002-5-24,3.5
EUR7Y curncy,2002-5-24,134
SEK7Y curncy,2002-5-24,2474
SKSW7 curncy,2002-5-24,5.8196
SKBS7 curncy,2002-5-24,-2
EUBS7 curncy,2002-5-24,-1.25
EUSA7 curncy,2002-5-24,5.21
AUD curncy,2002-6-5,0.5736
AUD7Y curncy,2002-6-5,-436.5
ADSWAP7 curncy,2002-6-5,6.4725
CAD curncy,2002-6-5,1.5327
ADBS7 curncy,2002-6-5,10.5
CHF curncy,2002-6-5,1.5659
CAD7Y curncy,2002-6-5,
CDSW7 curncy,2002-6-5,5.4125
CDBS7 curncy,2002-6-5,12
GBP curncy,2002-6-5,1.4588
CHF7Y curncy,2002-6-5,-1929
JPY curncy,2002-6-5,124.36
SFSW7 curncy,2002-6-5,3.37
SFBS7 curncy,2002-6-5,-2.75
NOK curncy,2002-6-5,7.8709
GBP7Y curncy,2002-6-5,-230.5
BPSW7 curncy,2002-6-5,5.56
NZD curncy,2002-6-5,0.4888
BPBS7 curncy,2002-6-5,-3.75
SEK curncy,2002-6-5,9.7148
JPY7Y curncy,2002-6-5,-3323.5
JYBS7 curncy,2002-6-5,-9
JYSW7 curncy,2002-6-5,0.875
NOK7Y curncy,2002-6-5,10618.5
NKSW7 curncy,2002-6-5,7.285
USSWAP7 curncy,2002-6-5,5.1915
NKBS7 curncy,2002-6-5,-4.75
EUR curncy,2002-6-5,0.939
NZD7Y curncy,2002-6-5,
NDBS7 curncy,2002-6-5,3.5
NDSWAP7 curncy,2002-6-5,7.231
EUR7Y curncy,2002-6-5,122.5
SEK7Y curncy,2002-6-5,2724
SKBS7 curncy,2002-6-5,-1.75
SKSW7 curncy,2002-6-5,5.7807
EUBS7 curncy,2002-6-5,-1.875
EUSA7 curncy,2002-6-5,5.1525
AUD curncy,2002-7-8,0.5645
ADSWAP7 curncy,2002-7-8,6.335
AUD7Y curncy,2002-7-8,
ADBS7 curncy,2002-7-8,10.5
CAD curncy,2002-7-8,1.5229
CHF curncy,2002-7-8,1.4841
CAD7Y curncy,2002-7-8,
CDSW7 curncy,2002-7-8,5.344
CDBS7 curncy,2002-7-8,12
GBP curncy,2002-7-8,1.5439
CHF7Y curncy,2002-7-8,-1739
JPY curncy,2002-7-8,118.43
SFSW7 curncy,2002-7-8,3.19
SFBS7 curncy,2002-7-8,-2.75
NOK curncy,2002-7-8,7.3912
GBP7Y curncy,2002-7-8,-415.5
BPBS7 curncy,2002-7-8,-4.25
NZD curncy,2002-7-8,0.4911
BPSW7 curncy,2002-7-8,5.46
SEK curncy,2002-7-8,9.2627
JPY7Y curncy,2002-7-8,-3116.5
JYBS7 curncy,2002-7-8,-9.5
JYSW7 curncy,2002-7-8,0.8025
NOK7Y curncy,2002-7-8,10715.5
USSWAP7 curncy,2002-7-8,4.955
NKBS7 curncy,2002-7-8,-5.5
NKSW7 curncy,2002-7-8,6.985
EUR curncy,2002-7-8,0.9908
NZD7Y curncy,2002-7-8,
NDBS7 curncy,2002-7-8,3.5
EUR7Y curncy,2002-7-8,23
SEK7Y curncy,2002-7-8,3486.5
NDSWAP7 curncy,2002-7-8,7.08
SKBS7 curncy,2002-7-8,-1.75
SKSW7 curncy,2002-7-8,5.65
EUBS7 curncy,2002-7-8,-1.75
EUSA7 curncy,2002-7-8,5.01
AUD curncy,2002-8-19,0.5422
AUD7Y curncy,2002-8-19,
ADSWAP7 curncy,2002-8-19,5.9725
ADBS7 curncy,2002-8-19,7.5
CAD curncy,2002-8-19,1.5743
CHF curncy,2002-8-19,1.5041
CDSW7 curncy,2002-8-19,5.0225
CAD7Y curncy,2002-8-19,
CDBS7 curncy,2002-8-19,11.5
GBP curncy,2002-8-19,1.5267
SFSW7 curncy,2002-8-19,3.005
SFBS7 curncy,2002-8-19,-2.5
CHF7Y curncy,2002-8-19,-1290.5
JPY curncy,2002-8-19,118.68
BPSW7 curncy,2002-8-19,5.09
NOK curncy,2002-8-19,7.5496
GBP7Y curncy,2002-8-19,-729
BPBS7 curncy,2002-8-19,-4.25
NZD curncy,2002-8-19,0.4666
JYSW7 curncy,2002-8-19,0.7
JPY7Y curncy,2002-8-19,-2820.5
SEK curncy,2002-8-19,9.4526
JYBS7 curncy,2002-8-19,-9.5
NKSW7 curncy,2002-8-19,6.67
NOK7Y curncy,2002-8-19,12530.5
NKBS7 curncy,2002-8-19,-6.5
USSWAP7 curncy,2002-8-19,4.4455
NDSWAP7 curncy,2002-8-19,6.855
EUR curncy,2002-8-19,0.9759
NZD7Y curncy,2002-8-19,
NDBS7 curncy,2002-8-19,3.5
SKSW7 curncy,2002-8-19,5.3115
EUR7Y curncy,2002-8-19,-260.5
SEK7Y curncy,2002-8-19,5363
SKBS7 curncy,2002-8-19,-2
EUBS7 curncy,2002-8-19,-2
EUSA7 curncy,2002-8-19,4.6605
AUD curncy,2002-9-4,0.5456
AUD7Y curncy,2002-9-4,
ADBS7 curncy,2002-9-4,6
ADSWAP7 curncy,2002-9-4,5.6275
CAD curncy,2002-9-4,1.5666
CHF curncy,2002-9-4,1.476
CAD7Y curncy,2002-9-4,
CDBS7 curncy,2002-9-4,12
CDSW7 curncy,2002-9-4,4.6675
GBP curncy,2002-9-4,1.5642
CHF7Y curncy,2002-9-4,-1227
JPY curncy,2002-9-4,118.02
SFSW7 curncy,2002-9-4,2.8175
SFBS7 curncy,2002-9-4,-2.5
NOK curncy,2002-9-4,7.4602
GBP7Y curncy,2002-9-4,-711.5
BPSW7 curncy,2002-9-4,4.8
BPBS7 curncy,2002-9-4,-4.25
NZD curncy,2002-9-4,0.466
JYBS7 curncy,2002-9-4,-9.8
JPY7Y curncy,2002-9-4,-2803
SEK curncy,2002-9-4,9.3493
JYSW7 curncy,2002-9-4,0.6375
NOK7Y curncy,2002-9-4,12172.5
NKBS7 curncy,2002-9-4,-7.25
NKSW7 curncy,2002-9-4,6.38
USSWAP7 curncy,2002-9-4,4.047
NZD7Y curncy,2002-9-4,
EUR curncy,2002-9-4,0.9919
NDBS7 curncy,2002-9-4,3.5
NDSWAP7 curncy,2002-9-4,6.516
EUR7Y curncy,2002-9-4,-210.5
SEK7Y curncy,2002-9-4,6261.5
SKBS7 curncy,2002-9-4,-2
SKSW7 curncy,2002-9-4,5.1411
EUBS7 curncy,2002-9-4,-1.3
EUSA7 curncy,2002-9-4,4.4385
AUD curncy,2002-10-30,0.553
ADSWAP7 curncy,2002-10-30,5.695
ADBS7 curncy,2002-10-30,2.75
AUD7Y curncy,2002-10-30,
CAD curncy,2002-10-30,1.5655
CDBS7 curncy,2002-10-30,12
CHF curncy,2002-10-30,1.4888
CDSW7 curncy,2002-10-30,4.9275
CAD7Y curncy,2002-10-30,
GBP curncy,2002-10-30,1.5577
SFBS7 curncy,2002-10-30,-2.8
SFSW7 curncy,2002-10-30,2.6
JPY curncy,2002-10-30,122.93
CHF7Y curncy,2002-10-30,-1495
NOK curncy,2002-10-30,7.4962
GBP7Y curncy,2002-10-30,-733
BPSW7 curncy,2002-10-30,4.8435
NZD curncy,2002-10-30,0.4826
SEK curncy,2002-10-30,9.2133
BPBS7 curncy,2002-10-30,-3.3
JPY7Y curncy,2002-10-30,-2735.5
JYSW7 curncy,2002-10-30,0.5465
NKSW7 curncy,2002-10-30,6.49
NOK7Y curncy,2002-10-30,12562.5
JYBS7 curncy,2002-10-30,-9.4
USSWAP7 curncy,2002-10-30,3.965
NZD7Y curncy,2002-10-30,
NDSWAP7 curncy,2002-10-30,6.647
EUR curncy,2002-10-30,0.984
NKBS7 curncy,2002-10-30,-7.1
SEK7Y curncy,2002-10-30,6272
SKSW7 curncy,2002-10-30,5.2
EUR7Y curncy,2002-10-30,-284
NDBS7 curncy,2002-10-30,2.125
EUBS7 curncy,2002-10-30,-2.2
SKBS7 curncy,2002-10-30,-2.2
EUSA7 curncy,2002-10-30,4.445
AUD curncy,2002-11-27,0.5569
AUD7Y curncy,2002-11-27,
CAD curncy,2002-11-27,1.5736
ADSWAP7 curncy,2002-11-27,5.75
ADBS7 curncy,2002-11-27,3.5
CHF curncy,2002-11-27,1.4897
CAD7Y curncy,2002-11-27,
CDBS7 curncy,2002-11-27,12
GBP curncy,2002-11-27,1.5464
CDSW7 curncy,2002-11-27,4.95
JPY curncy,2002-11-27,122.32
CHF7Y curncy,2002-11-27,-1764
SFBS7 curncy,2002-11-27,-2.9
NOK curncy,2002-11-27,7.3572
SFSW7 curncy,2002-11-27,2.48
GBP7Y curncy,2002-11-27,-737
BPBS7 curncy,2002-11-27,-3.6
NZD curncy,2002-11-27,0.4938
BPSW7 curncy,2002-11-27,4.92
SEK curncy,2002-11-27,9.1658
JPY7Y curncy,2002-11-27,-2963.5
JYBS7 curncy,2002-11-27,-9.6
JYSW7 curncy,2002-11-27,0.5205
NOK7Y curncy,2002-11-27,11162
USSWAP7 curncy,2002-11-27,4.265
NKBS7 curncy,2002-11-27,-7.1
EUR curncy,2002-11-27,0.9903
NZD7Y curncy,2002-11-27,
NKSW7 curncy,2002-11-27,6.4
NDBS7 curncy,2002-11-27,1.5
EUR7Y curncy,2002-11-27,-239
SEK7Y curncy,2002-11-27,5788
NDSWAP7 curncy,2002-11-27,6.744
SKBS7 curncy,2002-11-27,-2.2
EUBS7 curncy,2002-11-27,-2.2
SKSW7 curncy,2002-11-27,5.1325
EUSA7 curncy,2002-11-27,4.405
AUD curncy,2002-12-2,0.5602
AUD7Y curncy,2002-12-2,
ADSWAP7 curncy,2002-12-2,5.76125
ADBS7 curncy,2002-12-2,4.5
CAD curncy,2002-12-2,1.5579
CHF curncy,2002-12-2,1.4767
CAD7Y curncy,2002-12-2,
CDSW7 curncy,2002-12-2,4.915
CDBS7 curncy,2002-12-2,12
GBP curncy,2002-12-2,1.5586
CHF7Y curncy,2002-12-2,-1796.5
JPY curncy,2002-12-2,124.45
SFSW7 curncy,2002-12-2,2.5025
SFBS7 curncy,2002-12-2,-3
NOK curncy,2002-12-2,7.2943
GBP7Y curncy,2002-12-2,-737
NZD curncy,2002-12-2,0.4982
BPSW7 curncy,2002-12-2,4.96
BPBS7 curncy,2002-12-2,-3.75
SEK curncy,2002-12-2,9.0394
JPY7Y curncy,2002-12-2,-3102
JYSW7 curncy,2002-12-2,0.5325
JYBS7 curncy,2002-12-2,-9.5
NOK7Y curncy,2002-12-2,10876
USSWAP7 curncy,2002-12-2,4.245
NKSW7 curncy,2002-12-2,6.43
NKBS7 curncy,2002-12-2,-7.25
EUR curncy,2002-12-2,0.9968
NZD7Y curncy,2002-12-2,
NDSWAP7 curncy,2002-12-2,6.7
NDBS7 curncy,2002-12-2,2.5
EUR7Y curncy,2002-12-2,-239
SEK7Y curncy,2002-12-2,5788
SKSW7 curncy,2002-12-2,5.1469
EUBS7 curncy,2002-12-2,-1.8
SKBS7 curncy,2002-12-2,-2.375
EUSA7 curncy,2002-12-2,4.3925
AUD curncy,2003-1-9,0.5768
AUD7Y curncy,2003-1-9,
ADSWAP7 curncy,2003-1-9,5.3725
CAD curncy,2003-1-9,1.5517
ADBS7 curncy,2003-1-9,0.25
CHF curncy,2003-1-9,1.3921
CAD7Y curncy,2003-1-9,
CDSW7 curncy,2003-1-9,4.735
GBP curncy,2003-1-9,1.6078
CDBS7 curncy,2003-1-9,13.5
CHF7Y curncy,2003-1-9,-1679.5
SFSW7 curncy,2003-1-9,2.19
JPY curncy,2003-1-9,119.37
SFBS7 curncy,2003-1-9,-3.5
NOK curncy,2003-1-9,6.8975
GBP7Y curncy,2003-1-9,-743.5
BPSW7 curncy,2003-1-9,4.665
NZD curncy,2003-1-9,0.5326
BPBS7 curncy,2003-1-9,-3.75
SEK curncy,2003-1-9,8.7068
JPY7Y curncy,2003-1-9,-2646.5
JYSW7 curncy,2003-1-9,0.5405
JYBS7 curncy,2003-1-9,-8.5
NKSW7 curncy,2003-1-9,5.98
NOK7Y curncy,2003-1-9,10639.5
USSWAP7 curncy,2003-1-9,4.1445
NKBS7 curncy,2003-1-9,-7.25
EUR curncy,2003-1-9,1.0485
NZD7Y curncy,2003-1-9,
NDSWAP7 curncy,2003-1-9,6.549
NDBS7 curncy,2003-1-9,2.5
EUR7Y curncy,2003-1-9,-136
SEK7Y curncy,2003-1-9,4843.5
SKSW7 curncy,2003-1-9,4.83
SKBS7 curncy,2003-1-9,-2.25
EUBS7 curncy,2003-1-9,-1.38
EUSA7 curncy,2003-1-9,4.046
AUD curncy,2003-2-18,0.5897
ADSWAP7 curncy,2003-2-18,5.25125
ADBS7 curncy,2003-2-18,3.5
AUD7Y curncy,2003-2-18,
CAD curncy,2003-2-18,1.5167
CHF curncy,2003-2-18,1.3766
CAD7Y curncy,2003-2-18,
CDSW7 curncy,2003-2-18,4.885
CDBS7 curncy,2003-2-18,12.5
GBP curncy,2003-2-18,1.5912
CHF7Y curncy,2003-2-18,-1625
JPY curncy,2003-2-18,119.1
SFBS7 curncy,2003-2-18,-3.1
SFSW7 curncy,2003-2-18,2.115
NOK curncy,2003-2-18,7.0444
GBP7Y curncy,2003-2-18,-493.5
NZD curncy,2003-2-18,0.5501
BPSW7 curncy,2003-2-18,4.37
BPBS7 curncy,2003-2-18,-4.1
JPY7Y curncy,2003-2-18,-2561.5
SEK curncy,2003-2-18,8.5395
JYSW7 curncy,2003-2-18,0.506
JYBS7 curncy,2003-2-18,-7.75
NOK7Y curncy,2003-2-18,7657
NKSW7 curncy,2003-2-18,5.59
USSWAP7 curncy,2003-2-18,3.85
NKBS7 curncy,2003-2-18,-6.75
NZD7Y curncy,2003-2-18,
EUR curncy,2003-2-18,1.0688
NDSWAP7 curncy,2003-2-18,6.18
SEK7Y curncy,2003-2-18,3250
NDBS7 curncy,2003-2-18,0.5
EUR7Y curncy,2003-2-18,119.5
SKSW7 curncy,2003-2-18,4.54
SKBS7 curncy,2003-2-18,-2.25
EUBS7 curncy,2003-2-18,0.1
EUSA7 curncy,2003-2-18,3.762
AUD curncy,2003-3-4,0.6137
ADBS7 curncy,2003-3-4,3.5
AUD7Y curncy,2003-3-4,
CAD curncy,2003-3-4,1.4762
ADSWAP7 curncy,2003-3-4,5.042
CHF curncy,2003-3-4,1.3349
CAD7Y curncy,2003-3-4,
CDBS7 curncy,2003-3-4,13.25
CDSW7 curncy,2003-3-4,4.805
GBP curncy,2003-3-4,1.5837
SFBS7 curncy,2003-3-4,-2.625
JPY curncy,2003-3-4,117.65
CHF7Y curncy,2003-3-4,-1625
SFSW7 curncy,2003-3-4,2.0525
NOK curncy,2003-3-4,7.1047
BPBS7 curncy,2003-3-4,-3.775
GBP7Y curncy,2003-3-4,-493.5
NZD curncy,2003-3-4,0.5621
BPSW7 curncy,2003-3-4,4.2075
SEK curncy,2003-3-4,8.4094
JYBS7 curncy,2003-3-4,-6.5
JPY7Y curncy,2003-3-4,-2377
JYSW7 curncy,2003-3-4,0.442
NOK7Y curncy,2003-3-4,7657
USSWAP7 curncy,2003-3-4,3.535
NKBS7 curncy,2003-3-4,-4.75
NKSW7 curncy,2003-3-4,5.405
EUR curncy,2003-3-4,1.0925
NDBS7 curncy,2003-3-4,-2
NZD7Y curncy,2003-3-4,
NDSWAP7 curncy,2003-3-4,5.9
EUR7Y curncy,2003-3-4,119.5
SEK7Y curncy,2003-3-4,3250
SKBS7 curncy,2003-3-4,-2.05
SKSW7 curncy,2003-3-4,4.43
EUBS7 curncy,2003-3-4,0.6
EUSA7 curncy,2003-3-4,3.6413
AUD curncy,2003-4-29,0.6229
ADBS7 curncy,2003-4-29,5
AUD7Y curncy,2003-4-29,-609
CAD curncy,2003-4-29,1.4416
ADSWAP7 curncy,2003-4-29,5.39
CHF curncy,2003-4-29,1.3613
CDBS7 curncy,2003-4-29,11.225
CAD7Y curncy,2003-4-29,
CDSW7 curncy,2003-4-29,4.79
GBP curncy,2003-4-29,1.5948
SFBS7 curncy,2003-4-29,0.25
CHF7Y curncy,2003-4-29,
JPY curncy,2003-4-29,119.77
SFSW7 curncy,2003-4-29,2.3925
NOK curncy,2003-4-29,7.0354
GBP7Y curncy,2003-4-29,
BPBS7 curncy,2003-4-29,-3
NZD curncy,2003-4-29,0.5589
BPSW7 curncy,2003-4-29,4.455
SEK curncy,2003-4-29,8.2271
JPY7Y curncy,2003-4-29,-2590
JYBS7 curncy,2003-4-29,-6
JYSW7 curncy,2003-4-29,0.378
NOK7Y curncy,2003-4-29,
USSWAP7 curncy,2003-4-29,3.805
NKBS7 curncy,2003-4-29,-5.25
EUR curncy,2003-4-29,1.1083
NKSW7 curncy,2003-4-29,5.54
NZD7Y curncy,2003-4-29,
EUR7Y curncy,2003-4-29,
NDSWAP7 curncy,2003-4-29,6.08
NDBS7 curncy,2003-4-29,0.25
SEK7Y curncy,2003-4-29,
SKSW7 curncy,2003-4-29,4.67
SKBS7 curncy,2003-4-29,0.5
EUBS7 curncy,2003-4-29,0.3
EUSA7 curncy,2003-4-29,3.892
AUD curncy,2003-5-6,0.6424
AUD7Y curncy,2003-5-6,-632.5
ADSWAP7 curncy,2003-5-6,5.2
ADBS7 curncy,2003-5-6,4.5
CAD curncy,2003-5-6,1.3929
CHF curncy,2003-5-6,1.3246
CAD7Y curncy,2003-5-6,
CDBS7 curncy,2003-5-6,11.5
CDSW7 curncy,2003-5-6,4.741
GBP curncy,2003-5-6,1.6157
CHF7Y curncy,2003-5-6,
SFBS7 curncy,2003-5-6,0.25
JPY curncy,2003-5-6,117.57
SFSW7 curncy,2003-5-6,2.3425
NOK curncy,2003-5-6,6.9024
GBP7Y curncy,2003-5-6,
BPBS7 curncy,2003-5-6,-2.75
NZD curncy,2003-5-6,0.5741
BPSW7 curncy,2003-5-6,4.4225
JPY7Y curncy,2003-5-6,-2553
SEK curncy,2003-5-6,7.9487
JYBS7 curncy,2003-5-6,-4.5
JYSW7 curncy,2003-5-6,0.365
NOK7Y curncy,2003-5-6,
NKBS7 curncy,2003-5-6,-5.25
USSWAP7 curncy,2003-5-6,3.595
NZD7Y curncy,2003-5-6,
NKSW7 curncy,2003-5-6,5.45
EUR curncy,2003-5-6,1.1438
NDBS7 curncy,2003-5-6,0.25
EUR7Y curncy,2003-5-6,
NDSWAP7 curncy,2003-5-6,5.9565
SEK7Y curncy,2003-5-6,
SKBS7 curncy,2003-5-6,0.5
EUBS7 curncy,2003-5-6,0.3
SKSW7 curncy,2003-5-6,4.65
EUSA7 curncy,2003-5-6,3.816
AUD curncy,2003-6-2,0.6578
ADBS7 curncy,2003-6-2,4
ADSWAP7 curncy,2003-6-2,5.03
AUD7Y curncy,2003-6-2,-743
CAD curncy,2003-6-2,1.3685
CHF curncy,2003-6-2,1.299
CDSW7 curncy,2003-6-2,4.308
CAD7Y curncy,2003-6-2,
CDBS7 curncy,2003-6-2,9.9
GBP curncy,2003-6-2,1.6376
CHF7Y curncy,2003-6-2,
SFSW7 curncy,2003-6-2,2.14
JPY curncy,2003-6-2,118.59
SFBS7 curncy,2003-6-2,-1.25
NOK curncy,2003-6-2,6.7069
BPSW7 curncy,2003-6-2,4.2275
GBP7Y curncy,2003-6-2,
BPBS7 curncy,2003-6-2,-2.5
NZD curncy,2003-6-2,0.5799
JYSW7 curncy,2003-6-2,0.311
SEK curncy,2003-6-2,7.7519
JPY7Y curncy,2003-6-2,-2251
JYBS7 curncy,2003-6-2,-5
USSWAP7 curncy,2003-6-2,3.205
NOK7Y curncy,2003-6-2,
NKSW7 curncy,2003-6-2,4.935
NKBS7 curncy,2003-6-2,-5.5
EUR curncy,2003-6-2,1.1767
NZD7Y curncy,2003-6-2,
NDBS7 curncy,2003-6-2,1
NDSWAP7 curncy,2003-6-2,5.6305
EUR7Y curncy,2003-6-2,
SEK7Y curncy,2003-6-2,
SKSW7 curncy,2003-6-2,4.09
SKBS7 curncy,2003-6-2,-1.75
EUBS7 curncy,2003-6-2,-1.1
EUSA7 curncy,2003-6-2,3.4655
AUD curncy,2003-7-3,0.681
AUD7Y curncy,2003-7-3,-785
ADSWAP7 curncy,2003-7-3,5.19
ADBS7 curncy,2003-7-3,8
CAD curncy,2003-7-3,1.3368
CHF curncy,2003-7-3,1.3482
CAD7Y curncy,2003-7-3,
CDBS7 curncy,2003-7-3,12
CDSW7 curncy,2003-7-3,4.39
GBP curncy,2003-7-3,1.6691
CHF7Y curncy,2003-7-3,
SFBS7 curncy,2003-7-3,-1.5
JPY curncy,2003-7-3,118.18
SFSW7 curncy,2003-7-3,2.24
NOK curncy,2003-7-3,7.1854
GBP7Y curncy,2003-7-3,
BPBS7 curncy,2003-7-3,0.75
NZD curncy,2003-7-3,0.5959
BPSW7 curncy,2003-7-3,4.325
JPY7Y curncy,2003-7-3,-2077
SEK curncy,2003-7-3,7.969
JYBS7 curncy,2003-7-3,-11
JYSW7 curncy,2003-7-3,0.761
NOK7Y curncy,2003-7-3,
NKBS7 curncy,2003-7-3,-7
USSWAP7 curncy,2003-7-3,3.425
NKSW7 curncy,2003-7-3,4.99
EUR curncy,2003-7-3,1.1502
NDBS7 curncy,2003-7-3,1.5
NZD7Y curncy,2003-7-3,
EUR7Y curncy,2003-7-3,
NDSWAP7 curncy,2003-7-3,5.684
SEK7Y curncy,2003-7-3,
SKBS7 curncy,2003-7-3,-2
SKSW7 curncy,2003-7-3,4.32
EUBS7 curncy,2003-7-3,0.3
