SFSW3 curncy,2003-5-6,1.2875
SFBS3 curncy,2003-5-6,1
NOK curncy,2003-5-6,6.9024
GBP3Y curncy,2003-5-6,-737.5
NZD curncy,2003-5-6,0.5741
BPBS3 curncy,2003-5-6,1
BPSW3 curncy,2003-5-6,3.9425
SEK curncy,2003-5-6,7.9487
JPY3Y curncy,2003-5-6,-758.5
JYBS3 curncy,2003-5-6,-3.75
USSWAP3 curncy,2003-5-6,2.1945
NOK3Y curncy,2003-5-6,
JYSW3 curncy,2003-5-6,0.137
EUR curncy,2003-5-6,1.1438
NZD3Y curncy,2003-5-6,-566.5
NKBS3 curncy,2003-5-6,-5.25
NKSW3 curncy,2003-5-6,5.06
EUR3Y curncy,2003-5-6,-179.5
NDBS3 curncy,2003-5-6,1.25
NDSWAP3 curncy,2003-5-6,5.57
SEK3Y curncy,2003-5-6,3950
EUBS3 curncy,2003-5-6,1.2
SKBS3 curncy,2003-5-6,-2.25
SKSW3 curncy,2003-5-6,3.965
EUSA3 curncy,2003-5-6,2.884
AUD curncy,2003-6-2,0.6578
AUD3Y curncy,2003-6-2,-535
ADBS3 curncy,2003-6-2,5.7
ADSWAP3 curncy,2003-6-2,4.78
CAD curncy,2003-6-2,1.3685
CHF curncy,2003-6-2,1.299
CDBS3 curncy,2003-6-2,9.5
CAD3Y curncy,2003-6-2,700
GBP curncy,2003-6-2,1.6376
CDSW3 curncy,2003-6-2,3.533
CHF3Y curncy,2003-6-2,-401.5
JPY curncy,2003-6-2,118.59
SFBS3 curncy,2003-6-2,0.75
SFSW3 curncy,2003-6-2,1.145
NOK curncy,2003-6-2,6.7069
GBP3Y curncy,2003-6-2,-855
BPBS3 curncy,2003-6-2,0.25
NZD curncy,2003-6-2,0.5799
BPSW3 curncy,2003-6-2,3.7695
SEK curncy,2003-6-2,7.7519
JPY3Y curncy,2003-6-2,-630
JYSW3 curncy,2003-6-2,0.12
JYBS3 curncy,2003-6-2,-4.25
NOK3Y curncy,2003-6-2,
USSWAP3 curncy,2003-6-2,1.874
NKSW3 curncy,2003-6-2,4.505
NKBS3 curncy,2003-6-2,-5.75
EUR curncy,2003-6-2,1.1767
NZD3Y curncy,2003-6-2,-576
NDSWAP3 curncy,2003-6-2,5.32
NDBS3 curncy,2003-6-2,1
EUR3Y curncy,2003-6-2,-210
SEK3Y curncy,2003-6-2,3700
EUBS3 curncy,2003-6-2,0.2
SKSW3 curncy,2003-6-2,3.565
SKBS3 curncy,2003-6-2,-3
EUSA3 curncy,2003-6-2,2.525
AUD curncy,2003-7-3,0.681
ADBS3 curncy,2003-7-3,7.5
ADSWAP3 curncy,2003-7-3,4.85
AUD3Y curncy,2003-7-3,-567
CAD curncy,2003-7-3,1.3368
CHF curncy,2003-7-3,1.3482
CDBS3 curncy,2003-7-3,11.3
CAD3Y curncy,2003-7-3,620
GBP curncy,2003-7-3,1.6691
CDSW3 curncy,2003-7-3,3.41
JPY curncy,2003-7-3,118.18
SFBS3 curncy,2003-7-3,0.75
SFSW3 curncy,2003-7-3,1.155
CHF3Y curncy,2003-7-3,
NOK curncy,2003-7-3,7.1854
NZD curncy,2003-7-3,0.5959
BPBS3 curncy,2003-7-3,0.75
BPSW3 curncy,2003-7-3,3.9
GBP3Y curncy,2003-7-3,-912.5
SEK curncy,2003-7-3,7.969
JYBS3 curncy,2003-7-3,-9.25
JYSW3 curncy,2003-7-3,0.2735
JPY3Y curncy,2003-7-3,-619.9
NKBS3 curncy,2003-7-3,-7
USSWAP3 curncy,2003-7-3,1.983
NKSW3 curncy,2003-7-3,4.19
NOK3Y curncy,2003-7-3,
EUR curncy,2003-7-3,1.1502
NDBS3 curncy,2003-7-3,1.25
NDSWAP3 curncy,2003-7-3,5.3295
EUR3Y curncy,2003-7-3,-204
NZD3Y curncy,2003-7-3,-562.5
SKSW3 curncy,2003-7-3,3.53
SKBS3 curncy,2003-7-3,-3
EUBS3 curncy,2003-7-3,0.5
SEK3Y curncy,2003-7-3,3350
EUSA3 curncy,2003-7-3,2.605
AUD curncy,2003-8-18,0.6584
ADSWAP3 curncy,2003-8-18,5.28
ADBS3 curncy,2003-8-18,10
AUD3Y curncy,2003-8-18,-468.5
CAD curncy,2003-8-18,1.3914
CHF curncy,2003-8-18,1.3889
CAD3Y curncy,2003-8-18,372.5
CDBS3 curncy,2003-8-18,11
GBP curncy,2003-8-18,1.5908
CDSW3 curncy,2003-8-18,3.63
JPY curncy,2003-8-18,119.45
SFSW3 curncy,2003-8-18,1.4925
CHF3Y curncy,2003-8-18,-515.5
SFBS3 curncy,2003-8-18,0.75
NOK curncy,2003-8-18,7.4802
BPSW3 curncy,2003-8-18,4.4005
NZD curncy,2003-8-18,0.5865
GBP3Y curncy,2003-8-18,-694.5
BPBS3 curncy,2003-8-18,1.5
JYSW3 curncy,2003-8-18,0.3
SEK curncy,2003-8-18,8.3089
JPY3Y curncy,2003-8-18,-890.55
JYBS3 curncy,2003-8-18,-7.375
NKSW3 curncy,2003-8-18,4.2925
USSWAP3 curncy,2003-8-18,2.805
NOK3Y curncy,2003-8-18,3109
NDSWAP3 curncy,2003-8-18,5.833
EUR curncy,2003-8-18,1.1146
NKBS3 curncy,2003-8-18,-6.1
SKSW3 curncy,2003-8-18,4.045
NDBS3 curncy,2003-8-18,1.75
NZD3Y curncy,2003-8-18,-505
EUR3Y curncy,2003-8-18,-85.5
SKBS3 curncy,2003-8-18,-2.9
SEK3Y curncy,2003-8-18,2711.5
EUBS3 curncy,2003-8-18,0.625
EUSA3 curncy,2003-8-18,3.106
AUD curncy,2003-9-19,0.6727
AUD3Y curncy,2003-9-19,-558
CAD curncy,2003-9-19,1.3485
ADSWAP3 curncy,2003-9-19,5.46
ADBS3 curncy,2003-9-19,9
CHF curncy,2003-9-19,1.3679
CAD3Y curncy,2003-9-19,485
CDBS3 curncy,2003-9-19,11.5
GBP curncy,2003-9-19,1.6372
CDSW3 curncy,2003-9-19,3.6255
JPY curncy,2003-9-19,113.99
CHF3Y curncy,2003-9-19,-420
SFSW3 curncy,2003-9-19,1.5125
SFBS3 curncy,2003-9-19,0.25
NOK curncy,2003-9-19,7.1644
NZD curncy,2003-9-19,0.5922
GBP3Y curncy,2003-9-19,-949.5
BPSW3 curncy,2003-9-19,4.59
BPBS3 curncy,2003-9-19,0.5
SEK curncy,2003-9-19,7.9409
JYBS3 curncy,2003-9-19,-6.5
JPY3Y curncy,2003-9-19,-736.2
JYSW3 curncy,2003-9-19,0.4555
NKBS3 curncy,2003-9-19,-4.75
NOK3Y curncy,2003-9-19,3066.5
USSWAP3 curncy,2003-9-19,2.585
NKSW3 curncy,2003-9-19,4.115
EUR curncy,2003-9-19,1.1371
NDBS3 curncy,2003-9-19,4
NZD3Y curncy,2003-9-19,-562.5
NDSWAP3 curncy,2003-9-19,5.9925
EUR3Y curncy,2003-9-19,-115
SEK3Y curncy,2003-9-19,3220
SKBS3 curncy,2003-9-19,-2.75
SKSW3 curncy,2003-9-19,3.975
EUBS3 curncy,2003-9-19,0.5
EUSA3 curncy,2003-9-19,3.0025
AUD curncy,2003-10-30,0.7047
ADSWAP3 curncy,2003-10-30,5.86
ADBS3 curncy,2003-10-30,8.5
AUD3Y curncy,2003-10-30,-613
CAD curncy,2003-10-30,1.314
CDSW3 curncy,2003-10-30,3.724
CHF curncy,2003-10-30,1.3331
CAD3Y curncy,2003-10-30,425
CDBS3 curncy,2003-10-30,12.5
GBP curncy,2003-10-30,1.6954
SFSW3 curncy,2003-10-30,1.57
JPY curncy,2003-10-30,108.74
CHF3Y curncy,2003-10-30,-490.5
SFBS3 curncy,2003-10-30,-1.5
NOK curncy,2003-10-30,7.0608
BPSW3 curncy,2003-10-30,5.1
GBP3Y curncy,2003-10-30,-1066
NZD curncy,2003-10-30,0.6106
SEK curncy,2003-10-30,7.7753
BPBS3 curncy,2003-10-30,0.25
JYSW3 curncy,2003-10-30,0.44
JPY3Y curncy,2003-10-30,-764.7
JYBS3 curncy,2003-10-30,-4.75
USSWAP3 curncy,2003-10-30,2.8445
NKSW3 curncy,2003-10-30,4.215
NOK3Y curncy,2003-10-30,2900
EUR curncy,2003-10-30,1.1626
NKBS3 curncy,2003-10-30,-4.75
NDSWAP3 curncy,2003-10-30,6.331
NZD3Y curncy,2003-10-30,-602.5
EUR3Y curncy,2003-10-30,-142.5
NDBS3 curncy,2003-10-30,4
SKSW3 curncy,2003-10-30,4.21
SEK3Y curncy,2003-10-30,3029
SKBS3 curncy,2003-10-30,-2.25
EUBS3 curncy,2003-10-30,1.125
EUSA3 curncy,2003-10-30,3.268
AUD curncy,2003-11-13,0.7214
ADSWAP3 curncy,2003-11-13,6.13
AUD3Y curncy,2003-11-13,-675
CAD curncy,2003-11-13,1.299
ADBS3 curncy,2003-11-13,8.5
CHF curncy,2003-11-13,1.3369
CDBS3 curncy,2003-11-13,12
CDSW3 curncy,2003-11-13,3.793
CAD3Y curncy,2003-11-13,450
GBP curncy,2003-11-13,1.6872
SFSW3 curncy,2003-11-13,1.625
SFBS3 curncy,2003-11-13,-1.5
JPY curncy,2003-11-13,108.11
CHF3Y curncy,2003-11-13,-464
NOK curncy,2003-11-13,6.9955
BPSW3 curncy,2003-11-13,4.995
GBP3Y curncy,2003-11-13,-997
NZD curncy,2003-11-13,0.6311
BPBS3 curncy,2003-11-13,0.1
SEK curncy,2003-11-13,7.633
JYSW3 curncy,2003-11-13,0.427
JPY3Y curncy,2003-11-13,-775
JYBS3 curncy,2003-11-13,-3.25
USSWAP3 curncy,2003-11-13,2.817
NKSW3 curncy,2003-11-13,4.25
NOK3Y curncy,2003-11-13,2700
NKBS3 curncy,2003-11-13,-5.5
EUR curncy,2003-11-13,1.1735
NZD3Y curncy,2003-11-13,-638
NDSWAP3 curncy,2003-11-13,6.418
NDBS3 curncy,2003-11-13,4
EUR3Y curncy,2003-11-13,-132.5
SKSW3 curncy,2003-11-13,4.2325
SEK3Y curncy,2003-11-13,
EUBS3 curncy,2003-11-13,1.4
SKBS3 curncy,2003-11-13,-2.25
EUSA3 curncy,2003-11-13,3.301
AUD curncy,2003-12-24,0.7418
ADBS3 curncy,2003-12-24,8.5
AUD3Y curncy,2003-12-24,-667
CAD curncy,2003-12-24,1.3069
ADSWAP3 curncy,2003-12-24,5.94
CHF curncy,2003-12-24,1.2478
CAD3Y curncy,2003-12-24,365
CDBS3 curncy,2003-12-24,14
CDSW3 curncy,2003-12-24,3.504
GBP curncy,2003-12-24,1.7752
CHF3Y curncy,2003-12-24,-446
JPY curncy,2003-12-24,107.36
SFSW3 curncy,2003-12-24,1.52
SFBS3 curncy,2003-12-24,-1.5
NOK curncy,2003-12-24,6.7512
GBP3Y curncy,2003-12-24,-1026
BPSW3 curncy,2003-12-24,4.775
NZD curncy,2003-12-24,0.6469
BPBS3 curncy,2003-12-24,0.25
JPY3Y curncy,2003-12-24,-772.1
JYBS3 curncy,2003-12-24,-3.5
JYSW3 curncy,2003-12-24,0.345
SEK curncy,2003-12-24,7.292
NOK3Y curncy,2003-12-24,1500
NKBS3 curncy,2003-12-24,-5.5
USSWAP3 curncy,2003-12-24,2.748
NKSW3 curncy,2003-12-24,3.585
EUR curncy,2003-12-24,1.2448
NZD3Y curncy,2003-12-24,-628
NDBS3 curncy,2003-12-24,5.5
NDSWAP3 curncy,2003-12-24,6.2345
EUR3Y curncy,2003-12-24,-122.5
SEK3Y curncy,2003-12-24,2575
SKBS3 curncy,2003-12-24,-2.25
SKSW3 curncy,2003-12-24,3.89
EUBS3 curncy,2003-12-24,1.8
EUSA3 curncy,2003-12-24,3.126
AUD curncy,2004-1-8,0.7757
ADBS3 curncy,2004-1-8,8.5
ADSWAP3 curncy,2004-1-8,6.07
AUD3Y curncy,2004-1-8,-723
CAD curncy,2004-1-8,1.2784
CHF curncy,2004-1-8,1.2258
CDSW3 curncy,2004-1-8,3.513
CDBS3 curncy,2004-1-8,12.5
CAD3Y curncy,2004-1-8,304
GBP curncy,2004-1-8,1.8336
JPY curncy,2004-1-8,106.2
SFSW3 curncy,2004-1-8,1.485
CHF3Y curncy,2004-1-8,-450.5
SFBS3 curncy,2004-1-8,-1.5
NOK curncy,2004-1-8,6.7726
GBP3Y curncy,2004-1-8,-1086
NZD curncy,2004-1-8,0.6777
BPBS3 curncy,2004-1-8,0.75
BPSW3 curncy,2004-1-8,4.8475
SEK curncy,2004-1-8,7.1312
JPY3Y curncy,2004-1-8,-744.2
JYSW3 curncy,2004-1-8,0.355
JYBS3 curncy,2004-1-8,-3.25
USSWAP3 curncy,2004-1-8,2.763
NOK3Y curncy,2004-1-8,1500
NKSW3 curncy,2004-1-8,3.405
EUR curncy,2004-1-8,1.2767
NKBS3 curncy,2004-1-8,-5.75
NZD3Y curncy,2004-1-8,-653
NDSWAP3 curncy,2004-1-8,6.206
EUR3Y curncy,2004-1-8,-98.5
NDBS3 curncy,2004-1-8,6
SEK3Y curncy,2004-1-8,
SKSW3 curncy,2004-1-8,3.805
EUBS3 curncy,2004-1-8,2.5
SKBS3 curncy,2004-1-8,-2.25
EUSA3 curncy,2004-1-8,3.0395
AUD curncy,2004-2-9,0.7772
ADSWAP3 curncy,2004-2-9,5.8
AUD3Y curncy,2004-2-9,-711
CAD curncy,2004-2-9,1.3287
CHF curncy,2004-2-9,1.2349
CAD3Y curncy,2004-2-9,189
CDSW3 curncy,2004-2-9,3.045
ADBS3 curncy,2004-2-9,10
GBP curncy,2004-2-9,1.8609
JPY curncy,2004-2-9,105.59
CHF3Y curncy,2004-2-9,-476
SFSW3 curncy,2004-2-9,1.32
CDBS3 curncy,2004-2-9,12.25
NOK curncy,2004-2-9,6.8405
GBP3Y curncy,2004-2-9,-1149.5
SFBS3 curncy,2004-2-9,-1.2
BPSW3 curncy,2004-2-9,4.815
NZD curncy,2004-2-9,0.6966
SEK curncy,2004-2-9,7.186
JPY3Y curncy,2004-2-9,-742.4
BPBS3 curncy,2004-2-9,2.25
JYSW3 curncy,2004-2-9,0.254
USSWAP3 curncy,2004-2-9,2.647
NOK3Y curncy,2004-2-9,
EUR curncy,2004-2-9,1.2701
JYBS3 curncy,2004-2-9,-2.75
NKSW3 curncy,2004-2-9,3.445
NZD3Y curncy,2004-2-9,-691
NDSWAP3 curncy,2004-2-9,6.086
NKBS3 curncy,2004-2-9,-5.5
EUR3Y curncy,2004-2-9,-83
SEK3Y curncy,2004-2-9,
EUBS3 curncy,2004-2-9,1.85
SKSW3 curncy,2004-2-9,3.635
NDBS3 curncy,2004-2-9,6
EUSA3 curncy,2004-2-9,2.92
SKBS3 curncy,2004-2-9,-2.25
AUD curncy,2004-3-8,0.7598
ADSWAP3 curncy,2004-3-8,5.67
ADBS3 curncy,2004-3-8,11.5
AUD3Y curncy,2004-3-8,-720
CAD curncy,2004-3-8,1.3204
CHF curncy,2004-3-8,1.2743
CDBS3 curncy,2004-3-8,12.75
CDSW3 curncy,2004-3-8,2.865
CAD3Y curncy,2004-3-8,255
GBP curncy,2004-3-8,1.8512
JPY curncy,2004-3-8,111.19
SFSW3 curncy,2004-3-8,1.155
CHF3Y curncy,2004-3-8,-462
SFBS3 curncy,2004-3-8,-1.2
NOK curncy,2004-3-8,6.9789
BPSW3 curncy,2004-3-8,4.7855
NZD curncy,2004-3-8,0.678
GBP3Y curncy,2004-3-8,-1314
BPBS3 curncy,2004-3-8,4.75
SEK curncy,2004-3-8,7.3792
JYSW3 curncy,2004-3-8,0.341
JPY3Y curncy,2004-3-8,-653.33
JYBS3 curncy,2004-3-8,-2.65
NKSW3 curncy,2004-3-8,2.86
USSWAP3 curncy,2004-3-8,2.322
NOK3Y curncy,2004-3-8,500
NKBS3 curncy,2004-3-8,-5.5
EUR curncy,2004-3-8,1.2407
NDSWAP3 curncy,2004-3-8,6.08
NDBS3 curncy,2004-3-8,5.5
EUR3Y curncy,2004-3-8,-118
NZD3Y curncy,2004-3-8,-692.5
SKSW3 curncy,2004-3-8,3.33
SKBS3 curncy,2004-3-8,-2.25
EUBS3 curncy,2004-3-8,1.4
SEK3Y curncy,2004-3-8,
EUSA3 curncy,2004-3-8,2.6625
AUD curncy,2004-4-27,0.7349
ADSWAP3 curncy,2004-4-27,5.87
AUD3Y curncy,2004-4-27,-570
CAD curncy,2004-4-27,1.3519
ADBS3 curncy,2004-4-27,9.75
CHF curncy,2004-4-27,1.299
CDSW3 curncy,2004-4-27,3.365
GBP curncy,2004-4-27,1.7922
CAD3Y curncy,2004-4-27,125
CDBS3 curncy,2004-4-27,12
JPY curncy,2004-4-27,109.42
SFSW3 curncy,2004-4-27,1.6725
CHF3Y curncy,2004-4-27,-519
NOK curncy,2004-4-27,6.9003
SFBS3 curncy,2004-4-27,0.25
BPSW3 curncy,2004-4-27,5.1375
NZD curncy,2004-4-27,0.6312
BPBS3 curncy,2004-4-27,2.1
GBP3Y curncy,2004-4-27,-990
SEK curncy,2004-4-27,7.6414
JYSW3 curncy,2004-4-27,0.356
JYBS3 curncy,2004-4-27,-3.35
JPY3Y curncy,2004-4-27,-893.78
NKSW3 curncy,2004-4-27,3.465
USSWAP3 curncy,2004-4-27,3.1455
EUR curncy,2004-4-27,1.1925
NOK3Y curncy,2004-4-27,308.5
NDSWAP3 curncy,2004-4-27,6.1555
NKBS3 curncy,2004-4-27,-5.5
EUR3Y curncy,2004-4-27,60
NZD3Y curncy,2004-4-27,-520
NDBS3 curncy,2004-4-27,3.5
SKSW3 curncy,2004-4-27,3.515
EUBS3 curncy,2004-4-27,1.7
SKBS3 curncy,2004-4-27,-2.25
SEK3Y curncy,2004-4-27,
EUSA3 curncy,2004-4-27,3.0075
AUD curncy,2004-5-10,0.6959
ADSWAP3 curncy,2004-5-10,6.03
AUD3Y curncy,2004-5-10,-486.5
CAD curncy,2004-5-10,1.3913
ADBS3 curncy,2004-5-10,10
CHF curncy,2004-5-10,1.2984
CDSW3 curncy,2004-5-10,3.546
CAD3Y curncy,2004-5-10,30
GBP curncy,2004-5-10,1.777
CDBS3 curncy,2004-5-10,12
JPY curncy,2004-5-10,113.68
SFSW3 curncy,2004-5-10,1.74
CHF3Y curncy,2004-5-10,-732
NOK curncy,2004-5-10,6.8834
SFBS3 curncy,2004-5-10,-1.1
NZD curncy,2004-5-10,0.6075
BPSW3 curncy,2004-5-10,5.2875
GBP3Y curncy,2004-5-10,-837
BPBS3 curncy,2004-5-10,3.4
SEK curncy,2004-5-10,7.7442
JYBS3 curncy,2004-5-10,-3.35
JPY3Y curncy,2004-5-10,-1074.43
JYSW3 curncy,2004-5-10,0.3625
USSWAP3 curncy,2004-5-10,3.64
NOK3Y curncy,2004-5-10,-61
NKBS3 curncy,2004-5-10,-5.5
NKSW3 curncy,2004-5-10,3.5775
EUR curncy,2004-5-10,1.1849
NZD3Y curncy,2004-5-10,-476
NDBS3 curncy,2004-5-10,3.5
NDSWAP3 curncy,2004-5-10,6.397
EUR3Y curncy,2004-5-10,182.5
SEK3Y curncy,2004-5-10,
SKBS3 curncy,2004-5-10,-2.25
SKSW3 curncy,2004-5-10,3.695
EUBS3 curncy,2004-5-10,1.7
EUSA3 curncy,2004-5-10,3.1485
AUD curncy,2004-6-14,0.6876
ADSWAP3 curncy,2004-6-14,5.85
ADBS3 curncy,2004-6-14,10.175
AUD3Y curncy,2004-6-14,-425
CAD curncy,2004-6-14,1.3747
CDSW3 curncy,2004-6-14,4.091
CHF curncy,2004-6-14,1.2564
CDBS3 curncy,2004-6-14,12.5
CAD3Y curncy,2004-6-14,125
SFSW3 curncy,2004-6-14,1.96
GBP curncy,2004-6-14,1.8117
SFBS3 curncy,2004-6-14,-1.1
CHF3Y curncy,2004-6-14,-691
JPY curncy,2004-6-14,111.04
BPSW3 curncy,2004-6-14,5.615
NOK curncy,2004-6-14,6.9037
GBP3Y curncy,2004-6-14,-915
BPBS3 curncy,2004-6-14,1.7
JYSW3 curncy,2004-6-14,0.572
NZD curncy,2004-6-14,0.6245
SEK curncy,2004-6-14,7.6041
JPY3Y curncy,2004-6-14,-1126.78
JYBS3 curncy,2004-6-14,-4.5
NKSW3 curncy,2004-6-14,3.7763
NOK3Y curncy,2004-6-14,-81
NKBS3 curncy,2004-6-14,-6.5
USSWAP3 curncy,2004-6-14,3.878
NDSWAP3 curncy,2004-6-14,6.6345
EUR curncy,2004-6-14,1.2058
NZD3Y curncy,2004-6-14,-512
SKSW3 curncy,2004-6-14,3.8325
NDBS3 curncy,2004-6-14,4
SEK3Y curncy,2004-6-14,
EUR3Y curncy,2004-6-14,160
SKBS3 curncy,2004-6-14,-2.75
EUBS3 curncy,2004-6-14,1.375
EUSA3 curncy,2004-6-14,3.353
AUD curncy,2004-7-12,0.7272
ADBS3 curncy,2004-7-12,10.275
AUD3Y curncy,2004-7-12,-492
ADSWAP3 curncy,2004-7-12,5.725
CAD curncy,2004-7-12,1.3176
CHF curncy,2004-7-12,1.2249
CAD3Y curncy,2004-7-12,190
CDSW3 curncy,2004-7-12,3.7625
GBP curncy,2004-7-12,1.8622
CDBS3 curncy,2004-7-12,13.5
CHF3Y curncy,2004-7-12,-578.5
JPY curncy,2004-7-12,108.27
SFSW3 curncy,2004-7-12,1.805
NOK curncy,2004-7-12,6.8209
GBP3Y curncy,2004-7-12,-1036
SFBS3 curncy,2004-7-12,-1.8
BPSW3 curncy,2004-7-12,5.385
NZD curncy,2004-7-12,0.6609
BPBS3 curncy,2004-7-12,1.2
JPY3Y curncy,2004-7-12,-933.7
SEK curncy,2004-7-12,7.4171
JYBS3 curncy,2004-7-12,-4.3
JYSW3 curncy,2004-7-12,0.458
NOK3Y curncy,2004-7-12,-372
USSWAP3 curncy,2004-7-12,3.426
NKBS3 curncy,2004-7-12,-6.5
NKSW3 curncy,2004-7-12,3.33
EUR curncy,2004-7-12,1.2409
NZD3Y curncy,2004-7-12,-571.5
EUR3Y curncy,2004-7-12,149.5
NDSWAP3 curncy,2004-7-12,6.4735
NDBS3 curncy,2004-7-12,4
SEK3Y curncy,2004-7-12,
EUBS3 curncy,2004-7-12,1.5
SKSW3 curncy,2004-7-12,3.575
SKBS3 curncy,2004-7-12,-3.05
EUSA3 curncy,2004-7-12,3.1015
AUD curncy,2004-8-11,0.7151
AUD3Y curncy,2004-8-11,-508
ADSWAP3 curncy,2004-8-11,5.77
CAD curncy,2004-8-11,1.3249
ADBS3 curncy,2004-8-11,10.4
CHF curncy,2004-8-11,1.2614
CAD3Y curncy,2004-8-11,145
CDSW3 curncy,2004-8-11,3.562
CDBS3 curncy,2004-8-11,12.5
GBP curncy,2004-8-11,1.8298
JPY curncy,2004-8-11,110.92
CHF3Y curncy,2004-8-11,-637
SFBS3 curncy,2004-8-11,-2
SFSW3 curncy,2004-8-11,1.635
NOK curncy,2004-8-11,6.8046
NZD curncy,2004-8-11,0.655
GBP3Y curncy,2004-8-11,-997.5
BPBS3 curncy,2004-8-11,2
BPSW3 curncy,2004-8-11,5.345
SEK curncy,2004-8-11,7.532
JPY3Y curncy,2004-8-11,-922.5
JYBS3 curncy,2004-8-11,-3.3
JYSW3 curncy,2004-8-11,0.46
NKSW3 curncy,2004-8-11,3.2075
NKBS3 curncy,2004-8-11,-6.5
NOK3Y curncy,2004-8-11,-452.5
USSWAP3 curncy,2004-8-11,3.32
NDSWAP3 curncy,2004-8-11,6.6565
NDBS3 curncy,2004-8-11,5
EUR curncy,2004-8-11,1.2218
NZD3Y curncy,2004-8-11,-603.5
SKSW3 curncy,2004-8-11,3.485
SKBS3 curncy,2004-8-11,-3.05
EUR3Y curncy,2004-8-11,128
SEK3Y curncy,2004-8-11,350
EUBS3 curncy,2004-8-11,1.2
EUSA3 curncy,2004-8-11,3.0025
AUD curncy,2004-9-23,0.7134
ADSWAP3 curncy,2004-9-23,5.57
AUD3Y curncy,2004-9-23,-503
ADBS3 curncy,2004-9-23,13.1
CAD curncy,2004-9-23,1.2797
CHF curncy,2004-9-23,1.2604
CAD3Y curncy,2004-9-23,209
CDBS3 curncy,2004-9-23,12.5
CDSW3 curncy,2004-9-23,3.635
GBP curncy,2004-9-23,1.7963
SFBS3 curncy,2004-9-23,-1.2
JPY curncy,2004-9-23,110.8
CHF3Y curncy,2004-9-23,-571
SFSW3 curncy,2004-9-23,1.675
NOK curncy,2004-9-23,6.7881
GBP3Y curncy,2004-9-23,-1001
BPBS3 curncy,2004-9-23,2
NZD curncy,2004-9-23,0.6661
BPSW3 curncy,2004-9-23,5.15
JPY3Y curncy,2004-9-23,-914.5
JYBS3 curncy,2004-9-23,-0.8
SEK curncy,2004-9-23,7.3596
JYSW3 curncy,2004-9-23,0.332
NOK3Y curncy,2004-9-23,-275
NKBS3 curncy,2004-9-23,-5.2
NKSW3 curncy,2004-9-23,3.0525
USSWAP3 curncy,2004-9-23,3.223
NZD3Y curncy,2004-9-23,-645
NDBS3 curncy,2004-9-23,5.25
EUR curncy,2004-9-23,1.2271
NDSWAP3 curncy,2004-9-23,6.7015
SEK3Y curncy,2004-9-23,750
SKSW3 curncy,2004-9-23,3.4875
EUR3Y curncy,2004-9-23,102
SKBS3 curncy,2004-9-23,-4.2
EUBS3 curncy,2004-9-23,1.4
EUSA3 curncy,2004-9-23,2.956
AUD curncy,2004-10-15,0.7312
ADSWAP3 curncy,2004-10-15,5.55
ADBS3 curncy,2004-10-15,8.875
AUD3Y curncy,2004-10-15,-503.5
CAD curncy,2004-10-15,1.253
CDSW3 curncy,2004-10-15,3.615
CDBS3 curncy,2004-10-15,12.5
CHF curncy,2004-10-15,1.2337
CAD3Y curncy,2004-10-15,209
GBP curncy,2004-10-15,1.8042
SFSW3 curncy,2004-10-15,1.51
SFBS3 curncy,2004-10-15,0.4
JPY curncy,2004-10-15,109.33
CHF3Y curncy,2004-10-15,-624
BPSW3 curncy,2004-10-15,5.01
NOK curncy,2004-10-15,6.5875
BPBS3 curncy,2004-10-15,0.4
NZD curncy,2004-10-15,0.6869
GBP3Y curncy,2004-10-15,-925
JYSW3 curncy,2004-10-15,0.336
SEK curncy,2004-10-15,7.3029
JYBS3 curncy,2004-10-15,-2.4
JPY3Y curncy,2004-10-15,-907.05
NKSW3 curncy,2004-10-15,3.085
NKBS3 curncy,2004-10-15,-5.2
NOK3Y curncy,2004-10-15,-387.5
NDSWAP3 curncy,2004-10-15,6.612
USSWAP3 curncy,2004-10-15,3.209
NDBS3 curncy,2004-10-15,5.25
NZD3Y curncy,2004-10-15,-646
EUR curncy,2004-10-15,1.2469
SKSW3 curncy,2004-10-15,3.375
SKBS3 curncy,2004-10-15,-4.2
SEK3Y curncy,2004-10-15,325
EUR3Y curncy,2004-10-15,130
EUBS3 curncy,2004-10-15,1.1
EUSA3 curncy,2004-10-15,2.887
AUD curncy,2004-11-9,0.7602
ADBS3 curncy,2004-11-9,8.375
ADSWAP3 curncy,2004-11-9,5.685
CAD curncy,2004-11-9,1.1992
AUD3Y curncy,2004-11-9,-485.5
CHF curncy,2004-11-9,1.1832
CDBS3 curncy,2004-11-9,12.25
CDSW3 curncy,2004-11-9,3.7485
GBP curncy,2004-11-9,1.8576
CAD3Y curncy,2004-11-9,185
SFBS3 curncy,2004-11-9,0.2
JPY curncy,2004-11-9,105.66
CHF3Y curncy,2004-11-9,-650.5
NOK curncy,2004-11-9,6.3763
BPBS3 curncy,2004-11-9,0.6
SFSW3 curncy,2004-11-9,1.56
NZD curncy,2004-11-9,0.6888
GBP3Y curncy,2004-11-9,-831
JYBS3 curncy,2004-11-9,-1
SEK curncy,2004-11-9,7.0545
BPSW3 curncy,2004-11-9,5.04125
JPY3Y curncy,2004-11-9,-939.05
USSWAP3 curncy,2004-11-9,3.491
JYSW3 curncy,2004-11-9,0.345
NKBS3 curncy,2004-11-9,-5.3
EUR curncy,2004-11-9,1.29
NOK3Y curncy,2004-11-9,-511.5
